,monopoly,nash,metric,prices_0,actions_0,rewards_0,prices_1,actions_1,rewards_1
147,2.0,1.0,8.964518483836058e-06,1.0000044822692873,0.0,8.964518483836058e-06,2.914081645011902,0.0,0.0
148,2.0,1.0,0.8542117756341789,2.381822241842747,0.0,0.8542117756341789,3.264884573221207,0.0,0.0
149,2.0,1.0,0.569499331113091,1.343874502182007,0.0,0.569499331113091,2.8669988036155702,0.0,0.0
150,2.0,1.0,0.8905947030638768,3.3763845801353454,0.0,0.0,2.3307647153735163,0.0,0.8905947030638768
151,2.0,1.0,0.008416701248998543,1.0042172431945804,0.0,0.008416701248998543,2.125577252544463,0.0,0.0
152,2.0,1.0,0.9964282634991111,2.315427477657795,0.0,0.0,1.9402359932661057,0.0,0.9964282634991111
153,2.0,1.0,0.8218138334378293,1.5778789669275284,0.0,0.8218138334378293,3.0073958337306976,0.0,0.0
154,2.0,1.0,0.0,3.325381100177765,0.0,0.0,3.0266644418239594,0.0,0.0
155,2.0,1.0,0.0,0.8728354036808017,0.0,-0.2705000271954212,3.2537199199199676,0.0,0.0
156,2.0,1.0,0.4166252737307413,2.2790202751755717,0.0,0.0,1.2362102866172793,0.0,0.4166252737307413
157,2.0,1.0,0.9994123168791226,2.024242176488042,0.0,0.9994123168791226,3.1414087891578673,0.0,0.0
158,2.0,1.0,0.0,3.326016330718994,0.0,0.0,0.8768287241458896,0.0,-0.2615137149037501
159,2.0,1.0,0.5820401194000044,3.1348440170288088,0.0,0.0,1.353501832485199,0.0,0.5820401194000044
160,2.0,1.0,0.0,2.439057323336601,0.0,0.0,0.9613687038421634,0.0,-0.07875496935850759
161,2.0,1.0,0.0,0.8204843640327457,0.0,-0.3912571354912363,1.8518909454345704,0.0,0.0
162,2.0,1.0,0.0,2.7972355663776396,0.0,0.0,0.9925699293613437,0.0,-0.014915347227008031
163,2.0,1.0,0.0,3.0290331900119782,0.0,0.0,0.9008755862712863,0.0,-0.20807447685448865
164,2.0,1.0,0.11566984891946074,1.1004382431507111,0.0,0.0,1.0596117019653322,0.0,0.11566984891946074
165,2.0,1.0,0.0,0.8399507164955142,0.0,-0.34571434015927077,3.378487706184387,0.0,0.0
166,2.0,1.0,0.0,0.8488551020622257,0.0,-0.3251345760481688,3.361397463083267,0.0,0.0
167,2.0,1.0,0.5325510237122857,2.683702403306961,0.0,0.5325510237122857,3.0899920761585236,0.0,0.0
168,2.0,1.0,0.34764855188088317,1.6200871616601946,0.0,0.0,1.1923172354698184,0.0,0.34764855188088317
169,2.0,1.0,0.2610035821634816,1.1403509914875034,0.0,0.2610035821634816,3.3406604170799254,0.0,0.0
170,2.0,1.0,0.546703864596784,2.673272705078125,0.0,0.546703864596784,2.881200134754181,0.0,0.0
171,2.0,1.0,0.0,3.0334816634655,0.0,0.0,3.2506782829761507,0.0,0.0
172,2.0,1.0,0.8932338445773834,1.6732490926980974,0.0,0.8932338445773834,2.5391104727983476,0.0,0.0
173,2.0,1.0,0.9787640478617776,2.5356341004371643,0.0,0.0,2.145725605636835,0.0,0.9787640478617776
174,2.0,1.0,0.8691504516828125,3.1950114607810973,0.0,0.0,1.638268679380417,0.0,0.8691504516828125
175,2.0,1.0,0.0,0.8498606383800509,0.0,-0.3228205511475441,2.94111807346344,0.0,0.0
176,2.0,1.0,0.0,0.9940294563770296,0.0,-0.011976734637094687,2.306656891107559,0.0,0.0
177,2.0,1.0,0.6813667363332502,1.4355239033699037,0.0,0.6813667363332502,3.2860625147819515,0.0,0.0
178,2.0,1.0,0.08055800189683214,1.3187078893184663,0.0,0.0,1.0411246180534366,0.0,0.08055800189683214
179,2.0,1.0,0.8904546898633943,1.6690237015485765,0.0,0.8904546898633943,3.3779954373836514,0.0,0.0
180,2.0,1.0,0.2049440301549405,1.7708585649728776,0.0,0.0,1.1083408892154696,0.0,0.2049440301549405
181,2.0,1.0,0.9198559297384432,2.886379224061966,0.0,0.0,2.283097280561924,0.0,0.9198559297384432
182,2.0,1.0,0.0,0.8289032995700838,0.0,-0.3714674817578369,3.38338149189949,0.0,0.0
183,2.0,1.0,0.6095564080215469,2.7315415859222414,0.0,0.0,2.6248548567295074,0.0,0.6095564080215469
184,2.0,1.0,0.4641481207311159,3.3335506856441497,0.0,0.0,1.2679809570312504,0.0,0.4641481207311159
185,2.0,1.0,0.18230225781771606,2.9778224349021913,0.0,0.0,2.904266411066055,0.0,0.18230225781771606
186,2.0,1.0,0.721956793572733,3.090825206041336,0.0,0.0,1.4727019757032396,0.0,0.721956793572733
187,2.0,1.0,0.6458191308156508,2.127848378010094,0.0,0.0,1.404869031906128,0.0,0.6458191308156508
188,2.0,1.0,0.1343959971597714,1.4549537986516954,0.0,0.0,1.0696215808391574,0.0,0.1343959971597714
189,2.0,1.0,0.6896310782193816,1.4428923606872561,0.0,0.6896310782193816,1.5247583746910096,0.0,0.0
190,2.0,1.0,0.22984182717742244,1.1224134385585787,0.0,0.22984182717742244,3.318724739551544,0.0,0.0
191,2.0,1.0,0.2914318178581483,2.8106439828872682,0.0,0.0,1.1582350790500642,0.0,0.2914318178581483
192,2.0,1.0,0.0,3.3345769882202148,0.0,0.0,3.1410989224910733,0.0,0.0
193,2.0,1.0,0.0,0.8775122284889223,0.0,-0.25997879719190536,0.9784024596214296,0.0,0.0
194,2.0,1.0,0.22374415006414908,1.1189461708068849,0.0,0.22374415006414908,3.1451724410057067,0.0,0.0
195,2.0,1.0,0.4997309997562386,2.2773823365569115,0.0,0.0,1.2927030324935915,0.0,0.4997309997562386
196,2.0,1.0,0.40783807577357967,1.7619579374790193,0.0,0.0,1.230479419231415,0.0,0.40783807577357967
197,2.0,1.0,0.9437782313032264,1.7628886997699738,0.0,0.9437782313032264,2.261764008551836,0.0,0.0
198,2.0,1.0,0.9951481195742384,3.3107583999633787,0.0,0.0,2.069655440747738,0.0,0.9951481195742384
199,2.0,1.0,0.93362135798206,3.348769563436508,0.0,0.0,1.7423594713211061,0.0,0.93362135798206
200,2.0,1.0,0.9901574838112619,2.2824742153286937,0.0,0.0,1.9007905438542367,0.0,0.9901574838112619
201,2.0,1.0,0.9806090818954496,1.8607487231492996,0.0,0.9806090818954496,1.9513761512935162,0.0,0.0
202,2.0,1.0,0.0,2.908705586194992,0.0,0.0,0.9318046033382419,0.0,-0.14104140544937074
203,2.0,1.0,0.7855188069217155,1.5368788570165637,0.0,0.7855188069217155,3.2379795610904694,0.0,0.0
204,2.0,1.0,0.9848475704010777,1.876904794573784,0.0,0.9848475704010777,2.2998777344822883,0.0,0.0
205,2.0,1.0,0.9936683469152328,3.116798138618469,0.0,0.0,1.920428314805031,0.0,0.9936683469152328
206,2.0,1.0,0.9082836904014148,1.6971529930830003,0.0,0.9082836904014148,2.6053242295980454,0.0,0.0
207,2.0,1.0,0.06766615551568092,1.0344256401062013,0.0,0.06766615551568092,2.3726770296692847,0.0,0.0
208,2.0,1.0,0.054802832869724254,1.4590018242597582,0.0,0.0,1.0277874886989595,0.0,0.054802832869724254
209,2.0,1.0,0.7489180536772362,2.856200969219208,0.0,0.0,1.4989192217588427,0.0,0.7489180536772362
210,2.0,1.0,0.17582966998849744,2.6881867915391924,0.0,0.0,1.0921617269515993,0.0,0.17582966998849744
211,2.0,1.0,0.6668609997902936,1.4228180527687075,0.0,0.6668609997902936,2.501088577508926,0.0,0.0
212,2.0,1.0,0.7908184124163143,2.929016226530075,0.0,0.0,1.5426362633705142,0.0,0.7908184124163143
213,2.0,1.0,0.0,3.367539858818054,0.0,0.0,3.1223026692867277,0.0,0.0
214,2.0,1.0,0.5408193100152084,1.3223712742328646,0.0,0.5408193100152084,3.160418438911438,0.0,0.0
215,2.0,1.0,0.0,3.324613445997238,0.0,0.0,3.0872569739818574,0.0,0.0
216,2.0,1.0,0.0,0.9154223501682284,0.0,0.0,0.8131138145923618,0.0,-0.4086988171114946
217,2.0,1.0,0.8365585362931984,1.5957210570573808,0.0,0.8365585362931984,1.623632574081421,0.0,0.0
218,2.0,1.0,0.14362275882480838,1.1815541923046116,0.0,0.0,1.0745934724807742,0.0,0.14362275882480838
219,2.0,1.0,0.9583601414979874,3.1686344385147094,0.0,0.0,1.7959415316581726,0.0,0.9583601414979874
220,2.0,1.0,0.0,2.286914455890656,0.0,0.0,0.9604954361915592,0.0,-0.08056973817857678
221,2.0,1.0,0.9601388189677035,2.889891743659973,0.0,0.0,1.800347349047661,0.0,0.9601388189677035
222,2.0,1.0,0.0,0.9664628684520724,0.0,0.0,0.8448417127132419,0.0,-0.3343906686872763
223,2.0,1.0,0.0,2.4996520638465882,0.0,0.0,0.8066199421882632,0.0,-0.4241559623827444
224,2.0,1.0,0.0,3.009156936407089,0.0,0.0,3.3354769110679623,0.0,0.0
225,2.0,1.0,0.9992673920484544,2.822380405664444,0.0,0.0,2.027066731452942,0.0,0.9992673920484544
226,2.0,1.0,0.9974177485432625,2.050815858319402,0.0,0.9974177485432625,2.556951943039894,0.0,0.0
227,2.0,1.0,0.0,2.328222766518593,0.0,0.0,0.9897297561168672,0.0,-0.02064596567568463
228,2.0,1.0,0.9599112829929879,3.323768848180771,0.0,0.0,1.7997783303260806,0.0,0.9599112829929879
229,2.0,1.0,0.0,2.8449486017227175,0.0,0.0,0.981909787654877,0.0,-0.0365076804729376
230,2.0,1.0,0.9930055604840592,3.180054175853729,0.0,0.0,2.083632765803486,0.0,0.9930055604840592
231,2.0,1.0,0.9995836948659005,2.0204035568982364,0.0,0.9995836948659005,3.0792725026607513,0.0,0.0
232,2.0,1.0,0.622055038787413,2.0302689339965583,0.0,0.0,1.3852277159690858,0.0,0.622055038787413
233,2.0,1.0,0.9766489087924165,2.1547559399157765,0.0,0.0,2.152810638397932,0.0,0.9766489087924165
234,2.0,1.0,0.33161188452488005,1.1824499309062961,0.0,0.33161188452488005,1.9582523204386235,0.0,0.0
235,2.0,1.0,0.0,2.1101725184358657,0.0,0.0,0.9604969084262851,0.0,-0.0805666773913111
236,2.0,1.0,0.0,3.1141307592391967,0.0,0.0,3.2992875218391418,0.0,0.0
237,2.0,1.0,0.9198729908873211,3.1110280632972716,0.0,0.0,1.7169328540563584,0.0,0.9198729908873211
238,2.0,1.0,0.2968325356840834,2.838550812005997,0.0,0.2968325356840834,2.8880524575710296,0.0,0.0
239,2.0,1.0,0.5092324841935322,1.2994519889354708,0.0,0.5092324841935322,1.5722439885139465,0.0,0.0
240,2.0,1.0,0.939938792486272,1.7549261182546618,0.0,0.939938792486272,2.348065972328186,0.0,0.0
241,2.0,1.0,0.025521341533681362,1.184914839267731,0.0,0.0,1.012843143939972,0.0,0.025521341533681362
242,2.0,1.0,0.9090510028022749,1.6984224855899812,0.0,0.9090510028022749,2.358713871240616,0.0,0.0
243,2.0,1.0,0.9973184353438651,1.9482161737978458,0.0,0.9973184353438651,2.312590539455414,0.0,0.0
244,2.0,1.0,0.07252702496121022,2.963053983449936,0.0,0.07252702496121022,3.301711595058441,0.0,0.0
245,2.0,1.0,0.914505349490751,2.0974579527741297,0.0,0.0,1.7076053172349932,0.0,0.914505349490751
246,2.0,1.0,0.9667478729164752,2.1823516577482223,0.0,0.9667478729164752,2.8881853461265563,0.0,0.0
247,2.0,1.0,0.7475603807326869,3.038872367143631,0.0,0.0,2.502433696389198,0.0,0.7475603807326869
248,2.0,1.0,0.18175787885094347,3.3917280554771425,0.0,0.0,2.9045673668384553,0.0,0.18175787885094347
249,2.0,1.0,0.2541434757541872,1.136370146274567,0.0,0.2541434757541872,2.2657909482717513,0.0,0.0
250,2.0,1.0,0.0,1.8109787046909334,0.0,0.0,0.8526865541934969,0.0,-0.3163281429283917
251,2.0,1.0,0.05857955868896189,1.029731768369675,0.0,0.05857955868896189,3.0493676960468292,0.0,0.0
252,2.0,1.0,0.05791046826367324,1.0293870329856876,0.0,0.05791046826367324,2.105190060241148,0.0,0.0
253,2.0,1.0,0.8258811394413414,2.9076544880867004,0.0,0.0,1.5827244788408281,0.0,0.8258811394413414
254,2.0,1.0,0.34074613438962187,1.3216563105583194,0.0,0.0,1.188055503368378,0.0,0.34074613438962187
255,2.0,1.0,0.0,2.3175660729408265,0.0,0.0,0.8880478501319888,0.0,-0.23643758359609193
256,2.0,1.0,0.3004786871414767,1.5521644890308381,0.0,0.0,1.1636260926723483,0.0,0.3004786871414767
257,2.0,1.0,0.592782541306917,2.638135924935341,0.0,0.592782541306917,3.345656096935272,0.0,0.0
258,2.0,1.0,0.566326240044424,2.3296617016196253,0.0,0.0,1.3414608895778657,0.0,0.566326240044424
259,2.0,1.0,0.5513302778486017,1.330171871185303,0.0,0.5513302778486017,3.3280120611190798,0.0,0.0
260,2.0,1.0,0.5503235352089381,1.3294207990169529,0.0,0.5503235352089381,3.3822632908821104,0.0,0.0
261,2.0,1.0,0.7805354195651437,1.5315295308828354,0.0,0.7805354195651437,3.215509384870529,0.0,0.0
