costs;pi_N;pi_M;delta;p_nash;p_monopoly;A;actions_0;prices_0;quantities_0;rewards_0;actions_1;prices_1;quantities_1;rewards_1
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8719906210899353;1.0;2.0;0.0;0.6198868155479431;2.2397736310958862;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.3105967044830322;1.0;2.0;0.0;-0.284397691488266;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.960829496383667;2.921658992767334;0.0;0.0;-0.6878509521484375;1.0;2.0;0.0
1.0;0.0;1.0;0.6233406651949593;1.0;2.0;3.0;0.8068628907203674;2.613725781440735;0.38627421855926514;0.6233406651949593;0.9639047980308533;2.9278095960617065;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.3543563783168793;1.7087127566337585;0.0;0.0;-0.056798648089170456;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8406401872634888;1.0;2.0;0.0;0.1678905189037323;1.3357810378074646;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.35346749424934387;1.7069349884986877;0.0;0.0;-0.11039760708808899;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9174514412879944;1.0;2.0;0.0;-0.1529567390680313;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.2395399808883667;1.0;2.0;0.0;-0.7116540670394897;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7938641905784607;1.0;2.0;0.0;0.09316980093717575;1.1863396018743515;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.4676957130432129;1.0;2.0;0.0;0.1261417269706726;1.2522834539413452;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.950903594493866;1.0;2.0;0.0;-0.8196675181388855;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.616851270198822;2.233702540397644;0.0;0.0;-0.7269316911697388;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7358318567276001;1.0;2.0;0.0;-0.6191630959510803;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9816935658454895;1.0;2.0;0.0;0.7340205311775208;2.4680410623550415;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.31808310747146606;1.6361662149429321;0.0;0.0;-0.19197824597358704;1.0;2.0;0.0
1.0;0.0;1.0;0.9553634866532406;1.0;2.0;3.0;0.3943632245063782;1.7887264490127563;1.2112735509872437;0.9553634866532406;0.7006097435951233;2.4012194871902466;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7134418487548828;2.4268836975097656;0.0;0.0;-0.9482552409172058;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8465287089347839;2.693057417869568;0.0;0.0;-0.5962134003639221;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9529258012771606;1.0;2.0;0.0;0.4239591658115387;1.8479183316230774;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.182667076587677;1.0;2.0;0.0;-0.1436527520418167;1.0;2.0;0.0
1.0;0.0;1.0;0.9906878229793072;1.0;2.0;3.0;0.7146320343017578;2.4292640686035156;0.0;0.0;0.4517501890659332;1.9035003781318665;1.0964996218681335;0.9906878229793072
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9639884829521179;1.0;2.0;0.0;-0.5811740756034851;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.558718740940094;2.117437481880188;0.0;0.0;-0.6563564538955688;1.0;2.0;0.0
1.0;0.0;1.0;0.9704393115680432;1.0;2.0;3.0;0.8065679669380188;2.6131359338760376;0.0;0.0;0.5859661102294922;2.1719322204589844;0.8280677795410156;0.9704393115680432
1.0;0.0;1.0;0.901156264614599;1.0;2.0;3.0;0.9499189257621765;2.899837851524353;0.0;0.0;0.657197117805481;2.314394235610962;0.6856057643890381;0.901156264614599
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8771548271179199;1.0;2.0;0.0;0.4854734539985657;1.9709469079971313;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.4737342596054077;1.9474685192108154;0.0;0.0;-0.9379041194915771;1.0;2.0;0.0
1.0;0.0;1.0;0.9990970237963097;1.0;2.0;3.0;0.7482377290725708;2.4964754581451416;0.0;0.0;0.4849752187728882;1.9699504375457764;1.0300495624542236;0.9990970237963097
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.914693295955658;1.0;2.0;0.0;-0.985598623752594;1.0;2.0;0.0
1.0;0.0;1.0;0.5080626055096564;1.0;2.0;3.0;0.3675619065761566;1.7351238131523132;0.0;0.0;0.14930875599384308;1.2986175119876862;1.7013824880123138;0.5080626055096564
1.0;0.0;1.0;0.09768751049510133;1.0;2.0;3.0;0.8578645586967468;2.7157291173934937;0.0;0.0;0.025049347430467606;1.0500986948609352;1.9499013051390648;0.09768751049510133
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.417913556098938;1.0;2.0;0.0;0.13658541440963745;1.273170828819275;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.4385240077972412;1.8770480155944824;0.0;0.0;-0.6559934020042419;1.0;2.0;0.0
1.0;0.0;1.0;0.9158924855461095;1.0;2.0;3.0;0.7197899222373962;2.4395798444747925;0.0;0.0;0.6450064778327942;2.2900129556655884;0.7099870443344116;0.9158924855461095
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9202106595039368;2.8404213190078735;0.0;0.0;-0.9013521671295166;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.08175104856491089;1.0;2.0;0.0;0.9133929014205933;2.8267858028411865;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6113337278366089;1.0;2.0;0.0;0.9011368751525879;2.802273750305176;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.01589633710682392;1.0;2.0;0.0;0.4724460542201996;1.9448921084403992;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.22018028795719147;1.0;2.0;0.0;0.5042792558670044;2.008558511734009;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7505044341087341;2.5010088682174683;0.0;0.0;-0.8747128248214722;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.818697988986969;1.0;2.0;0.0;0.6768156290054321;2.3536312580108643;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9727323651313782;1.0;2.0;0.0;-0.9517641663551331;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8113420605659485;1.0;2.0;0.0;-0.3720819056034088;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8624582886695862;1.0;2.0;0.0;-0.9111137390136719;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5373222231864929;1.0;2.0;0.0;0.6989967226982117;2.3979934453964233;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7282325625419617;1.0;2.0;0.0;-0.3084719181060791;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.0897144004702568;1.1794288009405136;0.0;0.0;-0.9031659960746765;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.837518572807312;1.0;2.0;0.0;-0.18013541400432587;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9086076617240906;1.0;2.0;0.0;-0.9344289898872375;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8574919700622559;2.7149839401245117;0.0;0.0;-0.21980424225330353;1.0;2.0;0.0
1.0;0.0;1.0;0.6011550445653029;1.0;2.0;3.0;0.18422913551330566;1.3684582710266113;1.6315417289733887;0.6011550445653029;0.5407209396362305;2.081441879272461;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7898023724555969;1.0;2.0;0.0;0.9715560078620911;2.943112015724182;0.0;0.0
1.0;0.0;1.0;0.9996197656024286;1.0;2.0;3.0;0.49025020003318787;1.9805004000663757;1.0194995999336243;0.9996197656024286;0.6717836856842041;2.343567371368408;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8388060331344604;1.0;2.0;0.0;-0.1990737020969391;1.0;2.0;0.0
1.0;0.0;1.0;0.4033253023089036;1.0;2.0;3.0;0.8389366269111633;2.6778732538223267;0.0;0.0;0.11377639323472977;1.2275527864694595;1.7724472135305405;0.4033253023089036
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6420756578445435;1.0;2.0;0.0;0.02530190721154213;1.0506038144230843;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.22962968051433563;1.0;2.0;0.0;-0.6613426208496094;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.02522151917219162;1.0;2.0;0.0;0.47377586364746094;1.9475517272949219;0.0;0.0
1.0;0.0;1.0;0.6672367916877668;1.0;2.0;3.0;0.6147763133049011;2.2295526266098022;0.0;0.0;0.2115718424320221;1.4231436848640442;1.5768563151359558;0.6672367916877668
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.3835085928440094;1.0;2.0;0.0;0.08350367099046707;1.1670073419809341;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.2583414614200592;1.5166829228401184;0.0;0.0;-0.8791288137435913;1.0;2.0;0.0
1.0;0.0;1.0;0.904875484348107;1.0;2.0;3.0;0.3457886874675751;1.6915773749351501;1.3084226250648499;0.904875484348107;0.9162566065788269;2.832513213157654;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.2611333727836609;1.5222667455673218;0.0;0.0;-0.86406010389328;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.4864567816257477;1.0;2.0;0.0;0.558958113193512;2.117916226387024;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5679451823234558;1.0;2.0;0.0;0.822907567024231;2.645815134048462;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.3091714084148407;1.0;2.0;0.0;0.0865846648812294;1.1731693297624588;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.537200927734375;1.0;2.0;0.0;0.2970799505710602;1.5941599011421204;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.619860827922821;2.239721655845642;0.0;0.0;-0.3456443250179291;1.0;2.0;0.0
1.0;0.0;1.0;0.9779117030261091;1.0;2.0;3.0;0.5743106603622437;2.1486213207244873;0.8513786792755127;0.9779117030261091;0.6934839487075806;2.386967897415161;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.26049333810806274;1.0;2.0;0.0;0.5923147797584534;2.1846295595169067;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8960460424423218;1.0;2.0;0.0;-0.5268886089324951;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7949851751327515;1.0;2.0;0.0;0.10650079697370529;1.2130015939474106;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8121924996376038;2.6243849992752075;0.0;0.0;-0.9489616751670837;1.0;2.0;0.0
1.0;0.0;1.0;0.6818343635083783;1.0;2.0;3.0;0.2179691344499588;1.4359382688999176;1.5640617311000824;0.6818343635083783;0.7425568103790283;2.4851136207580566;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.08873973786830902;1.177479475736618;0.0;0.0;-0.22655586898326874;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.716435968875885;2.43287193775177;0.0;0.0;-0.15139548480510712;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8366625308990479;1.0;2.0;0.0;0.011645820923149586;1.0232916418462992;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.4391811192035675;1.878362238407135;0.0;0.0;-0.8389170169830322;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.3686280846595764;1.0;2.0;0.0;0.8507903814315796;2.701580762863159;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.26959800720214844;1.0;2.0;0.0;-0.9119300246238708;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7228280305862427;1.0;2.0;0.0;-0.5074263215065002;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.5669228434562683;2.1338456869125366;0.0;0.0;-0.4087735414505005;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9969936013221741;2.993987202644348;0.0;0.0;-0.8358556628227234;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7872255444526672;2.5744510889053345;0.0;0.0;-0.977046012878418;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5420291423797607;1.0;2.0;0.0;-0.06161894649267197;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8887466788291931;2.7774933576583862;0.0;0.0;-0.42330771684646606;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6721874475479126;1.0;2.0;0.0;-0.8410136699676514;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9588371515274048;2.9176743030548096;0.0;0.0;-0.5813115835189819;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7951865792274475;1.0;2.0;0.0;-0.8463014960289001;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.2117352932691574;1.4234705865383148;0.0;0.0;-0.13028863072395325;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.4605916738510132;1.0;2.0;0.0;0.006036387290805578;1.0120727745816112;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.32411855459213257;1.6482371091842651;0.0;0.0;-0.3107317388057709;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.596285343170166;2.192570686340332;0.0;0.0;-0.4379674792289734;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7665067315101624;2.5330134630203247;0.0;0.0;-0.7668139934539795;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.17416837811470032;1.0;2.0;0.0;0.5897992849349976;2.179598569869995;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.07511270046234131;1.1502254009246826;0.0;0.0;-0.44081297516822815;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7478088140487671;1.0;2.0;0.0;-0.3273281157016754;1.0;2.0;0.0
1.0;0.0;1.0;0.6596477305524067;1.0;2.0;3.0;0.7695237398147583;2.5390474796295166;0.0;0.0;0.20830141007900238;1.4166028201580048;1.5833971798419952;0.6596477305524067
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.25834712386131287;1.0;2.0;0.0;-0.9963724613189697;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8017643690109253;1.0;2.0;0.0;-0.40060949325561523;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.6897045969963074;2.3794091939926147;0.0;0.0;-0.9740933179855347;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6417219042778015;1.0;2.0;0.0;0.4999710023403168;1.9999420046806335;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.36953726410865784;1.7390745282173157;0.0;0.0;-0.6089752912521362;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.4808148443698883;1.9616296887397766;0.0;0.0;-0.8403022289276123;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.6971264481544495;2.394252896308899;0.0;0.0;-0.8368627429008484;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.3460090756416321;1.0;2.0;0.0;0.4584660232067108;1.9169320464134216;0.0;0.0
1.0;0.0;1.0;0.9926740143506798;1.0;2.0;3.0;0.45720401406288147;1.914408028125763;1.085591971874237;0.9926740143506798;0.9813039302825928;2.9626078605651855;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8825104236602783;2.7650208473205566;0.0;0.0;-0.19365225732326508;1.0;2.0;0.0
1.0;0.0;1.0;0.6548021757005245;1.0;2.0;3.0;0.9419498443603516;2.883899688720703;0.0;0.0;0.7937676906585693;2.5875353813171387;0.41246461868286133;0.6548021757005245
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.04403376951813698;1.0;2.0;0.0;0.5001838207244873;2.0003676414489746;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9152504801750183;1.0;2.0;0.0;-0.4157401919364929;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.2371903359889984;1.4743806719779968;0.0;0.0;-0.7405054569244385;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9820320010185242;1.0;2.0;0.0;0.03729686886072159;1.0745937377214432;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.19806037843227386;1.3961207568645477;0.0;0.0;-0.6322237849235535;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6702007055282593;1.0;2.0;0.0;0.8931264877319336;2.786252975463867;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7970255017280579;1.0;2.0;0.0;-0.9622825384140015;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.17612317204475403;1.352246344089508;0.0;0.0;-0.25161275267601013;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.20080022513866425;1.4016004502773285;0.0;0.0;-0.5635241866111755;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.3361801207065582;1.0;2.0;0.0;0.0033528809435665607;1.0067057618871331;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9914873838424683;2.9829747676849365;0.0;0.0;-0.7044660449028015;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.4153268337249756;1.0;2.0;0.0;0.17367011308670044;1.3473402261734009;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9525044560432434;2.905008912086487;0.0;0.0;-0.9706685543060303;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.6449225544929504;2.289845108985901;0.0;0.0;-0.7836052179336548;1.0;2.0;0.0
1.0;0.0;1.0;0.10769581058714471;1.0;2.0;3.0;0.4913439452648163;1.9826878905296326;0.0;0.0;0.02769072912633419;1.0553814582526684;1.9446185417473316;0.10769581058714471
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.3091126084327698;1.6182252168655396;0.0;0.0;-0.8595096468925476;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.30791476368904114;1.0;2.0;0.0;-0.01682775467634201;1.0;2.0;0.0
1.0;0.0;1.0;0.6961293727704145;1.0;2.0;3.0;0.8048121333122253;2.6096242666244507;0.0;0.0;0.7756223082542419;2.551244616508484;0.4487553834915161;0.6961293727704145
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8927484154701233;1.0;2.0;0.0;-0.9906126260757446;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.5902795791625977;2.1805591583251953;0.0;0.0;-0.9413092732429504;1.0;2.0;0.0
