	prices_history	quantities_history	rewards_history	costs_history	monopoly_history	nash_history	nash_utilities	monopoly_utilities	metric_history
244	[2.0123837240600406, 1.4957022444701544]	[0.10050552985911045, 0.79388504234056]	[-1.0577206584897327, 1.489160957351572]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2157201494309196
245	[1.8412112902121243, 1.443707249109634]	[0.15543199939313945, 0.7622118210565462]	[-0.80457795307638, 1.0061838980043458]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.10080297246398295
246	[1.7778174887383185, 1.7824676776785668]	[0.4179293760181412, 0.4102274268709271]	[0.891609026227918, 0.8559688351793537]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8737889307036356
247	[1.7168345371280678, 1.4532922350128357]	[0.23856301100561292, 0.684578062267728]	[-0.45316631167063165, 0.7627824867318244]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.15480808753059633
248	[1.678361820596318, 1.8165327895290706]	[0.5400662218095377, 0.3107559536846812]	[1.2519979792210967, 0.2689834470804614]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7604907131507788
249	[1.6058962260840979, 1.9142692160024444]	[0.6675618634987721, 0.19444320313920724]	[1.584676438523713, -0.3941317008092496]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5952723688572317
250	[1.51678058033589, 1.7005268934704758]	[0.6156711811313967, 0.2952220460297262]	[0.8313293613190434, -0.14066989149115358]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3453297349139447
251	[1.6822485016362287, 2.0020703427876265]	[0.641525389570183, 0.17849514413217218]	[1.8745282256982778, -0.38460639368487626]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7449609160067008
252	[1.4682743010044386, 1.8210118283516432]	[0.7336125491635678, 0.17893648629045927]	[1.0527343208438165, -0.6635402160950558]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.19459705237438035
253	[2.0273915802401707, 2.0728455180552863]	[0.33903488139934007, 0.2826720087457706]	[1.0945422820982948, 0.7012401648498761]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8978912234740857
254	[1.4432335807389258, 1.6765146114671077]	[0.6661482185254165, 0.26201141544310674]	[0.6313739636662564, -0.3986609148804468]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.11635652439290496
255	[2.0370362170897374, 2.0824115288848803]	[0.33403501949936654, 0.2785909533793341]	[1.0778252251482885, 0.686284848340071]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.88205503674418
256	[1.4564870995994843, 1.4738174971023923]	[0.488581238315324, 0.45585928173857987]	[0.0009110414209311241, -0.060512624039413085]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.02980079130924086
257	[1.8182124533110933, 2.0020533299110044]	[0.5095241562683749, 0.2442308188067288]	[1.6931382406516737, 0.19033626085078711]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9417372507512302
258	[1.8102362173243476, 1.4279403806093587]	[0.16440566588890132, 0.7586346412568792]	[-0.7831377416138828, 0.8879221669982713]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.05239221269219424
259	[1.686122473684421, 2.027710371540959]	[0.6493648993543651, 0.16561125686774578]	[1.943172206683643, -0.46023485554625765]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7414686755686927
260	[1.593497712325628, 1.5273813989238008]	[0.4000884645245637, 0.5212089085951175]	[0.12678462532429796, 0.45345234316950717]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2901184842469027
261	[1.536296966848755, 1.878984152129742]	[0.7090191663712021, 0.18003185689964452]	[1.3731926581375424, -0.564589436034032]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.40430161105175527
262	[1.5949278569486924, 1.4180552500717563]	[0.3099108105200812, 0.6287759390990614]	[-0.33651193359727005, 0.34859547789454964]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.006041772148639813
263	[1.465760960136986, 1.9968431858099391]	[0.808063401251171, 0.09657419950218071]	[1.3393212016925178, -1.1055615116523891]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.11687984502006417
264	[1.4615444776892117, 1.4411428968729192]	[0.45432482410637604, 0.49295541659276626]	[-0.11552991824188133, -0.04768416856434568]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.0816070434031135
265	[1.4095365483962419, 1.8873981846013594]	[0.8050805833575503, 0.1190443164749709]	[0.9320855605764591, -1.0237697268925035]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.04584208315802222
266	[1.7639259283560091, 2.0017301917183765]	[0.5633092534832697, 0.21758981756098636]	[1.81034397717819, -0.04329788634699296]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8835230454155983
267	[1.576075009393199, 1.6910493784441716]	[0.5510190974122503, 0.3478850092218268]	[0.8248824857184125, 0.15257052787850958]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.488726506798461
268	[1.9720261765088323, 1.9211364634892851]	[0.3205235900937769, 0.3928841284188844]	[0.7736358267860672, 1.2130641373202085]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9933499820531382
269	[1.9794920537110412, 1.4305730089370883]	[0.09168156749508859, 0.823857459890202]	[-1.1620188384435997, 1.150486680869743]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.005766078786928239
270	[2.008264107552983, 1.6338572961024813]	[0.1537355448102825, 0.687362033306148]	[-0.5928629152719535, 1.857155408717864]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6321462467229552
271	[1.9802798582157335, 1.906386184819881]	[0.30599298661947144, 0.4112235055167721]	[0.6723947866475974, 1.3075739886875062]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9899843876675518
272	[1.4347449993001595, 1.4131732134831176]	[0.45571303172105204, 0.49678157286694435]	[-0.21654046467521715, -0.15423564206547785]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.1853880533703475
273	[1.7928203703298589, 2.0158781442414306]	[0.5416094154059516, 0.22191934614956368]	[1.8022474656564302, 0.02196464780783756]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9121060567321336
274	[1.9897136398828552, 1.8602394789234882]	[0.2748624789234357, 0.46135487453792673]	[0.42865621318045716, 1.5183593563838336]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9735077847821454
275	[1.6812339599505888, 1.8675241583535411]	[0.5701023464823898, 0.2706036235190646]	[1.4441422141563713, 0.10324832769200426]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7736952709241879
276	[1.9770977463174868, 2.0006977914390602]	[0.35431085093275966, 0.3223940184656156]	[1.07599149533271, 0.8701904325371292]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9730909639349197
277	[1.5182672044151215, 2.0262403506528566]	[0.7832807111759003, 0.10267806943263667]	[1.5975556437226328, -1.0261032070084646]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2857262183570844
278	[1.6279737323012606, 1.56544901416125]	[0.3984139136526769, 0.511624174583312]	[0.238005482104979, 0.5793341824453903]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4086698322751846
279	[1.9900577624711435, 1.6777537999743084]	[0.18353276045372724, 0.640090154366185]	[-0.3597875250591322, 1.8408683666014818]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.740540420771175
280	[1.4472497780775506, 1.7062262958867496]	[0.6828289680901525, 0.2423391870523907]	[0.719847323397053, -0.4519783199075339]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.13393450174475943
281	[1.4309173569651221, 1.7944896897878846]	[0.7483761095989588, 0.1747954338308522]	[0.8690493470626898, -0.7336828074208721]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.0676832698209087
282	[1.9116913637597293, 1.5305844002976374]	[0.1588580607932219, 0.7295580632146063]	[-0.6816912349057132, 1.4329610939061095]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3756349295001982
283	[2.084130433951622, 1.4322691491471393]	[0.06263929093027559, 0.849661360828489]	[-1.353110660417476, 1.2600466651361757]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.0465319976406502
284	[1.7238691665442012, 1.5174869299634302]	[0.2766667399489463, 0.6316545352918616]	[-0.19776000513650405, 0.907322441368285]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.35478121811589025
285	[1.663686711910196, 1.448277454687907]	[0.2756714804114308, 0.6525233325703976]	[-0.34886379302153997, 0.6073894104019435]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.1292628086902019
286	[1.4018385917153213, 2.0609076254213003]	[0.8598340711243322, 0.06158776897691295]	[1.0700400368800178, -1.3755455650738724]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.15275276409692742
287	[1.9255125497085226, 1.5219761400762142]	[0.14779928211869528, 0.7424836052179394]	[-0.7518655106075351, 1.4370339238107468]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3425842066016057
288	[1.9154697452375482, 1.906139873341521]	[0.3634865296320704, 0.3773079609224835]	[0.9587169869464177, 1.038435600357349]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9985762936518835
289	[2.0524100405899612, 1.6206442922554327]	[0.12726944016941377, 0.7157775315605143]	[-0.7767464394628102, 1.931819479320731]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5775365199289607
290	[1.565106660254778, 1.969271779424408]	[0.727719418941449, 0.14449647079429193]	[1.6437341574522848, -0.7233551003082741]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4601895285720054
291	[1.447396833746983, 1.5874260687828663]	[0.5949556121833736, 0.33980429917984206]	[0.3775590306641786, -0.20352638891237368]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.0870163208759026
292	[1.855896187346496, 1.8785483311890085]	[0.40399401048933875, 0.3689980933521237]	[1.0723306473554686, 0.8838393939180395]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.978085020636754
293	[1.9901014732373556, 1.9474532598336691]	[0.31774404090935177, 0.37684690200292575]	[0.8001845557113749, 1.1706853852706007]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9854349704909878
294	[1.5249374415528139, 1.4624226272278895]	[0.4109083505161436, 0.5276480320631539]	[-0.06306950215423594, 0.18391262600927596]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.06042156192752001
295	[2.0921843720324738, 1.8804717607890569]	[0.20928393657836922, 0.4881107482148377]	[0.04931736589951139, 1.8054662192782243]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9273917925888677
296	[1.6846948494202139, 2.0019861172279803]	[0.6392332461460443, 0.1796668556304408]	[1.8745280111322882, -0.3744897180287687]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7500191465517599
297	[1.8681351293353412, 1.512926984646979]	[0.17449970891873903, 0.7225276233796084]	[-0.6235593877368845, 1.2890394332779966]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.33274002277055603
298	[2.0200095767412987, 1.419149656670082]	[0.07607752535991165, 0.8415055181939699]	[-1.2685233577323343, 1.1329066388985354]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.06780835941689935
299	[1.4366873102869344, 1.5961051279799108]	[0.6121528515666106, 0.3235361124043934]	[0.38749345261460433, -0.2624312782624216]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.06253108717609138
300	[2.0383124962831727, 1.4841305716514803]	[0.0881611303175892, 0.8090768165766817]	[-1.1468531711917895, 1.4731718261546969]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.1631593274814538
301	[1.5994407092190206, 2.0555620163400556]	[0.7338124622530816, 0.11836443135527748]	[1.8937081675376262, -0.8552934055307551]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5192073810034357
302	[2.051691359286379, 1.6478920235807204]	[0.1377681006847365, 0.6928192790943695]	[-0.6811675181041755, 1.9722235619502475]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6455280219230359
303	[1.8000174297559155, 1.9243602894327925]	[0.48602971924499705, 0.2955678242012147]	[1.4481501792041602, 0.4389213671686558]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.943535773186408
304	[1.5179094455978366, 2.03006742357434]	[0.7847462534812285, 0.10116253791844587]	[1.6017349099847578, -1.0362996494128918]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.28271763028593283
305	[1.7382028375870573, 1.4454628998620034]	[0.21853102133642588, 0.7047814321590997]	[-0.5377478772512868, 0.7945557054009957]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.12840391407485435
306	[2.0440607720929935, 1.4456094684650322]	[0.07605818303570441, 0.8332250953406298]	[-1.2527281338431133, 1.2950542186233793]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.021163042390132798
307	[2.0928145239545612, 1.4231570417824029]	[0.05877277217298062, 0.8560327357130797]	[-1.385244917763354, 1.216000348426465]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.08462228466844433
308	[1.4924187399624882, 1.887137352238841]	[0.7476636056532853, 0.1541735171168928]	[1.267738249276043, -0.7520139403768902]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2578621544495765
309	[1.7018708936276583, 1.5644605729842007]	[0.32937121091745086, 0.5706788961351642]	[0.07200709254408036, 0.8658850101305267]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4689460513373035
310	[2.0494812451466102, 1.5936041091142454]	[0.11887183490308705, 0.7362387385930048]	[-0.8569277483006302, 1.8688947247067076]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5059834882030385
311	[1.9741190324735929, 1.916263845704231]	[0.31625114046431135, 0.39859959563853875]	[0.7431631573401185, 1.2420654605847021]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.99261430896241
312	[2.016006938750423, 1.6096341291178218]	[0.1399181353655491, 0.7109120639217396]	[-0.70501208942125, 1.8371387636947478]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5660633371367492
313	[1.961978506101982, 1.4403455786672459]	[0.10084877013194572, 0.8125307657633942]	[-1.0990584405396489, 1.1772276305308347]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.039084594995593094
314	[1.6814819234642169, 1.4651707516899513]	[0.2735770324379978, 0.6499061212120351]	[-0.31850251052531126, 0.6929820699299245]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.18723977970230676
315	[1.9968996527842775, 1.782184527888907]	[0.2299831520938975, 0.5428681941278976]	[0.055370583612855795, 1.760559993800556]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9079652887067059
316	[1.7567842493465642, 1.8531171877829127]	[0.48585571825720814, 0.33049117271835415]	[1.2635867146573383, 0.5151805377853008]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8893836262213196
317	[1.5127548192554203, 1.5237141958658105]	[0.47629738654350157, 0.45586873870231753]	[0.1858974686184462, 0.1380738937715201]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.16198568119498327
318	[2.036104405785568, 1.549670506096529]	[0.10924013385328712, 0.7645474733350996]	[-0.9579158211966742, 1.7223812187701733]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.38223269878674926
319	[1.5113281480889005, 1.4951800521828542]	[0.45283028632978, 0.48304498938868895]	[0.07522630810255, 0.14199584070727114]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.10861107440491045
320	[1.8000204572508198, 1.8907458019070966]	[0.46619595195981256, 0.3243115620104768]	[1.3096601134743453, 0.5756836159458808]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9426718647101132
321	[1.5965133958375073, 2.0655777562781057]	[0.7395013464207162, 0.11326369238362109]	[1.9045789363036674, -0.8923882526444349]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5060953418296164
322	[1.667679154843737, 1.6434811200871895]	[0.4226010020757599, 0.4655505181977125]	[0.517050064166898, 0.6690272950571846]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.593038679612041
323	[1.557038782660471, 1.749741769333864]	[0.6124987791910071, 0.2833647685727421]	[1.032253773439171, -0.09144474189687099]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.47040451577115
324	[1.8420360197294559, 1.588400560913094]	[0.23311633316412458, 0.6429580288754815]	[-0.23248452687912283, 1.3563639256986906]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.561939699409784
325	[1.9164454754006184, 1.6281296279397746]	[0.2047328591040792, 0.6486993724698189]	[-0.30812663162028175, 1.6108110614700053]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6513422149248617
326	[1.9771369595465103, 1.5802413891338496]	[0.1469613030865131, 0.7189210809554415]	[-0.6924119095467717, 1.6953095789864279]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5014488347198283
327	[2.0505448144872926, 1.493774766177687]	[0.08698057918116157, 0.8065493283436979]	[-1.1482655446995498, 1.5303878431190705]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.19106114920976017
328	[1.4495370209794245, 2.023557111671278]	[0.8255928886220002, 0.0830980651614888]	[1.2936713720850002, -1.2034433660226391]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.0451140030311806
329	[1.8357331697930035, 1.717231774336482]	[0.32002198964135076, 0.5140884297064942]	[0.3886596986010159, 1.272600046765126]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8306298726830706
330	[1.540192693743948, 1.5032056897251656]	[0.4313333469990273, 0.5001105800902126]	[0.08795503145203565, 0.2507932653541053]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.16937414840307033
331	[1.4346805072466324, 2.041668573666281]	[0.8386204815945758, 0.07398082901802375]	[1.236038931505553, -1.2732045903946365]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.01858282944454179
332	[1.9052682487070676, 1.4885876492899177]	[0.1432791879016508, 0.7586325129566485]	[-0.8136999728296878, 1.289515683161378]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2379078551658449
333	[1.8517790003757468, 1.6846721021470297]	[0.2853964529425436, 0.5568561062662376]	[0.176042043467565, 1.3820873745562272]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7790647090118961
334	[1.5814137221826412, 2.0305851445364183]	[0.73894617731026, 0.12255248621186846]	[1.8042940994742251, -0.8434242645121464]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4804349174810395
335	[1.5169861907453708, 1.4371761108331176]	[0.39667866104599475, 0.5458623591850722]	[-0.1558020089048046, 0.1371403818627636]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.009330813521020503
336	[2.077505102540755, 1.4226720146207983]	[0.06215036938686021, 0.8531105266172261]	[-1.3613315951614018, 1.2015949678328823]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.07986831366425969
337	[2.0511718303245616, 1.537713428400999]	[0.09975183091663514, 0.7778385772139866]	[-1.0306078000683323, 1.7049677904819691]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.33717999520681835
338	[1.9194275812724384, 1.7858394240591406]	[0.29147452680916097, 0.4973555905624244]	[0.393344663508691, 1.4656896120262966]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.929517137767494
339	[2.0895448260444045, 1.7858387746188285]	[0.1724011968223725, 0.5809405953113134]	[-0.30627325724826976, 2.0390296636372014]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8663782031944655
340	[1.7540478797600356, 1.8014423027390722]	[0.45429912296693103, 0.37584549836200104]	[1.0442795277764847, 0.6833905824290663]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8638350551027755
341	[1.9099881403393983, 2.0035419045699263]	[0.4192042139497439, 0.2883408041846882]	[1.3838944218503544, 0.579898886634879]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9818966542426166
342	[1.9568123781630338, 2.0229515786043866]	[0.38330425332490464, 0.294203665456898]	[1.2554017482676103, 0.681100350503968]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9682510493857893
343	[2.0298223726608184, 1.498436842326471]	[0.09520061444651275, 0.7975372303421664]	[-1.0901082012930985, 1.5240004215473018]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.21694611012710155
344	[1.430656193148959, 1.9100587671705274]	[0.8003132359066844, 0.11761221508387924]	[1.0625799076677545, -1.011599066153412]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.025490420757171218
345	[2.0874182287127936, 1.5035713543628555]	[0.0784186606540185, 0.8103363553412705]	[-1.2015381786488668, 1.616003630825598]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.20723272608836543
346	[2.061189972609302, 1.7294511994328938]	[0.1653750174400128, 0.6233890614612956]	[-0.41402563479220506, 2.0233724756104756]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8046734204091351
347	[1.9199036478596994, 1.5636486213003358]	[0.16995788209128537, 0.7066749214223853]	[-0.5811764677460485, 1.5309346053062183]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4748790687800849
348	[1.535497077982082, 2.0257611406014875]	[0.7711930511255978, 0.10851435651178312]	[1.6588570409912764, -0.9742767822975549]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.34229012934686054
349	[1.9266377544770341, 1.7941346458993597]	[0.29030603983203107, 0.49321644322610936]	[0.4022376792696747, 1.4730098532958589]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.937623766282767
350	[1.4986561940677297, 2.0214730944344574]	[0.7948239622799745, 0.09818496105702579]	[1.5137175333177832, -1.0704372986167348]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2216401173505242
351	[1.4213965684110488, 1.732488454633068]	[0.7210079908717648, 0.2077390397397923]	[0.7061884599509773, -0.6176489621234463]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.04426974891376551
352	[1.8761790526964928, 1.7086556966545354]	[0.2805979552476088, 0.5484062282413252]	[0.20012770780311923, 1.4463952701295233]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8232614889663213
353	[2.0357542726177162, 1.4433687673629378]	[0.07784376662010759, 0.8323440250365268]	[-1.2420995707653315, 1.2753477541521034]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.01662409169338593
354	[1.8769462922766957, 1.7353941728674396]	[0.2964854889025317, 0.5222815203752198]	[0.32362046602104816, 1.406693278187277]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8651568721041628
355	[1.5632593683008489, 2.0919082551143977]	[0.7722099138029167, 0.09319190622873484]	[1.8507400171718258, -1.05766087421547]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.39653957147817814
356	[1.4456497130636907, 1.5958711351107528]	[0.6034210921718557, 0.33087133819913933]	[0.4014163004524929, -0.22493999221087638]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.08823815412080827
357	[2.0705580162008603, 1.8809136972350782]	[0.2241487745318038, 0.4786105789938051]	[0.14871719900693792, 1.7342996265093185]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9415084127581284
358	[1.9563114665495427, 1.541323153667952]	[0.140870299585079, 0.7408460600362403]	[-0.7699707729917165, 1.554683646857168]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.39235643693272576
359	[1.9078033759207795, 1.6580876742084314]	[0.22692381014796115, 0.6161417987856166]	[-0.1477295548731297, 1.5934236132718955]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7228470291993829
360	[1.6067277024911208, 1.505606203569854]	[0.3695579542764827, 0.5537944388625318]	[0.011298407618821298, 0.4981961494005032]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.254747278509662
361	[2.027212863136489, 1.53401011483805]	[0.10745919079545421, 0.7727241652107376]	[-0.9823626441845826, 1.6559843601180821]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3368108579667497
362	[1.528968127164447, 1.481949687057571]	[0.4239292594211511, 0.5116497765212245]	[0.011508053866917917, 0.20654683027816514]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.10902744207254164
363	[1.8154108838177923, 1.983450302962492]	[0.5028905190844272, 0.256778748655499]	[1.6334631310400354, 0.2583929501620208]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9459280406010279
364	[1.4235809516997828, 1.7292920357731016]	[0.7173174084628309, 0.21117223834785753]	[0.7062905637329275, -0.6015899327800383]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.05235031547644464
365	[1.4735583861768782, 1.966494589740936]	[0.793042754649237, 0.11040244948860539]	[1.3322304927509063, -1.0144852949626157]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.15887259889414526
366	[1.5785127023363217, 1.4097005441397146]	[0.31748149770729295, 0.6236991835469149]	[-0.3426874896694103, 0.28458583772993146]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.02905082596973933
367	[1.901074469792984, 2.0048727011700818]	[0.42855549298304707, 0.28293786333711235]	[1.4248283867097622, 0.5358575330410835]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9803429598754226
368	[1.4191276512343942, 2.089807871488982]	[0.8574063576940979, 0.058626750652873504]	[1.190917667225537, -1.3881764258305778]	1	1.9249809213956623	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.09862937930252029
