	prices_history	quantities_history	rewards_history	costs_history	monopoly_history	nash_history	nash_utilities	monopoly_utilities	metric_history
70	[1.9070771310800712, 2.0617520716570508]	[0.448790470315357, 0.24173845034124514]	[1.6074965484542703, 0.2945052501053129]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9510008992797918
71	[1.555354249521525, 1.4597817210219621]	[0.37957657825436186, 0.5563215629551967]	[-0.10585537781962923, 0.28682555725451114]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.09048508971744094
72	[1.9303783348996715, 1.5515465034520624]	[0.15853290156897126, 0.7214690484789237]	[-0.6584198794522785, 1.5275075704871757]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.43454384551744846
73	[1.936719227810279, 1.5890046121667565]	[0.17257236793160124, 0.6934472235764373]	[-0.5348531131072568, 1.6193331034323633]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5422399951625535
74	[1.4147529523369546, 1.8344415645320808]	[0.779521196052406, 0.14546353420863561]	[0.8762109662782014, -0.8863693542433035]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.005079193982551058
75	[1.6363036855766295, 2.0358331401809604]	[0.696511064376432, 0.14088808620432505]	[1.9226483259120952, -0.6720282640252518]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6253100309434214
76	[1.6619542047864568, 2.025183131650269]	[0.6699888036939408, 0.15670190305840287]	[1.925348554595468, -0.5436142359216324]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6908671593369177
77	[1.7784243741818453, 1.6960227566323438]	[0.3568118109169914, 0.4961185809771256]	[0.4785486413055957, 1.068253347697574]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7734009945015851
78	[1.4305890071904284, 1.4064524356739427]	[0.4537439708958602, 0.4997357127986896]	[-0.24047294354234472, -0.17289809224684938]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.2066855178945972
79	[1.6939486696322217, 1.6917855167828901]	[0.43427632001890426, 0.43805024787527297]	[0.6846736478407293, 0.6992623973496039]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6919680225951663
80	[1.8033157492360732, 1.7110219504577884]	[0.3446054800655559, 0.49848595863146716]	[0.4704832558327043, 1.1479001146108194]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8091916852217618
81	[1.4370067106984432, 1.8216363625451315]	[0.7576386761841375, 0.16266420503866275]	[0.9441597279344588, -0.7792674011593265]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.08244616338756625
82	[1.784491702825817, 1.70577394624838]	[0.3581167834945583, 0.4906495720265041]	[0.5063814706541516, 1.076788874019609]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7915851723368803
83	[1.539264485165559, 1.727216131682351]	[0.6135478175480911, 0.28929635636988493]	[0.9421640030748573, -0.10950826437889788]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4163278693479798
84	[1.4666104066361738, 1.787531013320813]	[0.7166247215153843, 0.19851603463533904]	[0.9728892825552449, -0.5812405525749152]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.19582436499016492
85	[1.8796564793436725, 1.6053828178577183]	[0.21676061384261483, 0.6492956945210028]	[-0.2815180863792458, 1.4851619614246154]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6018219375226845
86	[1.4166801454993592, 1.4838521414187782]	[0.5372419001615646, 0.410657886636051]	[0.008129732963569477, -0.21148881497996905]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.10167954100819991
87	[1.5960875539002919, 1.4267184190968554]	[0.3156899996050659, 0.6215629899998322]	[-0.3033050626245102, 0.36927647846778067]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.03298570792163523
88	[1.432051949683128, 1.962246019234395]	[0.8176175812016726, 0.09806381541396378]	[1.1375898025056033, -1.1222143871197168]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.007687707692943296
89	[1.547319970649459, 1.7388086498435988]	[0.6140898457168006, 0.2854841552178275]	[0.9878947522572865, -0.10481929559850336]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4415377283293918
90	[1.503094644015292, 1.6243687009978378]	[0.5705616746094173, 0.3512594210447591]	[0.5596869415800014, -0.03152192591464533]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.26408250783267834
91	[2.0634251926082676, 1.5550575083527656]	[0.10071157900440987, 0.7694927374974022]	[-1.0110299261849909, 1.7822912863411478]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3856306800780782
92	[1.8113322421474276, 1.8618844525845117]	[0.43723692198121605, 0.3571894673971391]	[1.1506056261258464, 0.7413283160360933]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9459669710809702
93	[1.55766175257983, 1.3994356422268983]	[0.32749141612151483, 0.6166898885649201]	[-0.35174481943657954, 0.2042640150703237]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.0737404021831279
94	[1.8873176232908464, 1.4298215711105464]	[0.12704944434716328, 0.7919993293077924]	[-0.9618522564188142, 1.0255572575807346]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.03185250058096003
95	[1.8758057234842733, 1.7999922313637953]	[0.3375246062427815, 0.45709551961241435]	[0.634400415005213, 1.2459974730289591]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9401989440170861
96	[2.0430627327855158, 1.6695297015997994]	[0.15052433692973607, 0.6706563790417667]	[-0.5754028244713972, 1.9735527831208317]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.699074979324717
97	[1.7910873259906048, 1.4695415751017085]	[0.1979202968462991, 0.7162629957574772]	[-0.5791918733614448, 0.9897419228482403]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.20527502474339768
98	[1.5410525323435278, 1.8545499241859458]	[0.6921126394504588, 0.19750406151726835]	[1.3227794198617744, -0.47265872362151523]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4250603481201297
99	[2.073979476916504, 1.616190001854698]	[0.11647587541494994, 0.7269386410942105]	[-0.8539692356977895, 1.96402060335099]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5550256838266004
100	[1.5689313016705089, 2.0554637110061806]	[0.7569288691028829, 0.10810896433042443]	[1.813084654018362, -0.9498774642687219]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4316035948748202
101	[1.539173218066925, 1.9996415543705748]	[0.7594091271850366, 0.12038167513954823]	[1.6281443505941606, -0.8954672910953891]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.36633852974938597
102	[1.482751253366537, 1.4296711713224175]	[0.42321654483511995, 0.5233258459957142]	[-0.16251505842861613, 0.01685845974423498]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.07282829934219069
103	[1.6227464096405255, 2.0920697636633205]	[0.7277323970406052, 0.11134572249875202]	[2.009937506037475, -0.884479771428314]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5627288673045805
104	[1.9752933673281836, 1.4389376159340155]	[0.09567954083907367, 0.81764437840277]	[-1.1313437495224279, 1.1868340149904255]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.027745132733998944
105	[1.637919472176341, 1.8520724714836767]	[0.6025684881940989, 0.2558494882430075]	[1.4093763705776454, -0.04298351030601065]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6831964301358173
106	[1.9027016690351894, 1.5117021239598625]	[0.15490692746654927, 0.7401276334122012]	[-0.7252894757320337, 1.3599254100974052]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3173179671826858
107	[1.9103361614938144, 1.8578835304033712]	[0.3410572087715778, 0.42067508042042445]	[0.7642034451633657, 1.2042509391402971]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9842271921518316
108	[1.4783748094260702, 1.5040755607130474]	[0.4934797970182398, 0.44526914284806773]	[0.11471026522725923, 0.013290697634587066]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.06400048143092327
109	[1.7577684144811192, 1.8130465464805263]	[0.4584807339011507, 0.36753029218537275]	[1.086691950989447, 0.6624481302409683]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8745700406152074
110	[1.8525332016048475, 1.9375445338555244]	[0.4412792041183552, 0.3140752045052808]	[1.3379314701161484, 0.6243929714153263]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9811622207657374
111	[1.5662994426938288, 1.5618720657711973]	[0.4557257134288604, 0.4638682790605757]	[0.30682080784217797, 0.32914383376425427]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.31798232080321587
112	[1.5835479700580664, 1.720598095479394]	[0.5659223742853842, 0.3270968875478196]	[0.9367373741337972, 0.11154251370651098]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5241399439201538
113	[1.4112321287703513, 1.5032231497540622]	[0.5595880829555102, 0.3873144374425306]	[0.06279416875534855, -0.24458920708969367]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.09089751916717244
114	[1.4481952973932288, 1.7806730254268788]	[0.7275335834914164, 0.1924332323677456]	[0.9003757841101451, -0.6345741556801111]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.13290081421501695
115	[1.66802523578487, 1.6794536510757727]	[0.4503796548174019, 0.43025465024690007]	[0.6803049080636644, 0.6058757939949081]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6430903510292865
116	[1.7793511496375263, 2.024890929910319]	[0.5592186207460057, 0.20942828551368978]	[1.8583620298564976, -0.07232223249147621]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8930198986825107
117	[1.997208638017492, 2.070055684643638]	[0.36548075052600315, 0.27309655805476674]	[1.2354155681602013, 0.6049193959008303]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9201674820305156
118	[2.0648193177903016, 1.5043091533390447]	[0.08540794549341434, 0.8039039467586584]	[-1.1520448027869539, 1.5929068305716019]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.22043101389232397
119	[1.882209222289415, 1.881251205408955]	[0.3805008296384891, 0.3819617318600105]	[0.9842086372722335, 0.9922643724178962]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9882365048450649
120	[2.0175473073515358, 1.6704740344405513]	[0.1644543698072018, 0.6591335939449736]	[-0.4852017749434021, 1.9116448732876266]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7132215491721123
121	[2.0763505302278595, 2.063725724962652]	[0.29334402259686093, 0.30853808251882614]	[0.8101541207028139, 0.9189048892820705]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8645295049924424
122	[1.770387689489556, 1.9423055910327192]	[0.5257947480574048, 0.2643408364428537]	[1.5898489915711187, 0.2283722101300342]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9091106008505766
123	[1.742263282328807, 1.8987493752037836]	[0.5287018312389857, 0.2827265724195463]	[1.479606100444033, 0.2721075106353108]	1	1.9249809165517677	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8758568055396723
