	prices_history	quantities_history	rewards_history	costs_history	monopoly_history	nash_history	nash_utilities	monopoly_utilities	metric_history
30	[1.4983879151940105, 1.8048040177183748]	[0.7002663849396674, 0.20557201334834185]	[1.100501591376004, -0.5017420687791578]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2993797612984232
31	[1.7600695613848862, 1.552359362229029]	[0.27186862228708614, 0.6240058478854623]	[-0.1421705251461648, 1.0627162566974842]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.46027286577565957
32	[1.6064726887911986, 2.091371197512263]	[0.7402174737223917, 0.1064153668272434]	[1.9726564811680654, -0.9321268514923297]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5202648148378681
33	[2.0802978659422697, 1.8252723688289125]	[0.19409006797346168, 0.5383044582811218]	[-0.11566981767933508, 1.931859247110649]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9080947147156572
34	[2.0212611449740225, 1.6815934287041443]	[0.16723012689849537, 0.6506954632036216]	[-0.4551265705010908, 1.9254170408203615]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.735145235159635
35	[1.4170013069686702, 1.503360680527678]	[0.554012803302902, 0.39219152431112203]	[0.07068029395796112, -0.22269571690515394]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.07600771147359628
36	[1.585581191094275, 1.5023699099515142]	[0.3867704750878599, 0.5395182188602506]	[0.031064397895604355, 0.41994992497200834]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.22550716143380634
37	[1.5646874434903102, 1.3995046157485957]	[0.32138748021566643, 0.6222729417606215]	[-0.3617476519335454, 0.22410440798164255]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.06882162197595144
38	[1.99879619161404, 2.0756437750297563]	[0.36622526344515616, 0.26930869435308247]	[1.2469710241965146, 0.5826758619709548]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9148234430837346
39	[1.9154083157605433, 1.597979504227577]	[0.189653544890637, 0.6751360363115535]	[-0.4304695562547867, 1.5780801009785106]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5738052723618619
40	[1.730278188827478, 2.0421541822581903]	[0.6145547069864156, 0.17651290293511226]	[1.9715585494847663, -0.34018599410765693]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8156862776885548
41	[2.0392905865863784, 1.6630454240454515]	[0.1498295228378077, 0.6748421310032081]	[-0.5866621712848789, 1.959819139262622]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6865784839888716
42	[1.8192479309175116, 1.6690705796471725]	[0.3022333183234596, 0.5510958229604718]	[0.21540277795071236, 1.2726126607414467]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7440077193460796
43	[1.9741281709273353, 1.8949342211000004]	[0.30540111917335444, 0.4192225215779544]	[0.650931393062174, 1.328953137716211]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9899422653891923
44	[1.732856213921901, 1.5012468890242097]	[0.25846517716656797, 0.652752653911418]	[-0.2924907258163838, 0.9100918223697638]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3088005482766899
45	[1.767729780473209, 2.0836431330937497]	[0.5961123462750296, 0.1684730403857385]	[2.0488718232238936, -0.352310301238317]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.848280760992788
46	[1.8019482711330979, 1.5060954312608383]	[0.21193897591277458, 0.6920856663481068]	[-0.4622975578049428, 1.1114744302228952]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3245884362089762
47	[1.4181471855067498, 1.7886240667830968]	[0.7548583677333064, 0.1715067482348037]	[0.809289167394225, -0.7652706278616881]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.022009269766268325
48	[1.9996937701091688, 2.091036510266304]	[0.3713723868013038, 0.25770984920423484]	[1.2947545570305874, 0.5083996408261117]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9015770989283495
49	[1.8872277565742723, 2.0648279454868184]	[0.46984060789154497, 0.23090185483396403]	[1.692759574487478, 0.20027345257239887]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9465165135299385
50	[1.4033128063139204, 1.5923931957664386]	[0.6404845316840816, 0.300636956694946]	[0.3089017124493794, -0.39132232601202593]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.04121030678132336
51	[1.7463927813069369, 1.6353895187657435]	[0.34228285526395014, 0.5336021413271157]	[0.28412807930391787, 1.0135710258249633]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6488495525644403
52	[1.620947954934665, 1.9986981563400859]	[0.694332686821301, 0.1532315867438402]	[1.8174833834388568, -0.6100928668112843]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.603695258313786
53	[1.4068161362448848, 1.9088788020541747]	[0.8146980426660894, 0.10935143625964902]	[0.9471198614851994, -1.0783463729613363]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.06561325573806844
54	[1.491041205905937, 1.7717588994147577]	[0.6868528841349765, 0.2234637822452163]	[0.9981024459361398, -0.4405099832218208]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.27879623135715975
55	[1.9556783945431593, 1.9243160701628577]	[0.33656462877473386, 0.3815490790029572]	[0.8617109811862035, 1.1325155576065837]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9971132693963936
56	[1.9842464473514894, 1.6689960260700694]	[0.18288607857940622, 0.6453966717313262]	[-0.3746531375030252, 1.822924427677674]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7241356450873246
57	[1.5317960625179718, 1.4134864512482874]	[0.36246666602641864, 0.5818257238636855]	[-0.2633319982503018, 0.15406606497969935]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.054632966635301344
58	[2.021817824871807, 1.4297673703746778]	[0.07831242126496413, 0.8362336379306321]	[-1.2473890768639622, 1.1911203380398763]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.028134369412042788
59	[1.7371009151190833, 2.0311481525647026]	[0.6031975734136508, 0.18605751457268152]	[1.9350861645633708, -0.27123574593141114]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.83192520931598
60	[1.6893341037561964, 1.6121961769923097]	[0.3773490428118313, 0.513742572958503]	[0.3246479635688759, 0.7994198822826782]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5620339229257768
61	[1.4533310519647498, 1.5908456298265998]	[0.5919942588973856, 0.3415310596661096]	[0.3966586331753564, -0.18447822150717944]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.10609020583408846
62	[1.898113122656235, 2.0333944793573693]	[0.4449640389595048, 0.259010354786064]	[1.5423840975400178, 0.3904654952560194]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9664247963980184
63	[1.4158391924152487, 1.8138637776274644]	[0.7691422077346135, 0.15651902014883223]	[0.8459287744259254, -0.8339588897789371]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.005984942323494123
64	[1.9848141420714023, 1.9221054223098486]	[0.30996578499208444, 0.3983363701359916]	[0.7186565822956191, 1.260271284930617]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9894639336131182
65	[2.046949692560078, 1.7956936330939912]	[0.20248800337883371, 0.5531918571173355]	[-0.09542200237626942, 1.8962759575576977]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.900426977590714
66	[2.010129797091028, 2.0012821937103777]	[0.32495223050158917, 0.33665834464223704]	[0.9192892616154151, 0.9965045358444715]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9578968987299437
67	[1.5192028628208738, 1.843770956636362]	[0.7046504867024901, 0.1923717198259364]	[1.2476008180974945, -0.5290413746692516]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.35927972171412137
68	[2.034642280470352, 1.4399833854757542]	[0.07728692255872964, 0.8339390711326351]	[-1.2478840862034655, 1.2568776212257757]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.004496767511155225
69	[1.5368787341575825, 1.9869171785427766]	[0.756360779717249, 0.12500637133118703]	[1.5986494755280318, -0.8689981057713667]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.36482568487833245
70	[1.504245044329026, 2.026314180790472]	[0.7926735339195073, 0.09821263825173787]	[1.543027047148635, -1.066040382880258]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.23849333213418855
71	[1.502225551247492, 1.4061477321887013]	[0.38385535752851435, 0.5637309421580907]	[-0.26312580094100607, 0.05264650543150294]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.10523964775475156
72	[2.0621128757043357, 1.603773430100512]	[0.11713864237229561, 0.7326850912133912]	[-0.8598894255700529, 1.9155189656261347]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5278147700280409
73	[2.0115985039567663, 1.7888514705635297]	[0.2229642407733135, 0.5434836030354508]	[0.022901059352656388, 1.796389264220545]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9096451617866006
74	[1.7714043303412967, 1.5072648004006821]	[0.23379685655470486, 0.6725057917399822]	[-0.37162482964106175, 1.0318430143118302]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.33010909233538416
75	[1.7668923817584354, 1.895496833269576]	[0.5021480689766044, 0.30020849850518816]	[1.4155158027298178, 0.40072954904136265]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9081226758855905
76	[1.9822994964708116, 1.4089570595099683]	[0.08446005733682703, 0.8368530404932801]	[-1.221691222481876, 1.041431055838264]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.09013008332180582
77	[1.86117161560445, 1.7600339735563597]	[0.32546562353543157, 0.4877521624455053]	[0.5006389197486364, 1.289949833861678]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8952943768051569
78	[1.9296430412793728, 1.4514383458449376]	[0.11727651315727228, 0.7942142717539458]	[-0.9942177737398793, 1.183725729017539]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.09475397763882962
79	[1.4217246154850274, 1.6358223647828651]	[0.6563204742283312, 0.2787340775508283]	[0.4701296556465249, -0.3989157125096723]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.035606971568426446
80	[1.941674547670634, 2.090201187096573]	[0.42662660141526776, 0.23552159392447983]	[1.5608486511072386, 0.29537481653743647]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9281117338223378
81	[1.6589902749136736, 1.9560648108021734]	[0.6408754107704571, 0.1953000175027015]	[1.740549842153734, -0.31604386300152915]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7122529895761022
82	[1.7098544071203488, 1.5744087480334008]	[0.3297748130022851, 0.5669055282690818]	[0.09746049264416377, 0.8965208485000207]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.49699067057209245
83	[1.6944735967593412, 1.7987102519847684]	[0.5118584081930737, 0.3373434056547484]	[1.1569578727518248, 0.40600064520475754]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.781479258978291
84	[1.6508992014756263, 2.0525900666715082]	[0.6905976578886206, 0.13848941999079212]	[1.9777870938456341, -0.673459439723441]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6521638270610967
85	[1.7371905193685948, 1.6312151653804787]	[0.34753406405252196, 0.5310011049917359]	[0.29042470045565105, 0.9797972028263202]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6351109516409856
86	[1.4145809859185459, 1.6523256870470138]	[0.6745230672013631, 0.2606105297095036]	[0.4950759179847539, -0.4619584670481225]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.0165587254683157
87	[1.557349928629138, 1.9322176289730757]	[0.7176283025336838, 0.1602092781715447]	[1.5453696889860438, -0.6422338201869847]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4515679343995298
88	[1.867434968078865, 1.9827488313386095]	[0.45066492778202816, 0.28414044950205475]	[1.4663956501034785, 0.49153427967650126]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9789649648899901
89	[1.8983812408101808, 1.4689892160515607]	[0.1381796116878959, 0.769793634589511]	[-0.8623028345575249, 1.2054266164871899]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.1715618909648325
90	[1.7392871578533433, 1.906266790645115]	[0.5361289008940693, 0.2749133859114304]	[1.513798880136681, 0.22885250004026703]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.871325690088474
91	[1.9274010679345515, 1.4228313150317202]	[0.10783612513655275, 0.811505956089301]	[-1.0729333609469487, 1.0492273395794796]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.011853010683734557
92	[1.414825376541388, 1.9573742301208297]	[0.8261624603125435, 0.09431082941246254]	[1.0455876480914084, -1.157747062631081]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.05607970726983644
93	[1.9435562272994242, 2.072395044868911]	[0.4175041287873323, 0.24937035559120835]	[1.4927224951398366, 0.3884025656030375]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9405625303714368
94	[1.6145862374000939, 1.9318284693887484]	[0.6688301484493191, 0.1880224200346242]	[1.6421168398861734, -0.41655406311875337]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6127813883837101
95	[1.4679535397031633, 1.913604445642481]	[0.7768482278365276, 0.13066559852835927]	[1.2272831264145811, -0.9038630771165176]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.1617100246490319
96	[1.4363241661475878, 1.505854681494105]	[0.5370254762592888, 0.40663804841019474]	[0.09942523860152132, -0.1503694853623337]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.02547212338040631
97	[2.0312331839112163, 1.7322012494067023]	[0.18381144465956273, 0.607916910897504]	[-0.2913153968968642, 1.9394508795613035]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8240677413322194
98	[2.0717154728483167, 1.6942086619493109]	[0.1457918425195876, 0.6599784030333073]	[-0.5820275417800714, 2.053319330590249]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7356458944050891
99	[1.4405290570144118, 1.5970908121770604]	[0.6092811570003515, 0.3257182716935193]	[0.39697874657188653, -0.2482745227878797]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.07435211189200343
100	[1.9088457370844174, 1.6231494445440733]	[0.20704141092799735, 0.6491760842830061]	[-0.3033938859138971, 1.5852045509026111]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6409053324943573
101	[1.5885775576292662, 1.7795182574145507]	[0.6028492560897546, 0.28087349617876234]	[1.1512963373943998, -0.03474606947002396]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5582751339621881
102	[1.9552346914783045, 1.872409423947783]	[0.30970934880127693, 0.43135669363745033]	[0.6364877435245158, 1.3389306681536561]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.987709205839086
103	[1.9587907194722542, 1.9626929908688362]	[0.3530395386914224, 0.34757169931952786]	[1.0087337693038945, 0.9748121067672129]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9917729380355537
104	[1.589386655228318, 2.0040279308161995]	[0.722586830537692, 0.13758920784838705]	[1.7715576478461326, -0.7400527283320141]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5157524597570592
105	[1.5438578262941247, 1.6276346865111844]	[0.5328932552849791, 0.3811578873313578]	[0.5838799667966732, 0.14228972127406597]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.36308484403536945
106	[1.8433216913174233, 1.4716534421554384]	[0.16787810297393857, 0.7424170410108364]	[-0.7100970347174906, 1.1106204006540517]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2002616829682806
107	[1.8799377397044779, 2.002026797706055]	[0.44797577849434006, 0.2748932754550869]	[1.4949236558145322, 0.4584674105063561]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9766955331604439
108	[1.6628764302798897, 1.4700318336391216]	[0.2921946455648451, 0.6319425961569909]	[-0.25520903256398486, 0.6468577118881124]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.19582433966206375
109	[1.6331488896571853, 2.0735505984700064]	[0.713118398816256, 0.12249137613673082]	[1.9952503619381097, -0.7980354203333793]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5986074708023653
110	[1.5015272070259735, 2.0510689032346825]	[0.8018146513524015, 0.08900661459679049]	[1.5642393446340035, -1.129279718680199]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.21747981297690216
111	[1.8005722163913316, 1.6726846917036535]	[0.3206944283211585, 0.5348780793217088]	[0.29514025712123004, 1.1947721398932811]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7449561985072556
112	[1.7860847847021208, 1.6832807207855325]	[0.34087184990307756, 0.5142568534800573]	[0.3930344045546162, 1.1212541314894935]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.757144268022055
113	[1.401629071593498, 1.415402847687366]	[0.49074788954439436, 0.46444141633197644]	[-0.22544678933541099, -0.2618311651584054]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.2436389772469082
114	[1.8462644242961048, 1.7611336141099576]	[0.3394024143524048, 0.4770921730417701]	[0.561237747428458, 1.223809183518227]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8925234654733425
115	[1.7958102862980438, 1.7469624929916518]	[0.37627256086713834, 0.45746709101860256]	[0.6678803837478668, 1.036837982671955]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8523591832099107
116	[1.967747588511702, 1.4523837934811417]	[0.10270777854971552, 0.8070156288540499]	[-1.078276519985577, 1.2408294085595455]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.08127644428698444
117	[1.782269613685359, 1.6171242991387071]	[0.298108538337086, 0.5771134692497879]	[0.08968444776996495, 1.1628811702333914]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.626282809001678
118	[1.7136174195009874, 2.012380148176842]	[0.6170006848866193, 0.18675903802516564]	[1.8974211534400258, -0.2955167129191288]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8009522202604484
119	[1.589954874864123, 2.036559913597357]	[0.7344818863954754, 0.1230690006826082]	[1.8363960544771525, -0.8323595040564483]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5020182752103522
120	[1.5107388758640254, 1.8233054506327173]	[0.7004253692144056, 0.20062179560974927]	[1.1767050873183675, -0.5041177269993884]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.33629368015948974
121	[2.0771117519691358, 1.9099066456908842]	[0.23184412006706262, 0.45254430714688815]	[0.23389034267878778, 1.6483951594827004]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.941142751080744
122	[1.4044730578753353, 1.4132119260756113]	[0.4859076762536034, 0.46921597639957024]	[-0.23035283825618602, -0.25349213983269775]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.24192248904444189
123	[1.70454629432873, 2.012121005815172]	[0.6254194891097109, 0.1827508520910388]	[1.900341333074489, -0.3313497280252562]	1	1.9249809136376947	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7844958025246164
