	prices_history	quantities_history	rewards_history	costs_history	monopoly_history	nash_history	nash_utilities	monopoly_utilities	metric_history
15	[1.8056769803992843, 1.6230355684481552, 2.077137012712255, 2.0374770567806597, 1.9596852901957567, 1.7349365580797553, 1.5487214739622563, 2.190410564353301, 1.5066391186897359, 1.6790845746479068]	[0.0708590650302063, 0.1471214671251104, 0.023923297513392054, 0.028036089731619033, 0.03826974612227741, 0.09403382839026907, 0.19804909024441922, 0.015207041374801274, 0.2343567088835298, 0.11757336570927573]	[0.4168792713468257, 0.9057324734956145, -0.025997176771693803, 0.020921153697331545, 0.12895226051246317, 0.5868331802318238, 1.146280293738448, -0.13439498946545547, 1.2885354787252414, 0.7386027838224667]	1	2.233286393723885	1.2776072263009894	0.027607226300989437	0.09832863960420855	0.5072344729333065
16	[1.569740528907191, 2.218128960095148, 1.7204880589903542, 1.5144161299776866, 2.0936371104922675, 2.145988884969755, 2.0594141206462715, 1.6101319938634473, 1.8950771012488965, 1.5042235199815137]	[0.17138275838792807, 0.012811531752624483, 0.09377603077740666, 0.2138333565552978, 0.021079754593433787, 0.01709705085504676, 0.024172244206413823, 0.14581424956529918, 0.04664441127329939, 0.2227315966250816]	[0.990315009801057, -0.16969582322236676, 0.5649955540668645, 1.165023400834317, -0.06438819849395082, -0.11332064336698451, -0.02826314361726174, 0.8676115147319308, 0.19998353356341875, 1.1976469276322632]	1	2.233286393723885	1.2776072263009894	0.027607226300989437	0.09832863960420855	0.4609908131929289
17	[1.519075090592423, 1.8189217075498612, 1.612598457652027, 1.8583695295188525, 1.5709760967572213, 2.0881540184380953, 1.7549620982758343, 1.494697427659712, 1.9117666520965875, 2.129262936391793]	[0.1962869345193443, 0.05915677200225693, 0.1350282575997786, 0.05052154023375639, 0.15948877054951235, 0.020151159475479605, 0.07640357662909589, 0.21639126737277786, 0.04080527222695467, 0.017095686105157368]	[1.0503244851494944, 0.2946425625134974, 0.7792671762339761, 0.2228310165757179, 0.8972819747239232, -0.08031034556970419, 0.42525420268039726, 1.1232945345102814, 0.1357108080422654, -0.11738596872567265]	1	2.233286393723885	1.2776072263009894	0.027607226300989437	0.09832863960420855	0.4730910446134176
18	[1.6727358036816335, 1.5907142398620497, 1.9212666599325106, 2.0785877279853167, 1.7346557498405224, 1.9048226732104225, 1.8070165665339843, 1.819604441084335, 1.5782758465516111, 1.7028583243202884]	[0.1267870003971202, 0.176019497736934, 0.04691723496535322, 0.025005625486256, 0.09897118345826336, 0.050107015994920824, 0.07409777203238581, 0.07045921040825821, 0.18499861614261973, 0.11239488548990705]	[0.8156925266781258, 1.0798709179940427, 0.2208108876707008, -0.008999615409098114, 0.6377491708454297, 0.2507124367284831, 0.4551790153625109, 0.42619984608738887, 1.1223334115149481, 0.7266604579334407]	1	2.233286393723885	1.2776072263009894	0.027607226300989437	0.09832863960420855	0.5726209055405972
19	[1.619956486194046, 1.8411360455731476, 1.731372766179868, 1.933348545945633, 2.1923896322616696, 1.9504822105669843, 2.190707312708339, 1.7596937185165702, 1.783633873758703, 1.6969345215529599]	[0.20603201767565943, 0.08505629614127368, 0.13194253176609735, 0.058818906557543564, 0.02086971360217597, 0.05492280669959266, 0.021010625296490858, 0.11781111870246351, 0.1070527851590727, 0.15142938957449067]	[1.4157474341102358, 0.6212643135113952, 0.9741313827847446, 0.38589888597946975, -0.03849465170912456, 0.3477860986166549, -0.03661862786564363, 0.8751683211323047, 0.7958404647339108, 1.1019172161766992]	1	2.233286393723885	1.2776072263009894	0.027607226300989437	0.09832863960420855	0.6442640837470647
20	[1.533539119532953, 2.181619084165198, 2.068576683772927, 2.03981603902686, 1.8272613836551979, 1.483009070374987, 1.639157060316181, 1.641880468027472, 2.1583775909953737, 1.508480038793255]	[0.18170600424787256, 0.013600005010616525, 0.021375379365068486, 0.02398149141350071, 0.0561204886937052, 0.2224072623579503, 0.1190946144441163, 0.11780428263830445, 0.01492497723297842, 0.200863654619123]	[0.980467329208695, -0.16313589190075595, -0.06739110662624952, -0.03776631100392472, 0.26610167908387095, 1.1286185471570152, 0.6859723964876234, 0.6788473184025116, -0.14590301078897439, 1.0538241405379951]	1	2.233286393723885	1.2776072263009894	0.027607226300989437	0.09832863960420855	0.4379635090557808
21	[1.5459340675068487, 1.5437548751621564, 1.8623517015621205, 2.139856260903024, 1.704188901365412, 2.1261674907733967, 1.6092790079259955, 2.167157883318311, 2.2013629063267173, 2.216835326317238]	[0.2394603006708734, 0.2415567447225195, 0.06753980364325965, 0.022257941590019304, 0.1271501038314927, 0.0235106603649766, 0.18586263553255158, 0.01995525227593367, 0.01740351658921466, 0.016359072046090637]	[1.458148315115466, 1.466888547962021, 0.43319041380855067, -0.03162227846329433, 0.8756960972920558, -0.01598221611454616, 1.2108776095810365, -0.06103238173453352, -0.09472784434244803, -0.10889105816536335]	1	2.233286393723885	1.2776072263009894	0.027607226300989437	0.09832863960420855	0.5132545204938945
22	[2.064563269546076, 1.7391373482380978, 1.875501674984192, 2.1539117358539053, 1.8157077110287796, 2.080695167025799, 2.151280346096599, 1.702398783330794, 2.139389729594308, 1.5510699371455001]	[0.038538892621401116, 0.1416517548137081, 0.08209805352523987, 0.02695783730352167, 0.10428110269899717, 0.03613060678196863, 0.027243082158684265, 0.16407536651885057, 0.028570139219378368, 0.3005581538706367]	[0.18975671732119673, 1.0900924136619148, 0.6259738741856398, 0.04948626410757993, 0.8124225832256006, 0.16174656720941036, 0.053126748744253945, 1.2392160651633377, 0.06992644331705852, 1.95162017010748]	1	2.233286393723885	1.2776072263009894	0.027607226300989437	0.09832863960420855	0.6243367847043473
23	[1.5987703125364305, 2.0962157346379984, 2.2009445824642744, 2.0721263870927746, 1.8606983383162399, 2.042639714644469, 1.588954632890908, 1.559916909883506, 1.7873117578101139, 1.5807184031029773]	[0.1708897275277691, 0.023364944290157872, 0.015368522137428944, 0.02572836763014969, 0.059937741216804535, 0.028949150844565393, 0.17773278221381145, 0.1996233000613347, 0.08038701829312114, 0.18368569505539525]	[1.0564900469357186, -0.028198061068546932, -0.1293877267459156, -0.00032754531902578056, 0.3390923179649105, 0.036428967613273626, 1.089759319005543, 1.1900954898800067, 0.5045490002227847, 1.1179419854840678]	1	2.233286393723885	1.2776072263009894	0.027607226300989437	0.09832863960420855	0.5176443793972817
24	[2.0527746912419365, 1.7389533337723293, 1.826328561145367, 1.871622242802271, 1.5504644109312227, 1.577433390810405, 1.6175735869450796, 2.1710243775351623, 1.7794250891583892, 1.8528268363782368]	[0.02780180266811436, 0.09755207057734086, 0.06877810019561746, 0.05738085186845594, 0.20733627332899732, 0.1861338548270155, 0.15852388563220254, 0.01732416101426233, 0.08297167388926471, 0.06186114534658221]	[0.02349794554838541, 0.6289354156120283, 0.41325647928810133, 0.3168375666140581, 1.2234485882056547, 1.1293987620684347, 0.9939413691293106, -0.10350770850065528, 0.5240700982439849, 0.3556153278758894]	1	2.233286393723885	1.2776072263009894	0.027607226300989437	0.09832863960420855	0.5505493844085194
25	[1.731473485349128, 1.6395139387704143, 1.6857517887809617, 1.7465018532940988, 1.6665954868475958, 1.9749669867745794, 2.1688621316574337, 1.5045289215132749, 1.9200048129365792, 1.7503745601122147]	[0.09387300561471294, 0.13560971955303014, 0.1127112964836552, 0.08839623630151397, 0.12168732667040617, 0.03544452715741109, 0.01631994989723944, 0.23269326338074836, 0.04415991841110744, 0.08703745695312279]	[0.5805651552828058, 0.8359148498977923, 0.702541769993684, 0.5427030672839622, 0.7566166167329232, 0.0982731709492724, -0.12063467734985568, 1.2696756289486755, 0.18410422767277207, 0.5331266078046505]	1	2.233286393723885	1.2776072263009894	0.027607226300989437	0.09832863960420855	0.5382886417216683
26	[2.028761422875652, 2.1682715815235607, 1.8725656069585517, 1.6089679532459988, 1.5811056464277684, 2.1319945228851402, 1.6662564416277457, 1.8587623259819361, 1.8013923656717168, 1.915135000154525]	[0.03721124183328571, 0.02129708653262236, 0.06950468630273403, 0.19949412633447786, 0.2230138821323145, 0.024622939671799134, 0.15863894603511866, 0.07345017630962236, 0.09239631937599964, 0.05862238418527036]	[0.15093397170423467, -0.03855190681765523, 0.46718767267219585, 1.3274381706006304, 1.442100702945554, 0.0037585015966630493, 1.1041492207338326, 0.5015315205646587, 0.6566395734202416, 0.36820770461428665]	1	2.233286393723885	1.2776072263009894	0.027607226300989437	0.09832863960420855	0.5983395132034641
27	[2.0520412503277474, 2.0890305612853406, 1.591374458252878, 1.8742984321092495, 1.877202673492193, 1.9708788367125212, 2.121756641301518, 1.8140335327423658, 1.9459704711398564, 1.8818025322689398]	[0.0461019126984085, 0.03976142397929436, 0.29105772280212366, 0.09386200879948582, 0.09277792614566734, 0.06378410961970445, 0.03488276527079445, 0.11944849922955889, 0.0704665096198628, 0.0910864733207565]	[0.2954393386789662, 0.2219155251521469, 2.0434670362399925, 0.770009793123674, 0.7604177581191425, 0.48527615957260567, 0.16293151918616558, 0.984537133174809, 0.5521950026119714, 0.7453620348718549]	1	2.233286393723885	1.2776072263009894	0.027607226300989437	0.09832863960420855	0.7021551300731328
28	[1.7774888070240658, 1.6358761796409966, 1.5657821250334838, 1.619124662659189, 1.6094313077084808, 2.131246211339409, 1.5146269495870803, 1.8842688874280844, 1.5549811414097725, 1.7507614703487755]	[0.06005026107161507, 0.10580866391417781, 0.14005127759001504, 0.11314141240690062, 0.11761444897483889, 0.014587314465876033, 0.17185125838297735, 0.0391758926606909, 0.14623465514829542, 0.06682593427104037]	[0.26980766715242827, 0.5609896752426784, 0.7300657712562063, 0.6001211020239219, 0.6231592255404345, -0.15702997945242025, 0.8601646904668745, 0.09947194756869418, 0.7571999345838655, 0.31904213046517876]	1	2.233286393723885	1.2776072263009894	0.027607226300989437	0.09832863960420855	0.4662992164847861
29	[1.7420444986849333, 2.19470996769725, 1.9691535845585235, 1.562263727052182, 1.6334899582043987, 2.1423416133818227, 2.103205336856389, 1.8212729973377326, 1.6625218450802162, 2.0829263104600693]	[0.12025614638993548, 0.01966739414663169, 0.04848176159420724, 0.24684166720929246, 0.1856461018380623, 0.024250459419107792, 0.028360027417318086, 0.08759378312210962, 0.16529217004038124, 0.030756359134955898]	[0.8714218605400379, -0.05812093230878504, 0.2740195059544457, 1.5721248247568727, 1.2725666921749377, 0.0013444674341689287, 0.052031020412623676, 0.6268424292057941, 1.1580996949300038, 0.0805929060803111]	1	2.233286393723885	1.2776072263009894	0.027607226300989437	0.09832863960420855	0.5850922469180412
30	[1.478554693793119, 1.5633422186826103, 1.7731494431103725, 1.4955556105064718, 1.9605117579306097, 2.1218265288547364, 1.8326509740449861, 1.4872901588794567, 1.6153832680925568, 1.5252148525181488]	[0.16900806413588013, 0.1203972065275401, 0.05201683589002375, 0.1578969750518324, 0.024584549438549836, 0.01289525082289407, 0.04099955895935518, 0.1632045905035128, 0.09777140319041326, 0.1402330660119083]	[0.7532708071276575, 0.5686764626010776, 0.17829905838677718, 0.716042047276811, -0.05646772759919058, -0.1858134788015166, 0.09234963071128567, 0.7341590348698623, 0.46039322179156805, 0.6510795052299514]	1	2.233286393723885	1.2776072263009894	0.027607226300989437	0.09832863960420855	0.3911988561594284
31	[1.6742813194150177, 1.5237346370695812, 1.6628153347169725, 1.810212593578341, 1.7572567419036649, 1.8849765138751766, 1.7570104112951266, 1.5533823753348623, 1.804526635703656, 2.141263560901254]	[0.11158246145782198, 0.2037615854447343, 0.11681924445521091, 0.06478271251229503, 0.08006687253985205, 0.04803755516963764, 0.08014580310524057, 0.18097513724109743, 0.06627300282445169, 0.017233151064395]	[0.6734981784109517, 1.1186113230153731, 0.7044876224455655, 0.3518106053107489, 0.4669583254984491, 0.2107548635123855, 0.46752432575865877, 1.0257321175274055, 0.36355565448202437, -0.11226668954772386]	1	2.233286393723885	1.2776072263009894	0.027607226300989437	0.09832863960420855	0.527066632641384
32	[2.1141292673786536, 1.7414929693148815, 1.508870125454539, 1.4767423445587753, 2.112498926059993, 1.9698216411683551, 2.0313110037672546, 1.5254586216489834, 1.5948719790415484, 1.8690833895830934]	[0.017718636353062894, 0.07866215627496763, 0.19946794658360054, 0.22682179797825971, 0.01783456364414699, 0.03155864281771899, 0.024677454201234614, 0.1866620140259832, 0.14140754910307796, 0.04721919568478395]	[-0.11123045474608229, 0.4343834221232853, 1.0448893658888885, 1.1386696857843686, -0.10981530257079584, 0.042406229308205944, -0.03050131689316119, 0.996528986223172, 0.7990813481494882, 0.18990277075696751]	1	2.233286393723885	1.2776072263009894	0.027607226300989437	0.09832863960420855	0.43943147340243355
33	[1.6094626126333107, 2.068502592580299, 1.613555423940099, 2.0066694243858882, 1.5004212975508493, 1.8240611246357694, 2.1704380359821975, 1.7459957980030025, 2.011984784328714, 2.0637468852781877]	[0.17936459396436877, 0.02859582283106621, 0.17645207801808913, 0.03661995553720257, 0.27743476720538784, 0.07602228523492197, 0.01902052917373851, 0.10388534412102134, 0.03584958121212602, 0.029145003206295983]	[1.1553613528638074, 0.04167739858837847, 1.1404735774537946, 0.13089335787159298, 1.5727491108352283, 0.49546215114293624, -0.07557648019024467, 0.7054554138147782, 0.12262204621190587, 0.04801487869836083]	1	2.233286393723885	1.2776072263009894	0.027607226300989437	0.09832863960420855	0.5337132807290537
34	[1.8738249875103685, 1.7585182539023356, 2.0657300264467118, 1.7317534715629996, 2.2073376534020057, 2.188435638297665, 1.9180759316259346, 1.972882148153516, 1.596204583602378, 1.7829387550171585]	[0.08367196829554131, 0.13270530911900358, 0.03883352262514128, 0.14770101747785216, 0.022039875842131924, 0.023770882596889576, 0.07009841884471996, 0.05629892112330685, 0.25401304657559104, 0.12035538942761448]	[0.6434745605933541, 1.0329569170558648, 0.194832429807991, 1.137894482492662, -0.014106821030299086, 0.00909113238712128, 0.5196226032393088, 0.384112643559715, 1.7510469683521641, 0.9420579898682501]	1	2.233286393723885	1.2776072263009894	0.027607226300989437	0.09832863960420855	0.6600982906326132
35	[1.534506152674749, 1.8635782478047576, 2.148007313301585, 2.0819377384770896, 1.7388915819670774, 2.108233350702666, 2.214898714239088, 1.4872015721065062, 1.9656790113587375, 1.9342590338303016]	[0.26191196772227376, 0.07022610203059203, 0.02251099381174269, 0.029320358468870662, 0.11563824366406837, 0.02639302192335881, 0.01722631574885435, 0.3164694677457621, 0.04668005620675712, 0.05293140984891577]	[1.5891414870890388, 0.46716413456125744, -0.024949173001634475, 0.05819419946420575, 0.8178131034778934, 0.02322352938934628, -0.09444094984348561, 1.7898001467498041, 0.24703584686601332, 0.30887987815056855]	1	2.233286393723885	1.2776072263009894	0.027607226300989437	0.09832863960420855	0.5181862202903007
36	[2.201852461651272, 1.58015387874904, 2.0832052284483673, 1.6972092002836296, 2.0567282243789826, 1.5417676550955999, 2.222564789027884, 2.036033652232652, 2.166737645083876, 1.5027392328242628]	[0.016500715869910795, 0.19838272066380463, 0.026522480624814677, 0.12421038876984147, 0.029485561861408115, 0.23130634302823258, 0.015188741407323356, 0.032030193464154484, 0.018989060160036614, 0.27038765304991447]	[-0.10994973022371708, 1.2370408689912586, 0.0158659637982555, 0.8341660151390836, 0.05021108832211893, 1.3815768691051757, -0.1277973027489635, 0.07886058486253548, -0.07709086559309615, 1.5317461840591728]	1	2.233286393723885	1.2776072263009894	0.027607226300989437	0.09832863960420855	0.4814629675711823
37	[1.6028455948895783, 1.5611585854016952, 2.1896029333582847, 1.5529775267236052, 1.6160188933253035, 2.1517931092117837, 1.7993612945443593, 1.5715547906917986, 1.6298980227151847, 1.8468113333810625]	[0.13114251662855353, 0.15493918467614662, 0.012544160910002771, 0.1600933236023795, 0.12441110580804732, 0.01459230868865963, 0.059753146255934975, 0.1486281964866372, 0.11769245796431224, 0.04942328607079822]	[0.7275231043625843, 0.8390418774686454, -0.17936089076085285, 0.861419207905495, 0.6933171033507787, -0.15271054693993852, 0.28502153876406855, 0.8108142746946474, 0.6578915506076715, 0.2014237528826151]	1	2.233286393723885	1.2776072263009894	0.027607226300989437	0.09832863960420855	0.4744380972335715
38	[1.4914093723280943, 1.580151678148177, 2.022067139301945, 1.563734218898891, 1.6607026791139117, 1.7586611285795952, 1.8220038017541509, 1.5310313663101536, 1.5780002307588108, 2.0696772553071505]	[0.1825480485181815, 0.1280017831448744, 0.021853964572034874, 0.13668978723869474, 0.09274373859313874, 0.06267774202052516, 0.04864921633197104, 0.15579256985041562, 0.12910809306102933, 0.018064377154944414]	[0.878073453860431, 0.6596760559131093, -0.07453198405190488, 0.6992151574722684, 0.4760766037604776, 0.28200709326343576, 0.17509003140477758, 0.7794458899075435, 0.6648238360216054, -0.11713811333968664]	1	2.233286393723885	1.2776072263009894	0.027607226300989437	0.09832863960420855	0.4422738024212057
39	[2.0519078540261453, 1.8344033851735069, 1.7501984635325023, 1.7542568727242605, 1.9618631141666216, 1.6253166015679255, 1.80240885686373, 1.859825826316834, 2.085291083672082, 2.2238082745230745]	[0.040918305566819566, 0.09767009354268115, 0.13678564887010447, 0.13458304682313146, 0.05865990776774423, 0.22541486337004804, 0.11100480852734734, 0.0882263474765811, 0.035803462736301216, 0.020572924153882236]	[0.21825158713969353, 0.7619902921083712, 1.0606286527823816, 1.044987059303642, 0.40745191470753866, 1.6027455435383362, 0.869100493683415, 0.6822836757248695, 0.15907420462695748, -0.034358921532216195]	1	2.233286393723885	1.2776072263009894	0.027607226300989437	0.09832863960420855	0.6772154502082988
