costs;pi_N;pi_M;delta;p_nash;p_monopoly;A;actions_0;prices_0;quantities_0;rewards_0;actions_1;prices_1;quantities_1;rewards_1
1.0;0.2994709312292266;0.3437056320459059;-6.052345298198882;1.7994709312292267;2.1874112564693964;2.0;-0.4422878324985504;1.0;0.8433616107572224;0.0;0.746962308883667;2.493924617767334;0.04250180678006304;0.06349449544832676
1.0;0.2994709312292266;0.3437056320459059;-6.080513335062036;1.7994709312292267;2.1874112564693964;2.0;0.7629112601280212;2.5258225202560425;0.03998006666700697;0.061002486081857175;-0.4418376386165619;1.0;0.8455827520802219;0.0
1.0;0.2994709312292266;0.3437056320459059;-6.770045364844131;1.7994709312292267;2.1874112564693964;2.0;-0.1888163685798645;1.0;0.4683105308334812;0.0;-0.08340740203857422;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459059;-6.770045364844131;1.7994709312292267;2.1874112564693964;2.0;-0.4673449397087097;1.0;0.4683105308334812;0.0;-0.5537407398223877;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459059;-6.047774124067383;1.7994709312292267;2.1874112564693964;2.0;-0.8266303539276123;1.0;0.8429940360194255;0.0;0.7444105744361877;2.4888211488723755;0.04291912734911044;0.0638989044885024
1.0;0.2994709312292266;0.3437056320459059;-5.668096035314251;1.7994709312292267;2.1874112564693964;2.0;0.551791250705719;2.103582501411438;0.08833847735815392;0.09748879781378918;-0.5210983753204346;1.0;0.8029888052478051;0.0
1.0;0.2994709312292266;0.3437056320459059;-6.770045364844131;1.7994709312292267;2.1874112564693964;2.0;-0.4980063736438751;1.0;0.4683105308334812;0.0;-0.2508472502231598;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459059;-6.770045364844131;1.7994709312292267;2.1874112564693964;2.0;-0.6216023564338684;1.0;0.4683105308334812;0.0;-0.6539909839630127;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459059;-5.161533184168083;1.7994709312292267;2.1874112564693964;2.0;0.050757378339767456;1.101514756679535;0.8282626205918087;0.0840808783961314;0.8459952473640442;2.6919904947280884;0.03441108678190547;0.05822323174824742
1.0;0.2994709312292266;0.3437056320459059;-1.5953745190533057;1.7994709312292267;2.1874112564693964;2.0;0.2157413512468338;1.4314827024936676;0.5834388443395895;0.25174376929542835;0.4490962028503418;1.8981924057006836;0.22941216466924622;0.20605626408127162
1.0;0.2994709312292266;0.3437056320459059;-6.266568918786943;1.7994709312292267;2.1874112564693964;2.0;-0.8861112594604492;1.0;0.8585420702656718;0.0;0.8814351558685303;2.7628703117370605;0.02526689548437585;0.04454225991916938
1.0;0.2994709312292266;0.3437056320459059;-6.214472227606096;1.7994709312292267;2.1874112564693964;2.0;-0.6966942548751831;1.0;0.8551927702919202;0.0;0.8454095721244812;2.6908191442489624;0.029069473918719415;0.04915122301501669
1.0;0.2994709312292266;0.3437056320459059;-6.1607461264918815;1.7994709312292267;2.1874112564693964;2.0;0.8108084797859192;2.6216169595718384;0.03324110463602772;0.05390433903268461;-0.9088976979255676;1.0;0.8515184101457122;0.0
1.0;0.2994709312292266;0.3437056320459059;0.9065932161543444;1.7994709312292267;2.1874112564693964;2.0;0.5710411071777344;2.1420822143554688;0.27954666893387237;0.3192652786716921;0.5155416131019592;2.0310832262039185;0.3490332632698883;0.35988234314479806
1.0;0.2994709312292266;0.3437056320459059;-6.320984366933329;1.7994709312292267;2.1874112564693964;2.0;0.9223195910453796;2.8446391820907593;0.02153708875305289;0.03972815778204757;-0.6588133573532104;1.0;0.8618272731360431;0.0
1.0;0.2994709312292266;0.3437056320459059;-5.725357756484218;1.7994709312292267;2.1874112564693964;2.0;-0.9668270349502563;1.0;0.8106107967848903;0.0;0.5799267888069153;2.1598535776138306;0.07968496143757028;0.09242288760538603
1.0;0.2994709312292266;0.3437056320459059;-4.836163481537031;1.7994709312292267;2.1874112564693964;2.0;0.05756956711411476;1.1151391342282295;0.8095457793761459;0.09321040015548675;0.7413727641105652;2.4827455282211304;0.052523492000490155;0.07787897289028509
1.0;0.2994709312292266;0.3437056320459059;-6.770045364844131;1.7994709312292267;2.1874112564693964;2.0;-0.17981502413749695;1.0;0.4683105308334812;0.0;-0.6484495401382446;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459059;-0.026556622550285437;1.7994709312292267;2.1874112564693964;2.0;0.9756438732147217;2.9512877464294434;0.08553040759697302;0.16689443629108922;0.629783034324646;2.259566068649292;0.341147628819287;0.42969797766093726
1.0;0.2994709312292266;0.3437056320459059;-5.844637418016909;1.7994709312292267;2.1874112564693964;2.0;-0.8317549228668213;1.0;0.8243258656946445;0.0;0.6384767293930054;2.2769534587860107;0.06411375979230498;0.08187028732255931
1.0;0.2994709312292266;0.3437056320459059;-5.834816694759479;1.7994709312292267;2.1874112564693964;2.0;0.6336097121238708;2.2672194242477417;0.06529186599382128;0.08273912083275091;-0.28360727429389954;1.0;0.8232881931948012;0.0
1.0;0.2994709312292266;0.3437056320459059;0.07378537954433444;1.7994709312292267;2.1874112564693964;2.0;0.36937835812568665;1.7387567162513733;0.44471424520443464;0.3285356354574362;0.4749329388141632;1.9498658776283264;0.2915506093029233;0.27693397537859454
1.0;0.2994709312292266;0.3437056320459059;-5.8583576369999255;1.7994709312292267;2.1874112564693964;2.0;-0.11863785237073898;1.0;0.563612069254939;0.0;0.11198823899030685;1.2239764779806137;0.36011133171687054;0.08065646775885313
1.0;0.2994709312292266;0.3437056320459059;-5.9695477303178714;1.7994709312292267;2.1874112564693964;2.0;0.702103853225708;2.404207706451416;0.0504338114725391;0.07081954673545725;-0.9852457046508789;1.0;0.8363751242015827;0.0
1.0;0.2994709312292266;0.3437056320459059;-6.063382194591728;1.7994709312292267;2.1874112564693964;2.0;0.7531644105911255;2.506328821182251;0.04150359931339199;0.06251806782856223;-0.027222227305173874;1.0;0.8442408289770821;0.0
1.0;0.2994709312292266;0.3437056320459059;0.4921083540063885;1.7994709312292267;2.1874112564693964;2.0;0.7236727476119995;2.447345495223999;0.23076922884632306;0.33400280380704184;0.7537197470664978;2.5074394941329956;0.2046354705908467;0.30847559026913346
1.0;0.2994709312292266;0.3437056320459059;-1.0862921070235656;1.7994709312292267;2.1874112564693964;2.0;0.9183014631271362;2.8366029262542725;0.056509527221201734;0.10378556305570458;0.3106249272823334;1.6212498545646667;0.6423384790568116;0.39905268669533345
1.0;0.2994709312292266;0.3437056320459059;-6.770045364844131;1.7994709312292267;2.1874112564693964;2.0;-0.4314274191856384;1.0;0.4683105308334812;0.0;-0.8565707802772522;1.0;0.4683105308334812;0.0
