	prices_history	quantities_history	rewards_history	costs_history	monopoly_history	nash_history	nash_utilities	monopoly_utilities	metric_history
249	[1.8116548452957624, 1.8165463741977017]	[0.4079307587306678, 0.4000267162092592]	[0.9442102769891921, 0.9052921179691109]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9247511974791512
250	[2.062095852592992, 1.797603648159424]	[0.19370589328582588, 0.5579725750374458]	[-0.15006864495786165, 1.9387826032629503]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8943569791525445
251	[1.5003978694733284, 1.9263364625620147]	[0.7589846021652663, 0.13813439911286574]	[1.3692599108124774, -0.828950591991357]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2701546594105602
252	[2.013935036436888, 1.5599358891764439]	[0.12188400114710955, 0.7492452535176743]	[-0.8671517646838169, 1.7160974767281307]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4244728560221567
253	[1.4804908123764713, 1.962197377716648]	[0.7869149794131208, 0.1145823696533917]	[1.3545182545054435, -0.983520142756379]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.18549905587453241
254	[1.9704827294235354, 1.8306693737450397]	[0.2748762575095244, 0.48085917242689497]	[0.38263396300212793, 1.5406989676724345]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.961666465337281
255	[2.089123163461059, 1.5214441370505671]	[0.08254471619355501, 0.7995557545481252]	[-1.1611460008198162, 1.6933534092534712]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2661037042168277
256	[1.7281071361940954, 1.8836465191517089]	[0.5336694570596517, 0.2864657896590733]	[1.4458483463161804, 0.2636769904213574]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8547626683687691
257	[1.4184056693594835, 1.7250793562884799]	[0.7189542260055946, 0.21084071529232018]	[0.6798645339521842, -0.6114532708070556]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.034205631572564246
258	[1.4826262298172974, 1.9677908841139584]	[0.7874890998928523, 0.11309078599273104]	[1.3716046079870359, -0.9905260543590035]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.19053927681401606
259	[1.9077519375158198, 1.4100646175670992]	[0.11095764476581063, 0.8123228255804836]	[-1.0666950953862002, 0.9617190533469805]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.05248802101960991
260	[2.039058174357821, 1.8660233180583359]	[0.23997598001139225, 0.47946852949233437]	[0.2306343170362275, 1.6785779422528242]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9546061296445257
261	[1.844135899248259, 2.0725571399813756]	[0.5162270924322288, 0.20702960603160386]	[1.857822120296938, -0.007642709982405451]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9250897051572663
262	[1.427482298355395, 2.030762386315857]	[0.8397752719633983, 0.07518967874654135]	[1.1876561701861108, -1.2693710229740904]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.04085742639398974
263	[1.835363979815637, 1.758678458182222]	[0.347633250585172, 0.47243025754490064]	[0.5889612251142061, 1.182712165441814]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8858366952780101
264	[1.6988732970067575, 1.6285627280847597]	[0.38100835417260304, 0.5047501616934407]	[0.3783909475290193, 0.8234754698628318]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6009332086959254
265	[1.4159279148475463, 2.000949547444551]	[0.8382193549681224, 0.0807367043025488]	[1.0973114460120648, -1.2404729333701279]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.07158074367903147
266	[1.7689438820834316, 1.9592102208417748]	[0.5364785220066418, 0.25062584576976776]	[1.6549312976611543, 0.15254568125744974]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9037384894593022
267	[2.036480029468014, 1.8987103511074792]	[0.25692229183712467, 0.44579196019037437]	[0.378550334234858, 1.551198457473348]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9648743958541027
268	[1.4024925289723749, 1.9909057211837315]	[0.8427096141666874, 0.08007547782000739]	[1.0147853361543309, -1.25327033134498]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.11924249759532458
269	[1.5441192420814018, 1.5513188455881366]	[0.4688082549447051, 0.45549987066137004]	[0.28072508486852593, 0.2461423499951301]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.26343371743182775
270	[1.72194747732403, 1.5480059879590522]	[0.29993319036761723, 0.6014393556924571]	[-0.05578245403938669, 0.9310594513175251]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.43763849863906945
271	[1.8462750440438993, 1.4343609581629078]	[0.14846739039326326, 0.7712570254420495]	[-0.8491549087017082, 0.9782957709213371]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.06457043110981443
272	[1.623617811128944, 1.8717020982627297]	[0.6279004262425102, 0.23276851187098244]	[1.4720464069600578, -0.17476602482090342]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.648640191069577
273	[1.8751857085007313, 1.830329220001023]	[0.35669549968589986, 0.4267969741406463]	[0.7790256956163657, 1.147442204300534]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9632339499584501
274	[1.872235889155998, 1.8146054439305128]	[0.3497581608969712, 0.44043537560036305]	[0.7170237090862455, 1.1858405120266242]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9514321105564346
275	[1.5886495935389258, 1.949132126245982]	[0.6995913194767733, 0.16543298765682357]	[1.6487536785875159, -0.575302992785122]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5367253429011972
276	[1.9347568064955039, 1.576645324945023]	[0.16780679122548678, 0.7029313200777403]	[-0.5766928127149568, 1.5922603848719106]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.507783786078477
277	[2.035109431676445, 2.0502393824691927]	[0.32340976940642296, 0.3044175722890174]	[0.9762057743161214, 0.8448101716575265]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.910507972986824
278	[1.7241995562120127, 1.9436143256908998]	[0.572225752779624, 0.23790573131417916]	[1.67137417803435, 0.01365698596356094]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8425155819989555
279	[1.686676652638542, 2.0554780408328672]	[0.6603735345650286, 0.15104836500994465]	[2.0122973332367926, -0.5542625851106592]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7290173740630669
280	[2.0624305717633913, 1.8169339824708488]	[0.20188060099945904, 0.5389715548866367]	[-0.07369289183214153, 1.8974363606252151]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9118717343965367
281	[1.5234666212328811, 1.6541082040451454]	[0.57416790587195, 0.34047971213199024]	[0.6776230714245702, -0.0018861718548322764]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.33786844978486885
282	[1.43188470183019, 1.8360441598721275]	[0.7682713702229946, 0.15255194869370417]	[0.9503699433735133, -0.8326058901899578]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.05888202659177766
283	[1.8707298147073632, 1.6997421568147661]	[0.27948966260294056, 0.5538622104214688]	[0.1783575806084972, 1.4370514806392556]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8077045306238761
284	[1.798732246876355, 1.973230775762522]	[0.514234373838642, 0.2558739719557985]	[1.6393391076577684, 0.22780114060645848]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9335701241321133
285	[1.8481173056086089, 1.9358236428416096]	[0.44468143057007437, 0.31310318179268753]	[1.3461089578119074, 0.6117351245251698]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9789220411685385
286	[1.4377328062067496, 1.6326092606088536]	[0.6393330379058996, 0.29321897565822325]	[0.4969317097711752, -0.32674911982203286]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.08509129497457103
287	[2.041980373951817, 2.042049825806761]	[0.31421186749695046, 0.31412458923261416]	[0.911945480507356, 0.9113420987810161]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9116437896441861
288	[1.433374533094849, 1.812693052343542]	[0.755867551505459, 0.16576847525089716]	[0.9134393906380714, -0.7699445400584523]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.07174742528980958
289	[1.5362232969249685, 2.082649518150739]	[0.7881247194443151, 0.08858401873034169]	[1.7429953993082228, -1.1087377986313056]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.31712880033845875
290	[1.4156050408855982, 1.9724633789746546]	[0.8303125032445984, 0.08951165027731445]	[1.0662652808695872, -1.1860627769257528]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.05989874802808277
291	[1.728055562373428, 1.5691269625721531]	[0.31004529469793174, 0.5854804533514197]	[0.024471441892490516, 0.9626605658410269]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4935660038667586
292	[2.0746878562400206, 1.6949092904177148]	[0.14458489810787073, 0.660489435062912]	[-0.5895669150813352, 2.0604552720175877]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7354441784681263
293	[1.4697091170122876, 1.4253205181660429]	[0.4321175576161481, 0.5160749829513798]	[-0.17420078321532068, -0.029934245240015662]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.10206751422766829
294	[1.70821997046501, 1.7052444180688393]	[0.4304342176758097, 0.4355879454805165]	[0.7150203578436203, 0.7355666229765538]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7252934904100868
295	[1.702082858906571, 2.06835843117646]	[0.6515640927534649, 0.1505467217990005]	[2.047115424232279, -0.541958286940953]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7525785686456632
296	[1.8827225910488339, 1.4370504157179615]	[0.13207631060428576, 0.7853021651740173]	[-0.9282156964252759, 1.0499824400964057]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.06088337183556494
297	[1.4140727351297788, 1.8714060676546902]	[0.7958668651057679, 0.1277529839912462]	[0.9306614313461172, -0.9741465901786721]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.021742579416277438
298	[1.6648608682001718, 1.44722021658241]	[0.27397604750190996, 0.6543244250077229]	[-0.35587775028523605, 0.608398563542052]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.12626040662840787
299	[1.6764682629441132, 1.9943259248040672]	[0.6432658416327729, 0.18039112873784338]	[1.8524373967734682, -0.3802168252126074]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7361102857804304
300	[1.5554912890778991, 2.0756501214701197]	[0.772904599435084, 0.09649780822629751]	[1.801748136705109, -1.0398466307239898]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.38095075299055964
301	[1.5441135989719192, 2.05226741251598]	[0.7737274451150229, 0.10135248780878249]	[1.7288966118119178, -1.0149518474558337]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3569723821780423
302	[2.064890867436757, 1.488147878720558]	[0.08103511636415385, 0.8139138711024361]	[-1.192637685682645, 1.5221533364242472]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.16475782537080122
303	[2.0096453830149525, 1.4307070881206094]	[0.0821565290948713, 0.832455276612356]	[-1.2218318559870844, 1.1837747069086948]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.01902857453919486
304	[1.62449913162208, 1.5423139077919232]	[0.3828628405065041, 0.5318798944702049]	[0.14115149348831502, 0.5719014585222797]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.35652647600529735
305	[1.9799113072532148, 1.560903134779156]	[0.137606468725046, 0.7354118080496808]	[-0.7688687506604643, 1.6546948453296213]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4429130473345785
306	[1.7835100049959407, 1.9930706175407897]	[0.5396311923115583, 0.23337427116658901]	[1.7447027687948218, 0.07707907380105138]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9108909212979367
307	[1.4467078983137913, 1.9502397247253902]	[0.8046408954913729, 0.10736870794295626]	[1.1915874291299384, -1.0553128396700184]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.06813729472996012
308	[2.0230115530468065, 2.060480428496583]	[0.33815421442296145, 0.2910882673253637]	[1.073716205256255, 0.7486374476361852]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9111768264462198
309	[1.8704491256959583, 2.0305221734638956]	[0.47109192852210746, 0.2483306343416164]	[1.633455752393957, 0.2879056487213247]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9606807005576409
310	[1.441697435248602, 1.9599063102942238]	[0.8110219319611454, 0.10204966399277449]	[1.180998254799139, -1.0908205224484524]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.04508886617534327
311	[1.4230221886082342, 1.858402723711431]	[0.7844846276048271, 0.13748362738020806]	[0.9508042205684613, -0.9157372599329209]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.01753348031777008
312	[1.9219776404336704, 1.8838917671265922]	[0.3452470911527281, 0.40206101678410155]	[0.8325792167451607, 1.1561397508689284]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9943594838070443
313	[1.4785792349527151, 1.6439639509495818]	[0.6096524484055007, 0.31461515888498404]	[0.600890880259221, -0.1774193888382293]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.21173574571049597
314	[1.9735697293324557, 1.6713072732078245]	[0.1904770860772061, 0.6381553370894668]	[-0.32718830088658185, 1.7935129607230036]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7331623299182111
315	[1.9210407508044283, 2.0283638993298885]	[0.42014198834515204, 0.273499591301066]	[1.4318766757591088, 0.5091525107452656]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9705145932521873
316	[1.684850888796493, 1.665625833559828]	[0.42311579601392174, 0.45693726783868616]	[0.5834702518401803, 0.7089725561560785]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6462214039981296
317	[1.408333963219408, 2.0523596170550733]	[0.8548009572774672, 0.06502462393886549]	[1.1008503837389214, -1.3485705989743169]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.12386010761769764
318	[1.8643651229190796, 1.4409204476758077]	[0.1424244111466738, 0.7747885177955248]	[-0.8713046078931267, 1.0360466450170513]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.0823710185619623
319	[1.5641453309759241, 1.4003034226700097]	[0.3225003559332785, 0.6210874374868403]	[-0.35778832562697077, 0.22430093179287267]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.06674369691704905
320	[1.8873895614849048, 2.010338974052288]	[0.4446672455691521, 0.27192562445929847]	[1.4984350449573416, 0.4522405562670361]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9753378006121888
321	[1.566694028458508, 1.8716772880695447]	[0.6793645692027344, 0.20058234602427022]	[1.4146282265508336, -0.41971010766525013]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4974590594427915
322	[1.9913658244911887, 1.7376050879676068]	[0.2116162604088803, 0.5839512411484944]	[-0.11467437021521162, 1.8138255497098938]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.849575589747341
323	[1.419190817753971, 1.5226065187071767]	[0.5684466979637718, 0.375870528841141]	[0.13408228610007358, -0.2312621577582773]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.048589935829101864
324	[1.7476466652401945, 1.5554091749356669]	[0.28393504157709204, 0.6125897402472973]	[-0.09290520303225305, 1.0239822937824825]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4655385453751147
325	[1.931710554028644, 1.45119246156506]	[0.11633207682871693, 0.7951423875320369]	[-0.9997821021899089, 1.18567638043861]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.09294713912435047
326	[1.7937713170949987, 1.7422142343519516]	[0.37491009279828263, 0.4607771754260945]	[0.6517435565346136, 1.0393223599197023]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8455329582271577
327	[1.9897208815461251, 1.9177257066542155]	[0.30363306953187796, 0.4049650081863699]	[0.6772237789455258, 1.2981425105900728]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9876831447677993
328	[1.7163175682579028, 1.7367849126517418]	[0.44585109272502316, 0.4108037661612192]	[0.8418393153379811, 0.6960956017577973]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7689674585478892
329	[1.8798536986931629, 1.5908269298194402]	[0.20850880090332846, 0.6625448981857344]	[-0.3445191284289012, 1.4709944048597163]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5632376382154075
330	[1.809357570601774, 2.090856272108572]	[0.5584109399917679, 0.18110923126727135]	[1.9991259263536576, -0.2213833626456422]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8888712818540078
331	[1.9193356679073608, 1.7188795630850036]	[0.252919517226811, 0.5639106086754274]	[0.08371992993925614, 1.5926248324855319]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8381723812123941
332	[1.4506480006437825, 1.9327517659852569]	[0.7958810514244397, 0.11570393921572708]	[1.184803098031261, -1.003838969372937]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.09048206432916198
333	[1.831195813657635, 1.6466120735216594]	[0.2776624955364182, 0.580994500861121]	[0.06865383222972157, 1.3333304200063414]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7009921261180316
334	[1.9620949955578595, 1.4589610676228708]	[0.10704826173635112, 0.8009635887361738]	[-1.0468932042854675, 1.262915898754176]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.10801134723435418
335	[1.7779978837350512, 1.6885234488072531]	[0.35189042118925595, 0.5033156778491256]	[0.44379937810026276, 1.0790318310303397]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7614156045653013
336	[1.762710935828002, 1.46975715132674]	[0.2166887719273083, 0.699438053062332]	[-0.5032633717902036, 0.9221007664424374]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.20941869732611704
337	[1.437925862191011, 1.558830877580661]	[0.5806774939736353, 0.35801520349065585]	[0.2737953202979261, -0.19951075104713475]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.03714228462539568
338	[2.0440146709744655, 1.472938191035937]	[0.08325440251838542, 0.8174640533114215]	[-1.187179920687131, 1.4287524621636642]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.12078627073826674
339	[1.5545408677587917, 1.427474677419609]	[0.35326542272022593, 0.5872698599178656]	[-0.23590825452067324, 0.24542075266421076]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.004756249071768764
340	[2.087130481740502, 1.4671830730730464]	[0.0696586240747565, 0.8316370830479066]	[-1.2848617726822813, 1.4454837292702576]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.080310978293988
341	[1.7415943219993097, 1.9815241445097143]	[0.5751369394071646, 0.22027766801760734]	[1.7771026234550564, -0.05864688850792669]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8592278674735648
342	[2.0517040961678688, 1.6295606979625694]	[0.13086414367884802, 0.7082047924483478]	[-0.7445310339787156, 1.9459134946541594]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6006912303377218
343	[1.6419659062631204, 1.5407253949593986]	[0.3652242511295682, 0.5475608498511261]	[0.10068501033984174, 0.6385385008404367]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3696117555901395
344	[1.8188588467310425, 1.4321293058110018]	[0.16177282209687252, 0.7598425053391681]	[-0.789582345452139, 0.9202169865821502]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.0653173205650056
345	[2.058209131577338, 2.0344992265035016]	[0.29747229140464204, 0.32706558051000445]	[0.8018347466071752, 1.0074947806248375]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9046647636160063
346	[1.436391752283561, 1.7027162963532814]	[0.6898654123348941, 0.23774492320589397]	[0.6819337037861554, -0.48758358550409836]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.09717505914102852
347	[1.9875417846257648, 2.026331252761607]	[0.35616741526528994, 0.3049790285425839]	[1.1242953310958566, 0.7863116343012105]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9553034826985336
348	[1.68578278634837, 2.077409392481024]	[0.669650246276768, 0.13980507500995676]	[2.0626755817816416, -0.6310838103104479]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7157958857355966
349	[1.751539096800808, 1.7322708739085746]	[0.408117949134121, 0.44081668784485395]	[0.7313822973000672, 0.8717462380423682]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8015642676712175
350	[1.9521846293857381, 1.7624525625586362]	[0.25240399759603654, 0.5391313515866512]	[0.15195504125316497, 1.6421890806617734]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8970720609574693
351	[2.0243533308153645, 1.8863049938780356]	[0.2604590788366056, 0.4524327392742235]	[0.38297843748698684, 1.5543019434846364]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9686401904858118
352	[1.4668289057108257, 1.4843172505269602]	[0.4875774987032338, 0.4546354414606779]	[0.040925756299826734, -0.023906967495402075]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.00850939440221233
353	[1.7807323634062378, 1.5793675497424076]	[0.2736933808644537, 0.6124502327727471]	[-0.08070070983835351, 1.1513857891482042]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5353425396549255
354	[1.4993814750497014, 2.0417705273298012]	[0.8004936399363547, 0.09143902696327799]	[1.5434634278366122, -1.1143849739096119]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.21453922696350017
355	[1.6283118338997715, 1.7572063083696094]	[0.5484677958681956, 0.3275205060534219]	[1.062134349423192, 0.21886436542455717]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6404993574238744
356	[1.463899886594202, 1.6598584561914083]	[0.6354088038844838, 0.2901605234586862]	[0.6270690423983398, -0.2746223948294764]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.17622332378443156
357	[2.036789921724127, 1.8010182294733497]	[0.21157597091272007, 0.5433050255307774]	[-0.031133968370125983, 1.8528590231009072]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9108625273653906
358	[2.0814949954704636, 2.039202326723854]	[0.2801348093727559, 0.33176988938133267]	[0.6986302368426125, 1.063594097841512]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.881112167342062
359	[1.821809326269892, 2.069610944196108]	[0.5372252873942026, 0.199379703488196]	[1.9078460425837753, -0.084389197749226]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9117284224172747
360	[1.9833544819108895, 1.8983863383971875]	[0.29936940509903753, 0.4205447326578792]	[0.6237536337477534, 1.3519539608452624]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9878537972965078
361	[1.5640702671625413, 1.5325300048196107]	[0.43302533109388464, 0.4912520209335397]	[0.18618494031092833, 0.337626555865924]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.26190574808842604
362	[1.770457681892445, 1.8837921409715523]	[0.4914602176196312, 0.31232463986558073]	[1.3592656728228343, 0.4635268938023118]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.911396283312573
363	[1.6012549872956339, 1.9545485075922933]	[0.6914280141080205, 0.16827254615266918]	[1.6828865897061098, -0.5438223288296301]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5695321304382397
364	[1.5086601246846982, 1.6794068316953326]	[0.6078245565646576, 0.3070158742793935]	[0.7528508576947625, -0.12515277663262683]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3138490405310678
365	[1.437670563911003, 1.781108667926015]	[0.7360375211788462, 0.18633174890021628]	[0.8660265928261982, -0.6754429951455605]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.09529179884031873
366	[1.4837140677249259, 1.4373274120174928]	[0.4290599947153629, 0.5165351703236785]	[-0.13428591543648133, 0.02590983571219401]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.05418803986214354
367	[2.067211720641701, 1.5461446273400743]	[0.09664485055855665, 0.7768997329135592]	[-1.0455845853610888, 1.7577363530115178]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3560758838252145
368	[2.0460432722636708, 1.8488102682667913]	[0.2271040309339701, 0.4998660759980819]	[0.12773654241970636, 1.7576651520971276]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9427008472584172
369	[1.9381976287595775, 1.9531822654566535]	[0.3672690575080037, 0.34590222879370786]	[1.061803985151844, 0.9320676385015869]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9969358118267154
370	[2.033598865079682, 1.4530292818795483]	[0.0810193571352002, 0.82630705018129]	[-1.214913830372821, 1.3216620801211318]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.053374124874155604
371	[1.564463909125076, 1.837130240886933]	[0.6617532377658494, 0.2223443723535374]	[1.3146313243866097, -0.32117878605654215]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.49672626916503404
372	[1.4897684393395587, 2.0288817891647555]	[0.8027981124533186, 0.09291172663330353]	[1.4861458801625569, -1.1114459984537055]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.18734994085442563
373	[2.056945635536871, 1.7347956310636996]	[0.16996638016234125, 0.6165877644233045]	[-0.3777933040554358, 2.0088312056953974]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8155189508199808
