	prices_history	quantities_history	rewards_history	costs_history	monopoly_history	nash_history	nash_utilities	monopoly_utilities	metric_history
258	[1.6815733110171727, 1.4677012385913328]	[0.2753064900433794, 0.6476647983484951]	[-0.3079952325947146, 0.698187112449549]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.19509593992741717
259	[1.4295496974072912, 1.5605833919189458]	[0.5902603908176907, 0.34947394231652884]	[0.26727039759567905, -0.23582817768421113]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.015721109955733968
260	[1.4654928063254222, 1.6257735127521553]	[0.608055139396423, 0.320263066840323]	[0.5247611678506112, -0.19652382158858392]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.16411867313101353
261	[1.555951118807469, 1.4307363824037562]	[0.3546830051103542, 0.5852759192227323]	[-0.2246804543385543, 0.25464389498487633]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.014981720323161002
262	[1.9611085048463244, 2.0548989050187605]	[0.3932195081522317, 0.2702118822094936]	[1.3529575156539004, 0.5422267672522451]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9475921414530728
263	[1.9975323481740908, 2.0180136199178285]	[0.34346333517655797, 0.3164468446409659]	[1.0447377597883216, 0.8660723391312772]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9554050494597994
264	[2.086876592216159, 2.0785545223422583]	[0.2899070154359552, 0.29971994279467346]	[0.804499234362919, 0.8758232544982703]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8401612444305948
265	[1.6816514029442176, 1.9592664347184836]	[0.6213930683198546, 0.2046914482612851]	[1.751397890810149, -0.23194957186017442]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7597241594749875
266	[2.0585268024867895, 1.433144022770404]	[0.06913267017372973, 0.8434988456611366]	[-1.3071133849106482, 1.243235854867613]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.03193876502151765
267	[1.9788782654800003, 1.8407457008424346]	[0.2734760146428754, 0.4752039967747563]	[0.390813389895255, 1.5414909254507625]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9661521576730087
268	[1.4224048515965035, 1.4242131974727812]	[0.4780077718281446, 0.47456263332143006]	[-0.18342494055958755, -0.1886366203517647]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.18603078045567611
269	[1.8819156535590902, 1.4940572964717322]	[0.15768464239595592, 0.7439921864112345]	[-0.7320122583022151, 1.2625987340028475]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2652932378503163
270	[1.6464985746782517, 1.491466166469635]	[0.3223377158852564, 0.5992803003726429]	[-0.12687940005446355, 0.6249734397808573]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2490470198631966
271	[1.7154871659965043, 2.0696373031520916]	[0.6398034689872286, 0.15517608445445152]	[2.049901555808215, -0.49705519370339074]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7764231810524123
272	[1.4358938906991403, 1.6411753208428905]	[0.6473914935399662, 0.2848109085825471]	[0.5173304059742555, -0.35188196030722174]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.08272422283351685
273	[1.5756788724854092, 1.6122434831165844]	[0.4884924203068384, 0.4220254045491368]	[0.5087829312116038, 0.30948383150434094]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.40913338135797256
274	[1.5535473422948274, 1.6433373433364384]	[0.5359275909823648, 0.3742182024616693]	[0.6436119782683001, 0.1555629636095235]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.39958747093891206
275	[1.4295178656537233, 1.461132351805999]	[0.5042105752010118, 0.44431601028417705]	[-0.055508022247943135, -0.1574508993710966]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.10647946080951999
276	[1.5819262280763653, 2.087850989408189]	[0.757586552916285, 0.10012693657800573]	[1.9022834974208922, -0.9951090442794168]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4535872265707378
277	[1.686592116559998, 1.7399437883147704]	[0.477716035191754, 0.38591216829941855]	[0.9171256903562638, 0.5466530616375158]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7318893759968897
278	[1.7542930251624513, 1.615072729237652]	[0.32056704606864544, 0.5594603342728728]	[0.16475384896316017, 1.0577698646752733]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6112618568192166
279	[1.8451865391474946, 1.6429876147906939]	[0.26430215384419486, 0.5934118446123068]	[0.0039974465604897935, 1.384641634160317]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6943195403604037
280	[1.7729918423184245, 1.6069131524399285]	[0.29882185436792125, 0.580658236498036]	[0.07035552014643424, 1.1302214256361405]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6002884728912873
281	[1.9098180509900142, 1.8109649272181016]	[0.3142514250144844, 0.46666230347729587]	[0.5497806399904123, 1.357497758039953]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9536391990151829
282	[1.9890418391826725, 1.5974403235706005]	[0.14822459846524358, 0.7099075448845354]	[-0.66623428081163, 1.7562330701906272]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5449993946894989
283	[1.4237985273723914, 1.8449154902040832]	[0.7780155771821119, 0.14435545489140467]	[0.9321897173304288, -0.8812425963279789]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.025473560501224964
284	[2.0119114802640645, 1.7717875846186664]	[0.2145098615855325, 0.5605123603598421]	[-0.05116510179534844, 1.830157708414675]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8894963033096633
285	[1.9857703983700015, 2.088234429621245]	[0.38337430101188086, 0.25446305900015087]	[1.3528913854859905, 0.47125533620530485]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9120733608456477
286	[1.6597863627385951, 1.739962046693709]	[0.5045203848908192, 0.36609962993064243]	[0.9597186034741537, 0.41874633736959066]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6892324704218724
287	[1.5309531761390407, 1.7003092799370134]	[0.6020119819209223, 0.30577603843462653]	[0.8441891267965842, -0.0767158803435536]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3837366232265154
288	[2.0556123222977645, 1.7243423678123282]	[0.16634456452627053, 0.6258690381293753]	[-0.41314349022108426, 2.011253136137141]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7990548229580284
289	[1.915655591041619, 2.043413393305281]	[0.4322425345492855, 0.25929220858611424]	[1.5088416603033121, 0.4156836924466105]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9622626763749611
290	[1.826489676406627, 1.5548136545755116]	[0.22401230931830476, 0.6640816375148937]	[-0.3297970140926254, 1.2701647542958914]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4701838701016329
291	[1.4374483103480256, 1.4147922268547035]	[0.4544968932472859, 0.49760939010063343]	[-0.21043088768844234, -0.14421792121258795]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.17732440445051514
292	[2.0614407558988512, 2.0460272230659156]	[0.2992049265593875, 0.31823268946329547]	[0.8262788404045434, 0.9597568945706358]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8930178674875896
293	[1.4329862496341916, 1.5018271690454943]	[0.5368236168464565, 0.4076079895728773]	[0.0830156173773866, -0.16041626261206654]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.03870032261733997
294	[1.863907158864186, 1.4514718956992652]	[0.14736573270949752, 0.7671317249943314]	[-0.8346122335945023, 1.077231679340701]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.12130972287309923
295	[1.448386059893563, 1.4787865406122633]	[0.5011047004248353, 0.44372861108675976]	[0.015377476960754219, -0.0914370281486401]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.03802977559394294
296	[1.4758829297291554, 2.0283088854909233]	[0.8112781824685701, 0.08902410572741219]	[1.424069199964222, -1.1468053755774317]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.1386319121933953
297	[2.0018720998302277, 1.9170517440599053]	[0.2931300661918098, 0.4115365532750636]	[0.6175788096288364, 1.348363572072279]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9829711908505577
298	[1.4194686884985035, 2.0221964345786874]	[0.8418936636668688, 0.07554607475407545]	[1.136671195578078, -1.2718130197684603]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.06757091209519109
299	[1.399683925994807, 1.626799458788227]	[0.6694573840603415, 0.2698875467032103]	[0.3896928673817294, -0.46926945569373296]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.03978829415600175
300	[1.5470623284197662, 1.656590449239545]	[0.5529074119659851, 0.35676527608935243]	[0.6943568258237856, 0.09882714192020245]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3965919838719939
301	[1.6328406932809418, 1.5664371806830395]	[0.3945597114396313, 0.5145972413255286]	[0.23364083086858223, 0.5984468989795569]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.41604386492406975
302	[1.6334279106030485, 1.772024684373976]	[0.5539538003435356, 0.318204480096874]	[1.1169596231476768, 0.19844884148475006]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6577042323162136
303	[1.5737088960948356, 1.961007088795254]	[0.7172768210469405, 0.15236349457356155]	[1.646082218165427, -0.6677873989883849]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.48914740958852115
304	[1.911900798060231, 1.6022731371452759]	[0.19404394656939067, 0.6695429435399411]	[-0.40132948195354, 1.5739794756273002]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5863249968368803
305	[1.9073912270859639, 1.4483248580997554]	[0.1255729043387344, 0.787727310197437]	[-0.951285735723464, 1.1367558960861839]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.09273508018135991
306	[1.5472035619480264, 1.6141195017678258]	[0.5185040575438771, 0.3967411662596012]	[0.5307139551829368, 0.18085841616523798]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.35578618567408754
307	[1.610586449168721, 1.7322093847945796]	[0.5478224313839422, 0.33678995651979476]	[0.9738354840810493, 0.20664561533001743]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5902405497055336
308	[2.0495499921488505, 1.7095394716321977]	[0.16351723111356864, 0.6371215514202212]	[-0.44784785100385976, 2.000075328970321]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7761137389832308
309	[1.6508153261759393, 1.899003369651089]	[0.6180630313034827, 0.2290266267372365]	[1.5652259623117166, -0.14865909590626877]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7082834332027242
310	[1.9996121512200453, 1.7703127106092855]	[0.22218675071057106, 0.5559709307753018]	[-0.007210691195639505, 1.7924057652595367]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8925975370319484
311	[1.8784683291319861, 1.7022087144169216]	[0.27480617548860026, 0.5561869571639372]	[0.1613237503484402, 1.463225459511215]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8122746049298274
312	[1.5154096887167567, 1.5739620074841614]	[0.5167595831510395, 0.4088582293156342]	[0.3789699369292916, 0.10249686285960438]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.24073339989444797
313	[1.9645884431325644, 1.82546961429632]	[0.2768211266376203, 0.48291799698219484]	[0.3848667706532342, 1.5337084967085672]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9592876336809008
314	[2.0510360851308573, 2.0173228023045913]	[0.29666161896630916, 0.33949027125741943]	[0.7757721634675326, 1.0687890471314063]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9222806052994695
315	[1.9858800439020348, 1.4101894994428013]	[0.08370402667941428, 0.8371885070634442]	[-1.225557559827532, 1.0516347674368285]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.08696139619535175
316	[2.0820114691817886, 1.918975966646391]	[0.2321316115293185, 0.44561106145356477]	[0.24652120593391444, 1.6286051681831673]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9375631870585406
317	[1.535195500153532, 2.040010116538274]	[0.776067154205502, 0.10302591822467698]	[1.6795967800774334, -1.0106042514178852]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.33449626432977425
318	[1.9158381305761878, 1.8063656749272017]	[0.3064105932709571, 0.4747630479761362]	[0.5036132282810739, 1.3957809212804313]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9496970747807524
319	[1.4286122421140581, 2.078657113872493]	[0.8503558668408091, 0.06314763778639436]	[1.235523571106093, -1.351317012992967]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.05789672094343685
320	[1.7941627458303508, 1.6826258402028467]	[0.33319548078588485, 0.520545327940207]	[0.3638564544681533, 1.155784221728403]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7598203380982781
321	[1.6428121714473645, 1.5277675759384504]	[0.3541120988158581, 0.5610398340080155]	[0.041033093930119106, 0.6387006497858398]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3398668718579795
322	[1.6685035811509177, 1.4820504964200116]	[0.29641096410448753, 0.6248797445898477]	[-0.21625390522316335, 0.6834351811680495]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.23359063797244303
323	[1.9402189778621095, 1.9338883718841324]	[0.355497040527909, 0.3646140322874911]	[0.9716717196400134, 1.0263464155687811]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9990090676043972
324	[1.4186309021974985, 1.6861410296532808]	[0.6940918580919678, 0.23806977483670583]	[0.5904277008828853, -0.5200352979402295]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.03519620147132779
325	[1.8219681857291878, 1.7864942140198552]	[0.37834989409227693, 0.4360318538885976]	[0.7686975849989103, 1.0475374483707272]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9081175166848184
326	[2.003197859873109, 1.4618307192906486]	[0.09318309900115672, 0.8124342000639406]	[-1.1298994545033783, 1.3292192791679303]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.09965991233227596
327	[1.4605370850053945, 2.0127821387230687]	[0.8160695708875151, 0.08961470231883358]	[1.3346593077731725, -1.15364967604977]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.09050481586170116
328	[1.8635390554969193, 1.6245492303008513]	[0.23920483999561604, 0.6222111824580123]	[-0.14283690402239405, 1.4461361775065174]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6516496367420616
329	[1.9830230331433931, 1.9371137244341534]	[0.3188850344390077, 0.3831658327134346]	[0.7903427972885052, 1.1883623025719823]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9893525499302437
330	[1.4324218692294282, 1.593179646957941]	[0.6138824131042805, 0.3227158740785206]	[0.3712300109169601, -0.2749400065330436]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.04814500219195838
331	[1.6284414887944947, 1.4632014497173387]	[0.31616815041187063, 0.612307342403781]	[-0.2115282225864381, 0.5297920365752024]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.15913190699438226
332	[1.5886533533452167, 1.8434564475352462]	[0.6435764206294824, 0.2322532569361061]	[1.3609600835246702, -0.23594846827626276]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5625058076242037
333	[1.7460910266430423, 1.8888424878223038]	[0.518906636324825, 0.29315988148553696]	[1.4334800848501907, 0.3286055327260522]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8810428087881215
334	[1.649077751313719, 1.7781970492789203]	[0.5427975313789851, 0.32384311583896713]	[1.129424317670631, 0.253894312837217]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6916593152539239
335	[1.7906423763281214, 1.450612987463181]	[0.18763582794106862, 0.7311514017881862]	[-0.6509370628647343, 0.9299591834614687]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.1395110602983672
336	[2.0439588008983236, 1.8759768156845293]	[0.24094933028866455, 0.4717808630016724]	[0.24976924670009798, 1.6614536084638538]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9556114275819759
337	[1.7007238432565353, 1.6698757448641162]	[0.41094835371291677, 0.4649174858722199]	[0.5676719003665776, 0.7725851230621958]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6701285117143865
338	[1.7414534689014092, 1.768595824778044]	[0.44392510724063755, 0.39825258804477415]	[0.9271964717400719, 0.7259589567245867]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8265777142323291
339	[1.4980896995279196, 1.644523766260244]	[0.5913657289209221, 0.3292108377513832]	[0.6252107430524049, -0.09376828490617398]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2657212290731157
340	[2.091649783026037, 1.7143737655828764]	[0.14356478601776337, 0.6492971522302032]	[-0.5778805593534466, 2.1028823475431797]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7625008940948663
341	[1.5595216472272262, 1.6872419799544536]	[0.5644351991025793, 0.338642254143636]	[0.8107888595464039, 0.08556379282051693]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.44817632618346037
342	[2.079004363865392, 1.8227076435154395]	[0.19382584953266607, 0.5403121102217855]	[-0.12034973192012409, 1.934225679856667]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9069379739682715
343	[1.7339390025963355, 1.8071669384499334]	[0.47822256773702726, 0.3567961119299547]	[1.1178010413110695, 0.5679574663466617]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8428792538288653
344	[1.7404211926818345, 2.0575188278316383]	[0.6114956360618178, 0.1720039218581149]	[2.0061980240592825, -0.3581347196203186]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.824031652219482
345	[1.881731886813165, 1.7453870982775979]	[0.29865479987814453, 0.5152578964410701]	[0.3527012926924631, 1.4065518863381146]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8796265895152886
346	[2.048678899591047, 1.7923665156190043]	[0.1998898036740164, 0.5572510012087174]	[-0.11614873751468113, 1.9082849479326132]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8960681052089661
347	[1.4621401965685898, 2.08389208279415]	[0.8336980239220927, 0.06932902920005943]	[1.4171903285591572, -1.2899491361659996]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.06362059619657888
348	[1.5410183760345642, 1.9608571641669545]	[0.7429641922945885, 0.1385585108760164]	[1.56271546118199, -0.7837704633402817]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3894724989208539
349	[1.9313526411537372, 2.060245545474998]	[0.42426036303383147, 0.25335095800025387]	[1.5031742173535483, 0.3987958224067134]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9509850198801308
350	[1.853376995858108, 1.9606434135936286]	[0.45302320623191883, 0.29497118721551785]	[1.4286617893520714, 0.5275267444261662]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9780942668891188
351	[1.509834133960255, 1.8194538753788214]	[0.6990124355706161, 0.20259108075212573]	[1.1648857692721482, -0.49677659129933455]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.33405458898640694
352	[1.7745538860495647, 1.7596761513461368]	[0.4053239837779062, 0.4301773846512047]	[0.7944796447757358, 0.9066462565870406]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8505629506813882
353	[1.469919343891543, 1.9381751420885438]	[0.7851442359721807, 0.12064402268102066]	[1.2746417704605224, -0.9579067507319305]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.158367509864296
354	[1.9341746813322287, 1.4326639143718385]	[0.10866784516624042, 0.8078197933136371]	[-1.059775522061239, 1.1049547451115111]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.02258961152513605
355	[1.9107184803573267, 2.008290627912482]	[0.4207787643669415, 0.28480895011853125]	[1.3990836333137722, 0.5607664498913377]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9799250416025547
356	[1.5852643754606484, 1.8645036792370513]	[0.6589289672118064, 0.21565038854568216]	[1.4203525998490147, -0.3185657761892495]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5508934118298828
357	[2.0044402539990673, 1.6304098329085093]	[0.15426716060220416, 0.6887012605199431]	[-0.5933332724752206, 1.843840615444347]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6252536714845632
358	[1.5410678658104828, 2.073441018466085]	[0.7822309262924833, 0.09300538442256358]	[1.748487382067174, -1.0744307190736675]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3370283314967532
359	[1.6203904356588466, 1.4238341642127055]	[0.29289882623777486, 0.6429405946822064]	[-0.3597561341776779, 0.4327154806378263]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.036479673230074186
360	[1.6442137504409704, 1.569439154764811]	[0.38616042421942814, 0.5207922826972743]	[0.2255790681292452, 0.6427235965626614]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4341513323459533
361	[2.0429982148979566, 1.9930393537546363]	[0.2933522445492383, 0.35824228504223676]	[0.7248293767203554, 1.1593717020576917]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9421005393890236
362	[1.489339773399062, 1.4693847221078353]	[0.45192059986334715, 0.48947172904721653]	[-0.015571551460833007, 0.05956411640434189]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.02199628247175456
363	[1.7200846288640288, 1.7155008078530454]	[0.4264583873019283, 0.4343497470503256]	[0.7346078769987922, 0.7668297950551421]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7507188360269671
364	[1.839352059747642, 1.994953911846095]	[0.4848300270368946, 0.2601844913250266]	[1.6062353258912494, 0.313754585467641]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9599949556794449
365	[2.069388072774761, 1.4170914512590602]	[0.06286189803211473, 0.8541669885088714]	[-1.3590933327298147, 1.1638850093255546]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.09760416170212985
366	[1.4637211000855348, 1.737702099696278]	[0.689044469714973, 0.23029977109648436]	[0.8431790837365758, -0.4629214077631811]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.19012883798669736
367	[1.7530189037925612, 1.4112459738675636]	[0.18881209199490423, 0.7408839630382208]	[-0.7048263575542812, 0.7136537653624738]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.0044137039040961605
368	[1.8664748628318069, 1.5079783730157885]	[0.17296295453116076, 0.7256468000771465]	[-0.6377111099751558, 1.2716601711898314]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3169745306073377
369	[2.0547105235177083, 1.6541651238727892]	[0.13872541497350763, 0.68861211617631]	[-0.6687235001597733, 1.9861367315365526]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.65870661568839
370	[1.4512723606121405, 1.8762009575886176]	[0.7727352840799806, 0.14120632933218824]	[1.0979682615040618, -0.8659065036596671]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.11603087892219727
371	[1.9221042115350289, 1.8299573015388926]	[0.3146654835143138, 0.4549091630796804]	[0.5868145771072353, 1.3497153735168335]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9682649753120344
372	[1.4611497231444488, 1.7677454295709742]	[0.7096182128266537, 0.20816775546253236]	[0.9105283067400689, -0.5508443110093577]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.1798419978653557
373	[1.8396831583837352, 1.650988141351932]	[0.27369004814664444, 0.5821780466753493]	[0.060108551276313676, 1.3622483299367099]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7111784406065119
374	[1.6960041689467795, 1.4397366325266006]	[0.24487540871611052, 0.682539015521589]	[-0.45819320702282784, 0.6739541510886691]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.10788047203292059
375	[1.667334257142951, 1.4671306423086166]	[0.28639703513656917, 0.6379076618281798]	[-0.2776104448757611, 0.6551769067942568]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.18878323095924784
376	[1.5943800610358707, 1.8723999545163628]	[0.6551865329843567, 0.21547403269589768]	[1.453366178433167, -0.30504508288324184]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5741605477749626
377	[1.625073120250197, 1.7088692888463743]	[0.5158890140742283, 0.3689669150680218]	[0.8688756496631717, 0.33712791333196196]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6030017814975666
378	[2.0685869648603483, 1.5672801674830323]	[0.10263301288732063, 0.762335565578924]	[-0.9885702186088996, 1.8289476103577216]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.42018869587441093
379	[1.7170406286454796, 1.6506488694234225]	[0.3807187992601204, 0.4965221425789486]	[0.43699831321941507, 0.8740536813382234]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.655525997278819
380	[1.4987841263999828, 1.45417671066652]	[0.42918132910985524, 0.5130170965051394]	[-0.07731784179400514, 0.08793141831579958]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.00530678826089734
381	[1.4031934978673457, 1.4761414191542233]	[0.5438304703486351, 0.40620009285944747]	[-0.031927628627635735, -0.25765531075590825]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.14479146969177187
382	[2.0079062362237745, 1.9636961408402114]	[0.3100226372285181, 0.3699935968453602]	[0.781635122179548, 1.1664656898028336]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9740504059911909
