costs;pi_N;pi_M;delta;p_nash;p_monopoly;A;actions_0;prices_0;quantities_0;rewards_0;actions_1;prices_1;quantities_1;rewards_1
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112740239715;2.0;-0.9014168977737427;1.0;0.4683105308334812;0.0;-0.774604082107544;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-5.867865576110146;1.7994709312292267;2.1874112740239715;2.0;0.6500483751296997;2.3000967502593994;0.06139182030805104;0.07981530607500616;-0.15701355040073395;1.0;0.8267233420388079;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112740239715;2.0;-0.5312556028366089;1.0;0.4683105308334812;0.0;-0.8178683519363403;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112740239715;2.0;-0.6443800926208496;1.0;0.4683105308334812;0.0;-0.15080386400222778;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.187045711713633;1.7994709312292267;2.1874112740239715;2.0;0.8274562358856201;2.6549124717712402;0.031166379699651664;0.05157763046491154;-0.7269531488418579;1.0;0.8533458218072801;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112740239715;2.0;-0.9239335656166077;1.0;0.4683105308334812;0.0;-0.7314661741256714;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.006265652664815;1.7994709312292267;2.1874112740239715;2.0;-0.3676937520503998;1.0;0.8395613793572914;0.0;0.7216618061065674;2.4433236122131348;0.04681634357286843;0.06757113411620363
1.0;0.2994709312292266;0.3437056320459058;-5.7236713050765005;1.7994709312292267;2.1874112740239715;2.0;-0.6564528942108154;1.0;0.8103973455296543;0.0;0.5791018009185791;2.158203601837158;0.07992730017889088;0.09257208695231116
1.0;0.2994709312292266;0.3437056320459058;-2.499180102890359;1.7994709312292267;2.1874112740239715;2.0;0.6795456409454346;2.359091281890869;0.09461185973374382;0.128586153727613;0.17519411444664001;1.35038822889328;0.7113673345746211;0.24925474045413484
1.0;0.2994709312292266;0.3437056320459058;-6.3459272973877;1.7994709312292267;2.1874112740239715;2.0;0.9424093961715698;2.8848187923431396;0.01990720370689972;0.03752147164976761;-0.4337797164916992;1.0;0.8632628711221347;0.0
1.0;0.2994709312292266;0.3437056320459058;-5.431839591740581;1.7994709312292267;2.1874112740239715;2.0;0.2235209345817566;1.4470418691635132;0.26483037087847017;0.11839026400877774;-0.9020490646362305;1.0;0.647535261148327;0.0
1.0;0.2994709312292266;0.3437056320459058;-5.536158373135871;1.7994709312292267;2.1874112740239715;2.0;0.48389652371406555;1.967793047428131;0.11279399467655477;0.10916124383961533;-0.619605541229248;1.0;0.7814484570533202;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.056477786858344;1.7994709312292267;2.1874112740239715;2.0;0.749277651309967;2.498555302619934;0.04212650446666842;0.0631288966493683;-0.9047198295593262;1.0;0.8436921759382187;0.0
1.0;0.2994709312292266;0.3437056320459058;0.10589584465783852;1.7994709312292267;2.1874112740239715;2.0;0.749871551990509;2.499743103981018;0.1278722976147845;0.19177559653798143;0.39691656827926636;1.7938331365585327;0.5247133040308615;0.4165348079328097
1.0;0.2994709312292266;0.3437056320459058;0.03406063481688582;1.7994709312292267;2.1874112740239715;2.0;0.8610812425613403;2.7221624851226807;0.1453710050851506;0.2503524913822248;0.7374131083488464;2.474826216697693;0.23840279693766891;0.35160269505773056
1.0;0.2994709312292266;0.3437056320459058;-5.17308880857575;1.7994709312292267;2.1874112740239715;2.0;0.04099152609705925;1.0819830521941185;0.8192601800499387;0.06716545010159705;0.7395370006561279;2.479074001312256;0.05010996123262193;0.07411634086593615
1.0;0.2994709312292266;0.3437056320459058;-0.4190426447062434;1.7994709312292267;2.1874112740239715;2.0;0.3150489032268524;1.6300978064537048;0.5647862354496763;0.3558705680720867;0.621625542640686;2.243251085281372;0.16569367587056924;0.2059988423503451
1.0;0.2994709312292266;0.3437056320459058;-1.010009110677055;1.7994709312292267;2.1874112740239715;2.0;0.31894370913505554;1.637887418270111;0.6356247721090887;0.4054570448691943;0.9249758720397949;2.84995174407959;0.05628790926934542;0.10412991592341926
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112740239715;2.0;-0.6653295755386353;1.0;0.4683105308334812;0.0;-0.8902478814125061;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-5.348632583131406;1.7994709312292267;2.1874112740239715;2.0;0.3284735083580017;1.6569470167160034;0.19141808254301773;0.1257515382721332;-0.5986974239349365;1.0;0.7121965902018633;0.0
1.0;0.2994709312292266;0.3437056320459058;0.341815677519885;1.7994709312292267;2.1874112740239715;2.0;0.45272955298423767;1.9054591059684753;0.4802266129933461;0.43482555966322417;0.794714093208313;2.589428186416626;0.12228078809429702;0.19435653125431426
1.0;0.2994709312292266;0.3437056320459058;-1.2983218425772394;1.7994709312292267;2.1874112740239715;2.0;0.9097342491149902;2.8194684982299805;0.1438932894988554;0.26180930734985425;0.9655507802963257;2.9311015605926514;0.1151005224707377;0.2222707985682711
1.0;0.2994709312292266;0.3437056320459058;-6.367605791503864;1.7994709312292267;2.1874112740239715;2.0;0.9606765508651733;2.9213531017303467;0.018530476368416662;0.03560358824699825;-0.7908205389976501;1.0;0.8644754885390428;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112740239715;2.0;-0.31944775581359863;1.0;0.4683105308334812;0.0;-0.16910822689533234;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-5.8250656151059;1.7994709312292267;2.1874112740239715;2.0;0.6287901997566223;2.2575803995132446;0.06647828882140784;0.08360179301498294;-0.0083065340295434;1.0;0.8222431954350167;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112740239715;2.0;-0.7987233400344849;1.0;0.4683105308334812;0.0;-0.016724644228816032;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.32723193414176;1.7994709312292267;2.1874112740239715;2.0;-0.4159671366214752;1.0;0.8621909420574524;0.0;0.9272643327713013;2.8545286655426025;0.021124202595160322;0.039175439249454255
1.0;0.2994709312292266;0.3437056320459058;-5.696859730473907;1.7994709312292267;2.1874112740239715;2.0;-0.14762848615646362;1.0;0.5882862046815662;0.0;0.14294593036174774;1.2858918607234955;0.3320979151836621;0.09494409091425074
1.0;0.2994709312292266;0.3437056320459058;-6.293269058440158;1.7994709312292267;2.1874112740239715;2.0;-0.881770133972168;1.0;0.8601806362702358;0.0;0.9010313749313354;2.802062749862671;0.023406573685482105;0.04218011454052312
1.0;0.2994709312292266;0.3437056320459058;-5.499383453056813;1.7994709312292267;2.1874112740239715;2.0;-0.6390066146850586;1.0;0.7739190296302175;0.0;0.4632126986980438;1.9264253973960876;0.12134241929257247;0.11241469901412414
1.0;0.2994709312292266;0.3437056320459058;-6.137242055066303;1.7994709312292267;2.1874112740239715;2.0;0.7963551878929138;2.5927103757858276;0.03514997517362954;0.05598373016765402;-0.663635790348053;1.0;0.8498370825539545;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112740239715;2.0;-0.23963335156440735;1.0;0.4683105308334812;0.0;-0.23248881101608276;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-5.534955082425649;1.7994709312292267;2.1874112740239715;2.0;-0.6693586111068726;1.0;0.7812160690817695;0.0;0.4832380712032318;1.9664761424064636;0.11305783294005593;0.10926769824873968
1.0;0.2994709312292266;0.3437056320459058;0.12355944524737646;1.7994709312292267;2.1874112740239715;2.0;0.8156602382659912;2.6313204765319824;0.17309008612351703;0.2823654017779777;0.7613599300384521;2.5227198600769043;0.2150807245996778;0.3275076908676606
1.0;0.2994709312292266;0.3437056320459058;-4.002637276037891;1.7994709312292267;2.1874112740239715;2.0;0.7376601099967957;2.4753202199935913;0.060812784987976445;0.08971833132688438;0.09919686615467072;1.1983937323093414;0.7818422717269335;0.15511260636512064
1.0;0.2994709312292266;0.3437056320459058;0.14570662280837837;1.7994709312292267;2.1874112740239715;2.0;0.9008969664573669;2.801793932914734;0.08692912072319683;0.15662836231266852;0.4732239246368408;1.9464478492736816;0.4809605497323385;0.45520407787965933
1.0;0.2994709312292266;0.3437056320459058;-3.9266641796250012;1.7994709312292267;2.1874112740239715;2.0;0.8039994239807129;2.607998847961426;0.04894614180496089;0.07870533963453369;0.1099638044834137;1.2199276089668274;0.7859263020652598;0.17284689243735313
1.0;0.2994709312292266;0.3437056320459058;-5.414390823050213;1.7994709312292267;2.1874112740239715;2.0;0.23257426917552948;1.465148538351059;0.25784010105506633;0.11993394613405343;-0.9697689414024353;1.0;0.6536922703830581;0.0
1.0;0.2994709312292266;0.3437056320459058;-5.446591139170827;1.7994709312292267;2.1874112740239715;2.0;0.21665352582931519;1.4333070516586304;0.2702130117344601;0.1170852034344578;-0.7855852246284485;1.0;0.6427942468105666;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.22025494728622;1.7994709312292267;2.1874112740239715;2.0;-0.7889107465744019;1.0;0.8555747004820123;0.0;0.849278450012207;2.698556900024414;0.028635855098174415;0.04863962926510345
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112740239715;2.0;-0.858001172542572;1.0;0.4683105308334812;0.0;-0.06871537119150162;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.298705046200665;1.7994709312292267;2.1874112740239715;2.0;-0.8050605058670044;1.0;0.8605079207743146;0.0;0.9051270484924316;2.8102540969848633;0.023034996040345035;0.0416991959560647
1.0;0.2994709312292266;0.3437056320459058;-5.454175564259773;1.7994709312292267;2.1874112740239715;2.0;-0.5935390591621399;1.0;0.763090712451468;0.0;0.43556395173072815;1.8711279034614563;0.13363618984368408;0.11641421388510567
1.0;0.2994709312292266;0.3437056320459058;-6.202503443563493;1.7994709312292267;2.1874112740239715;2.0;-0.6547607779502869;1.0;0.8543940328197669;0.0;0.837496280670166;2.674992561340332;0.029976308752898154;0.050210094177545496
1.0;0.2994709312292266;0.3437056320459058;-5.401720181305752;1.7994709312292267;2.1874112740239715;2.0;-0.6369162797927856;1.0;0.7466700983418598;0.0;0.3974771201610565;1.794954240322113;0.1522790924147351;0.12105491022749659
1.0;0.2994709312292266;0.3437056320459058;-5.456195925282474;1.7994709312292267;2.1874112740239715;2.0;0.21248674392700195;1.424973487854004;0.273512294475828;0.11623547375434402;-0.9650799036026001;1.0;0.6398882482125471;0.0
1.0;0.2994709312292266;0.3437056320459058;-3.766943192125243;1.7994709312292267;2.1874112740239715;2.0;0.6433448195457458;2.2866896390914917;0.08685622315730464;0.11175700242712237;0.10139510035514832;1.2027902007102966;0.7590388948677719;0.1539256498371572
1.0;0.2994709312292266;0.3437056320459058;-5.972578882499311;1.7994709312292267;2.1874112740239715;2.0;-0.9612292051315308;1.0;0.8366437355079704;0.0;0.7037004232406616;2.4074008464813232;0.05012884757892071;0.07055138251570624
1.0;0.2994709312292266;0.3437056320459058;-1.091169729087287;1.7994709312292267;2.1874112740239715;2.0;0.2531333565711975;1.506266713142395;0.5919767613597179;0.29969812923026434;0.5405548214912415;2.081109642982483;0.1875005014812241;0.20270860021540268
1.0;0.2994709312292266;0.3437056320459058;-0.11169758261293511;1.7994709312292267;2.1874112740239715;2.0;0.7503373026847839;2.500674605369568;0.2320508168212827;0.3482327679589643;0.8833287358283997;2.7666574716567993;0.13631803564953554;0.2408272762018299
1.0;0.2994709312292266;0.3437056320459058;-6.396637363419905;1.7994709312292267;2.1874112740239715;2.0;-0.34721124172210693;1.0;0.8660489545968624;0.0;0.9864743947982788;2.9729487895965576;0.016744064835998936;0.03303518245111038
1.0;0.2994709312292266;0.3437056320459058;-5.821891662469066;1.7994709312292267;2.1874112740239715;2.0;-0.635382354259491;1.0;0.8218998279719647;0.0;0.6272240281105042;2.2544480562210083;0.0668681260173262;0.08388259070557628
1.0;0.2994709312292266;0.3437056320459058;-6.149959641026003;1.7994709312292267;2.1874112740239715;2.0;-0.7383003234863281;1.0;0.8507525478967264;0.0;0.8041281700134277;2.6082563400268555;0.03411061506940024;0.05485861294757853
1.0;0.2994709312292266;0.3437056320459058;-0.2700251000644194;1.7994709312292267;2.1874112740239715;2.0;0.872086763381958;2.744173526763916;0.14739331758502802;0.25707952255371225;0.7961731553077698;2.5923463106155396;0.1996885845473763;0.3179733808760539
1.0;0.2994709312292266;0.3437056320459058;0.04424585346930925;1.7994709312292267;2.1874112740239715;2.0;0.935616135597229;2.871232271194458;0.07617264459077237;0.14253671074047924;0.4708912968635559;1.9417825937271118;0.48877475434902956;0.46031955589916096
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112740239715;2.0;-0.7602481842041016;1.0;0.4683105308334812;0.0;-0.9416757822036743;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-5.547137568178167;1.7994709312292267;2.1874112740239715;2.0;-0.7023996114730835;1.0;0.6168929843088277;0.0;0.18054544925689697;1.361090898513794;0.2996196289330579;0.10818992102380741
1.0;0.2994709312292266;0.3437056320459058;-5.44441340832081;1.7994709312292267;2.1874112740239715;2.0;0.42911651730537415;1.8582330346107483;0.1366503749565742;0.11727786597967728;-0.2775413393974304;1.0;0.7604358270115499;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.273984861476934;1.7994709312292267;2.1874112740239715;2.0;0.8867943286895752;2.7735886573791504;0.024744280881729537;0.04388617590683927;-0.7191107273101807;1.0;0.8590023876805911;0.0
1.0;0.2994709312292266;0.3437056320459058;-5.346513375272768;1.7994709312292267;2.1874112740239715;2.0;0.31224626302719116;1.6244925260543823;0.2016661818501194;0.1259390233233235;-0.2969082295894623;1.0;0.703170094277341;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112740239715;2.0;-0.2614082396030426;1.0;0.4683105308334812;0.0;-0.6821717023849487;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-5.396030828010959;1.7994709312292267;2.1874112740239715;2.0;-0.05281379446387291;1.0;0.6610763067495138;0.0;0.24364593625068665;1.4872918725013733;0.2494567440355269;0.12155824390916768
1.0;0.2994709312292266;0.3437056320459058;-5.427828219994915;1.7994709312292267;2.1874112740239715;2.0;0.41760632395744324;1.8352126479148865;0.14217355060809217;0.11874514766684578;-0.6836626529693604;1.0;0.7555710300365343;0.0
1.0;0.2994709312292266;0.3437056320459058;-5.351471071535104;1.7994709312292267;2.1874112740239715;2.0;-0.07501105219125748;1.0;0.7167207160415937;0.0;0.33685657382011414;1.6737131476402283;0.18628168285136926;0.12550041890151473
1.0;0.2994709312292266;0.3437056320459058;0.15750053159169994;1.7994709312292267;2.1874112740239715;2.0;0.6830177903175354;2.366035580635071;0.28300786644727133;0.38659881516659084;0.8803839683532715;2.760767936706543;0.12851041886982528;0.22627702507871586
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112740239715;2.0;-0.23817063868045807;1.0;0.4683105308334812;0.0;-0.8642268776893616;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.204375419407084;1.7994709312292267;2.1874112740239715;2.0;0.838725745677948;2.677451491355896;0.029833638619462914;0.05004448159479092;-0.8000019192695618;1.0;0.8545196962564114;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.352201411542891;1.7994709312292267;2.1874112740239715;2.0;-0.7242898344993591;1.0;0.8636171588660762;0.0;0.9476150870323181;2.8952301740646362;0.019504968330784793;0.03696640452467848
1.0;0.2994709312292266;0.3437056320459058;-5.386784985396523;1.7994709312292267;2.1874112740239715;2.0;0.38420912623405457;1.7684182524681091;0.15925730249092687;0.12237621807286307;-0.07389283180236816;1.0;0.7405237112972344;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112740239715;2.0;-0.8478093147277832;1.0;0.4683105308334812;0.0;-0.9540005922317505;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112740239715;2.0;-0.9026305675506592;1.0;0.4683105308334812;0.0;-0.7408151030540466;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-0.18097906387805562;1.7994709312292267;2.1874112740239715;2.0;0.7679101824760437;2.5358203649520874;0.21952425760439878;0.3371498254298238;0.881388247013092;2.762776494026184;0.13942829869361853;0.24578092753917247
1.0;0.2994709312292266;0.3437056320459058;0.6983963360499292;1.7994709312292267;2.1874112740239715;2.0;0.7207249402999878;2.4414498805999756;0.21905761120654654;0.31576056751819237;0.6864138841629028;2.3728277683258057;0.2512827966134632;0.344968000893528
1.0;0.2994709312292266;0.3437056320459058;-6.257901214518043;1.7994709312292267;2.1874112740239715;2.0;-0.8322732448577881;1.0;0.8579989268871123;0.0;0.8752488493919373;2.7504976987838745;0.025883545325910584;0.04530908652937459
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112740239715;2.0;-0.369316041469574;1.0;0.4683105308334812;0.0;-0.5622625350952148;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112740239715;2.0;-0.04327806830406189;1.0;0.4683105308334812;0.0;-0.9811340570449829;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-5.813152367930665;1.7994709312292267;2.1874112740239715;2.0;0.11998619139194489;1.2399723827838898;0.35277288945505075;0.08465575086408628;-0.8799229860305786;1.0;0.5700757477560592;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112740239715;2.0;-0.641609251499176;1.0;0.4683105308334812;0.0;-0.3823145925998688;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.287285895561752;1.7994709312292267;2.1874112740239715;2.0;0.051097650080919266;1.1021953001618385;0.4179198193323472;0.04270944138025055;-0.3533957302570343;1.0;0.5126945222809065;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112740239715;2.0;-0.8633679747581482;1.0;0.4683105308334812;0.0;-0.4263196587562561;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-0.17421165169480204;1.7994709312292267;2.1874112740239715;2.0;0.7332324981689453;2.4664649963378906;0.12482666408713071;0.18305393349340524;0.358932226896286;1.717864453792572;0.5578706763739102;0.40047552838204975
1.0;0.2994709312292266;0.3437056320459058;-6.0397679552714445;1.7994709312292267;2.1874112740239715;2.0;0.08352818340063095;1.167056366801262;0.3867389593604366;0.06460720545125542;-0.8630474805831909;1.0;0.5401585326330027;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.226541925790463;1.7994709312292267;2.1874112740239715;2.0;0.8535194993019104;2.707038998603821;0.028167736108008375;0.0480834240387513;-0.7415202856063843;1.0;0.8559870183206966;0.0
1.0;0.2994709312292266;0.3437056320459058;-5.416279900844387;1.7994709312292267;2.1874112740239715;2.0;0.4090690314769745;1.818138062953949;0.14638949827066708;0.11976682055196403;-0.14279037714004517;1.0;0.7518576356544306;0.0
1.0;0.2994709312292266;0.3437056320459058;-0.9104861911347724;1.7994709312292267;2.1874112740239715;2.0;0.9827492833137512;2.9654985666275024;0.10227479346996209;0.20102095996733432;0.8247722387313843;2.6495444774627686;0.19239901579019603;0.31737073396598986
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112740239715;2.0;-0.701805830001831;1.0;0.4683105308334812;0.0;-0.8948206305503845;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-5.995175755244492;1.7994709312292267;2.1874112740239715;2.0;-0.07611922919750214;1.0;0.8386143385960019;0.0;0.7157029509544373;2.4314059019088745;0.04789155236382353;0.06855225070515492
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112740239715;2.0;-0.4793122112751007;1.0;0.4683105308334812;0.0;-0.23719409108161926;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-5.539474406160532;1.7994709312292267;2.1874112740239715;2.0;0.18286065757274628;1.3657213151454926;0.2976798777473959;0.10886787638212707;-0.6717920899391174;1.0;0.6186015114851628;0.0
1.0;0.2994709312292266;0.3437056320459058;-5.7620230644191395;1.7994709312292267;2.1874112740239715;2.0;-0.3374512493610382;1.0;0.8151044637448261;0.0;0.5978504419326782;2.1957008838653564;0.07458314278684051;0.08917912975168128
1.0;0.2994709312292266;0.3437056320459058;-5.446809349135616;1.7994709312292267;2.1874112740239715;2.0;0.4307190179824829;1.8614380359649658;0.13589590155292772;0.1170658985294424;-0.8110870718955994;1.0;0.7611003649808937;0.0
1.0;0.2994709312292266;0.3437056320459058;-5.601316707197701;1.7994709312292267;2.1874112740239715;2.0;-0.3461170196533203;1.0;0.7929339301785971;0.0;0.5182578563690186;2.036515712738037;0.09975413179276194;0.10339672501373873
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112740239715;2.0;-0.9164813160896301;1.0;0.4683105308334812;0.0;-0.027395619079470634;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.168325697293718;1.7994709312292267;2.1874112740239715;2.0;0.8155527710914612;2.6311055421829224;0.03263662440136523;0.05323377893920923;-0.030912211164832115;1.0;0.8520508345700982;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112740239715;2.0;-0.6709272265434265;1.0;0.4683105308334812;0.0;-0.5256130695343018;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112740239715;2.0;-0.7985144853591919;1.0;0.4683105308334812;0.0;-0.21984322369098663;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-5.567444719989257;1.7994709312292267;2.1874112740239715;2.0;-0.8768792748451233;1.0;0.6125127365062707;0.0;0.17464858293533325;1.3492971658706665;0.3045926788126204;0.10639335945420252
1.0;0.2994709312292266;0.3437056320459058;-5.542001123723341;1.7994709312292267;2.1874112740239715;2.0;0.18209147453308105;1.364182949066162;0.2983235197304945;0.10864433919124888;-0.9571583271026611;1.0;0.6180345935071857;0.0
