costs;pi_N;pi_M;delta;p_nash;p_monopoly;A;actions_0;prices_0;quantities_0;rewards_0;actions_1;prices_1;quantities_1;rewards_1
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9899623990058899;1.0;2.0;0.0;-0.8506422638893127;1.0;2.0;0.0
1.0;0.0;1.0;0.6004286594188102;1.0;2.0;3.0;0.18394172191619873;1.3678834438323975;1.6321165561676025;0.6004286594188102;0.4685688018798828;1.9371376037597656;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9835329651832581;1.0;2.0;0.0;-0.4844047427177429;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.12440022826194763;1.2488004565238953;0.0;0.0;-0.3326674997806549;1.0;2.0;0.0
1.0;0.0;1.0;0.8974728212539134;1.0;2.0;3.0;0.8960321545600891;2.7920643091201782;0.0;0.0;0.6600993275642395;2.320198655128479;0.679801344871521;0.8974728212539134
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9570618867874146;1.0;2.0;0.0;0.46401408314704895;1.928028166294098;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.5139975547790527;2.0279951095581055;0.0;0.0;-0.16479885578155518;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.2671928107738495;1.0;2.0;0.0;0.33031612634658813;1.6606322526931763;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.4388769567012787;1.0;2.0;0.0;-0.33185073733329773;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.6903239488601685;2.380647897720337;0.0;0.0;-0.671058714389801;1.0;2.0;0.0
1.0;0.0;1.0;0.5740259999104316;1.0;2.0;3.0;0.2610185742378235;1.522037148475647;0.0;0.0;0.1736665815114975;1.347333163022995;1.652666836977005;0.5740259999104316
1.0;0.0;1.0;0.3434711052195638;1.0;2.0;3.0;0.09486764669418335;1.1897352933883667;1.8102647066116333;0.3434711052195638;0.4935855567455292;1.9871711134910583;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.29410630464553833;1.0;2.0;0.0;0.7984899282455444;2.596979856491089;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6556981801986694;1.0;2.0;0.0;0.9884264469146729;2.9768528938293457;0.0;0.0
1.0;0.0;1.0;0.5518496458081437;1.0;2.0;3.0;0.1652798354625702;1.3305596709251404;1.6694403290748596;0.5518496458081437;0.20162765681743622;1.4032553136348724;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6250637769699097;1.0;2.0;0.0;0.5994362235069275;2.198872447013855;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6012762188911438;1.0;2.0;0.0;-0.3044196665287018;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.5722192525863647;2.1444385051727295;0.0;0.0;-0.27933889627456665;1.0;2.0;0.0
1.0;0.0;1.0;0.5492033769439786;1.0;2.0;3.0;0.1642930507659912;1.3285861015319824;1.6714138984680176;0.5492033769439786;0.7429229617118835;2.485845923423767;0.0;0.0
1.0;0.0;1.0;0.6079147023251386;1.0;2.0;3.0;0.5704513192176819;2.1409026384353638;0.0;0.0;0.18691642582416534;1.3738328516483307;1.6261671483516693;0.6079147023251386
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5445884466171265;1.0;2.0;0.0;0.002151116728782654;1.0043022334575653;0.0;0.0
1.0;0.0;1.0;0.7933120893483192;1.0;2.0;3.0;0.8902325630187988;2.7804651260375977;0.0;0.0;0.7273147106170654;2.454629421234131;0.5453705787658691;0.7933120893483192
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.31525489687919617;1.6305097937583923;0.0;0.0;-0.9199343919754028;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.1648588329553604;1.0;2.0;0.0;0.3310445547103882;1.6620891094207764;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.5859857797622681;2.171971559524536;0.0;0.0;-0.7731605172157288;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8047088384628296;1.0;2.0;0.0;0.8299167156219482;2.6598334312438965;0.0;0.0
1.0;0.0;1.0;0.27389778305744894;1.0;2.0;3.0;0.7391272783279419;2.478254556655884;0.0;0.0;0.07394184172153473;1.1478836834430695;1.8521163165569305;0.27389778305744894
1.0;0.0;1.0;0.020690125810800486;1.0;2.0;3.0;0.38257449865341187;1.7651489973068237;0.0;0.0;0.005199566949158907;1.0103991338983178;1.9896008661016822;0.020690125810800486
1.0;0.0;1.0;0.6692797288221719;1.0;2.0;3.0;0.2625351548194885;1.525070309638977;0.0;0.0;0.21245858073234558;1.4249171614646912;1.5750828385353088;0.6692797288221719
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.3800719082355499;1.0;2.0;0.0;0.6220856308937073;2.2441712617874146;0.0;0.0
1.0;0.0;1.0;0.8119811081918975;1.0;2.0;3.0;0.9524686932563782;2.9049373865127563;0.0;0.0;0.28319427371025085;1.5663885474205017;1.4336114525794983;0.8119811081918975
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7939625382423401;2.58792507648468;0.0;0.0;-0.48876798152923584;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5459645390510559;1.0;2.0;0.0;-0.5776484608650208;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6293930411338806;1.0;2.0;0.0;-0.7074745893478394;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.04448787868022919;1.0889757573604584;0.0;0.0;-0.4882447123527527;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7446637749671936;1.0;2.0;0.0;-0.9780458807945251;1.0;2.0;0.0
1.0;0.0;1.0;0.9866506672987612;1.0;2.0;3.0;0.44223034381866455;1.884460687637329;1.115539312362671;0.9866506672987612;0.6505885124206543;2.3011770248413086;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9857104420661926;1.0;2.0;0.0;0.16984985768795013;1.3396997153759003;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6913734674453735;1.0;2.0;0.0;-0.45198720693588257;1.0;2.0;0.0
1.0;0.0;1.0;0.47117599677014166;1.0;2.0;3.0;0.2679314911365509;1.5358629822731018;0.0;0.0;0.1363985687494278;1.2727971374988556;1.7272028625011444;0.47117599677014166
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8185338377952576;1.0;2.0;0.0;0.9371828436851501;2.8743656873703003;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.3315735161304474;1.6631470322608948;0.0;0.0;-0.8777610063552856;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.12095381319522858;1.0;2.0;0.0;0.8311530351638794;2.662306070327759;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.3810628056526184;1.0;2.0;0.0;-0.571829080581665;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6772609949111938;1.0;2.0;0.0;0.8198562264442444;2.6397124528884888;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.25238150358200073;1.0;2.0;0.0;0.028019817546010017;1.05603963509202;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8930737972259521;1.0;2.0;0.0;-0.3697471618652344;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.21750172972679138;1.0;2.0;0.0;-0.6084501147270203;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8808643221855164;1.0;2.0;0.0;0.26483654975891113;1.5296730995178223;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.08989670872688293;1.1797934174537659;0.0;0.0;-0.19329510629177094;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7484879493713379;2.496975898742676;0.0;0.0;-0.6770526170730591;1.0;2.0;0.0
1.0;0.0;1.0;0.06182459560568532;1.0;2.0;3.0;0.10249950736761093;1.2049990147352219;0.0;0.0;0.01570272445678711;1.0314054489135742;1.9685945510864258;0.06182459560568532
1.0;0.0;1.0;0.9841652973924369;1.0;2.0;3.0;0.4370819926261902;1.8741639852523804;1.1258360147476196;0.9841652973924369;0.9573736786842346;2.9147473573684692;0.0;0.0
1.0;0.0;1.0;0.8226738692280833;1.0;2.0;3.0;0.28944945335388184;1.5788989067077637;1.4211010932922363;0.8226738692280833;0.9307008981704712;2.8614017963409424;0.0;0.0
1.0;0.0;1.0;0.9747488506898065;1.0;2.0;3.0;0.5794530510902405;2.158906102180481;0.841093897819519;0.9747488506898065;0.853300929069519;2.706601858139038;0.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;-0.554553210735321;1.0;2.0;0.0;-0.6187403798103333;1.0;2.0;0.0
1.018952738493681;0.0;1.0;0.999863496469484;1.018952738493681;2.018952738493681;3.018952738493681;0.48496681451797485;2.007269265956976;1.011683472536705;0.999863496469484;0.7490019202232361;2.545347853990665;0.0;0.0
1.018952738493681;0.0;1.0;0.7026955904227602;1.018952738493681;2.018952738493681;3.018952738493681;0.7582570910453796;2.564209017299565;0.4547437211941161;0.7026955904227602;0.8174300789833069;2.684797973507974;0.0;0.0
1.018952738493681;0.0;1.0;0.5307595066555796;1.018952738493681;2.018952738493681;3.018952738493681;0.48507067561149597;2.0074809250483083;0.0;0.0;0.15456491708755493;1.3339414295765066;1.6850113089171743;0.5307595066555796
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;0.27439722418785095;1.5781483445362314;0.0;0.0;-0.7722403407096863;1.018952738493681;2.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;-0.6718273162841797;1.018952738493681;2.0;0.0;0.4697023630142212;1.9761617566342684;0.0;0.0
1.018952738493681;0.0;1.0;0.5181911038530216;1.018952738493681;2.018952738493681;3.018952738493681;0.15009304881095886;1.3248281847232655;1.6941245537704155;0.5181911038530216;0.6611686944961548;2.3663520422199786;0.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;-0.9797751903533936;1.018952738493681;2.0;0.0;-0.9068975448608398;1.018952738493681;2.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;-0.03559363633394241;1.018952738493681;2.0;0.0;0.4452834129333496;1.9263982445221792;0.0;0.0
1.018952738493681;0.0;1.0;0.9541284197508537;1.018952738493681;2.018952738493681;3.018952738493681;0.5957962870597839;2.233129255061549;0.7858234834321318;0.9541284197508537;0.7005198001861572;2.446545876031143;0.0;0.0
1.018952738493681;0.0;1.0;0.12247786021510026;1.018952738493681;2.018952738493681;3.018952738493681;0.031031116843223572;1.082191221465521;1.93676151702816;0.12247786021510026;0.8595268726348877;2.7705872598541372;0.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;-0.5786495208740234;1.018952738493681;2.0;0.0;0.31560084223747253;1.6621174234312506;0.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;-0.14150753617286682;1.018952738493681;2.0;0.0;0.8184071779251099;2.6867892087930327;0.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;-0.3085653483867645;1.018952738493681;2.0;0.0;0.9625000953674316;2.980436954443828;0.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;-0.6603497862815857;1.018952738493681;2.0;0.0;-0.5014411211013794;1.018952738493681;2.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;0.8715887665748596;2.7951682595772467;0.0;0.0;-0.007788545452058315;1.018952738493681;2.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;0.9044481515884399;2.8621325802668585;0.0;0.0;-0.6247910857200623;1.018952738493681;2.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;-0.8802908062934875;1.018952738493681;2.0;0.0;-0.2392629086971283;1.018952738493681;2.0;0.0
1.018952738493681;0.0;1.0;0.15504969944023378;1.018952738493681;2.018952738493681;3.018952738493681;0.03964276984333992;1.0997409562803728;1.9192117822133081;0.15504969944023378;0.5512022376060486;2.1422507974387366;0.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;0.21241462230682373;1.451833660684959;0.0;0.0;-0.5458627939224243;1.018952738493681;2.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;-0.21803757548332214;1.018952738493681;2.0;0.0;0.4372231662273407;1.9099722236141343;0.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;-0.1205650046467781;1.018952738493681;2.0;0.0;-0.9128983616828918;1.018952738493681;2.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;-0.16494034230709076;1.018952738493681;2.0;0.0;0.8330249190330505;2.7165787834580883;0.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;0.03677188232541084;1.0938903588837705;0.0;0.0;-0.2418530136346817;1.018952738493681;2.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;-0.39809709787368774;1.018952738493681;2.0;0.0;0.5449105501174927;2.1294289330463156;0.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;-0.2798352539539337;1.018952738493681;2.0;0.0;-0.7842663526535034;1.018952738493681;2.0;0.0
1.018952738493681;0.0;1.0;0.6842269977490274;1.018952738493681;2.018952738493681;3.018952738493681;0.44087791442871094;1.9174202549907164;0.0;0.0;0.21495755016803741;1.4570159073009101;1.5619368311927708;0.6842269977490274
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;0.22980350255966187;1.487270554990895;0.0;0.0;-0.3758208453655243;1.018952738493681;2.0;0.0
1.018952738493681;0.0;1.0;0.14189545274267076;1.018952738493681;2.018952738493681;3.018952738493681;0.3389457166194916;1.7096920707939491;0.0;0.0;0.03614528477191925;1.0926134122976432;1.9263393261960378;0.14189545274267076
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;-0.9159796237945557;1.018952738493681;2.0;0.0;0.4051617681980133;1.8446341249702962;0.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;-0.6093931794166565;1.018952738493681;2.0;0.0;-0.6024202704429626;1.018952738493681;2.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;-0.9023430943489075;1.018952738493681;2.0;0.0;0.37308797240257263;1.7792707608509934;0.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;-0.7408028841018677;1.018952738493681;2.0;0.0;0.7496410012245178;2.5466502406634155;0.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;-0.5625237226486206;1.018952738493681;2.0;0.0;0.8382483720779419;2.7272236870270588;0.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;-0.9070279002189636;1.018952738493681;2.0;0.0;-0.6141089797019958;1.018952738493681;2.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;-0.39819300174713135;1.018952738493681;2.0;0.0;-0.9648244976997375;1.018952738493681;2.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;-0.9699046015739441;1.018952738493681;2.0;0.0;0.17092320322990417;1.3672780705001266;0.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;0.776900053024292;2.6022016116236575;0.0;0.0;-0.8489794731140137;1.018952738493681;2.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;-0.05055278539657593;1.018952738493681;2.0;0.0;0.7841076850891113;2.6168900844846625;0.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;0.8480742573738098;2.7472479124877576;0.0;0.0;-0.6930488348007202;1.018952738493681;2.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;0.6842640042304993;2.413418100420319;0.0;0.0;-0.8772567510604858;1.018952738493681;2.0;0.0
1.018952738493681;0.0;1.0;0.9204148393800189;1.018952738493681;2.018952738493681;3.018952738493681;0.35226932168006897;1.7368443185201163;1.2821084199735646;0.9204148393800189;0.5457865595817566;2.131214157531432;0.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;-0.6620189547538757;1.018952738493681;2.0;0.0;0.6039904356002808;2.2498281552514756;0.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;-0.4692111015319824;1.018952738493681;2.0;0.0;-0.3371194303035736;1.018952738493681;2.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;-0.8753564357757568;1.018952738493681;2.0;0.0;-0.688090980052948;1.018952738493681;2.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;-0.4501504600048065;1.018952738493681;2.0;0.0;-0.9286110401153564;1.018952738493681;2.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;0.892080545425415;2.8369285679300074;0.0;0.0;-0.9563955068588257;1.018952738493681;2.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;0.10901524126529694;1.2411154957433284;0.0;0.0;-0.9650251865386963;1.018952738493681;2.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;-0.013820130378007889;1.018952738493681;2.0;0.0;-0.058934733271598816;1.018952738493681;2.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;-0.8589926958084106;1.018952738493681;2.0;0.0;-0.20354364812374115;1.018952738493681;2.0;0.0
1.018952738493681;0.0;1.0;0.7745279301182105;1.018952738493681;2.018952738493681;3.018952738493681;0.2576964497566223;1.5441137448529;1.4748389936407809;0.7745279301182105;0.7869492173194885;2.6226808585799843;0.0;0.0
1.018952738493681;0.0;1.0;0.7683263325636275;1.018952738493681;2.018952738493681;3.018952738493681;0.9330554604530334;2.9204315716838827;0.0;0.0;0.726885974407196;2.500277646883401;0.5186750916102798;0.7683263325636275
1.018952738493681;0.0;1.0;0.8243625798497303;1.018952738493681;2.018952738493681;3.018952738493681;0.6963478922843933;2.4380439220686516;0.5809088164250293;0.8243625798497303;0.8305448889732361;2.711524716616099;0.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;-0.18377572298049927;1.018952738493681;2.0;0.0;-0.8880730271339417;1.018952738493681;2.0;0.0
1.018952738493681;0.0;1.0;0.9938580335462338;1.018952738493681;2.018952738493681;3.018952738493681;0.5981546640396118;2.2379354044255413;0.0;0.0;0.5291563868522644;2.097323437442754;0.9216293010509271;0.9938580335462338
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;-0.12066899985074997;1.018952738493681;2.0;0.0;-0.30830785632133484;1.018952738493681;2.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;-0.19296301901340485;1.018952738493681;2.0;0.0;0.4942326843738556;2.0261522328853276;0.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;-0.9766219854354858;1.018952738493681;2.0;0.0;-0.4890771806240082;1.018952738493681;2.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;0.2504173815250397;1.5292796918363931;0.0;0.0;-0.920320451259613;1.018952738493681;2.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;-0.34859541058540344;1.018952738493681;2.0;0.0;-0.6044140458106995;1.018952738493681;2.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;-0.28092819452285767;1.018952738493681;2.0;0.0;-0.8871496319770813;1.018952738493681;2.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;-0.31442752480506897;1.018952738493681;2.0;0.0;0.33655089139938354;1.7048116433614635;0.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;-0.5381711721420288;1.018952738493681;2.0;0.0;-0.894432008266449;1.018952738493681;2.0;0.0
1.018952738493681;0.0;1.0;0.973875456397496;1.018952738493681;2.018952738493681;3.018952738493681;0.5700121521949768;2.180583625401178;0.8383691130925031;0.973875456397496;0.9582816958427429;2.971840254948344;0.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;-0.971459686756134;1.018952738493681;2.0;0.0;-0.5541660785675049;1.018952738493681;2.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;-0.6380664110183716;1.018952738493681;2.0;0.0;0.5897737741470337;2.2208559430114283;0.0;0.0
1.018952738493681;0.0;1.0;0.0;1.018952738493681;2.018952738493681;3.018952738493681;0.07959850877523422;1.1811669754867573;0.0;0.0;-0.8375722169876099;1.018952738493681;2.0;0.0
