costs;pi_N;pi_M;delta;p_nash;p_monopoly;A;actions_0;prices_0;quantities_0;rewards_0;actions_1;prices_1;quantities_1;rewards_1
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8418174982070923;1.0;2.0;0.0;0.13170011341571808;1.2634002268314362;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.04581005871295929;1.0;2.0;0.0;-0.7824398279190063;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6899100542068481;1.0;2.0;0.0;0.6151525974273682;2.2303051948547363;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8025309443473816;2.605061888694763;0.0;0.0;-0.3220219016075134;1.0;2.0;0.0
1.0;0.0;1.0;0.29819071189545965;1.0;2.0;3.0;0.08112970739603043;1.1622594147920609;1.8377405852079391;0.29819071189545965;0.12613032758235931;1.2522606551647186;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8867990970611572;1.0;2.0;0.0;-0.9792697429656982;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8954078555107117;2.7908157110214233;0.0;0.0;-0.9194276332855225;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7901470065116882;1.0;2.0;0.0;-0.9521424174308777;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.1957896649837494;1.0;2.0;0.0;0.3267948627471924;1.6535897254943848;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9561271071434021;1.0;2.0;0.0;0.9637698531150818;2.9275397062301636;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.4151720404624939;1.0;2.0;0.0;-0.9822807908058167;1.0;2.0;0.0
1.0;0.0;1.0;0.7108873339980653;1.0;2.0;3.0;0.23115400969982147;1.462308019399643;1.537691980600357;0.7108873339980653;0.34129461646080017;1.6825892329216003;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.32659685611724854;1.0;2.0;0.0;-0.17488126456737518;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.3589324951171875;1.717864990234375;0.0;0.0;-0.8473342657089233;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.049375709146261215;1.0;2.0;0.0;-0.9526717066764832;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.331707626581192;1.663415253162384;0.0;0.0;-0.9598045349121094;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8442149758338928;1.0;2.0;0.0;-0.3718383312225342;1.0;2.0;0.0
1.0;0.0;1.0;0.6516359138246619;1.0;2.0;3.0;0.20488812029361725;1.4097762405872345;1.5902237594127655;0.6516359138246619;0.9721592664718628;2.9443185329437256;0.0;0.0
1.0;0.0;1.0;0.9200183170241729;1.0;2.0;3.0;0.3585948348045349;1.7171896696090698;1.2828103303909302;0.9200183170241729;0.8726320266723633;2.7452640533447266;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.3512095808982849;1.7024191617965698;0.0;0.0;-0.8872654438018799;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7519925236701965;1.0;2.0;0.0;-0.6990435719490051;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.04226171225309372;1.0845234245061874;0.0;0.0;-0.6199901700019836;1.0;2.0;0.0
1.0;0.0;1.0;0.9989363896860937;1.0;2.0;3.0;0.4836934804916382;1.9673869609832764;1.0326130390167236;0.9989363896860937;0.9260905981063843;2.8521811962127686;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8787680864334106;1.0;2.0;0.0;0.5492594838142395;2.098518967628479;0.0;0.0
1.0;0.0;1.0;0.764300304632286;1.0;2.0;3.0;0.8753039240837097;2.7506078481674194;0.0;0.0;0.7427445650100708;2.4854891300201416;0.5145108699798584;0.764300304632286
1.0;0.0;1.0;0.9730234594025546;1.0;2.0;3.0;0.6917481422424316;2.3834962844848633;0.0;0.0;0.5821226835250854;2.164245367050171;0.8357546329498291;0.9730234594025546
1.0;0.0;1.0;0.9438719642252948;1.0;2.0;3.0;0.8930915594100952;2.7861831188201904;0.0;0.0;0.6184567809104919;2.236913561820984;0.7630864381790161;0.9438719642252948
1.0;0.0;1.0;0.8691451692171164;1.0;2.0;3.0;0.4809531569480896;1.9619063138961792;0.0;0.0;0.31913068890571594;1.6382613778114319;1.3617386221885681;0.8691451692171164
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.42326855659484863;1.0;2.0;0.0;-0.06270931661128998;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.14300929009914398;1.0;2.0;0.0;-0.9704036116600037;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.2368343323469162;1.0;2.0;0.0;0.6095606088638306;2.219121217727661;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.14475847780704498;1.28951695561409;0.0;0.0;-0.4269150495529175;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9085952639579773;1.0;2.0;0.0;-0.996166467666626;1.0;2.0;0.0
1.0;0.0;1.0;0.1895786801614116;1.0;2.0;3.0;0.8143407106399536;2.6286814212799072;0.0;0.0;0.049882981926202774;1.0997659638524055;1.9002340361475945;0.1895786801614116
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7966219782829285;1.0;2.0;0.0;-0.3511536121368408;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.2621269226074219;1.5242538452148438;0.0;0.0;-0.1207878589630127;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.0902835875749588;1.1805671751499176;0.0;0.0;-0.9807693362236023;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.22263292968273163;1.4452658593654633;0.0;0.0;-0.36955785751342773;1.0;2.0;0.0
1.0;0.0;1.0;0.1978391054381312;1.0;2.0;3.0;0.05218282341957092;1.1043656468391418;1.8956343531608582;0.1978391054381312;0.6586047410964966;2.317209482192993;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.17505064606666565;1.3501012921333313;0.0;0.0;-0.7000366449356079;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.4169164001941681;1.0;2.0;0.0;0.7437155246734619;2.487431049346924;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.04070957005023956;1.0814191401004791;0.0;0.0;-0.8232673406600952;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.915209174156189;2.830418348312378;0.0;0.0;-0.3774570822715759;1.0;2.0;0.0
1.0;0.0;1.0;0.5657192627009948;1.0;2.0;3.0;0.9430530667304993;2.8861061334609985;0.0;0.0;0.8294999003410339;2.658999800682068;0.34100019931793213;0.5657192627009948
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.4680144488811493;1.0;2.0;0.0;-0.7781528830528259;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6774304509162903;1.0;2.0;0.0;0.40418294072151184;1.8083658814430237;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.1122463196516037;1.0;2.0;0.0;0.9234273433685303;2.8468546867370605;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.23554469645023346;1.471089392900467;0.0;0.0;-0.5516693592071533;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.46731242537498474;1.0;2.0;0.0;0.42712563276290894;1.8542512655258179;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.4862620532512665;1.0;2.0;0.0;0.9842256903648376;2.9684513807296753;0.0;0.0
1.0;0.0;1.0;0.06380155587916568;1.0;2.0;3.0;0.01621325872838497;1.03242651745677;1.96757348254323;0.06380155587916568;0.9181720018386841;2.836344003677368;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8894945979118347;1.0;2.0;0.0;0.2731930911540985;1.546386182308197;0.0;0.0
1.0;0.0;1.0;0.9632963052043664;1.0;2.0;3.0;0.4042089581489563;1.8084179162979126;1.1915820837020874;0.9632963052043664;0.7586939334869385;2.517387866973877;0.0;0.0
1.0;0.0;1.0;0.9664631753188218;1.0;2.0;3.0;0.9920461773872375;2.984092354774475;0.0;0.0;0.4084346890449524;1.8168693780899048;1.1831306219100952;0.9664631753188218
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.35374683141708374;1.0;2.0;0.0;0.5814798474311829;2.1629596948623657;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.44739487767219543;1.8947897553443909;0.0;0.0;-0.5057319402694702;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8898488283157349;2.7796976566314697;0.0;0.0;-0.5667165517807007;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.49941501021385193;1.9988300204277039;0.0;0.0;-0.9150432348251343;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.18656739592552185;1.0;2.0;0.0;0.42210152745246887;1.8442030549049377;0.0;0.0
1.0;0.0;1.0;0.9514471789435532;1.0;2.0;3.0;0.6101735234260559;2.220347046852112;0.7796529531478882;0.9514471789435532;0.8741464018821716;2.7482928037643433;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7561392784118652;1.0;2.0;0.0;-0.3301851451396942;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9293166995048523;1.0;2.0;0.0;-0.9702820777893066;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.6409812569618225;2.281962513923645;0.0;0.0;-0.4372309744358063;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9761925935745239;1.0;2.0;0.0;0.43379515409469604;1.867590308189392;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7718927264213562;1.0;2.0;0.0;0.29899007081985474;1.5979801416397095;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9585620760917664;2.9171241521835327;0.0;0.0;-0.9625576734542847;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.4702012836933136;1.0;2.0;0.0;0.2565992772579193;1.5131985545158386;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.6595373749732971;2.3190747499465942;0.0;0.0;-0.5387997627258301;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.0793728157877922;1.0;2.0;0.0;0.5856866836547852;2.1713733673095703;0.0;0.0
1.0;0.0;1.0;0.6011343407454;1.0;2.0;3.0;0.18422093987464905;1.368441879749298;1.631558120250702;0.6011343407454;0.9900241494178772;2.9800482988357544;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7869563102722168;1.0;2.0;0.0;0.4186185300350189;1.8372370600700378;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7853179574012756;1.0;2.0;0.0;0.12409762293100357;1.2481952458620071;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.18483924865722656;1.0;2.0;0.0;-0.3032950758934021;1.0;2.0;0.0
1.0;0.0;1.0;0.8153845310522314;1.0;2.0;3.0;0.7148345112800598;2.4296690225601196;0.5703309774398804;0.8153845310522314;0.9337664246559143;2.8675328493118286;0.0;0.0
1.0;0.0;1.0;0.8288961626825788;1.0;2.0;3.0;0.2931765019893646;1.5863530039787292;1.4136469960212708;0.8288961626825788;0.4846334159374237;1.9692668318748474;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9299525618553162;2.8599051237106323;0.0;0.0;-0.45032283663749695;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.28027868270874023;1.0;2.0;0.0;-0.8298187255859375;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.4995093047618866;1.0;2.0;0.0;-0.42886027693748474;1.0;2.0;0.0
1.0;0.0;1.0;0.5900878784895403;1.0;2.0;3.0;0.1798781007528305;1.359756201505661;1.640243798494339;0.5900878784895403;0.22843751311302185;1.4568750262260437;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.052091896533966064;1.0;2.0;0.0;-0.7477912306785583;1.0;2.0;0.0
1.0;0.0;1.0;0.9851710160031502;1.0;2.0;3.0;0.4391128420829773;1.8782256841659546;1.1217743158340454;0.9851710160031502;0.8364365696907043;2.6728731393814087;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.4398036599159241;1.0;2.0;0.0;-0.12182635068893433;1.0;2.0;0.0
1.0;0.0;1.0;0.0065466806322961755;1.0;2.0;3.0;0.8723208904266357;2.7446417808532715;0.0;0.0;0.0016393576515838504;1.0032787153031677;1.9967212846968323;0.0065466806322961755
1.0;0.0;1.0;0.3046502469509127;1.0;2.0;3.0;0.4918113350868225;1.983622670173645;0.0;0.0;0.0830618292093277;1.1661236584186554;1.8338763415813446;0.3046502469509127
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.13491596281528473;1.0;2.0;0.0;-0.381473183631897;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.32174259424209595;1.0;2.0;0.0;-0.9847585558891296;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7372733950614929;2.474546790122986;0.0;0.0;-0.11834514886140823;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.47434940934181213;1.0;2.0;0.0;0.6724528670310974;2.344905734062195;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5274996757507324;1.0;2.0;0.0;-0.027234261855483055;1.0;2.0;0.0
1.0;0.0;1.0;0.9987220503140826;1.0;2.0;3.0;0.48212578892707825;1.9642515778541565;1.0357484221458435;0.9987220503140826;0.7908902764320374;2.5817805528640747;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7570261359214783;1.0;2.0;0.0;-0.594025731086731;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7553092241287231;2.5106184482574463;0.0;0.0;-0.3098081946372986;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8760283589363098;1.0;2.0;0.0;0.7828490734100342;2.5656981468200684;0.0;0.0
1.0;0.0;1.0;0.4291225852319007;1.0;2.0;3.0;0.12221784889698029;1.2444356977939606;1.7555643022060394;0.4291225852319007;0.5151383876800537;2.0302767753601074;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8082334995269775;2.616466999053955;0.0;0.0;-0.8225511312484741;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.2550552189350128;1.0;2.0;0.0;-0.5370602607727051;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9884353876113892;1.0;2.0;0.0;-0.3571283519268036;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8149716258049011;1.0;2.0;0.0;0.21498267352581024;1.4299653470516205;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8057247400283813;1.0;2.0;0.0;0.3144301772117615;1.628860354423523;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8745467066764832;1.0;2.0;0.0;0.8586595058441162;2.7173190116882324;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.907819390296936;2.815638780593872;0.0;0.0;-0.699364185333252;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.41754353046417236;1.8350870609283447;0.0;0.0;-0.31437891721725464;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.4851933717727661;1.0;2.0;0.0;0.9343811273574829;2.868762254714966;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6280913352966309;1.0;2.0;0.0;0.3300207853317261;1.6600415706634521;0.0;0.0
1.0;0.0;1.0;0.05871532063238713;1.0;2.0;3.0;0.18913766741752625;1.3782753348350525;0.0;0.0;0.014900865964591503;1.029801731929183;1.970198268070817;0.05871532063238713
1.0;0.0;1.0;0.8788768817070718;1.0;2.0;3.0;0.8577014803886414;2.7154029607772827;0.0;0.0;0.6740137338638306;2.348027467727661;0.6519725322723389;0.8788768817070718
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.06687510013580322;1.1337502002716064;0.0;0.0;-0.31130409240722656;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.2895740270614624;1.5791480541229248;0.0;0.0;-0.9198680520057678;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7445045709609985;1.0;2.0;0.0;0.06960244476795197;1.139204889535904;0.0;0.0
1.0;0.0;1.0;0.8815506392308947;1.0;2.0;3.0;0.9623697400093079;2.9247394800186157;0.0;0.0;0.6720823645591736;2.344164729118347;0.6558352708816528;0.8815506392308947
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.08990775048732758;1.0;2.0;0.0;0.39574792981147766;1.7914958596229553;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.3449791371822357;1.6899582743644714;0.0;0.0;-0.012050342746078968;1.0;2.0;0.0
1.0;0.0;1.0;0.31882189843337017;1.0;2.0;3.0;0.08733242750167847;1.174664855003357;1.825335144996643;0.31882189843337017;0.5030293464660645;2.006058692932129;0.0;0.0
1.0;0.0;1.0;0.9159929915719971;1.0;2.0;3.0;0.8577190041542053;2.7154380083084106;0.0;0.0;0.6449198126792908;2.2898396253585815;0.7101603746414185;0.9159929915719971
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9396829605102539;1.0;2.0;0.0;0.5998542308807373;2.1997084617614746;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8568813800811768;1.0;2.0;0.0;0.20652447640895844;1.4130489528179169;0.0;0.0
1.0;0.0;1.0;0.7818028112156377;1.0;2.0;3.0;0.6142412424087524;2.228482484817505;0.0;0.0;0.26644209027290344;1.5328841805458069;1.4671158194541931;0.7818028112156377
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8956429362297058;1.0;2.0;0.0;0.1914706826210022;1.3829413652420044;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.1859130561351776;1.0;2.0;0.0;0.8472685217857361;2.694537043571472;0.0;0.0
1.0;0.0;1.0;0.5914483121539682;1.0;2.0;3.0;0.1804097592830658;1.3608195185661316;1.6391804814338684;0.5914483121539682;0.9783481359481812;2.9566962718963623;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.49357086420059204;1.0;2.0;0.0;0.8653910160064697;2.7307820320129395;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.32348567247390747;1.0;2.0;0.0;-0.5288110375404358;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.045669108629226685;1.0;2.0;0.0;-0.6886231303215027;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8479970693588257;1.0;2.0;0.0;-0.4749754071235657;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.3773728907108307;1.0;2.0;0.0;0.44305795431137085;1.8861159086227417;0.0;0.0
1.0;0.0;1.0;0.18118254080654456;1.0;2.0;3.0;0.5081096291542053;2.0162192583084106;0.0;0.0;0.04755733534693718;1.0951146706938744;1.9048853293061256;0.18118254080654456
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.755902111530304;1.0;2.0;0.0;0.8063817024230957;2.6127634048461914;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9635473489761353;1.0;2.0;0.0;-0.6221345067024231;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.016732309013605118;1.0;2.0;0.0;-0.16689085960388184;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.3798934519290924;1.0;2.0;0.0;0.849465012550354;2.698930025100708;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.40915241837501526;1.0;2.0;0.0;0.9285021424293518;2.8570042848587036;0.0;0.0
1.0;0.0;1.0;0.958343014469019;1.0;2.0;3.0;0.39794978499412537;1.7958995699882507;1.2041004300117493;0.958343014469019;0.8068578243255615;2.613715648651123;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9865844249725342;1.0;2.0;0.0;-0.7778157591819763;1.0;2.0;0.0
1.0;0.0;1.0;0.9854539470955928;1.0;2.0;3.0;0.5997445583343506;2.199489116668701;0.0;0.0;0.5603035092353821;2.120607018470764;0.8793929815292358;0.9854539470955928
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9743987321853638;1.0;2.0;0.0;-0.5324640870094299;1.0;2.0;0.0
1.0;0.0;1.0;0.5611993821476062;1.0;2.0;3.0;0.6598034501075745;2.319606900215149;0.0;0.0;0.16878986358642578;1.3375797271728516;1.6624202728271484;0.5611993821476062
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8336844444274902;2.6673688888549805;0.0;0.0;-0.7497600317001343;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.03998411074280739;1.0;2.0;0.0;-0.6735199093818665;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.161536306142807;1.323072612285614;0.0;0.0;-0.3337699770927429;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.13094376027584076;1.2618875205516815;0.0;0.0;-0.20347259938716888;1.0;2.0;0.0
