	prices_history	quantities_history	rewards_history	costs_history	monopoly_history	nash_history	nash_utilities	monopoly_utilities	metric_history
25	[2.0386271582277264, 1.7279817672788378]	[0.1775684764868619, 0.6151941329572579]	[-0.33605046342368283, 1.963303007787028]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8136262721816728
26	[1.6271493390721143, 1.8602988097621305]	[0.6178229073032535, 0.24313187117371515]	[1.4362352566654464, -0.12011299125294327]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6580611327062514
27	[1.9025317236540191, 1.9541929607946786]	[0.40153367233987, 0.32657069455692417]	[1.2174021637426296, 0.7741083860810144]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.995755274911822
28	[1.479799630961096, 1.9293364567598805]	[0.7749321570007484, 0.12833296596081056]	[1.2995859389813427, -0.9048421633291732]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.19737188782608472
29	[1.5203608188156308, 1.6148666949917527]	[0.5458416651521192, 0.3740185661972895]	[0.5333967280233087, 0.061493243631429155]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.29744498582736917
30	[2.0202428546087465, 1.4606763963469007]	[0.0872494088774774, 0.8181425754769258]	[-1.1688777315730792, 1.3439874902829179]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.08755487935491948
31	[1.4284272626418895, 1.617103320989594]	[0.6362163307033051, 0.29911688440034906]	[0.4333459714740264, -0.33466625127410465]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.049339860099961004
32	[1.5451432418144362, 1.4542988655238929]	[0.3845714118864973, 0.5530824042247828]	[-0.11591928607590486, 0.24735604858584662]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.06571838125497087
33	[1.7614989147437687, 2.084298347801489]	[0.6023600139629262, 0.16561363312027286]	[2.0579785059584306, -0.3784098595048454]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8397843232267923
34	[2.011246911450212, 1.4940557975007642]	[0.10039099650697027, 0.7945985215911603]	[-1.0597289495324438, 1.480828560327402]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.21054980539747908
35	[1.8523956513654125, 1.9311572984600236]	[0.4378569670930882, 0.3195282564556231]	[1.3119389835538593, 0.6512040310464323]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9815715073001458
36	[1.6318847376622485, 1.945743938163708]	[0.6603660365360164, 0.18817219605758004]	[1.6964220863142738, -0.3924795309075521]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6519712777033606
37	[1.5863028304496163, 2.0654839662567563]	[0.7472610662048356, 0.1099131014825285]	[1.8783823437255147, -0.9236426620044023]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4773698408605563
38	[2.004308157862022, 1.5490124150713596]	[0.12200261131928342, 0.7538741316511717]	[-0.8763539849361447, 1.6668406470165233]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3952433310401892
39	[2.047477606494031, 1.9217924146932877]	[0.25890721634749664, 0.4280373793419325]	[0.4213621708858085, 1.4981604157126156]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9597612932992121
40	[1.805499981316945, 2.079017242203082]	[0.5573592629634072, 0.18663241456188492]	[1.972928768970543, -0.18807919135437326]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8924247888080847
41	[2.0306099027408466, 2.0251380919461335]	[0.317220701101688, 0.3242403276366336]	[0.9078272224980539, 0.9554890050199415]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.931658113758998
42	[1.497573450622668, 1.4245681848425717]	[0.4043411243326611, 0.5414658245892676]	[-0.18973926900789156, 0.060774016759546315]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.06448262612417263
43	[1.8903881310321466, 1.4042790729644972]	[0.1158114170436659, 0.8094859247060615]	[-1.0457888914522773, 0.9106852222298419]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.06755183461121757
44	[1.985422495365852, 1.5042496729876098]	[0.11368299717637863, 0.7790733012033177]	[-0.9680272282995759, 1.4831979919344007]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2575853818174122
45	[1.880912780500217, 1.3983800167339968]	[0.11748865673452896, 0.8095453919141862]	[-1.0424706695594408, 0.8692104067828074]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.08663013138831668
46	[1.7933928383279973, 1.5982526438256202]	[0.2762197993798565, 0.6029038319589833]	[-0.03295848614871537, 1.202492864577007]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5847671892141459
47	[1.5811344480739289, 1.5638964605027612]	[0.4427509020970922, 0.4743565548948917]	[0.30001746843537586, 0.3889651224368412]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3444912954361085
48	[1.6737590868455916, 2.0300031829476612]	[0.6615084291529685, 0.1591021329415935]	[1.9445117580830609, -0.5154416749090636]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7145350415869988
49	[1.9216644502754145, 1.9594309389098143]	[0.3859825478436547, 0.3318643168066016]	[1.1593516743376657, 0.8333717410613478]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9963617076995067
50	[1.8034813381234769, 1.8046008161505012]	[0.40796978838781245, 0.4061470196774914]	[0.915380355179915, 0.9065652846010129]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.910972819890464
51	[1.4569513563051086, 1.960068406671531]	[0.801548147437136, 0.10713362000178006]	[1.2511967457209472, -1.0480715262708054]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.1015626097250709
52	[2.0286842674677086, 1.859088700497377]	[0.24436341509122816, 0.4815638318623802]	[0.24829955664837575, 1.6652676269415527]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9567835917949642
53	[1.6136639520035605, 1.4368030514368904]	[0.30844808406210944, 0.6257789203858759]	[-0.29366335553079326, 0.440064681412548]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.07320066294087738
54	[1.40048614176826, 1.5370840834397865]	[0.5988275415750132, 0.3467423092469066]	[0.1474765305992924, -0.32031832783197123]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.08642089861633953
55	[1.9245795632333813, 1.5360377733267458]	[0.15454235540013053, 0.7311622295513265]	[-0.6986496339875844, 1.4751947317421394]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3882725488772775
56	[1.645604103268345, 1.5439361418253617]	[0.3644168779120168, 0.5472853483882113]	[0.10773360962035115, 0.6525763041177596]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.38015495686905537
57	[1.4397019582479391, 1.678472528794393]	[0.6706403689645323, 0.258049324868977]	[0.6280799328487542, -0.417647478967931]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.10521622694041172
58	[1.4093830311482163, 1.5654236930565206]	[0.6135355845837362, 0.32867703675088117]	[0.2465385875135908, -0.3237050120278501]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.038583212257129545
59	[1.9179607436152681, 2.0198510262117284]	[0.4191956926042696, 0.2788786461860194]	[1.4129989613641534, 0.536714160587837]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.974856560975995
60	[1.6459036578429342, 1.7394200858435394]	[0.517994880588013, 0.3563451013706204]	[0.9745498018881377, 0.3540565658566864]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.664303183872412
61	[1.4944266682309362, 1.9977948561251364]	[0.7899669373275842, 0.1054796814550276]	[1.4634121910095057, -1.027196871830455]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2181076595895255
62	[2.0765706422885506, 1.781848064953867]	[0.17828073731152919, 0.5795487555729142]	[-0.27054664995948907, 2.0092945075915334]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.869373928816022
63	[1.592144243328467, 1.9491635168330321]	[0.6966599717194699, 0.16703783643843137]	[1.6549427711361426, -0.5619614576833104]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5464906567264161
64	[2.057778743787711, 1.8753824305710816]	[0.23072179511332155, 0.47856779701926977]	[0.18440336882159183, 1.7108648823606012]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9476341255910966
65	[1.4375645357006674, 1.7224588633758948]	[0.7015669712871834, 0.22446932322687566]	[0.7336887080070079, -0.5303316421598623]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.10167853292357296
66	[1.9924361816847125, 1.8052066693432418]	[0.2448035188548253, 0.5176886368167132]	[0.17479526321437985, 1.6926785237618447]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9337368934881123
67	[1.795999555316351, 1.7120970529129005]	[0.3519900341549361, 0.49236133750227146]	[0.49978484384467253, 1.114509102827287]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8071469733359801
68	[1.693403638497558, 1.4247803812616533]	[0.2368624899678549, 0.6936536625221209]	[-0.5122503612012113, 0.6260599554633105]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.05690479713104964
69	[1.8542880350291602, 1.4553420804182298]	[0.15407134394318792, 0.7599096813871201]	[-0.7969825963778612, 1.0744423263083471]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.13872986496524292
70	[1.6272313124402245, 2.054251680161123]	[0.7110637380497786, 0.12885407989921888]	[1.9471664053646096, -0.7601182066048888]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5935240993798605
71	[1.9912402150882018, 1.7593309107751283]	[0.222514191707527, 0.5626333090011009]	[-0.02061423235814108, 1.7832701416679089]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8813279546548841
72	[1.4518853528162738, 1.433858104799251]	[0.4573698362151777, 0.49156851285142455]	[-0.14182429614766168, -0.08428209181164542]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.11305319397965356
73	[1.712588857243876, 1.8958619395748302]	[0.5564302633708758, 0.2673208228111847]	[1.515132583514572, 0.14451241017793431]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8298224968462534
74	[1.8411592390236788, 2.0390210248284064]	[0.5043038233225211, 0.2285446891315141]	[1.7568652676387395, 0.12688193963618694]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9418736036374633
75	[1.980279687762282, 1.4232468164295924]	[0.08923269230450658, 0.82830294529228]	[-1.1823426326383282, 1.1142256557911636]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.034058488423582264
76	[1.8966141456415349, 1.8356964529244768]	[0.34045717135557346, 0.4343975405638869]	[0.7186568197532005, 1.222880389929122]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9707686048411616
77	[2.0507669514570193, 2.0432038885433297]	[0.3071375663364819, 0.3165711433026176]	[0.8711595170656941, 0.9367844655295585]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9039719912976265
78	[1.9183931458055816, 1.4374730210440407]	[0.11671871935934147, 0.7990691049267348]	[-1.0102055685204647, 1.1054496787064747]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.047622055093004906
79	[2.079324618022866, 1.3985732396558264]	[0.05682002854833435, 0.8651426376273409]	[-1.4105625438191902, 1.0640014067971488]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.1732805685110207
80	[1.980723775588465, 2.061195638592502]	[0.3772769854578401, 0.27344272230972155]	[1.2838073655032447, 0.5870053594205122]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9354063624618787
81	[1.602678964260321, 1.6413196323054824]	[0.48523398080021063, 0.41574352224523903]	[0.6067680476602292, 0.3814278418495805]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.49409794475490487
82	[1.6495605462011442, 1.618107662181496]	[0.42012706247779175, 0.4764528327504496]	[0.43618755989161684, 0.6247391138078654]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5304633368497411
83	[1.9313222507810794, 1.755596842775442]	[0.2645925408351907, 0.5343722497242117]	[0.20507578089141884, 1.578538120692497]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8918069507919583
84	[1.967062352752464, 1.6947340946562923]	[0.20623697165276475, 0.6129840327373274]	[-0.20497442566064136, 1.7713644966045334]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.783195035471946
85	[1.430944424628905, 1.3940015560053765]	[0.4421024245839812, 0.512506328666876]	[-0.28285623546716404, -0.18328974046689003]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.23307298796702705
86	[2.0424291227541045, 1.4730923621048753]	[0.08378194008796311, 0.8169390703484319]	[-1.1835320261687254, 1.427684619409976]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.12207629662062537
87	[1.4250500615342485, 1.4574750960901839]	[0.505398234392408, 0.44392097539144637]	[-0.0707650186162665, -0.17321238687390628]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.12198870274508639
88	[1.9866400429038418, 1.935711719889373]	[0.3150688355560708, 0.3862575722633519]	[0.767544981927474, 1.2089253137811329]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9882351478543034
89	[2.054389023397637, 1.8536722527320881]	[0.22346538258831733, 0.498759291184272]	[0.11079229684819708, 1.7706318101313587]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.940712053489778
90	[1.901942153479864, 2.0394160182616705]	[0.4439397516579055, 0.2561577330926754]	[1.5491919472233184, 0.3781979224224701]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9636949348228943
91	[1.5237312792762614, 1.570729376938592]	[0.5057062601696978, 0.41903883331754666]	[0.3659753494298512, 0.1416774958206187]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.25382642262523497
92	[1.8315731888234046, 1.5837308026407737]	[0.2378269565867216, 0.6409252790563569]	[-0.2195819226335226, 1.319798821567551]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5501084494670142
93	[1.7531296505581604, 1.796145308917288]	[0.4515814049182378, 0.3801983240579714]	[1.0227723433373888, 0.6962622790935289]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8595173112154592
94	[1.7175059547649207, 1.5034289991255654]	[0.27192441413948865, 0.640232864554216]	[-0.242827784747631, 0.8675090266891955]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3123406209707825
95	[1.5422623525499435, 1.6282831436483622]	[0.5350079436976743, 0.3792510665270204]	[0.5864680331637985, 0.13398990212332276]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3602289676435607
96	[1.4801976830896115, 1.6116782353332952]	[0.5827372993963698, 0.3444036168707462]	[0.49668779534682084, -0.10703610980576432]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.19482584277052836
97	[1.8286265536667696, 1.9018968233505136]	[0.44448335446290427, 0.33156753943418893]	[1.2690225952903185, 0.664372610352043]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9666976028211808
98	[1.8763336822180567, 1.9818907002948551]	[0.4414310430716821, 0.28939535039449105]	[1.4307681146770068, 0.5344440696724522]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9826060921747295
99	[1.7843063606211178, 1.9830249054130549]	[0.5337239683573928, 0.2410500559493344]	[1.70801286321828, 0.12247802955807335]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9152454463881768
100	[2.0104037421090606, 1.8784840575768849]	[0.26755951460887933, 0.4535115619860055]	[0.41388706539949804, 1.5316881763700239]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9727876208847612
101	[1.4894774263065682, 1.6531278764256907]	[0.6062788143409801, 0.3150521464642419]	[0.644471761354335, -0.1497621475999743]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.24735480687718023
102	[1.4277916079708624, 1.6210344525285592]	[0.639785451980488, 0.29535012312749237]	[0.44314336168738777, -0.3448214723132942]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.049160944687046924
103	[1.8260209587059608, 1.784674342477234]	[0.37334796926651403, 0.44049422851153797]	[0.7460173969705549, 1.071174835773268]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9085961163719115
104	[1.455697132478287, 1.8675812364512647]	[0.7657666686431538, 0.1474281734210546]	[1.1000945812855232, -0.8294133354425427]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.13534062292149024
105	[1.3936471469622926, 1.8770196035683746]	[0.8109745850249471, 0.11730142329362442]	[0.8406771777995612, -1.047896567871995]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.10360969503621686
106	[1.585093140299646, 1.429400903293803]	[0.3274080892805993, 0.6103156731583826]	[-0.27375517446837133, 0.3416737354750605]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.03395928050334459
107	[1.797311307472764, 2.065014787261606]	[0.5595182261628914, 0.19176337380619948]	[1.948115804840337, -0.16319143880518308]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.892462183017577
108	[2.0155635300874093, 1.9654267555479976]	[0.3042932193156912, 0.3718679699999554]	[0.7515675662941268, 1.187850161730018]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9697088640120723
109	[1.428354318816364, 2.075127504367846]	[0.8497248303508184, 0.0639319876842332]	[1.2312496748366157, -1.34590178018371]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.057326052673547366
110	[1.407270490098591, 2.077832221877053]	[0.8607302203539313, 0.05888192663646275]	[1.1139937679861205, -1.3919041000897063]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.13895516605179287
111	[1.5431708641226245, 1.4885016204827053]	[0.4157530773181018, 0.5173752816507138]	[0.025298551995396767, 0.26022184659740366]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.14276019929640021
112	[1.7550620549457014, 2.0147452370064505]	[0.5782662696701423, 0.20465010346758652]	[1.8653384299885756, -0.13319165699377747]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8660733864973991
113	[1.8184307327111287, 1.8285887390002056]	[0.4091839143426042, 0.39289118796902883]	[0.9772897835816856, 0.8957328094936524]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9365112965376687
114	[1.509707407510932, 1.671167275675017]	[0.6006309214752464, 0.31486411533805886]	[0.7264019716910718, -0.10125510487765291]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3125734334067097
115	[1.4574399716263626, 1.7694745289635454]	[0.7136796450182441, 0.20485367747307479]	[0.9037666087225482, -0.5699616575912404]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.16690247556565393
116	[1.941991968945788, 1.4581654319394775]	[0.11469093619552054, 0.7943682520191098]	[-1.0028361467303826, 1.2309770967528368]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.11407047501122713
117	[1.7984494527694563, 2.082356617672024]	[0.5656841666735098, 0.1817091357485912]	[1.9966477572489898, -0.22915244240527388]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.883747657421858
118	[1.8631009928244708, 1.7746500008560642]	[0.3330209191175444, 0.47438027882877304]	[0.5630402115223941, 1.2617600326499228]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9124001220861585
119	[1.8698716431573132, 1.9745302870325763]	[0.44401819415979144, 0.292139364451964]	[1.4255129182049455, 0.5391929993905898]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9823529587977676
120	[2.067513156071212, 1.4142952301325418]	[0.06270302922271023, 0.8551539089361049]	[-1.3616024618620097, 1.146605874360276]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.10749829375086688
121	[2.073567539499714, 1.806901065344812]	[0.19055524528999318, 0.5536917094219378]	[-0.16019662659113618, 1.9539136375885533]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8968585054987085
122	[2.0366696468248815, 1.8841947443996412]	[0.25011077657796127, 0.46026551787535774]	[0.31733925164073096, 1.6064209876181195]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9618801196294251
123	[1.895730653494531, 1.885853838374107]	[0.3704708125772636, 0.38540006461827414]	[0.9506964985089326, 1.0341963784431716]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9924464384760521
