costs;pi_N;pi_M;delta;p_nash;p_monopoly;A;actions_0;prices_0;quantities_0;rewards_0;actions_1;prices_1;quantities_1;rewards_1
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5817697644233704;-0.7453092932701111;3.745309293270111;-6.536723115715237;-0.18663474917411804;0.4400957524776459;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.19882094860076904;0.40353715419769287;2.596462845802307;-1.548693618027201;0.7062281370162964;3.118684411048889;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9597594141960144;-1.8792782425880432;4.879278242588043;-14.048799683416977;0.05231715366244316;1.1569514609873295;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8545659780502319;-1.5636979341506958;4.563697934150696;-11.699942965869937;-0.0102772181853652;0.9691683454439044;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.43914759159088135;-0.31744277477264404;0.0;0.0;-0.9676624536514282;-1.9029873609542847;4.902987360954285;-14.233310339768892
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.275677889585495;1.827033668756485;0.0;0.0;-0.37518826127052307;-0.1255647838115692;3.125564783811569;-3.518025650179923
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9726495742797852;-1.9179487228393555;4.9179487228393555;-14.350322194798537;-0.931600034236908;-1.7948001027107239;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.020537514239549637;0.9383874572813511;0.0;0.0;-0.19477689266204834;0.415669322013855;2.584330677986145;-1.510103697208038
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8561805486679077;-1.5685416460037231;4.568541646003723;-11.734489479262962;0.7098559737205505;3.1295679211616516;0.0;0.0
1.0;0.0;1.0;0.44773307800831524;1.0;2.0;3.0;0.7273229956626892;3.1819689869880676;0.0;0.0;0.0856177881360054;1.2568533644080162;1.7431466355919838;0.44773307800831524
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8106176853179932;3.4318530559539795;0.0;0.0;0.7282335162162781;3.1847005486488342;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7226924896240234;3.1680774688720703;0.0;0.0;0.7974907159805298;3.3924721479415894;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6616962552070618;-0.9850887656211853;3.9850887656211853;-7.910754938637812;0.3985549807548523;2.195664942264557;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.6525097489356995;2.9575292468070984;0.0;0.0;-0.8960378170013428;-1.6881134510040283;4.688113451004028;-12.602180827476843
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9427335262298584;3.828200578689575;0.0;0.0;-0.8723763227462769;-1.6171289682388306;4.617128968238831;-12.083621972872507
1.0;0.0;1.0;0.989689501455242;1.0;2.0;3.0;0.2994864583015442;1.8984593749046326;1.1015406250953674;0.989689501455242;0.9953776001930237;3.986132800579071;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8579114079475403;-1.5737342238426208;4.573734223842621;-11.77157630266402;-0.0642831027507782;0.8071506917476654;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6931127309799194;-1.0793381929397583;4.079338192939758;-8.482323706497496;0.01921878196299076;1.0576563458889723;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9352465271949768;3.8057395815849304;0.0;0.0;-0.20583918690681458;0.3824824392795563;2.6175175607204437;-1.6163630592390144
1.0;0.0;1.0;0.847588916284721;1.0;2.0;3.0;0.20320045948028564;1.609601378440857;1.390398621559143;0.847588916284721;0.6973141431808472;3.0919424295425415;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9410982131958008;-1.8232946395874023;4.823294639587402;-13.617581901097765;0.17476244270801544;1.5242873281240463;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8095217347145081;-1.4285652041435242;4.428565204143524;-10.755059359063726;0.5403832793235779;2.6211498379707336;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8898223042488098;3.6694669127464294;0.0;0.0;-0.5064079165458679;-0.5192237496376038;3.5192237496376038;-5.346488300738148
1.0;0.0;1.0;0.7841531429249409;1.0;2.0;3.0;0.17846892774105072;1.5354067832231522;1.4645932167768478;0.7841531429249409;0.9451460838317871;3.8354382514953613;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.03638453409075737;0.8908463977277279;0.0;0.0;-0.6356764435768127;-0.9070293307304382;3.9070293307304382;-7.45081952972706
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8953580260276794;3.6860740780830383;0.0;0.0;-0.34919092059135437;-0.04757276177406311;3.047572761774063;-3.192554214759064
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.30243873596191406;0.09268379211425781;2.907316207885742;-2.6378551168636477;0.17051607370376587;1.5115482211112976;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.4906498193740845;-0.4719494581222534;0.0;0.0;-0.9304466247558594;-1.7913398742675781;4.791339874267578;-13.374258042211295
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9604822993278503;-1.881446897983551;4.881446897983551;-14.06563002186613;0.9267111420631409;3.7801334261894226;0.0;0.0
1.0;0.0;1.0;0.9964762314777857;1.0;2.0;3.0;0.6733707189559937;3.020112156867981;0.0;0.0;0.35312044620513916;2.0593613386154175;0.9406386613845825;0.9964762314777857
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.12409157305955887;0.6277252808213234;2.3722747191786766;-0.8831379048969157;0.2167895883321762;1.6503687649965286;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9377463459968567;3.81323903799057;0.0;0.0;-0.8875705003738403;-1.662711501121521;4.662711501121521;-12.415455540447866
1.0;0.0;1.0;0.506254336405737;1.0;2.0;3.0;0.09910987317562103;1.297329619526863;1.702670380473137;0.506254336405737;0.288069486618042;1.864208459854126;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9781700372695923;3.934510111808777;0.0;0.0;-0.7510279417037964;-1.2530838251113892;4.253083825111389;-9.582554373201347
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5863574743270874;-0.7590724229812622;3.759072422981262;-6.612480635255693;-0.4563252627849579;-0.36897578835487366;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9097354412078857;-1.7292063236236572;4.729206323623657;-12.906979804154673;0.13839629292488098;1.415188878774643;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8212835192680359;-1.4638505578041077;0.0;0.0;-0.9860594868659973;-1.958178460597992;4.958178460597992;-14.66717672594189
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.48700717091560364;2.461021512746811;0.0;0.0;-0.26082149147987366;0.21753552556037903;2.782464474439621;-2.177179602639314
1.0;0.0;1.0;0.7012962033633376;1.0;2.0;3.0;0.16390708088874817;1.4917212426662445;0.0;0.0;0.15115399658679962;1.4534619897603989;1.5465380102396011;0.7012962033633376
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.17950129508972168;1.538503885269165;0.0;0.0;-0.6745431423187256;-1.0236294269561768;4.023629426956177;-8.142334911555338
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.1715342253446579;0.4853973239660263;2.5146026760339737;-1.2940212662492743;0.8836827278137207;3.651048183441162;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6737101674079895;-1.0211305022239685;4.0211305022239685;-8.127229511468048;0.3255073130130768;1.9765219390392303;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8938052654266357;3.6814157962799072;0.0;0.0;-0.9255101084709167;-1.7765303254127502;4.77653032541275;-13.262181298762133
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.627855658531189;2.883566975593567;0.0;0.0;-0.06841451674699783;0.7947564497590065;2.2052435502409935;-0.4526120153975142
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9765555262565613;-1.9296665787696838;4.929666578769684;-14.442279420299432;-0.701763927936554;-1.1052917838096619;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7710431218147278;-1.3131293654441833;4.313129365444183;-9.976826192168577;0.14357507228851318;1.4307252168655396;0.0;0.0
1.0;0.0;1.0;0.8868804494565801;1.0;2.0;3.0;0.44544416666030884;2.3363324999809265;0.6636675000190735;0.8868804494565801;0.9437078833580017;3.831123650074005;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6288484930992126;-0.8865454792976379;3.886545479297638;-7.33214480405363;0.19098660349845886;1.5729598104953766;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.2743970453739166;0.17680886387825012;0.0;0.0;-0.6211423277854919;-0.8634269833564758;3.863426983356476;-7.199214089013967
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5870447754859924;-0.7611343264579773;3.7611343264579773;-6.623862768744548;-0.28429707884788513;0.1471087634563446;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.44480541348457336;-0.3344162404537201;3.33441624045372;-4.449499183694081;0.46813374757766724;2.4044012427330017;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.4221222400665283;2.266366720199585;0.0;0.0;-0.838642954826355;-1.515928864479065;4.515928864479065;-11.361755780077047
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6700758934020996;-1.0102276802062988;4.010227680206299;-8.061470686680195;-0.1113867461681366;0.6658397614955902;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8823322057723999;-1.6469966173171997;4.6469966173172;-12.300584326723097;-0.8315988779067993;-1.494796633720398;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.259738028049469;1.779214084148407;0.0;0.0;-0.15431298315525055;0.5370610505342484;2.4629389494657516;-1.140190369863957
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6062514185905457;-0.818754255771637;0.0;0.0;-0.7339800000190735;-1.2019400000572205;4.2019400000572205;-9.252419763966433
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6885729432106018;-1.0657188296318054;4.065718829631805;-8.398631942359007;0.6529562473297119;2.9588687419891357;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.13293202221393585;0.6012039333581924;2.3987960666418076;-0.9566304360525921;0.9518842697143555;3.8556528091430664;0.0;0.0
1.0;0.0;1.0;0.9983659034988568;1.0;2.0;3.0;0.659591794013977;2.978775382041931;0.0;0.0;0.34680798649787903;2.040423959493637;0.9595760405063629;0.9983659034988568
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9820111989974976;-1.9460335969924927;4.946033596992493;-14.57118114859351;-0.1325550228357315;0.6023349314928055;0.0;0.0
1.0;0.0;1.0;0.48474986641400264;1.0;2.0;3.0;0.09406358003616333;1.28219074010849;1.71780925989151;0.48474986641400264;0.6543090343475342;2.9629271030426025;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9726309180259705;-1.9178927540779114;4.917892754077911;-14.349883632456201;0.3931199014186859;2.1793597042560577;0.0;0.0
1.0;0.0;1.0;0.9487921536412847;1.0;2.0;3.0;0.2579028308391571;1.7737084925174713;1.2262915074825287;0.9487921536412847;0.743192732334137;3.229578197002411;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.2557934820652008;1.7673804461956024;0.0;0.0;-0.6516286730766296;-0.9548860192298889;3.954886019229889;-7.7313513866402594
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7262841463088989;-1.1788524389266968;4.178852438926697;-9.105102828470208;0.9337367415428162;3.8012102246284485;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7610044479370117;3.283013343811035;0.0;0.0;0.9879534840583801;3.9638604521751404;0.0;0.0
1.0;0.0;1.0;0.4718666959403461;1.0;2.0;3.0;0.09109073132276535;1.273272193968296;1.726727806031704;0.4718666959403461;0.8462808132171631;3.5388424396514893;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.10636883229017258;0.6808935031294823;2.3191064968705177;-0.7400419500860091;0.6430208086967468;2.9290624260902405;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.15535767376422882;0.5339269787073135;2.4660730212926865;-1.149370103762266;0.6305821537971497;2.891746461391449;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9544267654418945;-1.8632802963256836;4.863280296325684;-13.924934647978262;0.014898555353283882;1.0446956660598516;0.0;0.0
1.0;0.0;1.0;0.9831213264138006;1.0;2.0;3.0;0.29002735018730164;1.870082050561905;1.129917949438095;0.9831213264138006;0.9681559801101685;3.9044679403305054;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.5289918780326843;2.586975634098053;0.0;0.0;-0.8387681841850281;-1.5163045525550842;4.516304552555084;-11.364397706319611
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.26884737610816956;1.8065421283245087;0.0;0.0;-0.14448097348213196;0.5665570795536041;2.433442920446396;-1.0547586061778924
1.0;0.0;1.0;0.4715640012245989;1.0;2.0;3.0;0.09102132171392441;1.2730639651417732;1.7269360348582268;0.4715640012245989;0.42919015884399414;2.2875704765319824;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9005730748176575;3.7017192244529724;0.0;0.0;-0.6361128091812134;-0.9083384275436401;3.90833842754364;-7.458432409127013
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.231198251247406;1.693594753742218;0.0;0.0;-0.8100637793540955;-1.4301913380622864;4.430191338062286;-10.766212615717539
1.0;0.0;1.0;0.7334688446075992;1.0;2.0;3.0;0.1612444818019867;1.48373344540596;1.51626655459404;0.7334688446075992;0.7077812552452087;3.123343765735626;0.0;0.0
1.0;0.0;1.0;0.5861537546595565;1.0;2.0;3.0;0.11889705806970596;1.356691174209118;1.643308825790882;0.5861537546595565;0.5706636309623718;2.7119908928871155;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8656823039054871;-1.5970469117164612;4.597046911716461;-11.93874648508893;0.5495328903198242;2.6485986709594727;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.5737058520317078;2.7211175560951233;0.0;0.0;-0.6974396109580994;-1.092318832874298;4.092318832874298;-8.562435764149061
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8038831353187561;-1.4116494059562683;4.411649405956268;-10.639351669161758;0.6338369250297546;2.901510775089264;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7370920777320862;3.2112762331962585;0.0;0.0;0.7263081073760986;3.178924322128296;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9308300614356995;-1.7924901843070984;4.792490184307098;-13.382981798065689;-0.5337552428245544;-0.6012657284736633;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8622586727142334;-1.5867760181427002;4.5867760181427;-11.864962204323604;0.2648293673992157;1.794488102197647;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.3322006165981293;1.9966018497943878;0.0;0.0;-0.5694531202316284;-0.7083593606948853;3.7083593606948853;-6.335210426663608
1.0;0.0;1.0;0.40939616061580963;1.0;2.0;3.0;0.5895025134086609;2.7685075402259827;0.23149245977401733;0.40939616061580963;0.8882206678390503;3.664662003517151;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.6129018068313599;2.8387054204940796;0.0;0.0;-0.6461257934570312;-0.9383773803710938;3.9383773803710938;-7.634061629476491
1.0;0.0;1.0;0.5618413829162385;1.0;2.0;3.0;0.8258469700813293;3.477540910243988;0.0;0.0;0.5539785027503967;2.66193550825119;0.3380644917488098;0.5618413829162385
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8218443393707275;-1.4655330181121826;4.465533018112183;-11.009919099625733;-0.46166908740997314;-0.38500726222991943;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7237412929534912;-1.1712238788604736;4.171223878860474;-9.056660889854868;-0.7087946534156799;-1.1263839602470398;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6423673033714294;-0.9271019101142883;3.9271019101142883;-7.567925592194715;-0.03999839350581169;0.8800048194825649;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7726045846939087;3.317813754081726;0.0;0.0;0.9094578623771667;3.7283735871315002;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.14417971670627594;0.5674608498811722;2.432539150118828;-1.0521684166231735;0.9065768718719482;3.7197306156158447;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.2471769005060196;1.7415307015180588;0.0;0.0;-0.6303507685661316;-0.8910523056983948;3.8910523056983948;-7.358183434284005
1.0;0.0;1.0;0.19525110200225626;1.0;2.0;3.0;0.7766620516777039;3.3299861550331116;0.0;0.0;0.6323593258857727;2.897077977657318;0.10292202234268188;0.19525110200225626
1.0;0.0;1.0;0.03724215488067273;1.0;2.0;3.0;0.6817233562469482;3.0451700687408447;0.0;0.0;0.6604007482528687;2.981202244758606;0.018797755241394043;0.03724215488067273
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6870689988136292;-1.0612069964408875;4.0612069964408875;-8.37098827505864;0.31436291337013245;1.9430887401103973;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.4952718913555145;-0.4858156740665436;3.4858156740665436;-5.179279565434904;0.9111294150352478;3.7333882451057434;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8019756078720093;3.405926823616028;0.0;0.0;-0.6975263357162476;-1.0925790071487427;4.092579007148743;-8.564044915457103
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.924800455570221;3.774401366710663;0.0;0.0;-0.12430936098098755;0.6270719170570374;2.3729280829429626;-0.8849315209334385
1.0;0.0;1.0;0.7737296777687419;1.0;2.0;3.0;0.5728273391723633;2.71848201751709;0.0;0.0;0.49189293384552;2.47567880153656;0.5243211984634399;0.7737296777687419
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.42740902304649353;2.2822270691394806;0.0;0.0;-0.6863861680030823;-1.0591585040092468;4.059158504009247;-8.358450752652093
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.6550103425979614;2.9650310277938843;0.0;0.0;-0.7992052435874939;-1.3976157307624817;4.397615730762482;-10.543792653924672
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.4968312084674835;-0.49049362540245056;3.4904936254024506;-5.202558498170242;-0.19074755907058716;0.4277573227882385;0.0;0.0
1.0;0.0;1.0;0.95157945023848;1.0;2.0;3.0;0.25998443365097046;1.7799533009529114;1.2200466990470886;0.95157945023848;0.8578030467033386;3.573409140110016;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9600045084953308;-1.8800135254859924;4.880013525485992;-14.05450495795424;-0.6711759567260742;-1.0135278701782227;0.0;0.0
1.0;0.0;1.0;0.6378584674407506;1.0;2.0;3.0;0.6857326626777649;3.0571979880332947;0.0;0.0;0.533927321434021;2.601781964302063;0.398218035697937;0.6378584674407506
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5423632264137268;-0.6270896792411804;3.6270896792411804;-5.901600182775528;0.7471099495887756;3.241329848766327;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.3777259290218353;-0.13317778706550598;3.133177787065506;-3.550447471229689;0.7662990093231201;3.2988970279693604;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.01699981465935707;0.9490005560219288;0.0;0.0;-0.5917075276374817;-0.7751225829124451;3.775122582912445;-6.7013053501906406
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8375843167304993;3.512752950191498;0.0;0.0;0.9371529221534729;3.8114587664604187;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.36020606756210327;2.08061820268631;0.0;0.0;-0.10429073125123978;0.6871278062462807;2.3128721937537193;-0.7236333971317035
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8367120623588562;3.5101361870765686;0.0;0.0;-0.18992280960083008;0.43023157119750977;2.5697684288024902;-1.4641729200650389
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6273513436317444;-0.8820540308952332;0.0;0.0;-0.8622786402702332;-1.5868359208106995;4.5868359208106995;-11.865391922817938
1.0;0.0;1.0;0.9841444168697171;1.0;2.0;3.0;0.8499513864517212;3.5498541593551636;0.0;0.0;0.29136034846305847;1.8740810453891754;1.1259189546108246;0.9841444168697171
1.0;0.0;1.0;0.9885381595263132;1.0;2.0;3.0;0.2976466715335846;1.8929400146007538;1.1070599853992462;0.9885381595263132;0.8487067222595215;3.5461201667785645;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.5993722081184387;2.798116624355316;0.0;0.0;-0.9132289290428162;-1.7396867871284485;4.7396867871284485;-12.985257265823098
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5903990864753723;-0.7711972594261169;3.771197259426117;-6.679534250650821;0.9079589247703552;3.7238767743110657;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.013479595072567463;0.9595612147822976;0.0;0.0;-0.3436639904975891;-0.030991971492767334;3.0309919714927673;-3.124928388268078
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.749140739440918;3.247422218322754;0.0;0.0;0.8553154468536377;3.565946340560913;0.0;0.0
1.0;0.0;1.0;0.2540156004448488;1.0;2.0;3.0;0.045432038605213165;1.1362961158156395;1.8637038841843605;0.2540156004448488;0.40070778131484985;2.2021233439445496;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9898837208747864;-1.9696511626243591;4.969651162624359;-14.758130352924926;0.38859063386917114;2.1657719016075134;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.521709144115448;-0.565127432346344;0.0;0.0;-0.6992502808570862;-1.0977508425712585;4.0977508425712585;-8.596060282650942
