costs;pi_N;pi_M;delta;p_nash;p_monopoly;A;actions_0;prices_0;quantities_0;rewards_0;actions_1;prices_1;quantities_1;rewards_1
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9111800193786621;1.0;2.0;0.0;0.2581833302974701;1.5163666605949402;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.1935761719942093;1.0;2.0;0.0;0.4554383456707001;1.9108766913414001;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8067917823791504;2.613583564758301;0.0;0.0;-0.336893767118454;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.17963629961013794;1.3592725992202759;0.0;0.0;-0.661484956741333;1.0;2.0;0.0
1.0;0.0;1.0;0.5421778250369647;1.0;2.0;3.0;0.8575218915939331;2.715043783187866;0.0;0.0;0.1616872102022171;1.3233744204044342;1.6766255795955658;0.5421778250369647
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.6184495091438293;2.2368990182876587;0.0;0.0;-0.5544255971908569;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.819051206111908;2.638102412223816;0.0;0.0;-0.8343048095703125;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.07438714057207108;1.0;2.0;0.0;-0.8327490091323853;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7053698301315308;1.0;2.0;0.0;-0.6583939790725708;1.0;2.0;0.0
1.0;0.0;1.0;0.5270182861590689;1.0;2.0;3.0;0.15613166987895966;1.3122633397579193;1.6877366602420807;0.5270182861590689;0.6555167436599731;2.3110334873199463;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.792625904083252;1.0;2.0;0.0;0.5859126448631287;2.1718252897262573;0.0;0.0
1.0;0.0;1.0;0.7839800199186442;1.0;2.0;3.0;0.7109625935554504;2.421925187110901;0.0;0.0;0.26761025190353394;1.5352205038070679;1.4647794961929321;0.7839800199186442
1.0;0.0;1.0;0.9967174304400395;1.0;2.0;3.0;0.76316237449646;2.52632474899292;0.0;0.0;0.471353143453598;1.942706286907196;1.057293713092804;0.9967174304400395
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7561895251274109;1.0;2.0;0.0;-0.6699219942092896;1.0;2.0;0.0
1.0;0.0;1.0;0.9780262895947089;1.0;2.0;3.0;0.8555778861045837;2.7111557722091675;0.0;0.0;0.42588233947753906;1.8517646789550781;1.1482353210449219;0.9780262895947089
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7878709435462952;1.0;2.0;0.0;0.168284073472023;1.336568146944046;0.0;0.0
1.0;0.0;1.0;0.9533213548426005;1.0;2.0;3.0;0.973030149936676;2.946060299873352;0.0;0.0;0.3919737935066223;1.7839475870132446;1.2160524129867554;0.9533213548426005
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.42226606607437134;1.0;2.0;0.0;0.8259810209274292;2.6519620418548584;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9404540657997131;1.0;2.0;0.0;0.825207531452179;2.650415062904358;0.0;0.0
1.0;0.0;1.0;0.808135250144673;1.0;2.0;3.0;0.9691852927207947;2.9383705854415894;0.0;0.0;0.7190118432044983;2.4380236864089966;0.5619763135910034;0.808135250144673
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7493288516998291;2.498657703399658;0.0;0.0;-0.5253453254699707;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.16682541370391846;1.0;2.0;0.0;0.8098289370536804;2.619657874107361;0.0;0.0
1.0;0.0;1.0;0.7272096782325548;1.0;2.0;3.0;0.2388533353805542;1.4777066707611084;1.5222933292388916;0.7272096782325548;0.7000332474708557;2.4000664949417114;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.953937292098999;2.907874584197998;0.0;0.0;-0.5363250970840454;1.0;2.0;0.0
1.0;0.0;1.0;0.19804551461451453;1.0;2.0;3.0;0.8477105498313904;2.6954210996627808;0.0;0.0;0.05224044248461723;1.1044808849692345;1.8955191150307655;0.19804551461451453
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.15937486290931702;1.0;2.0;0.0;-0.13434359431266785;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7916445732116699;1.0;2.0;0.0;0.6238489747047424;2.247697949409485;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6968842148780823;1.0;2.0;0.0;-0.895438551902771;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9284157752990723;1.0;2.0;0.0;-0.7400152087211609;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.06949882209300995;1.0;2.0;0.0;0.43042269349098206;1.8608453869819641;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6387739777565002;1.0;2.0;0.0;-0.9012336134910583;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.08519117534160614;1.0;2.0;0.0;0.756672203540802;2.513344407081604;0.0;0.0
1.0;0.0;1.0;0.8997771806364163;1.0;2.0;3.0;0.34171006083488464;1.6834201216697693;1.3165798783302307;0.8997771806364163;0.5434286594390869;2.086857318878174;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.2091781497001648;1.0;2.0;0.0;0.5593893527984619;2.118778705596924;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.49933871626853943;1.9986774325370789;0.0;0.0;-0.1207110658288002;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9625647068023682;1.0;2.0;0.0;-0.7687422633171082;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5776179432868958;1.0;2.0;0.0;0.9906396865844727;2.9812793731689453;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5583732724189758;1.0;2.0;0.0;0.15422768890857697;1.308455377817154;0.0;0.0
1.0;0.0;1.0;0.4871864806845565;1.0;2.0;3.0;0.8580549955368042;2.7161099910736084;0.2838900089263916;0.4871864806845565;0.8927017450332642;2.7854034900665283;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7659874558448792;1.0;2.0;0.0;0.1581520289182663;1.3163040578365326;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7839168906211853;1.0;2.0;0.0;-0.5813830494880676;1.0;2.0;0.0
1.0;0.0;1.0;0.999920970496671;1.0;2.0;3.0;0.4955550730228424;1.9911101460456848;1.0088898539543152;0.999920970496671;0.5075589418411255;2.015117883682251;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7022223472595215;2.404444694519043;0.0;0.0;-0.9689347743988037;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9545375108718872;1.0;2.0;0.0;-0.484047532081604;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.22887000441551208;1.0;2.0;0.0;0.5372439622879028;2.0744879245758057;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.934722363948822;2.869444727897644;0.0;0.0;-0.6903530359268188;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.44767042994499207;1.0;2.0;0.0;0.37350547313690186;1.7470109462738037;0.0;0.0
1.0;0.0;1.0;0.1905017930720007;1.0;2.0;3.0;0.0501394085586071;1.1002788171172142;1.8997211828827858;0.1905017930720007;0.13286468386650085;1.2657293677330017;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6715957522392273;1.0;2.0;0.0;-0.48190274834632874;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8213589787483215;1.0;2.0;0.0;-0.8960704207420349;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8070405721664429;1.0;2.0;0.0;0.22781963646411896;1.455639272928238;0.0;0.0
1.0;0.0;1.0;0.999461653271382;1.0;2.0;3.0;0.5116011500358582;2.0232023000717163;0.9767976999282837;0.999461653271382;0.7220375537872314;2.444075107574463;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.5160315036773682;2.0320630073547363;0.0;0.0;-0.8045704364776611;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.026606185361742973;1.0;2.0;0.0;-0.08882441371679306;1.0;2.0;0.0
1.0;0.0;1.0;0.9065074166856526;1.0;2.0;3.0;0.5849018096923828;2.1698036193847656;0.0;0.0;0.34711721539497375;1.6942344307899475;1.3057655692100525;0.9065074166856526
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9064397811889648;1.0;2.0;0.0;0.20669588446617126;1.4133917689323425;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5015761256217957;1.0;2.0;0.0;-0.5820209383964539;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8957299590110779;1.0;2.0;0.0;-0.647546648979187;1.0;2.0;0.0
1.0;0.0;1.0;0.7412229624897009;1.0;2.0;3.0;0.7543506622314453;2.5087013244628906;0.4912986755371094;0.7412229624897009;0.8782933354377747;2.7565866708755493;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7079175114631653;1.0;2.0;0.0;0.13251937925815582;1.2650387585163116;0.0;0.0
1.0;0.0;1.0;0.9237669250202174;1.0;2.0;3.0;0.36194831132888794;1.7238966226577759;1.2761033773422241;0.9237669250202174;0.5509412288665771;2.1018824577331543;0.0;0.0
1.0;0.0;1.0;0.9998742217394323;1.0;2.0;3.0;0.505607545375824;2.011215090751648;0.988784909248352;0.9998742217394323;0.7761516571044922;2.5523033142089844;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7470746636390686;2.494149327278137;0.0;0.0;-0.9390308260917664;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6953619718551636;1.0;2.0;0.0;0.17970022559165955;1.359400451183319;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.48833590745925903;1.0;2.0;0.0;-0.6015049815177917;1.0;2.0;0.0
1.0;0.0;1.0;0.9624053830157067;1.0;2.0;3.0;0.596946656703949;2.193893313407898;0.806106686592102;0.9624053830157067;0.8526138663291931;2.7052277326583862;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.4734630882740021;1.0;2.0;0.0;0.4501760005950928;1.9003520011901855;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.047103844583034515;1.0;2.0;0.0;-0.6353572010993958;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.5778166651725769;2.155633330345154;0.0;0.0;-0.6058860421180725;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.23049162328243256;1.0;2.0;0.0;-0.5307866930961609;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.683602511882782;1.0;2.0;0.0;0.3084758520126343;1.6169517040252686;0.0;0.0
1.0;0.0;1.0;0.7658360495303178;1.0;2.0;3.0;0.6555997133255005;2.311199426651001;0.0;0.0;0.25804755091667175;1.5160951018333435;1.4839048981666565;0.7658360495303178
1.0;0.0;1.0;0.6798385782867058;1.0;2.0;3.0;0.7829140424728394;2.5658280849456787;0.4341719150543213;0.6798385782867058;0.969633162021637;2.939266324043274;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.6832271814346313;2.3664543628692627;0.0;0.0;-0.11121200025081635;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.07142918556928635;1.0;2.0;0.0;0.9318506717681885;2.863701343536377;0.0;0.0
1.0;0.0;1.0;0.8346413467388061;1.0;2.0;3.0;0.7033215761184692;2.4066431522369385;0.5933568477630615;0.8346413467388061;0.7324132323265076;2.464826464653015;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8009663820266724;1.0;2.0;0.0;-0.6043276786804199;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9754953384399414;1.0;2.0;0.0;0.5962038636207581;2.192407727241516;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.03293939307332039;1.0;2.0;0.0;0.7050720453262329;2.410144090652466;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6745219230651855;1.0;2.0;0.0;-0.09851532429456711;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.46683046221733093;1.0;2.0;0.0;0.22905071079730988;1.4581014215946198;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.25983932614326477;1.5196786522865295;0.0;0.0;-0.6226197481155396;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.12724187970161438;1.2544837594032288;0.0;0.0;-0.45471930503845215;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9006577730178833;1.0;2.0;0.0;-0.5993040800094604;1.0;2.0;0.0
1.0;0.0;1.0;0.9583298018691835;1.0;2.0;3.0;0.6020663976669312;2.2041327953338623;0.7958672046661377;0.9583298018691835;0.6163464188575745;2.232692837715149;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.6219374537467957;2.2438749074935913;0.0;0.0;-0.3669004440307617;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.3354923725128174;1.6709847450256348;0.0;0.0;-0.3975968360900879;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.11837966740131378;1.0;2.0;0.0;0.796980619430542;2.593961238861084;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8500718474388123;1.0;2.0;0.0;0.1885996013879776;1.3771992027759552;0.0;0.0
1.0;0.0;1.0;0.44223317474204205;1.0;2.0;3.0;0.12658105790615082;1.2531621158123016;1.7468378841876984;0.44223317474204205;0.5947322249412537;2.1894644498825073;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.633998692035675;1.0;2.0;0.0;-0.8632394075393677;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.31825903058052063;1.6365180611610413;0.0;0.0;-0.46230924129486084;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6497206687927246;1.0;2.0;0.0;0.5798505544662476;2.159701108932495;0.0;0.0
1.0;0.0;1.0;0.42274641334591934;1.0;2.0;3.0;0.12011396884918213;1.2402279376983643;1.7597720623016357;0.42274641334591934;0.30674847960472107;1.6134969592094421;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7853672504425049;1.0;2.0;0.0;0.49555692076683044;1.9911138415336609;0.0;0.0
1.0;0.0;1.0;0.3755646333060072;1.0;2.0;3.0;0.6016628742218018;2.2033257484436035;0.0;0.0;0.10489388555288315;1.2097877711057663;1.7902122288942337;0.3755646333060072
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5442092418670654;1.0;2.0;0.0;-0.5795369744300842;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.32871052622795105;1.657421052455902;0.0;0.0;-0.15734727680683136;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.574923574924469;2.149847149848938;0.0;0.0;-0.9698618650436401;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.26826220750808716;1.0;2.0;0.0;0.2908467650413513;1.5816935300827026;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8599690794944763;1.0;2.0;0.0;0.9644521474838257;2.9289042949676514;0.0;0.0
1.0;0.0;1.0;0.3624080756386894;1.0;2.0;3.0;0.7847126126289368;2.5694252252578735;0.0;0.0;0.10075323283672333;1.2015064656734467;1.7984935343265533;0.3624080756386894
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8412396311759949;1.0;2.0;0.0;0.0961526557803154;1.1923053115606308;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5987684726715088;1.0;2.0;0.0;0.10819500684738159;1.2163900136947632;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8948991298675537;1.0;2.0;0.0;-0.43262895941734314;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.4847961962223053;1.0;2.0;0.0;-0.20766283571720123;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.0690346509218216;1.1380693018436432;0.0;0.0;-0.8692726492881775;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.6737916469573975;2.347583293914795;0.0;0.0;-0.1751709282398224;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.48974451422691345;1.0;2.0;0.0;0.9711988568305969;2.942397713661194;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.3284169137477875;1.656833827495575;0.0;0.0;-0.5439831614494324;1.0;2.0;0.0
1.0;0.0;1.0;0.9440120714460676;1.0;2.0;3.0;0.8631888031959534;2.7263776063919067;0.0;0.0;0.6183088421821594;2.236617684364319;0.7633823156356812;0.9440120714460676
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9224622249603271;1.0;2.0;0.0;-0.35881972312927246;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8748297691345215;2.749659538269043;0.0;0.0;-0.06598031520843506;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5128827095031738;1.0;2.0;0.0;0.2861068844795227;1.5722137689590454;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.5864304900169373;2.1728609800338745;0.0;0.0;-0.9217819571495056;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8965271711349487;2.7930543422698975;0.0;0.0;-0.5050849318504333;1.0;2.0;0.0
1.0;0.0;1.0;0.9973567218557378;1.0;2.0;3.0;0.52570641040802;2.05141282081604;0.94858717918396;0.9973567218557378;0.7633806467056274;2.526761293411255;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.562676191329956;1.0;2.0;0.0;0.020372983068227768;1.0407459661364555;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.17070038616657257;1.3414007723331451;0.0;0.0;-0.546492874622345;1.0;2.0;0.0
1.0;0.0;1.0;0.551941335346271;1.0;2.0;3.0;0.8346859216690063;2.6693718433380127;0.3306281566619873;0.551941335346271;0.9336841702461243;2.8673683404922485;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.44169843196868896;1.883396863937378;0.0;0.0;-0.03679284453392029;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8445656299591064;1.0;2.0;0.0;-0.07877330482006073;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9901506900787354;1.0;2.0;0.0;-0.6485615372657776;1.0;2.0;0.0
1.0;0.0;1.0;0.6455959590172;1.0;2.0;3.0;0.8525794148445129;2.705158829689026;0.0;0.0;0.7976592183113098;2.5953184366226196;0.40468156337738037;0.6455959590172
1.0;0.0;1.0;0.6308298772605347;1.0;2.0;3.0;0.8405160903930664;2.681032180786133;0.0;0.0;0.19620314240455627;1.3924062848091125;1.6075937151908875;0.6308298772605347
1.0;0.0;1.0;0.914935585450948;1.0;2.0;3.0;0.6458290219306946;2.291658043861389;0.7083419561386108;0.914935585450948;0.9042826294898987;2.8085652589797974;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9304049611091614;1.0;2.0;0.0;0.8311446309089661;2.662289261817932;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.212639719247818;1.0;2.0;0.0;-0.9061869382858276;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.825385570526123;2.650771141052246;0.0;0.0;-0.16026420891284943;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.11349005997180939;1.0;2.0;0.0;-0.4756537675857544;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8959780335426331;1.0;2.0;0.0;-0.4203994870185852;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7471435070037842;2.4942870140075684;0.0;0.0;-0.8554040193557739;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7617055773735046;1.0;2.0;0.0;0.11098577827215195;1.221971556544304;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.04617850109934807;1.0;2.0;0.0;0.8722012042999268;2.7444024085998535;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.836513102054596;2.673026204109192;0.0;0.0;-0.7266064882278442;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.5131526589393616;2.026305317878723;0.0;0.0;-0.5327791571617126;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6910815238952637;1.0;2.0;0.0;-0.40069180727005005;1.0;2.0;0.0
1.0;0.0;1.0;0.6223707939429772;1.0;2.0;3.0;0.19274228811264038;1.3854845762252808;1.6145154237747192;0.6223707939429772;0.49271249771118164;1.9854249954223633;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.7145163416862488;2.4290326833724976;0.0;0.0;-0.3315412104129791;1.0;2.0;0.0
1.0;0.0;1.0;0.8242164332550033;1.0;2.0;3.0;0.9646706581115723;2.9293413162231445;0.0;0.0;0.7096327543258667;2.4192655086517334;0.5807344913482666;0.8242164332550033
1.0;0.0;1.0;0.9926222022420461;1.0;2.0;3.0;0.8494186997413635;2.698837399482727;0.0;0.0;0.45705294609069824;1.9141058921813965;1.0858941078186035;0.9926222022420461
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7541868686676025;1.0;2.0;0.0;0.5550955533981323;2.1101911067962646;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8864011168479919;2.772802233695984;0.0;0.0;-0.2624189555644989;1.0;2.0;0.0
1.0;0.0;1.0;0.4968684651972515;1.0;2.0;3.0;0.1453411728143692;1.2906823456287384;1.7093176543712616;0.4968684651972515;0.9894754886627197;2.9789509773254395;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7788575291633606;1.0;2.0;0.0;-0.518869936466217;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.799838125705719;2.599676251411438;0.0;0.0;-0.8941260576248169;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8051300644874573;1.0;2.0;0.0;0.30180203914642334;1.6036040782928467;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.9348695874214172;2.8697391748428345;0.0;0.0;-0.6417903900146484;1.0;2.0;0.0
1.0;0.0;1.0;0.9923353028852944;1.0;2.0;3.0;0.4562258720397949;1.9124517440795898;1.0875482559204102;0.9923353028852944;0.630892276763916;2.261784553527832;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.4939776360988617;1.9879552721977234;0.0;0.0;-0.5311710834503174;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8891929388046265;1.0;2.0;0.0;-0.5829197764396667;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.31851810216903687;1.6370362043380737;0.0;0.0;-0.9352380633354187;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.03848962113261223;1.0;2.0;0.0;-0.16460448503494263;1.0;2.0;0.0
1.0;0.0;1.0;0.7567567544408575;1.0;2.0;3.0;0.253401517868042;1.506803035736084;1.493196964263916;0.7567567544408575;0.7992053627967834;2.598410725593567;0.0;0.0
1.0;0.0;1.0;0.9998714403960456;1.0;2.0;3.0;0.5393655300140381;2.078731060028076;0.0;0.0;0.4943307936191559;1.9886615872383118;1.0113384127616882;0.9998714403960456
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.811147153377533;1.0;2.0;0.0;0.4878292977809906;1.9756585955619812;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.26898193359375;1.0;2.0;0.0;0.08798576891422272;1.1759715378284454;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.463386207818985;1.0;2.0;0.0;0.7508090734481812;2.5016181468963623;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8836910724639893;2.7673821449279785;0.0;0.0;-0.7526940703392029;1.0;2.0;0.0
1.0;0.0;1.0;0.4146467945463428;1.0;2.0;3.0;0.11745810508728027;1.2349162101745605;1.7650837898254395;0.4146467945463428;0.26206064224243164;1.5241212844848633;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.04758574813604355;1.095171496272087;0.0;0.0;-0.8229333758354187;1.0;2.0;0.0
