,monopoly,nash,metric,prices_0,actions_0,rewards_0,prices_1,actions_1,rewards_1
36,2.0,1.0,0.9597855257703491,3.087466961145401,0.0,0.0,1.7994645312428474,0.0,0.9597855257703491
37,2.0,1.0,0.38864186849936233,1.2181060612201693,0.0,0.38864186849936233,1.9287880316376687,0.0,0.0
38,2.0,1.0,0.13842953351039622,2.928208202123642,0.0,0.13842953351039622,3.250892299413681,0.0,0.0
39,2.0,1.0,0.5231446742709127,1.5801435351371766,0.0,0.0,1.3094528794288638,0.0,0.5231446742709127
40,2.0,1.0,0.8862223822478976,2.33730937987566,0.0,0.8862223822478976,2.992743068933487,0.0,0.0
41,2.0,1.0,0.9126200391724368,3.2575454831123354,0.0,0.0,1.7043989837169649,0.0,0.9126200391724368
42,2.0,1.0,0.0,0.9183389246463778,0.0,0.0,0.9147753417491915,0.0,-0.1777125588755841
43,2.0,1.0,0.9424686480901953,1.7601430594921115,0.0,0.9424686480901953,2.356391343474388,0.0,0.0
44,2.0,1.0,0.8927461076755897,3.109040004014969,0.0,0.0,1.6725035995244981,0.0,0.8927461076755897
45,2.0,1.0,0.44465588492524755,2.3965276390314103,0.0,0.0,1.2547858595848087,0.0,0.44465588492524755
46,2.0,1.0,0.4563185125798558,2.8990426123142243,0.0,0.0,1.262652397155762,0.0,0.4563185125798558
47,2.0,1.0,0.9179937984202018,2.537161776423454,0.0,0.0,2.2863672494888307,0.0,0.9179937984202018
48,2.0,1.0,0.903761166212181,3.1169594645500185,0.0,0.0,2.3102238446474077,0.0,0.903761166212181
49,2.0,1.0,0.0827031119106156,1.042243826389313,0.0,0.0827031119106156,1.8243130251765252,0.0,0.0
50,2.0,1.0,0.7580590383201806,3.3362991154193877,0.0,0.0,2.491874945163727,0.0,0.7580590383201806
51,2.0,1.0,0.8444581319632705,3.3099290668964385,0.0,0.0,1.6056120336055757,0.0,0.8444581319632705
52,2.0,1.0,0.773898531745462,2.69481645822525,0.0,0.0,1.5244987189769748,0.0,0.773898531745462
53,2.0,1.0,0.3935843693864528,1.3840168416500094,0.0,0.0,1.2212730705738069,0.0,0.3935843693864528
54,2.0,1.0,0.8370600870014472,1.5963418364524844,0.0,0.8370600870014472,2.2995632186532022,0.0,0.0
55,2.0,1.0,0.29251896267138605,1.1588810801506044,0.0,0.29251896267138605,2.4675939202308657,0.0,0.0
56,2.0,1.0,0.0,0.8765376091003421,0.0,-0.2621677437659758,1.526064169406891,0.0,0.0
57,2.0,1.0,0.46702987299537513,1.6081810832023622,0.0,0.0,1.2699519693851473,0.0,0.46702987299537513
58,2.0,1.0,0.9727822475437278,3.0004666447639465,0.0,0.0,1.8350219637155534,0.0,0.9727822475437278
59,2.0,1.0,0.6148345513164201,2.9828768491744997,0.0,0.0,2.620616990327835,0.0,0.6148345513164201
60,2.0,1.0,0.9041903975246474,1.6904687374830247,0.0,0.9041903975246474,3.0962524831295015,0.0,0.0
61,2.0,1.0,0.0,0.9201969623565676,0.0,-0.16597460010398396,1.4035329401493075,0.0,0.0
62,2.0,1.0,0.5065370231976724,1.3895009160041811,0.0,0.0,1.2975308001041415,0.0,0.5065370231976724
63,2.0,1.0,0.0,1.559490638971329,0.0,0.0,0.8552625000476839,0.0,-0.31042394379707894
64,2.0,1.0,0.29666737703797735,1.1613507151603701,0.0,0.29666737703797735,2.2884114667773248,0.0,0.0
65,2.0,1.0,0.8245983003754409,2.3796974584460258,0.0,0.0,1.581190139055252,0.0,0.8245983003754409
66,2.0,1.0,0.15990081937383172,1.0834307551383975,0.0,0.15990081937383172,2.316328136622906,0.0,0.0
67,2.0,1.0,0.964618606487346,1.8119005754590036,0.0,0.964618606487346,2.287230308353901,0.0,0.0
68,2.0,1.0,0.0,0.998803758621216,0.0,-0.0023939137510044077,2.2770820781588554,0.0,0.0
69,2.0,1.0,0.6822492152036219,2.72855504155159,0.0,0.0,1.4363061249256135,0.0,0.6822492152036219
70,2.0,1.0,0.5798032166545605,1.3517741262912752,0.0,0.5798032166545605,1.4374698102474215,0.0,0.0
71,2.0,1.0,0.9404069627222167,1.7558831483125688,0.0,0.9404069627222167,2.2720891296863557,0.0,0.0
72,2.0,1.0,0.4178616618234174,2.323258526623249,0.0,0.0,1.2370200932025912,0.0,0.4178616618234174
73,2.0,1.0,0.42788395208702223,2.75638353228569,0.0,0.42788395208702223,3.287889713048935,0.0,0.0
74,2.0,1.0,0.0,1.1201053619384767,0.0,0.0,0.9309668242931368,0.0,-0.142831930761901
75,2.0,1.0,0.0,0.9564939022064212,0.0,-0.08890497613238212,3.16032235622406,0.0,0.0
76,2.0,1.0,0.5977329973465875,1.3657547771930698,0.0,0.5977329973465875,1.9804769143462182,0.0,0.0
77,2.0,1.0,0.5432828011686349,2.9234097242355346,0.0,0.0,2.675808551907539,0.0,0.5432828011686349
78,2.0,1.0,0.9820603627816751,1.8660610690712929,0.0,0.9820603627816751,3.276331353187561,0.0,0.0
79,2.0,1.0,0.8524033503572372,2.8298465728759767,0.0,0.0,1.6158169060945513,0.0,0.8524033503572372
80,2.0,1.0,0.9442119637346654,1.763805088400841,0.0,0.9442119637346654,2.622691756486893,0.0,0.0
81,2.0,1.0,0.22065925430368918,2.882802778482437,0.0,0.22065925430368918,3.1432287812232973,0.0,0.0
82,2.0,1.0,0.7411774093043423,2.5087460964918136,0.0,0.7411774093043423,3.250795751810074,0.0,0.0
83,2.0,1.0,0.7919027819458274,3.253206807374954,0.0,0.0,2.4561767399311067,0.0,0.7919027819458274
84,2.0,1.0,0.0,0.8319954574108126,0.0,-0.3642346115089769,1.297804403305054,0.0,0.0
85,2.0,1.0,0.22098772101548322,1.9572594821453095,0.0,0.0,1.1173832774162293,0.0,0.22098772101548322
86,2.0,1.0,0.9750085886896156,2.158086720854044,0.0,0.9750085886896156,2.9052235186100006,0.0,0.0
87,2.0,1.0,0.7276409225626956,2.521880328655243,0.0,0.7276409225626956,3.1029968678951265,0.0,0.0
88,2.0,1.0,0.0,2.698867544531822,0.0,0.0,0.8914729654788973,0.0,-0.22883218626415
89,2.0,1.0,0.39673330151399366,1.2232975482940676,0.0,0.39673330151399366,3.3124413192272186,0.0,0.0
90,2.0,1.0,0.0,3.2970178008079527,0.0,0.0,3.060811144113541,0.0,0.0
91,2.0,1.0,0.9705012176587252,3.103766536712646,0.0,0.0,2.1717520955950023,0.0,0.9705012176587252
92,2.0,1.0,0.0,3.089842838048935,0.0,0.0,0.8631367087364199,0.0,-0.29245814302265977
93,2.0,1.0,0.0,0.8172387838363651,0.0,-0.39892409446088073,1.4889027565717698,0.0,0.0
94,2.0,1.0,0.0,3.012851393222809,0.0,0.0,0.9874763846397403,0.0,-0.025204071662211128
95,2.0,1.0,0.9921226871378368,2.0887542272917927,0.0,0.9921226871378368,2.185227309912443,0.0,0.0
96,2.0,1.0,0.8022750469205698,3.329070210456848,0.0,0.0,2.444662740826607,0.0,0.8022750469205698
97,2.0,1.0,0.44230045269441487,3.2415691792964934,0.0,0.0,1.2532071590423586,0.0,0.44230045269441487
98,2.0,1.0,0.9222464547401391,1.7211567729711534,0.0,0.9222464547401391,2.207354407012463,0.0,0.0
99,2.0,1.0,0.8190249428000623,1.574588367342949,0.0,0.8190249428000623,2.7417343318462373,0.0,0.0
100,2.0,1.0,0.8328016319365251,1.5911010295152666,0.0,0.8328016319365251,3.228590655326843,0.0,0.0
101,2.0,1.0,0.0,0.9186758339405063,0.0,-0.16926195210425943,2.959018123149872,0.0,0.0
102,2.0,1.0,0.9471803369693665,3.295898205041885,0.0,0.0,1.7701747119426727,0.0,0.9471803369693665
103,2.0,1.0,0.27418516557948946,3.3714242339134213,0.0,0.0,1.1480523288249973,0.0,0.27418516557948946
104,2.0,1.0,0.0,0.9144842267036442,0.0,-0.1783444940751854,1.6332339853048325,0.0,0.0
105,2.0,1.0,0.9397409649831201,1.7545228421688082,0.0,0.9397409649831201,2.274074399471283,0.0,0.0
106,2.0,1.0,0.7569098643055598,1.506958281993866,0.0,0.7569098643055598,2.7696167528629303,0.0,0.0
107,2.0,1.0,0.9719248516202317,2.962812227010727,0.0,0.0,1.8324435964226724,0.0,0.9719248516202317
108,2.0,1.0,0.14064408381747828,1.0729854822158815,0.0,0.14064408381747828,3.365475708246231,0.0,0.0
109,2.0,1.0,0.7944644345426679,1.546639695763588,0.0,0.7944644345426679,2.283432388305664,0.0,0.0
110,2.0,1.0,0.34654648082958006,1.1916352808475497,0.0,0.34654648082958006,2.9856900572776794,0.0,0.0
111,2.0,1.0,0.8610956253842914,1.6273012280464174,0.0,0.8610956253842914,2.607372611761093,0.0,0.0
112,2.0,1.0,0.0,3.1070074677467345,0.0,0.0,0.9553600490093235,0.0,-0.09127262720580305
113,2.0,1.0,0.07163760132845433,2.9635156452655793,0.0,0.07163760132845433,3.308609479665756,0.0,0.0
114,2.0,1.0,0.9826627957575729,1.9101389050483704,0.0,0.0,1.868329182267189,0.0,0.9826627957575729
115,2.0,1.0,0.9790797341712518,1.8553616032004356,0.0,0.9790797341712518,3.068011611700058,0.0,0.0
116,2.0,1.0,0.2392728988737979,1.1278032898902897,0.0,0.2392728988737979,3.0750718295574186,0.0,0.0
117,2.0,1.0,0.9738180253403043,1.8381915494799614,0.0,0.9738180253403043,3.2210069417953493,0.0,0.0
118,2.0,1.0,0.1323150570880122,1.068503922224045,0.0,0.1323150570880122,2.9217072784900666,0.0,0.0
119,2.0,1.0,0.48536342683717126,2.7173817485570906,0.0,0.48536342683717126,2.7499748557806014,0.0,0.0
120,2.0,1.0,0.9159308857331371,2.502399680018425,0.0,0.0,1.7100532561540605,0.0,0.9159308857331371
121,2.0,1.0,0.7909134743618592,2.5088562816381454,0.0,0.0,2.457259801030159,0.0,0.7909134743618592
122,2.0,1.0,0.0,0.8379000484943393,0.0,-0.3504762972894589,1.0298228919506076,0.0,0.0
123,2.0,1.0,0.39289554994386444,3.3012639582157135,0.0,0.0,2.779169076681137,0.0,0.39289554994386444
124,2.0,1.0,0.0,0.8823025703430178,0.0,-0.24924754426182458,3.202277326583862,0.0,0.0
125,2.0,1.0,0.9514376614644228,2.497784301638603,0.0,0.0,2.220368642359972,0.0,0.9514376614644228
126,2.0,1.0,0.19078976086946348,1.100438863039017,0.0,0.19078976086946348,1.3649895250797273,0.0,0.0
127,2.0,1.0,0.9139013331794988,2.2934257432818415,0.0,0.9139013331794988,3.149914973974228,0.0,0.0
128,2.0,1.0,0.627186505962942,1.3894154489040376,0.0,0.627186505962942,3.2411463379859926,0.0,0.0
129,2.0,1.0,0.09696480865673608,3.2183941900730133,0.0,0.0,1.049718362092972,0.0,0.09696480865673608
130,2.0,1.0,0.24190514106835648,1.1293135702610018,0.0,0.24190514106835648,3.338357841968536,0.0,0.0
131,2.0,1.0,0.6328778929949183,3.008180224895477,0.0,0.0,1.394093978404999,0.0,0.6328778929949183
132,2.0,1.0,0.0,0.970251935720444,0.0,-0.06038107588749261,1.2631431937217714,0.0,0.0
133,2.0,1.0,0.18167869528595018,3.2041915416717526,0.0,0.0,1.0953888654708865,0.0,0.18167869528595018
134,2.0,1.0,0.0,0.9251535117626193,0.0,-0.1552949732762298,2.5858180105686186,0.0,0.0
135,2.0,1.0,0.9395135443415407,3.238303375244141,0.0,0.0,1.7540600568056108,0.0,0.9395135443415407
136,2.0,1.0,0.2449264924202373,1.1310503423213962,0.0,0.2449264924202373,1.6278480857610704,0.0,0.0
137,2.0,1.0,0.0,2.8850983023643493,0.0,0.0,0.9585031151771548,0.0,-0.08471576109569086
138,2.0,1.0,0.3528528719527743,2.8044545531272886,0.0,0.3528528719527743,3.0183272540569304,0.0,0.0
139,2.0,1.0,0.999814432913507,2.6883445143699647,0.0,0.0,1.9863776989281179,0.0,0.999814432913507
140,2.0,1.0,0.5848372984034484,2.6443312048912047,0.0,0.5848372984034484,2.8559585928916933,0.0,0.0
141,2.0,1.0,0.25489786643092704,1.1368070125579837,0.0,0.25489786643092704,1.5374399721622467,0.0,0.0
142,2.0,1.0,0.8469276460887301,2.826279580593109,0.0,0.0,2.3912446215748786,0.0,0.8469276460887301
143,2.0,1.0,0.9639039659215491,3.290175551176071,0.0,0.0,2.189989563077688,0.0,0.9639039659215491
144,2.0,1.0,0.0,3.0657520413398744,0.0,0.0,3.135876441001892,0.0,0.0
145,2.0,1.0,0.0,0.8335698962211611,0.0,-0.36055918700151296,1.7565453439950944,0.0,0.0
146,2.0,1.0,0.8417743425733877,2.57047376036644,0.0,0.0,1.602224111557007,0.0,0.8417743425733877
147,2.0,1.0,0.1943951190083407,1.5467211335897448,0.0,0.0,1.1024450540542605,0.0,0.1943951190083407
148,2.0,1.0,0.6881949459810954,1.44160493016243,0.0,0.6881949459810954,1.9524039939045907,0.0,0.0
149,2.0,1.0,0.24191714997626765,2.1619391765445473,0.0,0.0,1.1293204665184025,0.0,0.24191714997626765
150,2.0,1.0,0.7801828672929417,2.468846598267555,0.0,0.7801828672929417,3.1762165248394014,0.0,0.0
151,2.0,1.0,0.5703273287727432,2.129335003346205,0.0,0.0,1.3445057809352878,0.0,0.5703273287727432
152,2.0,1.0,0.9969702827935244,2.0550428669899703,0.0,0.9969702827935244,3.2741347789764403,0.0,0.0
153,2.0,1.0,0.584854088957645,2.2146856129169463,0.0,0.0,1.3556818246841433,0.0,0.584854088957645
154,2.0,1.0,0.7331146287684517,2.5166094958782197,0.0,0.7331146287684517,3.324908977746963,0.0,0.0
155,2.0,1.0,0.9096946777647156,1.6994915604591372,0.0,0.9096946777647156,3.2464665293693544,0.0,0.0
156,2.0,1.0,0.6965742707725242,3.302295452356338,0.0,0.0,2.5508409291505814,0.0,0.6965742707725242
157,2.0,1.0,0.3375286784843781,1.460627403855324,0.0,0.0,1.1860765874385835,0.0,0.3375286784843781
158,2.0,1.0,0.8176507342885011,2.7314367473125456,0.0,0.0,1.5729762703180314,0.0,0.8176507342885011
159,2.0,1.0,0.6051221584373473,3.031093543767929,0.0,0.0,2.6283930629491805,0.0,0.6051221584373473
160,2.0,1.0,0.8776712953833445,2.3497552067041396,0.0,0.8776712953833445,2.5743533313274383,0.0,0.0
161,2.0,1.0,0.6148629233934912,2.6205941319465635,0.0,0.6148629233934912,3.062583714723587,0.0,0.0
162,2.0,1.0,0.0,0.852721577882767,0.0,-0.31624777785580777,1.3086151003837587,0.0,0.0
163,2.0,1.0,0.8410695274468635,3.1079912304878237,0.0,0.0,2.398660849034786,0.0,0.8410695274468635
164,2.0,1.0,0.9753021721269811,2.1571554258465766,0.0,0.9753021721269811,3.3100283265113832,0.0,0.0
165,2.0,1.0,0.9889895856477079,1.8993636190891268,0.0,0.0,1.8950694784522057,0.0,0.9889895856477079
166,2.0,1.0,0.9605144843378846,1.801290373504162,0.0,0.9605144843378846,2.9945241630077364,0.0,0.0
167,2.0,1.0,0.9625008323906649,3.038394820690155,0.0,0.0,1.8063529819250108,0.0,0.9625008323906649
168,2.0,1.0,0.9097962470313938,3.2626756012439726,0.0,0.0,2.300339396297932,0.0,0.9097962470313938
169,2.0,1.0,0.4547969781001342,3.3679643273353577,0.0,0.0,2.738378643989563,0.0,0.4547969781001342
170,2.0,1.0,0.0,1.3265497863292697,0.0,0.0,0.9144895732402805,0.0,-0.1783328866040684
171,2.0,1.0,0.0,1.6388732254505158,0.0,0.0,0.9021358191967013,0.0,-0.20530575949089822
172,2.0,1.0,0.4730766963151966,2.725894829630852,0.0,0.4730766963151966,3.244807398319244,0.0,0.0
173,2.0,1.0,0.9823785729120171,2.8081832587718965,0.0,0.0,1.8672542765736582,0.0,0.9823785729120171
174,2.0,1.0,0.9701788727018616,2.1726879477500916,0.0,0.9701788727018616,2.8956803381443024,0.0,0.0
175,2.0,1.0,0.7757853276192661,3.1670885920524596,0.0,0.0,2.4735131174325944,0.0,0.7757853276192661
176,2.0,1.0,0.8900800147604742,1.6684581696987153,0.0,0.8900800147604742,2.598787894845009,0.0,0.0
177,2.0,1.0,0.0,0.8632914483547214,0.0,-0.292106331383507,2.9853037118911745,0.0,0.0
178,2.0,1.0,0.9997072327109038,2.55817149579525,0.0,0.0,2.0171104438602927,0.0,0.9997072327109038
179,2.0,1.0,0.09262996567782979,1.308831208944321,0.0,0.0,1.0474402725696565,0.0,0.09262996567782979
180,2.0,1.0,0.20200605332703164,1.1066949307918552,0.0,0.20200605332703164,2.0241842314600946,0.0,0.0
181,2.0,1.0,0.21286003486179744,1.1127909123897555,0.0,0.21286003486179744,2.4023274689912797,0.0,0.0
182,2.0,1.0,0.0,0.940388506650925,0.0,-0.12277651683745681,1.3060473680496218,0.0,0.0
183,2.0,1.0,0.9242855640729991,1.724837437272072,0.0,0.9242855640729991,1.972075790911913,0.0,0.0
184,2.0,1.0,0.21131991471099523,1.1119233787059786,0.0,0.21131991471099523,1.336184632778168,0.0,0.0
185,2.0,1.0,0.8450691861330634,2.4053761571645738,0.0,0.0,2.3936125174164773,0.0,0.8450691861330634
186,2.0,1.0,0.5255692316098248,2.804208379983902,0.0,0.0,1.3112106502056124,0.0,0.5255692316098248
187,2.0,1.0,0.30704645344971937,1.167561686038971,0.0,0.30704645344971937,3.317384386062622,0.0,0.0
188,2.0,1.0,0.5286281327215705,1.3134347319602968,0.0,0.5286281327215705,1.3609936475753788,0.0,0.0
189,2.0,1.0,0.8552026190717621,2.3805225104093553,0.0,0.8552026190717621,2.8444703578948975,0.0,0.0
190,2.0,1.0,0.3778283623428672,1.2112214267253878,0.0,0.3778283623428672,2.0648377148434522,0.0,0.0
191,2.0,1.0,0.9195366354978775,2.3247765362262727,0.0,0.0,1.7163393497467043,0.0,0.9195366354978775
192,2.0,1.0,0.0,3.244064462184906,0.0,0.0,3.3446195662021636,0.0,0.0
193,2.0,1.0,0.0,0.9909603118896486,0.0,-0.018161092181835196,2.0378041461110117,0.0,0.0
194,2.0,1.0,0.4952743360735228,2.710440471768379,0.0,0.4952743360735228,2.795975023508072,0.0,0.0
195,2.0,1.0,0.0,3.1391543328762053,0.0,0.0,0.9530679345130924,0.0,-0.09606674974468267
196,2.0,1.0,0.6082575611266307,1.880108241736889,0.0,0.0,1.374106687307358,0.0,0.6082575611266307
197,2.0,1.0,0.0,0.923215973377228,0.0,-0.15946383998995045,2.681044864654541,0.0,0.0
198,2.0,1.0,0.0,1.7531693160533908,0.0,0.0,0.9503233790397647,0.0,-0.10182100859049745
199,2.0,1.0,0.0,3.3309113562107084,0.0,0.0,3.2063139617443084,0.0,0.0
200,2.0,1.0,0.7207133160490035,3.226420348882675,0.0,0.0,1.4715241879224779,0.0,0.7207133160490035
201,2.0,1.0,0.7005800721941298,2.964351564645767,0.0,0.0,2.547192770242691,0.0,0.7005800721941298
202,2.0,1.0,0.8104050370267402,1.5645749628543855,0.0,0.8104050370267402,3.2877071559429165,0.0,0.0
203,2.0,1.0,0.17810417461416747,1.0934152960777286,0.0,0.17810417461416747,2.484219324588776,0.0,0.0
204,2.0,1.0,0.800029893053652,1.5528198271989824,0.0,0.800029893053652,1.8790820553898813,0.0,0.0
205,2.0,1.0,0.8115343275149891,2.5384298354387282,0.0,0.0,1.5658736675977707,0.0,0.8115343275149891
206,2.0,1.0,0.1680700468511148,2.1660581212490797,0.0,0.0,1.0878980576992037,0.0,0.1680700468511148
207,2.0,1.0,0.0,0.8851870656013492,0.0,-0.24280787870253048,3.2529893815517426,0.0,0.0
208,2.0,1.0,0.0,1.7110763818025592,0.0,0.0,0.8497319340705873,0.0,-0.32311662349699166
209,2.0,1.0,0.2928531404602659,2.213647948950529,0.0,0.0,1.15907975435257,0.0,0.2928531404602659
210,2.0,1.0,0.9097845756907503,3.0428931176662446,0.0,0.0,2.3003588259220122,0.0,0.9097845756907503
211,2.0,1.0,0.7473449771885861,2.8028932094573973,0.0,0.0,1.4973519891500475,0.0,0.7473449771885861
212,2.0,1.0,0.38812071905672185,1.2177728712558749,0.0,0.38812071905672185,2.040539524331689,0.0,0.0
213,2.0,1.0,0.03282106514547011,1.9968162111938002,0.0,0.0,1.0165474414825442,0.0,0.03282106514547011
214,2.0,1.0,0.0,2.3236332684755325,0.0,0.0,0.9835165381431581,0.0,-0.03323862822846978
215,2.0,1.0,0.0,3.1683031082153317,0.0,0.0,0.8849507331848148,0.0,-0.24333486742508212
216,2.0,1.0,0.9958562107597029,2.0643722707405687,0.0,0.9958562107597029,3.0624952256679534,0.0,0.0
217,2.0,1.0,0.972631851135732,2.656788557767868,0.0,0.0,2.165433215722442,0.0,0.972631851135732
218,2.0,1.0,0.05755542541746689,3.200831437110901,0.0,0.0,2.9707958459854127,0.0,0.05755542541746689
219,2.0,1.0,0.756958036972847,1.555659031867981,0.0,0.0,1.5070071369409563,0.0,0.756958036972847
220,2.0,1.0,0.22108166564981158,2.882563501596451,0.0,0.22108166564981158,3.326998776197433,0.0,0.0
221,2.0,1.0,0.739955030903795,2.509946045279503,0.0,0.739955030903795,2.78734610080719,0.0,0.0
222,2.0,1.0,0.9745119032528238,2.954226851463318,0.0,0.0,2.159649919345975,0.0,0.9745119032528238
223,2.0,1.0,0.6321249106991246,1.3934729278087619,0.0,0.6321249106991246,1.4040032804012301,0.0,0.0
224,2.0,1.0,0.0,0.9753255665302278,0.0,-0.04995769460659853,3.0208603501319886,0.0,0.0
225,2.0,1.0,0.6970275305069777,2.9934212267398834,0.0,0.0,1.4495706498622896,0.0,0.6970275305069777
226,2.0,1.0,0.9970034938836023,2.804197919368744,0.0,0.0,2.0547403518110516,0.0,0.9970034938836023
227,2.0,1.0,0.0,3.135455924272537,0.0,0.0,3.2257807016372677,0.0,0.0
228,2.0,1.0,0.8364220205315726,2.292410695552826,0.0,0.0,1.5955522537231448,0.0,0.8364220205315726
229,2.0,1.0,0.5173007395699621,3.0608880877494813,0.0,0.0,1.3052343845367433,0.0,0.5173007395699621
230,2.0,1.0,0.0,0.8665911138057711,0.0,-0.2846157033040424,1.7677507162094117,0.0,0.0
231,2.0,1.0,0.6578312625468262,2.5849519103765486,0.0,0.6578312625468262,3.0993977963924406,0.0,0.0
232,2.0,1.0,0.0,3.174592339992523,0.0,0.0,3.2848445892333986,0.0,0.0
233,2.0,1.0,0.0,0.8516390979290012,0.0,-0.31873276140531814,2.5012160420417784,0.0,0.0
234,2.0,1.0,0.8035606534242562,1.6048016846179964,0.0,0.0,1.5567852139472964,0.0,0.8035606534242562
235,2.0,1.0,0.6067276897063941,2.627114272117615,0.0,0.6067276897063941,3.2545711040496825,0.0,0.0
236,2.0,1.0,0.9937198670441375,2.274470101296902,0.0,0.0,1.9207527101039887,0.0,0.9937198670441375
237,2.0,1.0,0.0,1.1353368699550632,0.0,0.0,0.8262503325939181,0.0,-0.37768828173588787
238,2.0,1.0,0.0,2.5807558089494704,0.0,0.0,0.8337891817092897,0.0,-0.360047672698288
239,2.0,1.0,0.9844284133074781,1.8752138361334802,0.0,0.9844284133074781,3.193637400865555,0.0,0.0
240,2.0,1.0,0.9737303883072786,2.175856313109398,0.0,0.0,2.162079029157758,0.0,0.9737303883072786
241,2.0,1.0,0.5054738760477436,3.278896373510361,0.0,0.0,2.703225514292717,0.0,0.5054738760477436
242,2.0,1.0,0.5689306442274494,1.736097514629364,0.0,0.0,1.343441277742386,0.0,0.5689306442274494
243,2.0,1.0,0.9856498454488317,1.9282130464911462,0.0,0.0,1.8802078694105149,0.0,0.9856498454488317
244,2.0,1.0,0.49082039180574405,2.1050642601447183,0.0,0.0,1.2864317774772647,0.0,0.49082039180574405
245,2.0,1.0,0.0,1.201084238290787,0.0,0.0,0.8764730632305149,0.0,-0.2623127776466226
246,2.0,1.0,0.7424024652329415,3.3418150365352632,0.0,0.0,1.4924593269824984,0.0,0.7424024652329415
