,monopoly,nash,metric,prices_0,actions_0,rewards_0,prices_1,actions_1,rewards_1
31,2.0,1.0,0.6786988876609026,2.0733841028374362,0.0,0.28730242805974726,1.9158490635614687,0.0,0.38240042665092205
32,2.0,1.0,0.653013454790007,2.1248863293596276,0.0,0.30882316333925974,2.0462147067757344,0.0,0.3410096958726189
33,2.0,1.0,0.6946410483494861,2.020537097611529,0.0,0.3776565993178136,2.143044873179266,0.0,0.30865534680123247
34,2.0,1.0,0.6508911228236087,2.090058864094599,0.0,0.2775491424055011,2.1121289768397022,0.0,0.36072027642049226
35,2.0,1.0,0.6749556213289754,2.213090399050956,0.0,0.20798971007089734,2.180316327494589,0.0,0.45556153858715676
36,2.0,1.0,0.7222125566561042,2.171332833356004,0.0,0.3456276421396049,2.1132591363469015,0.0,0.3752089130545982
37,2.0,1.0,0.7574511316780675,2.168751269546916,0.0,0.2512303813834397,2.074262860155817,0.0,0.49931021885343013
38,2.0,1.0,0.7048963294132782,2.237882803473601,0.0,0.29569142084053396,2.0460292301448852,0.0,0.4044518996441726
39,2.0,1.0,0.6838790961042995,2.1825369139684163,0.0,0.27096419197978927,2.040313524909337,0.0,0.4023000740304459
40,2.0,1.0,0.7112802121106463,2.158143958196257,0.0,0.2820196361789673,2.08716583414546,0.0,0.4247288043233237
41,2.0,1.0,0.6584582375789926,2.2214069528028006,0.0,0.23050751454661783,2.039603503774829,0.0,0.4147531701675865
42,2.0,1.0,0.672619356479833,2.1092145376894083,0.0,0.30684653565035475,2.1131458389422955,0.0,0.3591704749655371
43,2.0,1.0,0.6978182713927703,2.184062173109101,0.0,0.28117078022237135,2.075560379952142,0.0,0.40686196886112547
44,2.0,1.0,0.7055326647708066,2.092870871820978,0.0,0.365041977926856,2.1416962686345182,0.0,0.3356503922753719
45,2.0,1.0,0.7084641818176641,2.181919664023533,0.0,0.34439379519215185,2.1264401086428153,0.0,0.35748091414138605
46,2.0,1.0,0.6978573588637538,2.106001452109775,0.0,0.2740116121969026,2.0379354980503117,0.0,0.41965725559022304
47,2.0,1.0,0.6592762728678668,2.160272721362821,0.0,0.29265620840372597,2.0956842784973846,0.0,0.3585606224392627
48,2.0,1.0,0.6774395698431883,2.345445684373558,0.0,0.24908967344167338,2.112569663504401,0.0,0.416740903867143
49,2.0,1.0,0.7143493708049563,2.072143716949885,0.0,0.32821483482246655,1.9868161420033974,0.0,0.3815553009131859
50,2.0,1.0,0.6947619883610511,2.2153575106293015,0.0,0.270269317666032,2.0296723131050616,0.0,0.41957279598964325
51,2.0,1.0,0.6907319268229454,2.1926205134350893,0.0,0.2529936736058418,2.076157239217885,0.0,0.4289255673195068
52,2.0,1.0,0.7332825250750292,2.248107921840416,0.0,0.26391632001264215,1.9945355584011801,0.0,0.46448408648172895
53,2.0,1.0,0.7243577388529107,2.179325676388244,0.0,0.26712619779856867,2.0739170479215794,0.0,0.44760152214635585
54,2.0,1.0,0.6560317260677903,2.2658191163918304,0.0,0.2112036156980053,2.0266811315420084,0.0,0.4312573439200334
55,2.0,1.0,0.7274568486423526,2.170693503575706,0.0,0.295784800614114,2.1120873349418052,0.0,0.42743352919535477
56,2.0,1.0,0.6936248060736877,2.301735017893215,0.0,0.20930572116166604,2.089884810531593,0.0,0.47753792175351684
57,2.0,1.0,0.6468906513801096,1.911250403601922,0.0,0.31299856597533215,2.1597586800580317,0.0,0.32373317815000285
58,2.0,1.0,0.6508503990540889,2.120853578460085,0.0,0.2563214595751006,2.134600335967701,0.0,0.3838938793212655
59,2.0,1.0,0.6749379996660351,2.231335834878453,0.0,0.26358171605718506,2.0736641174781916,0.0,0.4004891241987078
60,2.0,1.0,0.7346307257533471,2.0898395610012055,0.0,0.34702516479463213,2.084822286986542,0.0,0.3802156865279961
61,2.0,1.0,0.6715109489705735,2.137200519589763,0.0,0.2732823151317105,2.1180179584658014,0.0,0.3845735038349507
62,2.0,1.0,0.7032008559463562,2.216468048213965,0.0,0.25189849485733357,2.091697930738537,0.0,0.4467017093485476
63,2.0,1.0,0.6807939551247886,2.1543039234309793,0.0,0.25711035109841157,2.0748383079123944,0.0,0.41314669493389045
64,2.0,1.0,0.7033298491838024,1.9946059369456883,0.0,0.2993248481549254,2.043594883661677,0.0,0.390987550298674
65,2.0,1.0,0.6759496571372652,2.1378506891095195,0.0,0.25656926199505176,2.0415159719299876,0.0,0.40401881317502186
66,2.0,1.0,0.7089944141860262,2.1612089298682435,0.0,0.25172092300083476,2.098805432310221,0.0,0.45249775513545826
67,2.0,1.0,0.7209450881594428,2.230846060105388,0.0,0.24372525944411325,1.973165937536985,0.0,0.47078324587775733
68,2.0,1.0,0.701081505679467,2.0726753534120785,0.0,0.23799955971197195,1.949640270756162,0.0,0.4539276905180084
69,2.0,1.0,0.661763971260508,2.119761669614804,0.0,0.29928929932359966,2.1187610034096496,0.0,0.3559999296083133
70,2.0,1.0,0.6774343936459758,2.2503775638291903,0.0,0.25927163656773156,2.1057643182254404,0.0,0.4006088743429775
71,2.0,1.0,0.7125009103798606,2.2496418820758772,0.0,0.25062012606494344,2.032438816877603,0.0,0.4464697400198333
72,2.0,1.0,0.6794230218982769,2.1178703209899696,0.0,0.25237752718070494,2.0938817481547427,0.0,0.4134985683142064
73,2.0,1.0,0.6681095213539394,2.170793298413663,0.0,0.252158226535961,2.1146044258325802,0.0,0.4050916455049521
74,2.0,1.0,0.7169426631935747,2.255196305794169,0.0,0.25881255959597693,2.030480173043781,0.0,0.4528111370837438
75,2.0,1.0,0.6533295066085251,2.104307906222182,0.0,0.25271394732180397,2.038126971180714,0.0,0.3938815683265815
76,2.0,1.0,0.6494351176076664,2.037096590775478,0.0,0.2650020142109175,2.118462004111292,0.0,0.36353755317141145
77,2.0,1.0,0.6619595873412659,2.2201041509162978,0.0,0.2181811866546134,2.0414275229759884,0.0,0.43012476893228013
78,2.0,1.0,0.624547900912395,2.0491509333912137,0.0,0.22409079845298505,2.04893506144436,0.0,0.39020496593465315
79,2.0,1.0,0.6586066956546753,2.160291117927689,0.0,0.21002164631956266,2.0192419422286325,0.0,0.4385625761838682
80,2.0,1.0,0.6746879144736547,2.0903269052926423,0.0,0.3583168829360945,2.1330091896650836,0.0,0.3116920925515991
81,2.0,1.0,0.6906589393812774,2.1634622092171014,0.0,0.3553921796372569,2.1012310365260567,0.0,0.32721484494515196
82,2.0,1.0,0.7142187100693899,2.2228231945709367,0.0,0.307825886326033,2.064833014409727,0.0,0.398318750430525
83,2.0,1.0,0.6878103705183908,2.253998996019496,0.0,0.2421334826826217,2.0660907505599333,0.0,0.42938054668613207
84,2.0,1.0,0.7032202025836516,2.097819529897489,0.0,0.2934414222822129,2.048724124282938,0.0,0.40684613082854965
85,2.0,1.0,0.6752018827775325,2.127075638944203,0.0,0.28446889237588757,2.114657240561358,0.0,0.38063582049666567
86,2.0,1.0,0.6728521484822352,2.2307178254184548,0.0,0.2174218337069187,2.0578321560395434,0.0,0.4461778968505272
87,2.0,1.0,0.7131226810298296,2.1885625421782318,0.0,0.2961883669879074,2.1608932438236845,0.0,0.4108104966109282
88,2.0,1.0,0.6448339073260714,2.060531674614804,0.0,0.2907061407802247,2.0447796894636574,0.0,0.3452725013401029
89,2.0,1.0,0.6724037543552233,2.1653924381682876,0.0,0.22924570969519542,1.9711057341360296,0.0,0.4341961222396668
90,2.0,1.0,0.7001025565984392,2.166780034729027,0.0,0.23353375314383457,2.005219202560611,0.0,0.4541334335366129
91,2.0,1.0,0.6905984249532522,2.100908845914383,0.0,0.28240167100920877,2.033835096044997,0.0,0.39944078373276076
92,2.0,1.0,0.6654465321126958,2.2463458942670376,0.0,0.24786030535128212,2.030600564761228,0.0,0.3954980797361363
93,2.0,1.0,0.7037700659403441,2.2378751056501094,0.0,0.26893568982881066,1.9990477944374216,0.0,0.42527684622834777
94,2.0,1.0,0.6192766719426288,2.074773395157844,0.0,0.273994802454453,2.038783586980788,0.0,0.32407166949202093
95,2.0,1.0,0.6829263898750768,2.2647082039588566,0.0,0.22867008316310364,2.0763682350073362,0.0,0.4495193758042639
96,2.0,1.0,0.7100086479819909,2.2091303290724564,0.0,0.30261163987804174,2.0594242789443924,0.0,0.399154355850384
97,2.0,1.0,0.7210106059096074,2.2011702016284445,0.0,0.29577142580227744,2.1590384260924345,0.0,0.41779965682377274
98,2.0,1.0,0.6061693350314016,2.113774546265729,0.0,0.2284544335079596,1.9963118037830805,0.0,0.36147783819134566
99,2.0,1.0,0.6823061381404014,2.14943251292748,0.0,0.3119963235649047,1.9746356644521075,0.0,0.36669551396285704
100,2.0,1.0,0.6682780671630545,2.1109161296037553,0.0,0.2392490756823201,2.0471131821910675,0.0,0.4204227200042673
101,2.0,1.0,0.7101896255325891,2.224888553417917,0.0,0.2790795596542212,2.0421224866888137,0.0,0.42733882134887424
102,2.0,1.0,0.6179389278485746,1.9600328997374108,0.0,0.2565766204858964,2.0637787857438155,0.0,0.3471002462674221
103,2.0,1.0,0.7185005586799178,2.277736132636409,0.0,0.2943395945415903,2.01163494476757,0.0,0.41831124815492354
104,2.0,1.0,0.6498142846469748,2.1264063653468113,0.0,0.23210653171790468,2.043267660846553,0.0,0.4055555140286349
105,2.0,1.0,0.7358069489451935,2.331544563602543,0.0,0.24547983089714392,2.0153757609200404,0.0,0.4875648887966015
106,2.0,1.0,0.6535787983575664,2.226327442494684,0.0,0.25699207700764765,2.0762936321446297,0.0,0.39063898278762715
107,2.0,1.0,0.6938339440622245,2.1468561152694217,0.0,0.3325783390410576,2.063532094489596,0.0,0.35500107219838023
108,2.0,1.0,0.7017008342784432,2.1325002338234067,0.0,0.3242993920620528,1.973569861343638,0.0,0.37203256576882326
109,2.0,1.0,0.6365951232512495,2.0213095647200303,0.0,0.23360197249275227,2.052399062166873,0.0,0.38909192576900187
110,2.0,1.0,0.6896410971233178,2.265380561591804,0.0,0.2735889379731981,2.1459996603263845,0.0,0.41119819584384265
111,2.0,1.0,0.7492790420626246,2.2568992173132547,0.0,0.2823125148581644,2.045429169607679,0.0,0.4605973839683273
112,2.0,1.0,0.6495710234808512,1.9453074735290088,0.0,0.26891052263731285,2.0767463771393095,0.0,0.35730704386448464
113,2.0,1.0,0.7006238299611919,2.1999680331745193,0.0,0.32749140481300965,1.9526727204439305,0.0,0.3643824421914531
114,2.0,1.0,0.7173916613999017,2.1852452565050764,0.0,0.2967811990561147,2.064013961420135,0.0,0.4065305289648113
115,2.0,1.0,0.6517845666020284,2.1788308739758886,0.0,0.2201812048030274,2.050784158773581,0.0,0.4166918978557949
116,2.0,1.0,0.6787779225019309,2.256696959912049,0.0,0.2480309481674893,2.0305466765587696,0.0,0.4229893614856683
117,2.0,1.0,0.6654581558398317,2.125396554129176,0.0,0.30336343350274686,2.122700532621192,0.0,0.35355102064576355
118,2.0,1.0,0.7301066504801541,2.164414173431777,0.0,0.31783423485196116,2.1560848686780965,0.0,0.40841590967900154
119,2.0,1.0,0.7279712234032779,2.190884294951349,0.0,0.2837805766190786,2.055016815941417,0.0,0.4414418837867633
120,2.0,1.0,0.6751776127436738,2.2320768289884847,0.0,0.27947695583701126,2.1059503093814897,0.0,0.38422237040877655
121,2.0,1.0,0.6099140215192643,1.9570376412055697,0.0,0.30867750715023434,2.0528833030815554,0.0,0.28596802890139505
122,2.0,1.0,0.656215275234795,2.292206330304831,0.0,0.19469140718095407,1.9824269183819545,0.0,0.44793848907671313
123,2.0,1.0,0.7094005827258458,2.208503160375083,0.0,0.3499450394669189,2.1424271231668515,0.0,0.35474813192142945
124,2.0,1.0,0.7078406851816585,2.2175190590480667,0.0,0.31163032074765423,2.1954899619744435,0.0,0.38486053506528817
125,2.0,1.0,0.6898450198357061,2.184504855702247,0.0,0.28091867772686063,2.124857032388473,0.0,0.4013506341451232
126,2.0,1.0,0.698134855769875,2.1931509152929785,0.0,0.26926718161481883,2.0620453228236664,0.0,0.4187755980222183
127,2.0,1.0,0.6851907416017218,2.1481051581662696,0.0,0.3381582567007553,2.194180981819384,0.0,0.3409355895561938
128,2.0,1.0,0.6921150950080157,2.146791327667217,0.0,0.2845582010855889,2.050326668593607,0.0,0.39809513543883346
129,2.0,1.0,0.6695392644931215,2.1987809750894365,0.0,0.2424710309785689,2.09453821604212,0.0,0.4185463368462712
130,2.0,1.0,0.651916814224727,2.073384813424699,0.0,0.31659023583840984,2.0760166376369207,0.0,0.32852565428246266
131,2.0,1.0,0.7440228054193344,2.262146172871658,0.0,0.3326502762507889,2.1188010742252468,0.0,0.40586220955371854
132,2.0,1.0,0.7129714161786231,2.118283490401069,0.0,0.2478275111689865,2.0350364865505575,0.0,0.4495862355338648
133,2.0,1.0,0.6721036116238376,2.0792893727973008,0.0,0.2720014155881131,2.0400446696560492,0.0,0.38950474386840156
134,2.0,1.0,0.6990783498086762,2.065565141313094,0.0,0.30879154829151717,2.035591305861344,0.0,0.37934811760478643
135,2.0,1.0,0.6964970799957233,2.1614089457157832,0.0,0.2712817607990162,2.069423612303878,0.0,0.41566128356720655
136,2.0,1.0,0.684281640409171,2.299462308830906,0.0,0.2341601597263388,2.0254423663625007,0.0,0.43128783872852566
137,2.0,1.0,0.7320732328869561,2.3272742227440197,0.0,0.23831344869870907,2.064052082731642,0.0,0.49187578332421855
138,2.0,1.0,0.7208444322642162,2.165145619794939,0.0,0.30046605474370625,2.109110606786517,0.0,0.41682382932702966
139,2.0,1.0,0.6874422466897737,2.1135612745424575,0.0,0.23680405889544115,2.0488052480720547,0.0,0.4402422285418433
140,2.0,1.0,0.6587190455869018,2.230195746622795,0.0,0.2773073453016619,2.0855425070109512,0.0,0.3685387329937586
141,2.0,1.0,0.624304078076366,2.0082710303384377,0.0,0.3679171947664495,2.182796539811082,0.0,0.24821537857100354
142,2.0,1.0,0.7749416284133814,2.387809831722034,0.0,0.2193706862414212,2.0624340322739343,0.0,0.5482013801702725
143,2.0,1.0,0.6340229031741748,2.1747127270888718,0.0,0.271677839301027,2.0468789795006295,0.0,0.3556273470659244
144,2.0,1.0,0.6844831435602197,2.1714953406801856,0.0,0.2899518834266665,2.0559888787822276,0.0,0.38194332330178604
145,2.0,1.0,0.6448682868050623,2.142921507333024,0.0,0.23966565918426128,2.0654535786806334,0.0,0.3918206517675553
146,2.0,1.0,0.7175058268406331,2.2946660527369995,0.0,0.24357829931753447,2.036117292463417,0.0,0.4660360582829118
147,2.0,1.0,0.6839814187847076,2.194043337674405,0.0,0.21670121134463957,1.9774700702558399,0.0,0.4600788817215981
148,2.0,1.0,0.7180248191336578,2.2486845718856627,0.0,0.29255757775956176,2.087056282606439,0.0,0.4186678808512167
149,2.0,1.0,0.6684533439712212,2.139515360118263,0.0,0.29573722132548114,2.1461255377519888,0.0,0.36260133515365034
150,2.0,1.0,0.6953660479442515,2.186326019916861,0.0,0.26496420051572267,2.0348698299478003,0.0,0.41712465417769257
151,2.0,1.0,0.6794004799903665,2.1720414344305565,0.0,0.338325028581584,2.2021588313152995,0.0,0.3392866782144526
152,2.0,1.0,0.6852160865715429,2.294092414427811,0.0,0.22917417729085213,2.040924734512679,0.0,0.44873945023269185
153,2.0,1.0,0.6709076022871021,2.229249517236097,0.0,0.2781166882761886,2.1453018295930972,0.0,0.3851363733060398
154,2.0,1.0,0.7062276631473058,2.3023631209009396,0.0,0.2272491910636541,2.0046940028380273,0.0,0.4689715753481959
155,2.0,1.0,0.6418987346451016,2.2154970212841563,0.0,0.23697745913935006,2.0982689772469523,0.0,0.3927309526798495
156,2.0,1.0,0.6540177616445488,2.1530481038862233,0.0,0.22113016565130528,1.9567735929326933,0.0,0.42162570711009806
157,2.0,1.0,0.6562704595359387,1.9638092022238411,0.0,0.29265358898752875,2.083739303449961,0.0,0.346204760510567
158,2.0,1.0,0.707822591968028,2.2067298747731923,0.0,0.24070900077619797,2.0683074327099464,0.0,0.46307339701513217
159,2.0,1.0,0.6676297317767349,2.107081016194212,0.0,0.2760522411760605,2.18195397878805,0.0,0.37522051836170583
160,2.0,1.0,0.6698325015922816,2.227924884978658,0.0,0.292129981038141,2.1653159454309154,0.0,0.36414964713729303
161,2.0,1.0,0.745715949320146,2.1731770411032714,0.0,0.35016976776534925,2.168877847892189,0.0,0.3922349124834404
162,2.0,1.0,0.6140821027873733,2.1468774873468637,0.0,0.2438583507235963,2.0965994935580627,0.0,0.3562677491642719
163,2.0,1.0,0.7207329132356403,2.2705469368710762,0.0,0.25748342013858067,2.186264759106621,0.0,0.4553444160851572
164,2.0,1.0,0.6264701506121196,2.184986856094671,0.0,0.28306409179323583,2.101553943905706,0.0,0.3340151325417108
165,2.0,1.0,0.6904548097815715,2.2274686693268366,0.0,0.2504377241380969,2.024526541927684,0.0,0.4331426616723805
166,2.0,1.0,0.6602809975247227,2.152201535882457,0.0,0.2354040694178874,2.096802852752425,0.0,0.40843244614104585
167,2.0,1.0,0.6942572557841309,2.387416942258532,0.0,0.22116411340433786,2.071781267202519,0.0,0.4615149046056946
168,2.0,1.0,0.690131676379512,2.2381981165851923,0.0,0.2964854356697106,2.0637456545483572,0.0,0.38207045293000774
169,2.0,1.0,0.6836765053259722,2.2283190737034513,0.0,0.23230878677425534,2.0636158716517903,0.0,0.43959014003807906
170,2.0,1.0,0.6670742340838981,2.1430630827898103,0.0,0.27494820244523926,2.1650650508466844,0.0,0.38896648839901027
171,2.0,1.0,0.700288498034966,2.181115364977436,0.0,0.31027432618814627,2.0793101793430218,0.0,0.3824222303668117
172,2.0,1.0,0.5962782248377682,2.0669784569852006,0.0,0.2397061330582727,2.0673136118491384,0.0,0.33984992858358465
173,2.0,1.0,0.6729084913548316,2.22196154041019,0.0,0.268607112741591,2.0079839269756876,0.0,0.39890769891126043
174,2.0,1.0,0.6771582659529137,2.109885354261392,0.0,0.2934859718084377,2.022428697772653,0.0,0.3737728208647602
175,2.0,1.0,0.6183946704643981,2.0577683673257976,0.0,0.2190293573490048,1.955646448127163,0.0,0.3882960982068713
176,2.0,1.0,0.6700731349825411,2.141803195794682,0.0,0.30815278071581165,2.0989195191972616,0.0,0.3585678775081938
177,2.0,1.0,0.6821811345729613,2.185680228635524,0.0,0.2471563173749643,2.1077732624771284,0.0,0.42894402481963295
178,2.0,1.0,0.6907448927907172,2.191976474482068,0.0,0.22256832421814718,2.104068166421392,0.0,0.4594516052728771
179,2.0,1.0,0.6959810063770882,2.1493441842268695,0.0,0.2532530740573638,2.0284435943896097,0.0,0.43126265007271647
180,2.0,1.0,0.690526583038207,2.2581348476465934,0.0,0.24153299081822838,2.079461552849656,0.0,0.44244148112766574
181,2.0,1.0,0.7007135975800075,2.2573538105748936,0.0,0.25319814167023313,1.9694328555823832,0.0,0.44190534658623654
182,2.0,1.0,0.6689312891346275,2.131358229859097,0.0,0.30725021503693917,2.102327137948762,0.0,0.3474366907290276
183,2.0,1.0,0.6884352805817935,2.1575590851650444,0.0,0.32325118969234773,2.1498310008797743,0.0,0.3634859157777821
184,2.0,1.0,0.7040691433336024,2.2444431118680734,0.0,0.2666059791993179,2.0814868193784393,0.0,0.4368464506666013
185,2.0,1.0,0.7218613673391505,2.2580095742554853,0.0,0.3081320310325255,2.039256384893996,0.0,0.4092293899162154
186,2.0,1.0,0.6667521266027734,2.3199924250594632,0.0,0.2391971652114355,2.0963615983461557,0.0,0.4141922763071769
187,2.0,1.0,0.7165742872006073,2.2911926911439173,0.0,0.25383684166482273,2.1078040611289612,0.0,0.45268905062541104
188,2.0,1.0,0.6626587992860972,2.204350176712733,0.0,0.21493856002893033,1.9976345809215372,0.0,0.4333080808941535
189,2.0,1.0,0.6936145241964029,2.3951257443375153,0.0,0.1916269583176425,2.0693777470917523,0.0,0.4892808659905931
190,2.0,1.0,0.7033796494214628,2.2304683105347936,0.0,0.2857295645627786,2.0681994141315467,0.0,0.4133948818607873
191,2.0,1.0,0.7049217114152235,2.170022077852498,0.0,0.23849592773670897,1.9983179461239788,0.0,0.45611568897520127
192,2.0,1.0,0.7047627573285067,2.1512775300505207,0.0,0.26919352255991563,2.0058513637866473,0.0,0.420618939313234
193,2.0,1.0,0.6725657480316477,2.267533712627184,0.0,0.18855450319634642,2.010006149524797,0.0,0.4799178127133672
194,2.0,1.0,0.6467075363633634,2.1777673230112,0.0,0.2050955664376019,2.0374595383869587,0.0,0.43442123907384217
195,2.0,1.0,0.6592693213441011,2.1776828027712076,0.0,0.24038222940470524,2.022585155753007,0.0,0.4124240978855346
196,2.0,1.0,0.612414854782546,2.1097028690102917,0.0,0.25178770377690995,2.0749512753335067,0.0,0.3412275740754908
197,2.0,1.0,0.6804362150974179,2.2576373957107094,0.0,0.2194716267233227,2.0755756081154617,0.0,0.4503049182602388
198,2.0,1.0,0.7008960612079695,2.128599884228628,0.0,0.2793328336559063,2.056400384828168,0.0,0.4114439006783181
199,2.0,1.0,0.7168216329708429,2.2452825341405145,0.0,0.28352090061481294,1.9909511060925922,0.0,0.4288847117391477
200,2.0,1.0,0.6775948059541583,2.122865676459312,0.0,0.3163659044244986,2.040580770550544,0.0,0.3519660660726314
201,2.0,1.0,0.6859422354976416,2.040819055341931,0.0,0.2579848510305544,2.05804654546601,0.0,0.4064005715518181
202,2.0,1.0,0.701115284153178,2.2525627126637073,0.0,0.317889469879647,2.175631504666872,0.0,0.3797752817148811
203,2.0,1.0,0.6910985173242424,2.0929332261156914,0.0,0.27815660839495804,2.053875457675897,0.0,0.4058890160028926
204,2.0,1.0,0.6572604248284751,2.142639725459597,0.0,0.2640682057249879,1.9605377090269172,0.0,0.3780223013240434
205,2.0,1.0,0.704276855860699,2.28089083842696,0.0,0.2507732783240802,2.1281485081986498,0.0,0.44911204400020227
206,2.0,1.0,0.680136109997211,2.245651050598404,0.0,0.2369092120066378,1.989150326888251,0.0,0.4259848598791243
207,2.0,1.0,0.6525007121089079,2.1823938180650417,0.0,0.20066223681590878,1.9716786051144044,0.0,0.4426074696729851
208,2.0,1.0,0.6517403152918056,2.1658789149188964,0.0,0.25191925008605476,2.0523597738427948,0.0,0.39034658292589947
209,2.0,1.0,0.589113180592123,2.091162660726705,0.0,0.245125050907895,2.1094621800908215,0.0,0.3234245279476137
210,2.0,1.0,0.6988162313358072,2.2076630657536573,0.0,0.23777352591159828,2.0470751977040127,0.0,0.45390799358097284
211,2.0,1.0,0.6542679666138588,2.158252858611112,0.0,0.2985323380899135,2.0837755290859037,0.0,0.35090366835221287
212,2.0,1.0,0.6958201121857384,2.124244905232752,0.0,0.24728241131997217,2.062837893870508,0.0,0.43476473866320686
213,2.0,1.0,0.6340995875359094,2.2132196769878947,0.0,0.28840131183439144,2.011795048375202,0.0,0.3456982757015178
214,2.0,1.0,0.7286801582644411,2.3083599333396254,0.0,0.23206992932500936,2.071482986065347,0.0,0.48639960282202
215,2.0,1.0,0.645456963548808,2.200152279821382,0.0,0.2807768783460908,2.0289755658148443,0.0,0.35509706041526995
216,2.0,1.0,0.6345106240566458,2.1309101944761095,0.0,0.2857155074707453,2.049745731226167,0.0,0.3420666966157394
217,2.0,1.0,0.6951091714067593,2.140079254023511,0.0,0.30204648439370874,2.027818971724631,0.0,0.3878487027660837
218,2.0,1.0,0.7189801134526522,2.255825695712046,0.0,0.25339684472995644,2.138164039978359,0.0,0.46309379857308275
219,2.0,1.0,0.7101101788561782,2.261097183373026,0.0,0.21756231030327278,2.0389666029140483,0.0,0.48188151165741094
220,2.0,1.0,0.6855740436884229,2.238041666012432,0.0,0.29218324506442855,2.13669160713053,0.0,0.39161774197442367
221,2.0,1.0,0.6951203744619999,2.156621899290915,0.0,0.2725907390977424,2.09075211768011,0.0,0.41219174721743984
222,2.0,1.0,0.6388921405142642,2.1471551692562336,0.0,0.21596205293572482,2.0122572138758765,0.0,0.4160416582911604
223,2.0,1.0,0.7012984253260126,2.2252163127928353,0.0,0.2665116886047172,1.962308241680165,0.0,0.426826409151745
