costs;pi_N;pi_M;delta;p_nash;p_monopoly;A;actions_0;prices_0;quantities_0;rewards_0;actions_1;prices_1;quantities_1;rewards_1
1.0;0.2994709312292266;0.3437056320459058;-6.282304037429573;1.7994709312292267;2.1874112575556275;2.0;0.8928815722465515;2.785763144493103;0.02416344156350873;0.04315018338822669;-0.09042222052812576;1.0;0.8595139892548547;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.650166285800724;1.7994709312292267;2.1874112575556275;2.0;0.011609459295868874;1.0232189185917377;0.45676676755751255;0.010605630391329082;-0.9065876603126526;1.0;0.4784782437958228;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.138896900355984;1.7994709312292267;2.1874112575556275;2.0;0.7973604798316956;2.594720959663391;0.035013854089474106;0.055837326995080094;-0.32917919754981995;1.0;0.8499569776071297;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112575556275;2.0;-0.5402692556381226;1.0;0.4683105308334812;0.0;-0.4736548662185669;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-5.887817511008215;1.7994709312292267;2.1874112575556275;2.0;-0.6336772441864014;1.0;0.8287217183494254;0.0;0.6600661277770996;2.320132255554199;0.05912299317342287;0.07805017033314626
1.0;0.2994709312292266;0.3437056320459058;-6.090417093198596;1.7994709312292267;2.1874112575556275;2.0;-0.13057410717010498;1.0;0.846346152249852;0.0;0.7686161398887634;2.537232279777527;0.03911335151919697;0.06012630652559495
1.0;0.2994709312292266;0.3437056320459058;-5.747540041445031;1.7994709312292267;2.1874112575556275;2.0;-0.639306366443634;1.0;0.8133620859172455;0.0;0.5907710790634155;2.181542158126831;0.0765613258112221;0.09046043412804282
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112575556275;2.0;-0.7743935585021973;1.0;0.4683105308334812;0.0;-0.897917628288269;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112575556275;2.0;-0.57269287109375;1.0;0.4683105308334812;0.0;-0.5648913979530334;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112575556275;2.0;-0.755572497844696;1.0;0.4683105308334812;0.0;-0.7254763245582581;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-0.1108405852154358;1.7994709312292267;2.1874112575556275;2.0;0.3453565239906311;1.6907130479812622;0.5363051530279086;0.370432966895964;0.6256492733955383;2.2512985467910767;0.17478074746641903;0.2187028953117883
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112575556275;2.0;-0.19833365082740784;1.0;0.4683105308334812;0.0;-0.9020527601242065;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112575556275;2.0;-0.8239193558692932;1.0;0.4683105308334812;0.0;-0.8383831977844238;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112575556275;2.0;-0.3818567991256714;1.0;0.4683105308334812;0.0;-0.9147943258285522;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-5.988009664010385;1.7994709312292267;2.1874112575556275;2.0;-0.5477185845375061;1.0;0.8379954171834111;0.0;0.7118769288063049;2.42375385761261;0.04859423568108872;0.0691862305086864
1.0;0.2994709312292266;0.3437056320459058;-5.574662529821069;1.7994709312292267;2.1874112575556275;2.0;-0.2239977866411209;1.0;0.7884735519249852;0.0;0.5044679641723633;2.0089359283447266;0.10481815660066886;0.10575480413727877
1.0;0.2994709312292266;0.3437056320459058;0.38811745914957796;1.7994709312292267;2.1874112575556275;2.0;0.47737354040145874;1.9547470808029175;0.31429583991581383;0.3000730356681243;0.4179646968841553;1.8359293937683105;0.3986046532742261;0.33320534616475145
1.0;0.2994709312292266;0.3437056320459058;-5.380907267839347;1.7994709312292267;2.1874112575556275;2.0;0.25463753938674927;1.5092750787734985;0.24131598295383058;0.1228962162281163;-0.930634617805481;1.0;0.6682466653227881;0.0
1.0;0.2994709312292266;0.3437056320459058;0.5432529421111995;1.7994709312292267;2.1874112575556275;2.0;0.6701698303222656;2.3403396606445312;0.1822231047115129;0.2442408543306221;0.43984436988830566;1.8796887397766113;0.4578463411436279;0.40276227085197047
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112575556275;2.0;-0.8184454441070557;1.0;0.4683105308334812;0.0;-0.9484468698501587;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-0.4729756832427203;1.7994709312292267;2.1874112575556275;2.0;0.3125791549682617;1.6251583099365234;0.48397382157475943;0.30256025634919714;0.44291967153549194;1.8858393430709839;0.28734073781733926;0.25453773042564365
1.0;0.2994709312292266;0.3437056320459058;-5.470126023638574;1.7994709312292267;2.1874112575556275;2.0;-0.7990546822547913;1.0;0.7671577808878087;0.0;0.4456837773323059;1.8913675546646118;0.12901870354856848;0.11500308628808596
1.0;0.2994709312292266;0.3437056320459058;0.45899835771359365;1.7994709312292267;2.1874112575556275;2.0;0.6580102443695068;2.3160204887390137;0.29312489510971884;0.3857583677238643;0.8166975378990173;2.6333950757980347;0.15537625192619678;0.2537908047922047
1.0;0.2994709312292266;0.3437056320459058;-6.399354427849739;1.7994709312292267;2.1874112575556275;2.0;-0.26624399423599243;1.0;0.8661932813500409;0.0;0.9889746308326721;2.9779492616653442;0.016580205580800308;0.032794805386803585
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112575556275;2.0;-0.33911287784576416;1.0;0.4683105308334812;0.0;-0.17959491908550262;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-1.9678193844371261;1.7994709312292267;2.1874112575556275;2.0;0.43593138456344604;1.871862769126892;0.2249648661408348;0.19613849114980883;0.19029858708381653;1.380597174167633;0.6009281817321969;0.228711567844968
1.0;0.2994709312292266;0.3437056320459058;0.5319017164435806;1.7994709312292267;2.1874112575556275;2.0;0.7499257922172546;2.4998515844345093;0.20543555823161347;0.30812284751287333;0.7149350047111511;2.4298700094223022;0.23629843223553507;0.33787604152709977
1.0;0.2994709312292266;0.3437056320459058;-0.3308122404366527;1.7994709312292267;2.1874112575556275;2.0;0.7229719161987305;2.445943832397461;0.26205610804296814;0.37891841316681246;0.9673499464988708;2.9346998929977417;0.09859755976501829;0.19075668832721931
1.0;0.2994709312292266;0.3437056320459058;-6.186762924724643;1.7994709312292267;2.1874112575556275;2.0;0.8272743821144104;2.654548764228821;0.031188351516897677;0.05160264846061712;-0.27893805503845215;1.0;0.8533264690948518;0.0
1.0;0.2994709312292266;0.3437056320459058;-5.970772388961092;1.7994709312292267;2.1874112575556275;2.0;-0.9877965450286865;1.0;0.8364837733283998;0.0;0.7027485370635986;2.4054970741271973;0.05031045828537073;0.07071120191808697
1.0;0.2994709312292266;0.3437056320459058;-5.420775350809763;1.7994709312292267;2.1874112575556275;2.0;0.22912488877773285;1.4582497775554657;0.26048918434882656;0.11936911078345447;-0.7272118330001831;1.0;0.651358965558594;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.1047792966729055;1.7994709312292267;2.1874112575556275;2.0;-0.6880088448524475;1.0;0.8474374342679923;0.0;0.7769855260848999;2.5539710521698;0.037874380540040505;0.058855690978086135
1.0;0.2994709312292266;0.3437056320459058;-5.515187435769516;1.7994709312292267;2.1874112575556275;2.0;-0.07928389310836792;1.0;0.7772691137107497;0.0;0.47225421667099;1.94450843334198;0.11753895063413518;0.11101653012010734
1.0;0.2994709312292266;0.3437056320459058;-0.3353571735567797;1.7994709312292267;2.1874112575556275;2.0;0.9002348184585571;2.8004696369171143;0.13241539935698407;0.2384099060025038;0.7836253643035889;2.5672507286071777;0.2111105146985423;0.33086310797792673
1.0;0.2994709312292266;0.3437056320459058;-0.7272187492729113;1.7994709312292267;2.1874112575556275;2.0;0.32988864183425903;1.659777283668518;0.6130099298806243;0.40445002639846706;0.8499419689178467;2.6998839378356934;0.07656712647156783;0.13015522845525226
1.0;0.2994709312292266;0.3437056320459058;-0.1075985061979422;1.7994709312292267;2.1874112575556275;2.0;0.9736661911010742;2.9473323822021484;0.06427351078812234;0.12516188887552976;0.4566914439201355;1.913382887840271;0.5082871644559828;0.4642607981229483
1.0;0.2994709312292266;0.3437056320459058;-5.462480439174785;1.7994709312292267;2.1874112575556275;2.0;0.44089147448539734;1.8817829489707947;0.1311881645089126;0.1156794865707347;-0.20416244864463806;1.0;0.7652469260131505;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.221856475006505;1.7994709312292267;2.1874112575556275;2.0;0.850355327129364;2.700710654258728;0.028516281087877897;0.04849794306599061;-0.5922635197639465;1.0;0.8556800209208837;0.0
1.0;0.2994709312292266;0.3437056320459058;-5.692187223093332;1.7994709312292267;2.1874112575556275;2.0;-0.8522356152534485;1.0;0.8062935235862493;0.0;0.5636682510375977;2.1273365020751953;0.08458651402735926;0.09535746484633763
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112575556275;2.0;-0.8887994885444641;1.0;0.4683105308334812;0.0;-0.9246001839637756;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.13382979244406;1.7994709312292267;2.1874112575556275;2.0;-0.1243613064289093;1.0;0.8495891263443685;0.0;0.7942879796028137;2.5885759592056274;0.03543148860707011;0.05628561100005965
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112575556275;2.0;-0.805463969707489;1.0;0.4683105308334812;0.0;-0.22177815437316895;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112575556275;2.0;-0.9417203664779663;1.0;0.4683105308334812;0.0;-0.3094228208065033;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-5.583803136717717;1.7994709312292267;2.1874112575556275;2.0;0.5092318058013916;2.018463611602783;0.10304358341228323;0.10494614011456663;-0.7965105772018433;1.0;0.7900365908039733;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112575556275;2.0;-0.025433193892240524;1.0;0.4683105308334812;0.0;-0.8482939600944519;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;0.08171292827391925;1.7994709312292267;2.1874112575556275;2.0;0.45144641399383545;1.902892827987671;0.5011210704049531;0.45245862042213686;0.891447126865387;2.782894253730774;0.08621506047527527;0.15371233590641944
1.0;0.2994709312292266;0.3437056320459058;-6.18626103712075;1.7994709312292267;2.1874112575556275;2.0;0.06364129483699799;1.127282589673996;0.40576680824064243;0.051647050156620695;-0.24834759533405304;1.0;0.5233988589391128;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112575556275;2.0;-0.9886325597763062;1.0;0.4683105308334812;0.0;-0.7999086380004883;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112575556275;2.0;-0.956007182598114;1.0;0.4683105308334812;0.0;-0.003545224666595459;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.349881360663706;1.7994709312292267;2.1874112575556275;2.0;-0.8403962850570679;1.0;0.863486467509497;0.0;0.9456826448440552;2.8913652896881104;0.019653346839123075;0.03717165803771892
1.0;0.2994709312292266;0.3437056320459058;-6.127469663744043;1.7994709312292267;2.1874112575556275;2.0;0.7904550433158875;2.580910086631775;0.03595921631544531;0.05684828778046138;-0.023310480639338493;1.0;0.8491243053208637;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.243261628635509;1.7994709312292267;2.1874112575556275;2.0;-0.7405171394348145;1.0;0.85706890154989;0.0;0.8649817705154419;2.729963541030884;0.026939435905563146;0.04660424193256255
1.0;0.2994709312292266;0.3437056320459058;-6.01855389225625;1.7994709312292267;2.1874112575556275;2.0;0.08660802245140076;1.1732160449028015;0.383821261764341;0.06648400091242203;-0.8406034111976624;1.0;0.5427284321500669;0.0
1.0;0.2994709312292266;0.3437056320459058;-5.363331306584957;1.7994709312292267;2.1874112575556275;2.0;0.3578430414199829;1.7156860828399658;0.17389069591737713;0.12445115100342327;-0.16869553923606873;1.0;0.7276346611263163;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.352969694427583;1.7994709312292267;2.1874112575556275;2.0;-0.8551905155181885;1.0;0.8636603551407097;0.0;0.9482569694519043;2.8965139389038086;0.019455926076088873;0.03689843499758463
1.0;0.2994709312292266;0.3437056320459058;-6.353297653962816;1.7994709312292267;2.1874112575556275;2.0;-0.7332592010498047;1.0;0.8636787820558133;0.0;0.9485312700271606;2.8970625400543213;0.01943500534921053;0.03686942061374265
1.0;0.2994709312292266;0.3437056320459058;0.6733257341798796;1.7994709312292267;2.1874112575556275;2.0;0.5510486960411072;2.1020973920822144;0.2691369948807018;0.29661518017086574;0.4515153169631958;1.9030306339263916;0.4007565120147654;0.3618954070948232
1.0;0.2994709312292266;0.3437056320459058;-6.383688537907242;1.7994709312292267;2.1874112575556275;2.0;-0.2594378590583801;1.0;0.8653542455813652;0.0;0.9747664928436279;2.949532985687256;0.017532792492875378;0.03418075729607044
1.0;0.2994709312292266;0.3437056320459058;-5.511862861472677;1.7994709312292267;2.1874112575556275;2.0;-0.14510925114154816;1.0;0.6250486976206938;0.0;0.19167686998844147;1.383353739976883;0.2903601598501337;0.11131065321883432
1.0;0.2994709312292266;0.3437056320459058;0.3328364112135109;1.7994709312292267;2.1874112575556275;2.0;0.6339090466499329;2.2678180932998657;0.3225280021324496;0.4089068366993773;0.8680508136749268;2.7361016273498535;0.1264216682038168;0.2194808639009296
1.0;0.2994709312292266;0.3437056320459058;-6.544640643424817;1.7994709312292267;2.1874112575556275;2.0;0.022349413484334946;1.04469882696867;0.4461285045193394;0.019941420829301414;-0.8369060158729553;1.0;0.4878483947946058;0.0
1.0;0.2994709312292266;0.3437056320459058;-3.0683795967295358;1.7994709312292267;2.1874112575556275;2.0;0.7115039229393005;2.423007845878601;0.07741649848384614;0.11016428474296189;0.1464071422815323;1.2928142845630646;0.7421764656499139;0.21731987080882342
1.0;0.2994709312292266;0.3437056320459058;-5.828345421655291;1.7994709312292267;2.1874112575556275;2.0;-0.16012729704380035;1.0;0.8225963413451753;0.0;0.6304098963737488;2.2608197927474976;0.06607734980947419;0.08331163049208515
1.0;0.2994709312292266;0.3437056320459058;-6.248005193329644;1.7994709312292267;2.1874112575556275;2.0;-0.8191354870796204;1.0;0.8573720039467675;0.0;0.8682842254638672;2.7365684509277344;0.026595313059954495;0.04618458160246332
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112575556275;2.0;-0.777176558971405;1.0;0.4683105308334812;0.0;-0.7432736754417419;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.167879507670227;1.7994709312292267;2.1874112575556275;2.0;-0.9016374349594116;1.0;0.5254158478285019;0.0;0.06601773202419281;1.1320354640483856;0.40347684958862273;0.05327325306821449
1.0;0.2994709312292266;0.3437056320459058;-2.795191613960067;1.7994709312292267;2.1874112575556275;2.0;0.24440136551856995;1.48880273103714;0.37085519444001336;0.18127503186158805;0.17184333503246307;1.3436866700649261;0.49573613380772136;0.17037790105923642
1.0;0.2994709312292266;0.3437056320459058;-5.396316626198885;1.7994709312292267;2.1874112575556275;2.0;-0.8499749302864075;1.0;0.6609519905352125;0.0;0.24345751106739044;1.4869150221347809;0.24959788461990168;0.12153295951449392
1.0;0.2994709312292266;0.3437056320459058;-5.922528374568432;1.7994709312292267;2.1874112575556275;2.0;0.677701473236084;2.355402946472168;0.05531884167653048;0.07497932100379677;-0.6893271207809448;1.0;0.8320724038720733;0.0
1.0;0.2994709312292266;0.3437056320459058;-5.982382376973823;1.7994709312292267;2.1874112575556275;2.0;0.7088854908943176;2.4177709817886353;0.04915044398617751;0.06968407322563021;-0.8182715177536011;1.0;0.8375055105335417;0.0
1.0;0.2994709312292266;0.3437056320459058;-4.696883374271947;1.7994709312292267;2.1874112575556275;2.0;0.9655961394309998;2.9311922788619995;0.024083156552073413;0.04650920598398895;0.08339115232229233;1.1667823046445847;0.8208436446701927;0.13690219481095528
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112575556275;2.0;-0.8241537809371948;1.0;0.4683105308334812;0.0;-0.6785182356834412;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-5.621756008169537;1.7994709312292267;2.1874112575556275;2.0;-0.6487920880317688;1.0;0.7961673575023763;0.0;0.5286489725112915;2.057297945022583;0.09608310766629408;0.10158847228695632
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112575556275;2.0;-0.5680524110794067;1.0;0.4683105308334812;0.0;-0.4228041470050812;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.274884187787216;1.7994709312292267;2.1874112575556275;2.0;-0.3477817475795746;1.0;0.8590579363732767;0.0;0.8874484896659851;2.77489697933197;0.024681214490985995;0.043806613046295496
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112575556275;2.0;-0.4203815758228302;1.0;0.4683105308334812;0.0;-0.46168962121009827;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.00280031643282;1.7994709312292267;2.1874112575556275;2.0;0.719794750213623;2.439589500427246;0.04715074006788852;0.06787771033910657;-0.8894397616386414;1.0;0.8392668439015916;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112575556275;2.0;-0.3109457492828369;1.0;0.4683105308334812;0.0;-0.9772961735725403;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.021739573032093;1.7994709312292267;2.1874112575556275;2.0;-0.6886807084083557;1.0;0.8408613817225299;0.0;0.7300570607185364;2.4601141214370728;0.04534040501932195;0.0662021656403883
1.0;0.2994709312292266;0.3437056320459058;-5.929445122916561;1.7994709312292267;2.1874112575556275;2.0;-0.7692374587059021;1.0;0.5539942193712943;0.0;0.10021728277206421;1.2004345655441284;0.3710308160386454;0.07436740041618932
1.0;0.2994709312292266;0.3437056320459058;-6.261721973350387;1.7994709312292267;2.1874112575556275;2.0;-0.8636372089385986;1.0;0.8582390302750906;0.0;0.8779656887054443;2.7559313774108887;0.025610947477914203;0.04497106628169181
1.0;0.2994709312292266;0.3437056320459058;0.9813444497812696;1.7994709312292267;2.1874112575556275;2.0;0.5579401254653931;2.115880250930786;0.322664026196756;0.36005441451877385;0.6020107269287109;2.204021453857422;0.27051544901010977;0.32570640420804564
1.0;0.2994709312292266;0.3437056320459058;-4.331569108886812;1.7994709312292267;2.1874112575556275;2.0;0.5723569989204407;2.1447139978408813;0.10074895721509751;0.11532874159199417;0.06564917415380478;1.1312983483076096;0.7646843617139704;0.10040179366970298
1.0;0.2994709312292266;0.3437056320459058;-5.696063271971616;1.7994709312292267;2.1874112575556275;2.0;-0.7580658197402954;1.0;0.8068114058657713;0.0;0.5655726194381714;2.1311452388763428;0.08399854400285482;0.0950145531213742
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112575556275;2.0;-0.889875054359436;1.0;0.4683105308334812;0.0;-0.9574957489967346;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112575556275;2.0;-0.022800855338573456;1.0;0.4683105308334812;0.0;-0.03713507205247879;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.20236449936911;1.7994709312292267;2.1874112575556275;2.0;0.8374051451683044;2.674810290336609;0.029986910623285644;0.05022238648728297;-0.632509708404541;1.0;0.8543846947233087;0.0
1.0;0.2994709312292266;0.3437056320459058;-5.384871952658185;1.7994709312292267;2.1874112575556275;2.0;-0.5537553429603577;1.0;0.6662387099940154;0.0;0.2515345513820648;1.5030691027641296;0.24359568548574909;0.1225454629345289
1.0;0.2994709312292266;0.3437056320459058;-5.777273269341773;1.7994709312292267;2.1874112575556275;2.0;0.6053106188774109;2.2106212377548218;0.0725494898885769;0.08782995324738989;-0.2664005756378174;1.0;0.8168956992752379;0.0
1.0;0.2994709312292266;0.3437056320459058;-5.9257836878869385;1.7994709312292267;2.1874112575556275;2.0;0.6793705821037292;2.3587411642074585;0.054970974126588856;0.07469132538237942;-0.7882503271102905;1.0;0.832378804593585;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.336724889111713;1.7994709312292267;2.1874112575556275;2.0;-0.33200493454933167;1.0;0.8627382837635019;0.0;0.9348876476287842;2.8697752952575684;0.0205027862442953;0.03833560320353006
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112575556275;2.0;-0.9054176807403564;1.0;0.4683105308334812;0.0;-0.9119371771812439;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-5.853988421455468;1.7994709312292267;2.1874112575556275;2.0;0.6431244015693665;2.286248803138733;0.06300725757405269;0.08104300964367914;-0.09656444936990738;1.0;0.8253004696152569;0.0
1.0;0.2994709312292266;0.3437056320459058;-5.379949753014909;1.7994709312292267;2.1874112575556275;2.0;-0.4421422779560089;1.0;0.7373080726382046;0.0;0.37745484709739685;1.7549096941947937;0.16290813051866293;0.12298092699168937
1.0;0.2994709312292266;0.3437056320459058;-6.2340732110391235;1.7994709312292267;2.1874112575556275;2.0;0.858648955821991;2.717297911643982;0.027611479299989056;0.04741713573927224;-0.9858654141426086;1.0;0.8564769676918054;0.0
1.0;0.2994709312292266;0.3437056320459058;-5.756543933231685;1.7994709312292267;2.1874112575556275;2.0;0.5951718688011169;2.190343737602234;0.07532602758084006;0.08966386520930611;-0.4642987847328186;1.0;0.814450132988997;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112575556275;2.0;-0.8376516103744507;1.0;0.4683105308334812;0.0;-0.6396207809448242;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.403475430434196;1.7994709312292267;2.1874112575556275;2.0;0.9927966594696045;2.985593318939209;0.01633276182222087;0.03243022275402714;-0.6404498219490051;1.0;0.8664112290895616;0.0
1.0;0.2994709312292266;0.3437056320459058;-5.715681927357242;1.7994709312292267;2.1874112575556275;2.0;0.5751917362213135;2.150383472442627;0.0810850509008934;0.0932789024185569;-0.8064042925834656;1.0;0.8093776020766876;0.0
1.0;0.2994709312292266;0.3437056320459058;-6.362205891131325;1.7994709312292267;2.1874112575556275;2.0;-0.07902123779058456;1.0;0.8641764664748759;0.0;0.9560513496398926;2.912102699279785;0.018869966668331684;0.036081314201836585
1.0;0.2994709312292266;0.3437056320459058;-6.77004536484414;1.7994709312292267;2.1874112575556275;2.0;-0.6644495129585266;1.0;0.4683105308334812;0.0;-0.8979540467262268;1.0;0.4683105308334812;0.0
1.0;0.2994709312292266;0.3437056320459058;-0.42375936822850546;1.7994709312292267;2.1874112575556275;2.0;0.81302809715271;2.62605619430542;0.09237057209027134;0.15019974091892105;0.3517727553844452;1.7035455107688904;0.5845426877166439;0.4112523837958262
