,monopoly,nash,metric,prices_0,actions_0,rewards_0,prices_1,actions_1,rewards_1
1913,2.0,1.0,0.6054378140273318,2.0125162485996855,0.0,0.30170504586973684,2.048217453812877,0.0,0.29433434499880945
1914,2.0,1.0,0.5717730113312934,1.9239451851237723,0.0,0.29683163187143374,2.1285811683233486,0.0,0.2583166445972494
1915,2.0,1.0,0.5367333893657122,1.9839053704245415,0.0,0.28100053860078567,2.0988703504692716,0.0,0.22924250534890164
1916,2.0,1.0,0.617434193649127,1.9162142396432773,0.0,0.33923618435111985,2.224597927271385,0.0,0.2617669115059731
1917,2.0,1.0,0.5937686031991302,2.0932116389266797,0.0,0.3127132288578192,2.142423787815099,0.0,0.267993421621423
1918,2.0,1.0,0.611163082564481,1.9888562193153982,0.0,0.3253617356469112,2.19557032239888,0.0,0.27587720806952737
1919,2.0,1.0,0.608621252663789,2.0051532845195026,0.0,0.339198181855204,2.2164803884535242,0.0,0.2578482853120076
1920,2.0,1.0,0.5957757084761259,1.9501793001374637,0.0,0.3424832903224365,2.1528720523819995,0.0,0.2393168101475273
1921,2.0,1.0,0.5743395274442762,2.0114686016916763,0.0,0.23217190472284538,2.0660655610029828,0.0,0.32540193474877827
1922,2.0,1.0,0.6407112955806606,2.0249211921745514,0.0,0.29997494450721757,2.1722509645601265,0.0,0.3230066432999794
1923,2.0,1.0,0.564590503111909,2.0264715322173923,0.0,0.2721571172594231,2.028455892602711,0.0,0.2642159298775084
1924,2.0,1.0,0.5848412029327483,2.0239933671560624,0.0,0.31966762306408736,2.12118530995411,0.0,0.2606684005722624
1925,2.0,1.0,0.6026401543586232,2.0685105817262515,0.0,0.30812831053957296,2.0334439063472,0.0,0.2849525293070469
1926,2.0,1.0,0.5996720771183613,1.980313862248266,0.0,0.2885530689725654,2.1654901980987264,0.0,0.2990991860825515
1927,2.0,1.0,0.5688463638451872,2.017719802543025,0.0,0.25554704544060497,2.0143935258377432,0.0,0.29470025633910457
1928,2.0,1.0,0.5851042381115729,2.001785768854181,0.0,0.31781662238647285,2.160524368673587,0.0,0.25261986480322096
1929,2.0,1.0,0.5893276354480201,2.0550239955264185,0.0,0.28319259755089665,2.1080935973978323,0.0,0.29019688193898985
1930,2.0,1.0,0.5590339259340901,2.0568431381361028,0.0,0.29122262858042636,2.066953793844202,0.0,0.24168959748628457
1931,2.0,1.0,0.5943949200117595,2.047346072603943,0.0,0.2977414046523263,2.1496201947031386,0.0,0.28343670128094106
1932,2.0,1.0,0.5457181187433158,2.0565775739293453,0.0,0.2476519205632582,2.0118271650355823,0.0,0.2807098494059931
1933,2.0,1.0,0.5968729383661431,2.014549805829983,0.0,0.32094908882527934,2.1576793880374585,0.0,0.2567015058001101
1934,2.0,1.0,0.5889973899763837,1.948694336005235,0.0,0.32935549783091356,2.2040126175832038,0.0,0.2500527116786659
1935,2.0,1.0,0.5505614751534673,2.0063734508218447,0.0,0.27660278400665267,2.1174319027157242,0.0,0.24820291003866288
1936,2.0,1.0,0.5564837006215686,1.9758270325396605,0.0,0.2974910794387567,2.1352159356831866,0.0,0.24506061032957363
1937,2.0,1.0,0.5242668039683056,1.969749495386496,0.0,0.2684319069467253,2.085136999026179,0.0,0.24124366061887656
1938,2.0,1.0,0.618088256445949,2.073026688119225,0.0,0.22584145810026007,2.032468169168998,0.0,0.37820422763610223
1939,2.0,1.0,0.5992038273163207,2.0611182477208656,0.0,0.2863013553220477,2.109100029387839,0.0,0.29967704716083804
1940,2.0,1.0,0.5537787815468763,1.9605108266196762,0.0,0.26306489906863695,2.0204526020599007,0.0,0.26450795599100363
1941,2.0,1.0,0.6660293342986746,1.9676187379437082,0.0,0.3545291433368066,2.159788681693484,0.0,0.3072882639389914
1942,2.0,1.0,0.5713917157524881,2.006743385662331,0.0,0.2898101542794359,2.155678481751808,0.0,0.27208918641762225
1943,2.0,1.0,0.6196963864793524,1.9535545905977287,0.0,0.33104211853332194,2.0918683157438576,0.0,0.2870770001207034
1944,2.0,1.0,0.6090302808970623,1.9930726576266624,0.0,0.3035599547563111,2.0782939688800623,0.0,0.29847651081193943
1945,2.0,1.0,0.5681741704970497,1.9292835506289248,0.0,0.27973494284754225,2.1148713572250055,0.0,0.2655872694196178
1946,2.0,1.0,0.5775752255698472,2.1401264799930617,0.0,0.27642087088033584,2.1212731045824538,0.0,0.2812625846123549
1947,2.0,1.0,0.5822875871161322,2.0366469252912704,0.0,0.2892083830823385,2.1399593339194944,0.0,0.27746427913722876
1948,2.0,1.0,0.5782565058211943,2.1122548983690073,0.0,0.25828224318718557,1.967377477493518,0.0,0.2931062514001423
1949,2.0,1.0,0.5693908170113666,2.001763893540323,0.0,0.287635419191469,2.014051618263589,0.0,0.24826480970012577
1950,2.0,1.0,0.5591875817717592,1.972179128546014,0.0,0.284939144019185,2.065880828483227,0.0,0.25699508349435174
1951,2.0,1.0,0.6080009616746355,1.964295031180801,0.0,0.3129035948988992,2.0604650056301144,0.0,0.27914504189857825
1952,2.0,1.0,0.5970047072370438,2.0130735660645835,0.0,0.34904143402824817,2.0429532878775323,0.0,0.24203644251013995
1953,2.0,1.0,0.5756325706421574,2.002370832779927,0.0,0.31716410276178103,2.122328129248022,0.0,0.23707789050242567
1954,2.0,1.0,0.6124406885693809,1.935796231546699,0.0,0.29609567509534673,2.106534653693897,0.0,0.29744300143623587
1955,2.0,1.0,0.5517808055244635,2.0080361268886975,0.0,0.35664133617326016,2.0943663614831696,0.0,0.17913505556663542
1956,2.0,1.0,0.6559247789251791,2.0434691679157964,0.0,0.3378695250677597,2.2045511417423236,0.0,0.3082774040316979
1957,2.0,1.0,0.5741118895994228,2.0442089155094263,0.0,0.2650300083419908,1.9945641630949098,0.0,0.29234024879447673
1958,2.0,1.0,0.5795868716821813,2.007982207870499,0.0,0.2866794949947582,2.133854565754661,0.0,0.2810038762854974
1959,2.0,1.0,0.6096343112973549,1.9261773581890425,0.0,0.36916909932771447,2.1516420833014225,0.0,0.22921669148569648
1960,2.0,1.0,0.6252879005345144,1.9884953786743051,0.0,0.28521162851048304,2.0625287339013627,0.0,0.31885677242955796
1961,2.0,1.0,0.5928930800984421,2.012021195939763,0.0,0.3315620543891764,2.1155669505761083,0.0,0.24379856834823413
1962,2.0,1.0,0.6097284569813286,2.095199207939508,0.0,0.27129745785253934,2.047627206895064,0.0,0.3303282672298917
1963,2.0,1.0,0.6336551971589822,2.0149015060684543,0.0,0.2566111795623136,1.9961761566100862,0.0,0.3604371904784979
1964,2.0,1.0,0.5702892049898851,2.035368278179497,0.0,0.28710906185107754,2.155768649684684,0.0,0.2633951699725583
1965,2.0,1.0,0.6127577707195142,2.005151704128003,0.0,0.35777308304962857,2.217878505130336,0.0,0.24508814076047883
1966,2.0,1.0,0.5681400761880233,1.931489793847877,0.0,0.2829985277637865,2.0192815017956085,0.0,0.2717698903329818
1967,2.0,1.0,0.6014995274507406,2.065930219544946,0.0,0.2600468361837809,2.0001783400772406,0.0,0.3307119619963021
1968,2.0,1.0,0.5659143602175427,1.9238927589988741,0.0,0.2965712979641594,2.003648740177336,0.0,0.25747437117524485
1969,2.0,1.0,0.6277177171899685,2.063999788905838,0.0,0.3439321932283116,2.193916706458742,0.0,0.2735107399107109
1970,2.0,1.0,0.5885674738395272,1.8878227994766033,0.0,0.3068584520114727,2.0334310695399465,0.0,0.27831675048984195
1971,2.0,1.0,0.6088669202322183,1.904600429909327,0.0,0.2615170219308277,2.0373749733474957,0.0,0.32228525980473177
1972,2.0,1.0,0.58431886505402,1.822624775407241,0.0,0.36945368708178783,2.146467274315013,0.0,0.20400491559175665
1973,2.0,1.0,0.631191351785362,2.0133715941632904,0.0,0.34956599062441895,2.16318224021189,0.0,0.2781616454480678
1974,2.0,1.0,0.5760569314108264,1.9925752573369095,0.0,0.30191509272524664,2.1141343361940423,0.0,0.261865932269659
1975,2.0,1.0,0.5857575786631576,1.9980616795713428,0.0,0.2704162118718396,2.15002448487381,0.0,0.30481512413340506
1976,2.0,1.0,0.6434093992678622,2.101772887376073,0.0,0.2777517664571905,2.0929956037788684,0.0,0.3357167211533482
1977,2.0,1.0,0.5712230760603605,1.9294876953712006,0.0,0.3090591700746903,2.20914630514186,0.0,0.24841687806669924
1978,2.0,1.0,0.6119451121198262,2.0422921631472524,0.0,0.3631273410054443,2.171956430062226,0.0,0.23651784087500488
1979,2.0,1.0,0.5972418937129848,2.0766097315455982,0.0,0.24927150214281674,2.035299850287098,0.0,0.3415822886978342
1980,2.0,1.0,0.6128715691948787,2.0498505348204996,0.0,0.2953468852320386,2.0040536516965206,0.0,0.2989732588919797
1981,2.0,1.0,0.5935211142692843,2.025193093650443,0.0,0.302449031636381,2.036923638075759,0.0,0.2761378389410779
1982,2.0,1.0,0.5749055655949754,2.113333326554502,0.0,0.31776153151267766,2.148129857269017,0.0,0.2504913814568236
1983,2.0,1.0,0.593946145044097,1.990818147703421,0.0,0.34715717820211717,2.108874445258547,0.0,0.2290458960985384
1984,2.0,1.0,0.584236915041273,2.109859859007415,0.0,0.21934813434238498,2.0313357919029134,0.0,0.3476457273587569
1985,2.0,1.0,0.5869967373703846,1.9941404177740782,0.0,0.34024386625625874,2.084680833817448,0.0,0.23335845573798703
1986,2.0,1.0,0.6068728452414309,2.0640792113277455,0.0,0.28130215508052464,1.9949903458545244,0.0,0.3123721908175277
1987,2.0,1.0,0.5270496202195962,1.9893576168728648,0.0,0.2872543708000425,1.972672420179185,0.0,0.2192260743764365
1988,2.0,1.0,0.5956511621131295,1.9858966379468308,0.0,0.3595013680312568,2.1916616790311316,0.0,0.22598687003278056
1989,2.0,1.0,0.6286988756539783,2.022580612927965,0.0,0.33528162254707583,2.174927947250709,0.0,0.286881906709065
1990,2.0,1.0,0.5723893898918917,1.9782576675393548,0.0,0.28916631397264864,2.0726930444130196,0.0,0.2660394842646065
1991,2.0,1.0,0.6082757088606054,2.0219779899265755,0.0,0.3748678114494336,2.22257066496263,0.0,0.22273271846938644
1992,2.0,1.0,0.6177276198991308,1.9127471688173525,0.0,0.3249349190108489,2.106717652858544,0.0,0.2775187819869028
1993,2.0,1.0,0.6543695189942501,2.016522428433715,0.0,0.3356471723738367,2.16196887781278,0.0,0.30989508585486475
1994,2.0,1.0,0.5355558762080582,2.01461634903141,0.0,0.3176433761586687,2.177981587130452,0.0,0.20610585045096508
1995,2.0,1.0,0.5983970999320821,2.070566775844449,0.0,0.31655722763716476,2.1551832201204353,0.0,0.26957243947694026
1996,2.0,1.0,0.606391708670703,2.0438752186094735,0.0,0.28952121457047364,2.091823321871067,0.0,0.30315697851004
1997,2.0,1.0,0.6084804535354852,2.0610028199879458,0.0,0.2623865444393513,1.995110411672602,0.0,0.3271833257359573
1998,2.0,1.0,0.5920510197073287,1.9192560395020615,0.0,0.341114966303162,2.1561795324341277,0.0,0.23224965384877602
1999,2.0,1.0,0.5966066683230504,2.013590512616301,0.0,0.2969633069860908,2.0763704955590327,0.0,0.2890019874493527
2000,2.0,1.0,0.5842480597938287,1.9914316927275229,0.0,0.33467209578070123,2.1381333672952465,0.0,0.23638270944050505
2001,2.0,1.0,0.6304267124692285,2.0425761870260564,0.0,0.33887475451216253,2.144577827290208,0.0,0.2880136108703081
2002,2.0,1.0,0.6395320795117498,2.056558971233673,0.0,0.30048845207077596,2.051819344158837,0.0,0.32830986913366955
2003,2.0,1.0,0.5953689012403681,2.0187127581537525,0.0,0.3050471642533826,2.0177791727897088,0.0,0.27306454189754087
2004,2.0,1.0,0.5918241337936828,2.069761667702036,0.0,0.32191306011450366,2.0712132024146053,0.0,0.2530611251684581
2005,2.0,1.0,0.5863883303803344,2.056684681568241,0.0,0.2670385306023595,1.9937944905679654,0.0,0.30348106522769225
2006,2.0,1.0,0.6088709411427872,2.0218552933037666,0.0,0.305855676674317,2.1637240049397093,0.0,0.2870279123986163
2007,2.0,1.0,0.6046340620160016,1.8857616837242253,0.0,0.3197605583356749,2.084197694275994,0.0,0.273966609732666
2008,2.0,1.0,0.6424819394798024,1.9992001247658384,0.0,0.32215868870421344,1.9714019594239087,0.0,0.308415225747676
2009,2.0,1.0,0.628724395184902,2.0928122463678416,0.0,0.308403864648846,2.0984898250045254,0.0,0.3068947242630501
2010,2.0,1.0,0.606597903142706,1.986208447193579,0.0,0.29996260039778355,2.1443979742145656,0.0,0.29903139778797994
2011,2.0,1.0,0.6053446363220313,1.9090210470207787,0.0,0.30480792259904854,2.0745676954145282,0.0,0.2877082472481081
2012,2.0,1.0,0.6198375509034553,1.9592437401599603,0.0,0.29732365628286256,2.1360382585596023,0.0,0.30723352009241883
2013,2.0,1.0,0.6243396683406339,1.9829376995354013,0.0,0.30185507441562026,1.9958820255300973,0.0,0.3145784529072747
2014,2.0,1.0,0.6467245553257709,1.9002252067411993,0.0,0.36898571567542987,2.2583823104132925,0.0,0.26957895673348514
2015,2.0,1.0,0.6310163739418866,1.9737869081969008,0.0,0.31835214997695715,2.063876462769542,0.0,0.299640288459967
2016,2.0,1.0,0.6421604659311531,2.130764162230584,0.0,0.2863172382881456,2.099209635587441,0.0,0.3521369249807897
2017,2.0,1.0,0.567122581862992,1.9330919834755889,0.0,0.3118664279646957,2.022460714760929,0.0,0.24086982712995794
2018,2.0,1.0,0.5900399998744009,1.9432639972648404,0.0,0.3405593535940902,2.063266650457209,0.0,0.24068784982157473
2019,2.0,1.0,0.5705080428295042,1.938105479190735,0.0,0.2787573712051851,2.0216711415636355,0.0,0.2830344112737933
2020,2.0,1.0,0.5995365932225883,1.9488576199179233,0.0,0.35527799379944797,2.0571297172891305,0.0,0.23622234369137549
2021,2.0,1.0,0.5798705673125064,1.9379944543733831,0.0,0.3365818320163721,2.1141933092056147,0.0,0.2272168433717762
2022,2.0,1.0,0.5696147625985539,2.0174464226393396,0.0,0.2808694948225513,2.0119564296733294,0.0,0.27598094683307905
2023,2.0,1.0,0.645492404791899,1.9512837417240516,0.0,0.3756726888670498,2.1048371636784178,0.0,0.25874074296250965
2024,2.0,1.0,0.5873479136615397,2.1116594041369954,0.0,0.24293251368322133,2.097106282319869,0.0,0.3287906072881077
2025,2.0,1.0,0.539325622814289,1.8936246934927947,0.0,0.3726333661648939,2.1072075703659845,0.0,0.15704731065321648
2026,2.0,1.0,0.6682101860680091,1.948054880874491,0.0,0.35323017046065963,2.094909398318982,0.0,0.3048241590325907
2027,2.0,1.0,0.5912986704319677,1.9835375606166437,0.0,0.2768198131135603,2.0983229287576264,0.0,0.29121221310988266
2028,2.0,1.0,0.6019098969676628,1.9031995897300726,0.0,0.3800711228815601,2.0329700430843585,0.0,0.208989867605826
2029,2.0,1.0,0.664541961255754,1.9855188186306776,0.0,0.36279323381355405,2.0215786942250533,0.0,0.29930358416682873
2030,2.0,1.0,0.5991095877956901,1.9193997869176036,0.0,0.3035823691025913,2.069632277810064,0.0,0.27713794993261603
2031,2.0,1.0,0.6487914603237808,1.8764834575780804,0.0,0.4248380505579621,2.129388043422621,0.0,0.21364830185353534
2032,2.0,1.0,0.6590296645630268,2.031720473323981,0.0,0.32317170453135313,2.0504514932176225,0.0,0.32117654355000363
2033,2.0,1.0,0.577556037671195,1.9698917742883857,0.0,0.3058584408993446,1.995790920171065,0.0,0.25512348128110085
2034,2.0,1.0,0.6219868692159409,1.9628218218697842,0.0,0.29477692660774457,2.0111426061068367,0.0,0.311030512169624
2035,2.0,1.0,0.5927742632685555,1.9404910130407935,0.0,0.3025360802514493,2.0676308394605996,0.0,0.27843094777135824
2036,2.0,1.0,0.5516078269413505,1.965431281027295,0.0,0.3106605119524141,2.1578417626764086,0.0,0.2200230617953392
2037,2.0,1.0,0.6416073502689319,1.9128540295642793,0.0,0.3701389480108893,2.1334879873316264,0.0,0.26581490612089814
2038,2.0,1.0,0.618474935946874,2.007994439603398,0.0,0.3324738720497619,2.0408007853010055,0.0,0.2740954983379406
2039,2.0,1.0,0.5705850028342653,1.9155203223661292,0.0,0.3232192786305732,2.023967806784603,0.0,0.22435583934497
2040,2.0,1.0,0.5874787132404651,1.9416605320800242,0.0,0.3299630830238499,2.111609690716379,0.0,0.23405646915993802
2041,2.0,1.0,0.6474274358447302,1.9066120596280307,0.0,0.39649984773501534,2.097994074198416,0.0,0.24352983847091156
2042,2.0,1.0,0.6200754085966919,1.990993996509754,0.0,0.38465930579220275,2.1830269824248814,0.0,0.22512674310723724
2043,2.0,1.0,0.5805751908021668,1.8806680861748086,0.0,0.3267545884167173,2.194474545668017,0.0,0.2303107825797496
2044,2.0,1.0,0.5138499155987324,2.0130090182562945,0.0,0.2582061748142688,2.2032565457675917,0.0,0.23997875511940495
2045,2.0,1.0,0.59817760608364,2.0246342926874616,0.0,0.30049863974081936,2.0408433500501237,0.0,0.2902051002473493
2046,2.0,1.0,0.5652383492518248,1.977251608624277,0.0,0.2650839809176809,1.9891097713919077,0.0,0.28290316749122757
2047,2.0,1.0,0.5669364724246218,1.9689445667438528,0.0,0.32035410406352766,2.0796278703965636,0.0,0.23098817769604274
2048,2.0,1.0,0.5704937411493199,1.8350748159672148,0.0,0.2855397846584529,2.0808643729254945,0.0,0.2623852137868453
2049,2.0,1.0,0.5951479166400206,1.9194756069719474,0.0,0.3112489417318265,2.0469189144980584,0.0,0.2689701491560382
2050,2.0,1.0,0.6275188040130142,2.0118079051449356,0.0,0.2670326132556954,2.0226456616440367,0.0,0.3529640888018205
2051,2.0,1.0,0.6183655974662421,1.9808266007156612,0.0,0.2613115854558746,2.0872240175570718,0.0,0.35053757634667354
2052,2.0,1.0,0.5612282941090878,1.922479310587707,0.0,0.3366414965792072,2.1387903022081995,0.0,0.2176297632684422
2053,2.0,1.0,0.5837296524657287,1.9234495529115947,0.0,0.29914784473778033,2.066858000387915,0.0,0.2651778345813359
2054,2.0,1.0,0.5948275735423397,1.9245326602040143,0.0,0.35385191142228245,2.1649089690716177,0.0,0.234824404946016
2055,2.0,1.0,0.6202723314698297,1.9614250476598594,0.0,0.30272343419739,2.1126526507151224,0.0,0.30063427840659435
2056,2.0,1.0,0.5915452234282166,1.8511692696044901,0.0,0.3011793567632001,2.0645051932972946,0.0,0.2785158204443321
2057,2.0,1.0,0.5862939155666473,1.9412119483454147,0.0,0.26241550209659414,1.9138569209884762,0.0,0.3145234485952012
2058,2.0,1.0,0.5725423949849973,1.9373170790789869,0.0,0.2810707107495256,2.1008373757709267,0.0,0.27708112414040087
2059,2.0,1.0,0.5516474748554266,1.9105606524906984,0.0,0.2857751849157461,1.960283851388909,0.0,0.2491728582411796
2060,2.0,1.0,0.5958148571891686,1.78777770283915,0.0,0.3370592734838505,2.1832094959730184,0.0,0.24183849421082232
2061,2.0,1.0,0.5937163400939428,1.9677245855251664,0.0,0.2907101635330505,2.0285092006459813,0.0,0.28850642457872
2062,2.0,1.0,0.5936165921297417,1.8142660812271145,0.0,0.3212696403701969,2.035459826728276,0.0,0.2548233508856553
2063,2.0,1.0,0.5877126742522847,1.9740353971773064,0.0,0.29021253311580825,2.09147121705664,0.0,0.28603396968551803
2064,2.0,1.0,0.5755128468804124,1.8562422155095382,0.0,0.31356666598825916,2.12775218885123,0.0,0.24176382706494695
2065,2.0,1.0,0.6016740740519083,1.921178194367886,0.0,0.3890889499458834,2.1766875175929905,0.0,0.20558147913397232
2066,2.0,1.0,0.6152213218024307,1.8965708196854163,0.0,0.37912022508629123,2.1119345684219457,0.0,0.22611675561465824
2067,2.0,1.0,0.6019559327590549,1.828959248891738,0.0,0.3747963263020542,2.047794428685791,0.0,0.21229832771702836
2068,2.0,1.0,0.606046669899871,1.9739587151973683,0.0,0.2952434035455998,2.0268160338998467,0.0,0.3008299335279869
2069,2.0,1.0,0.581701582674995,1.9276176105289218,0.0,0.3180557810343638,1.9700567428026303,0.0,0.2470506800485738
2070,2.0,1.0,0.5452958845130071,1.8756712558153814,0.0,0.2917700013620103,2.1002047432657456,0.0,0.23705832832833312
2071,2.0,1.0,0.6018508780424792,1.954805348880147,0.0,0.3513755934961862,2.0722636623919843,0.0,0.2489993347768376
2072,2.0,1.0,0.5940147015957244,1.8903082104884517,0.0,0.3103922262344734,2.0545252688388245,0.0,0.26653214337951714
2073,2.0,1.0,0.5445135925586437,1.947078376856692,0.0,0.26685495753636657,2.138123152884903,0.0,0.26464981297127166
2074,2.0,1.0,0.5444870070517652,1.8730612715628328,0.0,0.3114232488097099,2.0869201881271406,0.0,0.20989307841311547
2075,2.0,1.0,0.6743839655765969,2.0662992512633203,0.0,0.2787470768453483,1.9658906307460173,0.0,0.3918952611343308
2076,2.0,1.0,0.5753066349309175,2.008646534036353,0.0,0.27334649244708115,2.097617468496497,0.0,0.2771183232581492
2077,2.0,1.0,0.5994564073018314,1.8197182858332328,0.0,0.34107116720349384,2.024950560068359,0.0,0.2427958750340854
2078,2.0,1.0,0.6041905325337771,1.8550272311884894,0.0,0.34131089586680896,2.176958311707591,0.0,0.25115535617094015
2079,2.0,1.0,0.588352585323641,1.806831894044399,0.0,0.36947324393149444,2.101095663877806,0.0,0.2051900894524081
2080,2.0,1.0,0.5812075659010632,1.8692122194079794,0.0,0.32726048315621725,2.0752219953089925,0.0,0.23664173352147025
2081,2.0,1.0,0.5555494554333369,1.8453244738945822,0.0,0.28294011229052585,2.0602870661969686,0.0,0.2606156208290084
2082,2.0,1.0,0.5982266145443128,1.965293667685303,0.0,0.2746780647568969,2.0555662703123345,0.0,0.3088169446789386
2083,2.0,1.0,0.49413700761024226,1.7420373007167007,0.0,0.27562358311590635,2.023081475139874,0.0,0.19225762176964634
2084,2.0,1.0,0.6302772409034362,2.0300340362579274,0.0,0.29054633080887254,2.103085868627825,0.0,0.3296148344655448
2085,2.0,1.0,0.5642339873294779,1.9928029230550988,0.0,0.30163500342213573,2.129754698379147,0.0,0.2542409236354304
2086,2.0,1.0,0.5806519475276314,2.001559855480899,0.0,0.2678369092891554,1.9620908264048709,0.0,0.3002237500221501
2087,2.0,1.0,0.5387312899751368,1.9128056423347553,0.0,0.26560162477197113,2.0577810391542104,0.0,0.25168952422904367
2088,2.0,1.0,0.5661721774132563,1.870374770302667,0.0,0.23964454829008053,2.008351937090196,0.0,0.30653125298569067
2089,2.0,1.0,0.5148391673213149,1.8014572728182368,0.0,0.29756784358363525,1.9912115270486823,0.0,0.18700117444518244
2090,2.0,1.0,0.5615161710359456,1.8933555645928655,0.0,0.27319604625874033,2.0134617226939366,0.0,0.2755453647889839
2091,2.0,1.0,0.6261618500125313,1.8551645938054364,0.0,0.299446621679753,2.0254277931283133,0.0,0.30914737242174584
2092,2.0,1.0,0.5585732955019465,1.87982330441789,0.0,0.2986639369847797,2.005184207187537,0.0,0.2487026044359403
2093,2.0,1.0,0.587325620978353,1.8727480830132908,0.0,0.3220267807949206,2.18220226585037,0.0,0.2480419573132492
2094,2.0,1.0,0.5626122680399759,1.917619130349627,0.0,0.22670744261613643,1.9532795267406287,0.0,0.32520599726231175
2095,2.0,1.0,0.5458316261467212,1.898421995289479,0.0,0.253013935727146,1.9603522381389373,0.0,0.2748173903673679
2096,2.0,1.0,0.5831846590072935,1.915327691639902,0.0,0.30408227719091707,2.0516540658744566,0.0,0.2629292186606815
2097,2.0,1.0,0.5619708190211,1.896318609749262,0.0,0.28798850178621704,2.0614771596579082,0.0,0.26460046082908106
2098,2.0,1.0,0.5628634947724149,1.8626389153993528,0.0,0.3071139298397947,2.1382574832515333,0.0,0.24425887067573399
2099,2.0,1.0,0.5609759904871121,1.9850295843374974,0.0,0.3387378447967992,2.1732262739945103,0.0,0.21435077490985424
2100,2.0,1.0,0.6464001598699909,1.8674887062544796,0.0,0.3532517936735083,2.198008056724168,0.0,0.2875326177925125
2101,2.0,1.0,0.5653514396586037,1.868005534414094,0.0,0.2541445432187636,1.9663960894831114,0.0,0.29689374273749947
2102,2.0,1.0,0.5637052848046884,1.8146422975701046,0.0,0.32289431083835696,2.008436567304291,0.0,0.22114360901287555
2103,2.0,1.0,0.6139111982170864,1.8708345407997107,0.0,0.324342423659021,2.072628106892192,0.0,0.2759710654269668
2104,2.0,1.0,0.588655884903392,1.9610041524202877,0.0,0.28190071882881357,2.02588619488977,0.0,0.2972585671456392
2105,2.0,1.0,0.5744217932109066,1.8847017269253648,0.0,0.2844936270868807,2.035740015312996,0.0,0.27740380505070705
2106,2.0,1.0,0.5619916804028227,1.8981011256600422,0.0,0.3580110073848601,2.202135218074023,0.0,0.19550037528028733
2107,2.0,1.0,0.5215273581542511,1.8111827333306008,0.0,0.3000730357418658,2.1258773241722544,0.0,0.20696507069460013
2108,2.0,1.0,0.5703887955170795,1.8383417535367224,0.0,0.3239381593482411,2.0010004608508924,0.0,0.22705936641365856
2109,2.0,1.0,0.5478608633294543,1.8773504840835105,0.0,0.25456430459186175,2.061207986464315,0.0,0.269244844880472
2110,2.0,1.0,0.6054074143257663,1.9165980077097606,0.0,0.37042128412853065,2.1964808935666515,0.0,0.22544361074367547
2111,2.0,1.0,0.6019517845459837,1.9053608353662261,0.0,0.2998448562766208,2.0096152233614366,0.0,0.2892108754291939
2112,2.0,1.0,0.5789597171220794,1.8948825268684275,0.0,0.3324951569341661,2.1448458134221386,0.0,0.2280720291169707
2113,2.0,1.0,0.6073015325849449,1.9506490017731346,0.0,0.3113076467797442,2.1133454672912744,0.0,0.28461786534627564
2114,2.0,1.0,0.5281510354056269,1.9194163515337073,0.0,0.2868687752820483,2.055859523254106,0.0,0.22577468751380148
2115,2.0,1.0,0.59070852511402,1.9889490138047916,0.0,0.26273778997891195,2.0472986760172933,0.0,0.3159342976440035
2116,2.0,1.0,0.5993916854490922,1.9978483276147017,0.0,0.2811889561575411,2.102238540648959,0.0,0.3001878271954103
2117,2.0,1.0,0.588310249583945,1.8247049691433381,0.0,0.31168564843095337,2.121864615674649,0.0,0.2618458352692316
2118,2.0,1.0,0.5782404821746855,1.971818262413995,0.0,0.3012553465017928,2.028953273517063,0.0,0.26428946674850773
2119,2.0,1.0,0.578353937803577,1.9777383823727521,0.0,0.3293524025370541,2.1114465020086515,0.0,0.23233249217410015
2120,2.0,1.0,0.5923470840202881,1.9370829636354108,0.0,0.32197609672974326,2.1026485270612882,0.0,0.2617927213036753
2121,2.0,1.0,0.5537273994448618,1.899401539620834,0.0,0.3237548312080495,2.198556118792174,0.0,0.21769277865512884
2122,2.0,1.0,0.5976843113929248,2.0050937721143463,0.0,0.26298829069774166,2.0324930166198714,0.0,0.32256387646569196
2123,2.0,1.0,0.5645194877159018,1.9085264338155694,0.0,0.30709275282061915,1.992933131190224,0.0,0.24033943503631383
2124,2.0,1.0,0.6239081126882944,1.9020599989945064,0.0,0.34074072086591,1.9572227296416398,0.0,0.2729126438320477
2125,2.0,1.0,0.5806859229599146,1.9376327881101414,0.0,0.34717998961550584,2.1234100190988774,0.0,0.21874113377241425
2126,2.0,1.0,0.5855899310725382,1.9044072212569487,0.0,0.31321862456403393,2.0443869765245277,0.0,0.2643782482776453
2127,2.0,1.0,0.5546495698830834,1.8925760705292518,0.0,0.25517821311041683,2.056035624047316,0.0,0.2845988179414149
2128,2.0,1.0,0.5587245806040152,1.9495508553985224,0.0,0.30690521136330073,2.022018311377348,0.0,0.24826208763962454
2129,2.0,1.0,0.5623556145360392,1.8905167287418907,0.0,0.33314688000658665,2.007932105058137,0.0,0.21194160490095929
2130,2.0,1.0,0.5566915744362272,1.818625712646462,0.0,0.30580870745484484,2.0139646393473574,0.0,0.23853452101782804
2131,2.0,1.0,0.5746380572436007,1.9074269582142547,0.0,0.3042345437869414,2.1190635595689926,0.0,0.25503826029334353
2132,2.0,1.0,0.5620185580644933,1.8334334415461264,0.0,0.37632347052741194,2.2249762267555364,0.0,0.16842671063842998
2133,2.0,1.0,0.5412645995542376,1.9101322096121698,0.0,0.2987734656246288,2.0139336075113747,0.0,0.21836525773877832
