costs;pi_N;pi_M;delta;p_nash;p_monopoly;A;actions_0;prices_0;quantities_0;rewards_0;actions_1;prices_1;quantities_1;rewards_1
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9726739525794983;1.0;2.0;0.0;0.07819962501525879;1.1563992500305176;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.41293004155158997;1.0;2.0;0.0;0.5497432351112366;2.099486470222473;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5445488691329956;1.0;2.0;0.0;0.00662957364693284;1.0132591472938657;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.3610549569129944;1.0;2.0;0.0;-0.8255901336669922;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.02334350347518921;1.0466870069503784;0.0;0.0;-0.8785351514816284;1.0;2.0;0.0
1.0;0.0;1.0;0.9691252967801205;1.0;2.0;3.0;0.5951499342918396;2.190299868583679;0.0;0.0;0.5878559947013855;2.175711989402771;0.824288010597229;0.9691252967801205
1.0;0.0;1.0;0.9801274278347449;1.0;2.0;3.0;0.5704850554466248;2.1409701108932495;0.8590298891067505;0.9801274278347449;0.9604314565658569;2.920862913131714;0.0;0.0
1.0;0.0;1.0;0.6096874893352968;1.0;2.0;3.0;0.26925167441368103;1.538503348827362;0.0;0.0;0.18762502074241638;1.3752500414848328;1.6247499585151672;0.6096874893352968
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9179006218910217;1.0;2.0;0.0;-0.9642424583435059;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8492274880409241;2.698454976081848;0.0;0.0;-0.8355612754821777;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5376217365264893;1.0;2.0;0.0;-0.182052344083786;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.41459935903549194;1.8291987180709839;0.0;0.0;-0.24392752349376678;1.0;2.0;0.0
1.0;0.0;1.0;0.9747599879946023;1.0;2.0;3.0;0.4578624963760376;1.9157249927520752;0.0;0.0;0.4205644726753235;1.841128945350647;1.158871054649353;0.9747599879946023
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.5404040217399597;2.0808080434799194;0.0;0.0;-0.31899070739746094;1.0;2.0;0.0
