	prices_history	quantities_history	rewards_history	costs_history	monopoly_history	nash_history	nash_utilities	monopoly_utilities	metric_history
246	[1.9816638238675572, 1.824025372692748]	[0.2626097904789372, 0.493352065872616]	[0.3043533056234395, 1.6026699599260565]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9535116327747478
247	[1.838592065639801, 1.5501952450616183]	[0.21304364932140443, 0.6752509188446695]	[-0.3864217691483456, 1.297034363541714]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.45530629719668414
248	[1.8743110644696706, 1.91463371611544]	[0.4071816692130182, 0.34652980802375516]	[1.161595366229135, 0.8206884413322706]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9911419037807028
249	[1.5946542750823625, 1.9736400722608438]	[0.7056036762609986, 0.15495124608994515]	[1.7166293669330865, -0.628993782668462]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5438177921323123
250	[1.7761315117276586, 1.676776743635712]	[0.34525697228613683, 0.5137352522647121]	[0.39312728810882575, 1.0889775972525815]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7410524426807038
251	[1.503814079852854, 1.6861152096877026]	[0.6173951107645793, 0.2977650264488198]	[0.7692280633692598, -0.16257793959217637]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3033250618885417
252	[2.0853555760423372, 1.8181350887297265]	[0.18800282338538998, 0.547487116537273]	[-0.1647706120393592, 1.9638992566642313]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8995643223124363
253	[1.9970222061937164, 1.991170324570965]	[0.3320226060579257, 0.3398861075251419]	[0.9436423343130662, 0.9947152940214861]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9691788141672758
254	[1.6683940509612372, 1.79328429277697]	[0.5341247540606993, 0.3241053010556685]	[1.170344809314115, 0.2983576370394126]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7343512231767638
255	[1.4381673763436678, 1.614418275581589]	[0.6250829167728807, 0.30885771785023197]	[0.44485502262579574, -0.28943552658020144]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.07770974802279718
256	[1.8562014056741005, 1.7717523436031413]	[0.33733066274136453, 0.47288862358502187]	[0.575193279950664, 1.2397131042370433]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9074531920938537
257	[1.833196249543769, 1.516248182550984]	[0.19738911455309735, 0.7013234895947887]	[-0.5103077093328393, 1.2144352534275447]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3520637720473529
258	[1.4383264452345383, 1.9408041426619234]	[0.8066149809114859, 0.10808691429526185]	[1.1402730864388406, -1.0582578776736942]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.041007604382573254
259	[1.6030133339779007, 1.5515288184788862]	[0.4110115130985622, 0.5050004339112624]	[0.21750991936132408, 0.48528097766460326]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.35139544851296356
260	[2.0466295311833194, 2.054912312413522]	[0.3152129827315768, 0.30494072732549865]	[0.9338425994585369, 0.8620442777836007]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8979434386210691
261	[1.649530419940399, 1.9670267859673292]	[0.6548917503009481, 0.18391698570435955]	[1.7670979356465482, -0.3934402373647779]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.686828849140885
262	[1.4645801934213194, 1.7136923059318097]	[0.6726552056644979, 0.24833643607583822]	[0.7818842071473605, -0.3988245547795533]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.19152982618390357
263	[1.405433651669139, 1.4789122645287043]	[0.5440543946098789, 0.4055056393095573]	[-0.020501241474123136, -0.2507339679771543]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.13561760472563883
264	[2.047748020544433, 1.5020219711434504]	[0.09023247131507965, 0.8005456456998082]	[-1.1206486464843606, 1.5621413031772315]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.22074632834643546
265	[1.6030195562310998, 1.6444058892701054]	[0.4873813787821394, 0.41302230678908636]	[0.6195136949115754, 0.37732117004719634]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4984174324793856
266	[1.9610730094867383, 1.8440366784623174]	[0.28961678456277384, 0.46252654073276567]	[0.48371488165868254, 1.4617418929258497]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9727283872922661
267	[1.673951539884401, 2.041352821480943]	[0.6660416859474606, 0.15320044066536903]	[1.9722910803403664, -0.5533244286616663]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7094833258393501
268	[1.5729309443712862, 1.4429878467507582]	[0.3493056019212154, 0.587407965765495]	[-0.19900415097569238, 0.325477420074161]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.0632366345492343
269	[1.7737316963326362, 1.4759853732007682]	[0.21300008497411863, 0.7008387676142102]	[-0.5073307906101054, 0.9659451138122818]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2293071616010882
270	[2.079412978547372, 1.9246418524045128]	[0.23634376624130918, 0.43894401933581456]	[0.28094274801981245, 1.5968338335762444]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9388882907980287
271	[1.479546118525651, 1.408894116012732]	[0.4079486916522505, 0.5411786362794506]	[-0.23826416822312751, -0.01433175184166793]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.1262979600323976
272	[1.9046938745959259, 1.6987677497323026]	[0.2524008983067067, 0.5752030961766206]	[0.04730016492681356, 1.5625067773501995]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8049034711385068
273	[1.4054476569801457, 1.8394011729910784]	[0.7880387647786897, 0.1388970787866845]	[0.8430395220678275, -0.9281840307000815]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.04257225431612702
274	[1.6761889922698812, 1.4228972336646344]	[0.2482534596573426, 0.6837670390541828]	[-0.4806090891552701, 0.5781628189541627]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.04877686489944625
275	[1.9977884423584817, 1.4839875129783697]	[0.10204476060118439, 0.796809209228766]	[-1.05711907121679, 1.4203356400827982]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.18160828443300409
276	[1.6849322523171029, 2.0512953430403886]	[0.6602618392555031, 0.15250297737037133]	[2.0015744039040873, -0.5464290675278973]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.727572668188095
277	[1.5098722455304352, 1.837207821482485]	[0.7088257146036268, 0.19138122359994278]	[1.208792824563445, -0.5473003080677474]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.33074625824784865
278	[1.4346169359816054, 1.8517332571136975]	[0.773558586352674, 0.14584379103422007]	[0.9887504001099041, -0.8615867605016845]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.06358181980410982
279	[1.8678293037165747, 1.4395978331683805]	[0.1401631459893107, 0.7772273869320236]	[-0.8841272295548926, 1.0364601705301497]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.0761664704876286
280	[1.4366329210833717, 1.66009192363988]	[0.6604505978374438, 0.270179435945539]	[0.5712783098366088, -0.3891578023113246]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.09106025376264212
281	[1.4878163294404696, 1.5653441491687723]	[0.5369810121763374, 0.39380326449335834]	[0.3406088702205775, -0.0025513166207058484]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.16902877679993572
282	[1.4830749167367816, 1.4846418756286308]	[0.47164737390903544, 0.4687004109111272]	[0.04289623661214965, 0.03688063978759493]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.03988843819987241
283	[2.02747995558149, 1.877794342262692]	[0.2540639165663234, 0.4623528428319517]	[0.33273094861904245, 1.59670026980077]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9647156092099062
284	[1.8314795439907376, 1.761532481372101]	[0.3530482788117383, 0.4670297990808548]	[0.6164753802171121, 1.1585832727494698]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.887529326483291
285	[1.9340941079146714, 1.7835495196558586]	[0.27821403064260986, 0.5080445115529016]	[0.3225401645206747, 1.5288544353287514]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9256972999247128
286	[1.9594782846116503, 1.4524051228158106]	[0.1058037050644545, 0.8042242800041167]	[-1.0597614878586856, 1.2299567994236964]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.08509765578250539
287	[1.442413564809869, 1.9291368647007539]	[0.7998668793224323, 0.11415442230636902]	[1.1429901768281574, -1.0200567590230383]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.06146670890255973
288	[1.595651578280031, 1.4866067750191023]	[0.36427203397581703, 0.5634508729230411]	[-0.0519138514673565, 0.4473695212411576]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.1977278348869004
289	[2.0687729559888037, 1.4878413123844745]	[0.07980644047560741, 0.8151162844182284]	[-1.2013541394695362, 1.525095524953157]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.16187069274181043
290	[2.0020755585117365, 2.058964289195481]	[0.35652969372445964, 0.28396829823727554]	[1.1726481885739921, 0.6789721309917468]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9258101597828694
291	[1.4152241235880576, 1.4626698986723665]	[0.5198714210132146, 0.43000567805537304]	[-0.06165564422706769, -0.20928056371551457]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.13546810397129125
292	[1.9901630664102632, 1.7060186253161993]	[0.19694722157591993, 0.613704502759535]	[-0.2436790270675891, 1.8361834219538766]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7962521974431436
293	[1.518742602882055, 1.7240324539917893]	[0.6305994262578236, 0.27741412694236534]	[0.9094681583257431, -0.19264225723188083]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3584129505469311
294	[1.8169705845559165, 1.8418541458710538]	[0.41908540091968915, 0.37938080937208507]	[1.0426835133052321, 0.8419469993354095]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9423152563203205
295	[1.6747948161168298, 1.7067468904306713]	[0.46461270936422877, 0.408869436208299]	[0.7907522983955021, 0.5764520983285598]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6836021983620312
296	[1.8515657514615087, 1.8258814435322681]	[0.37587487644719225, 0.4165446023373807]	[0.8480472193580691, 1.0569638751054882]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9525055472317789
297	[1.8911316128008189, 1.883358627196289]	[0.3733379126209027, 0.38512805289641094]	[0.9581260106842469, 1.0237049452343612]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.990915477959304
298	[1.558875053444973, 1.6269117644872164]	[0.5173266044063105, 0.39406960686923487]	[0.5777939799214037, 0.21053956531120893]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.39416677261630617
299	[1.4245640642167605, 1.8556310078568858]	[0.7822352908736978, 0.13947533898980596]	[0.9530264772443654, -0.9041881958467429]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.024419140698811292
300	[1.483302905589032, 1.6375536122124024]	[0.600185746708084, 0.32383572274988065]	[0.5860913792341518, -0.14371053773532383]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.22119042074941397
301	[1.4302332229667627, 1.8215782535324019]	[0.7625506957308028, 0.15937961465845552]	[0.9178115944831482, -0.8029048878421522]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.0574533533204981
302	[1.8744000593206698, 2.0190973519698225]	[0.4617543650170827, 0.25884874672755]	[1.5784338940872036, 0.35670440842777856]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9675691512574911
303	[2.027094008972787, 1.7374090373962097]	[0.18866561596595519, 0.6010728289079106]	[-0.25443758242638903, 1.923032206881254]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8342973122274326
304	[2.054410582250541, 2.023358211318862]	[0.296261588757844, 0.33544308294874453]	[0.7808286271701602, 1.050521839212651]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9156752331914053
305	[1.6635590544618166, 1.9853235245888998]	[0.6508625763062386, 0.17969134753165247]	[1.8239539596221495, -0.4004104992285254]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7117717301968123
306	[1.563876563162139, 1.4523496884752602]	[0.36536983491343755, 0.5707878421339647]	[-0.14754375564964892, 0.3078550354017856]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.08015563987606836
307	[2.065577115724486, 1.9237997511952454]	[0.24611806337586312, 0.4339463076438851]	[0.3433119034830023, 1.5533076924239535]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9483097979534776
308	[1.4087803181758383, 1.6156528004459276]	[0.6531227000006212, 0.2855094374842145]	[0.38456340732532074, -0.41157831273458323]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.013507452704631254
309	[1.933274671295907, 1.514909057737113]	[0.14091768371055277, 0.7511747922306012]	[-0.7979113428690368, 1.430295129691513]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.31619189341123816
310	[1.9238397054819654, 1.4388998505418387]	[0.11501570315495888, 0.8001731069719796]	[-1.0183896416972977, 1.1196311366342266]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.05062074746846437
311	[1.409567876813825, 1.8167269822906817]	[0.7749210255707532, 0.15203711972726092]	[0.8244846936026082, -0.8619986635337745]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.018756984965583246
312	[1.9265981873469584, 1.515541265479343]	[0.14445482668175186, 0.7478440956899866]	[-0.7775150604244497, 1.4194521496601489]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.32096854461784957
313	[1.872207748029743, 1.4474518197623987]	[0.14147473539104444, 0.7736695664764908]	[-0.8687849052264114, 1.0758476582077747]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.10353137649068175
314	[1.3990478887312883, 1.9939368455582167]	[0.8453336824766133, 0.07827087856915384]	[0.9985873526901152, -1.2668081064653456]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.1341103768876152
315	[1.4664827730528647, 1.4188107937598837]	[0.4294727411080692, 0.5196971250262425]	[-0.1971392788190634, -0.04601710669218043]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.1215781927556218
316	[2.043040797151022, 1.4025314648607143]	[0.06600629410088717, 0.8555866994569122]	[-1.3449222452149006, 1.0603166791807137]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.1423027830170934
317	[1.9705587456738574, 1.4311516123282964]	[0.09488112881371148, 0.8207785703590237]	[-1.142061901376602, 1.1430604129800754]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.0004992558017368533
318	[1.4031862219199727, 1.4359270162533926]	[0.5078380694937963, 0.4455009853044937]	[-0.15863080246160507, -0.2506965105878748]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.20466365652473992
319	[1.6005665538506613, 1.8808706953445156]	[0.6543484810815905, 0.21324110827638393]	[1.4843532865042177, -0.3062818871839918]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.589035699660113
320	[2.0829960114660366, 2.07865969905593]	[0.29314963552829526, 0.2982787433728841]	[0.8253324910648376, 0.8625290011397221]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8439307461022796
321	[1.3986991641179145, 1.464903737629362]	[0.5383311969783712, 0.4130859507372525]	[-0.07240037267028575, -0.26955685575491223]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.170978614212599
322	[1.5795498931997058, 1.5918793855480444]	[0.4677449756965972, 0.4452363453288694]	[0.4203325212531725, 0.3543837988193676]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.38735816003627005
323	[2.0891818794479167, 1.9090507769151766]	[0.2230073371542474, 0.45839400310661427]	[0.17430366898319674, 1.6914310236671022]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9328673463251493
324	[1.9566529214914403, 1.6755110891048781]	[0.20326461381159652, 0.625828252270278]	[-0.24853377350960798, 1.744244387521368]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7478553070058801
325	[1.5247414470553626, 1.719333798100736]	[0.6216709097201149, 0.2854427445474596]	[0.9015922411663405, -0.15360913774809148]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3739915517091245
326	[1.4431354021303926, 2.050131002457041]	[0.8361087211250909, 0.07375702556013417]	[1.2882142090432405, -1.2697913433686097]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.009211432837315245
327	[2.077528761532163, 1.754984504301747]	[0.16674971633777477, 0.6058733753045134]	[-0.37751056525974047, 2.0468800001503484]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8346847174453039
328	[1.8599308526050449, 1.4174978494841963]	[0.13440261632070863, 0.7888466224287694]	[-0.9370298826897744, 0.9288720249406153]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.004078928874579463
329	[1.9681552081478488, 1.9821347917355074]	[0.3538550198597876, 0.3346110948252696]	[1.0444828202350263, 0.9226870824762093]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.983584951355618
330	[2.0760125857450977, 1.5898051237152515]	[0.1069772800461328, 0.748032423542785]	[-0.9411154378889777, 1.905197776907456]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.48204116950923914
331	[1.6533442839065002, 1.930219076477224]	[0.6327904208959098, 0.20906393377325683]	[1.6628581213270768, -0.24834547004324645]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7072563256419151
332	[1.937486558644005, 1.6639222189747815]	[0.20983177136548195, 0.6267598667378681]	[-0.2287999779895213, 1.6863367166430712]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7287683693267747
333	[1.5889689094089643, 1.8606543554726682]	[0.6533832151402452, 0.22039513997193588]	[1.4131491828478913, -0.2901669029847124]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5614911399315896
334	[2.07214744955429, 1.8023663469213016]	[0.18951430492008564, 0.5575704816960784]	[-0.172300337858863, 1.9591627681797155]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8934312151604265
335	[1.8836605008118443, 1.514589114375724]	[0.1665398513475885, 0.7288880647762359]	[-0.661308126377745, 1.3280914599073765]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3333916667648156
336	[1.5440407762834256, 1.421020066999761]	[0.3575099588117745, 0.584786051084775]	[-0.24812955435372255, 0.20320557177429283]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.022461991289714867
337	[1.875887956896318, 1.758426663408329]	[0.3116784085049367, 0.4986064405180303]	[0.4370377434362612, 1.3549634327100843]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8960005880731727
338	[1.627385926912533, 1.4001423766938572]	[0.2697566195958202, 0.6694753490113654]	[-0.4686048599051208, 0.39243458636571166]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.03808513676970447
339	[1.8929601685160704, 1.9955703709244248]	[0.43195325034034937, 0.28653954540031207]	[1.4209583474512317, 0.5441825581204954]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9825704527858636
340	[1.4170348833707502, 2.0104722227328593]	[0.8401626022194248, 0.07824509077297608]	[1.11248451412096, -1.2557384609666455]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.07162697342284279
341	[1.857195934420195, 2.011842503730555]	[0.47538831291207856, 0.2560942891574793]	[1.6111046413358072, 0.3159848649088138]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9635447531223107
342	[1.6505342186528373, 1.955371296219484]	[0.6482784211556949, 0.19151611491734002]	[1.7352831963566338, -0.3487808649599395]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.693251165698347
343	[1.812106938411836, 1.411729873810631]	[0.15546942268430974, 0.7712073948453209]	[-0.8437993816376357, 0.8257622718668672]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.009018554885384103
344	[2.0397899433231372, 2.092014675734434]	[0.3351203606759798, 0.2719425479604735]	[1.0957049379887775, 0.6462651695912065]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8709850537899922
345	[1.758446487946915, 1.6325936125919809]	[0.3295027063005237, 0.5451146113906384]	[0.23553260676496862, 1.0641176516565414]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6498251292107549
346	[1.6582420337768164, 1.5102695372052857]	[0.3265558349880238, 0.5902173925981261]	[-0.06960211779579419, 0.6829670113706591]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.30668244678743245
347	[1.4104137032808959, 1.8113642835401846]	[0.7717794815516289, 0.15522823884589365]	[0.8189516717887542, -0.8465153187645841]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.013781823487914971
348	[1.4009797260490895, 2.0459496101959997]	[0.8570028240931322, 0.06494635862919024]	[1.0536844810253216, -1.3529233688534106]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.14961944391404455
349	[1.9851559865671393, 1.8383264150528493]	[0.26727180975007114, 0.48086397828149474]	[0.352447837529657, 1.5728730701215188]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.962660453825588
350	[1.4174331761159042, 1.578274662217595]	[0.616222558780388, 0.3238376307748818]	[0.29944083586241843, -0.3112637992396472]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.005911481688614258
351	[1.7638199336118767, 1.846327177555394]	[0.47445280059438594, 0.34108549538110844]	[1.2173989275540624, 0.5738572295939859]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8956280785740239
352	[1.6433361892793914, 1.4273244453732397]	[0.27678945351235257, 0.6567504391057436]	[-0.3915546444823848, 0.5038140963527016]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.05612972593515836
353	[1.8545393689386676, 1.6194931328152258]	[0.24275835992711378, 0.6215718362164785]	[-0.1351219530464229, 1.4152186362115668]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6400483415825718
354	[1.6972370034734525, 1.5088389850732344]	[0.2921839175480699, 0.6207792428695262]	[-0.16763777898198065, 0.8113384881519914]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3218503545850052
355	[1.747139733444868, 1.7342422543121492]	[0.4137979515054176, 0.4357060119436209]	[0.7527528900918968, 0.8465772332788578]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7996650616853773
356	[1.9189295127427946, 1.438594965163686]	[0.11691614487103105, 0.798548063157739]	[-1.0080755397296126, 1.1112803563723983]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.05160240832139283
357	[1.9873584540104163, 2.087286003927614]	[0.3815038772523565, 0.2558038178530069]	[1.3420855375997112, 0.48187342881096695]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9119794832053391
358	[1.7025201765795213, 1.4998910734893185]	[0.28142734703480393, 0.6329495596615713]	[-0.22012425052480908, 0.8159573551061561]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2979165522906734
359	[1.7107008012638973, 1.9498114793518821]	[0.5887119598664254, 0.22621691033009747]	[1.7062231040720817, -0.07038210859191196]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8179204977400849
360	[1.72687283567249, 1.4228999561536635]	[0.2123740062624472, 0.7164012527736694]	[-0.5984243206644124, 0.6986447614368922]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.0501102203862398
361	[1.9583364854381895, 1.4458854831380155]	[0.10402719203452049, 0.8079145807485084]	[-1.0756766708810488, 1.1985524551909776]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.061437892154964306
362	[1.5264467793330416, 2.008449388037778]	[0.771679982040982, 0.11223102816628976]	[1.6001719742668128, -0.9579583503452589]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.321106811960777
363	[1.7265293119891258, 1.536433023963483]	[0.2878514991903846, 0.6157431248478736]	[-0.12040547216149247, 0.9372793753809177]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4084369516097126
364	[1.7634725385145407, 1.448698387870285]	[0.20364580964947684, 0.7172890233074041]	[-0.5887433647178233, 0.8634469947309465]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.13735181500656163
365	[1.509948402149635, 2.0799438649147453]	[0.8044305362996347, 0.08228203258124749]	[1.6348218848249176, -1.1702360113958374]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.23229293671454013
366	[2.08425206147888, 1.7317392339382636]	[0.1539191781300177, 0.6304784385730279]	[-0.48915516155390115, 2.08110372308876]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7959742807674298
367	[1.709308059639616, 1.4002470363815533]	[0.2102926222019841, 0.7239657559615836]	[-0.6438718736279826, 0.5834171748765763]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.03022734937570327
368	[1.5230996547017694, 2.0496179995135115]	[0.787307991076138, 0.09582715892337064]	[1.648984051730065, -1.0679180486295727]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.290533001550246
369	[1.7376791002658758, 2.039860182951332]	[0.6065140366984632, 0.18109170151051868]	[1.9594851941195155, -0.3021601092542007]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8286625424326574
