costs;pi_N;pi_M;delta;p_nash;p_monopoly;A;actions_0;prices_0;quantities_0;rewards_0;actions_1;prices_1;quantities_1;rewards_1
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.620384156703949;1.0;2.0;0.0;0.1423102766275406;1.2846205532550812;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.437073677778244;1.874147355556488;0.0;0.0;-0.3035181760787964;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6949316263198853;1.0;2.0;0.0;-0.3438083231449127;1.0;2.0;0.0
1.0;0.0;1.0;0.6891208014545063;1.0;2.0;3.0;0.2212172895669937;1.4424345791339874;1.5575654208660126;0.6891208014545063;0.8642768859863281;2.7285537719726562;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.4559284746646881;1.0;2.0;0.0;-0.5041401386260986;1.0;2.0;0.0
1.0;0.0;1.0;0.7774287474637731;1.0;2.0;3.0;0.6129745244979858;2.2259490489959717;0.0;0.0;0.2641127109527588;1.5282254219055176;1.4717745780944824;0.7774287474637731
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.8716999888420105;2.743399977684021;0.0;0.0;-0.36403506994247437;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.059876948595047;1.0;2.0;0.0;0.8118468523025513;2.6236937046051025;0.0;0.0
1.0;0.0;1.0;0.5758613201348766;1.0;2.0;3.0;0.8256296515464783;2.6512593030929565;0.34874069690704346;0.5758613201348766;0.8360049724578857;2.6720099449157715;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.8139142990112305;1.0;2.0;0.0;-0.4150921702384949;1.0;2.0;0.0
1.0;0.0;1.0;0.8481592773337034;1.0;2.0;3.0;0.3051662743091583;1.6103325486183167;1.3896674513816833;0.8481592773337034;0.6180912852287292;2.2361825704574585;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.5361864566802979;1.0;2.0;0.0;-0.7028446793556213;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.07353852689266205;1.147077053785324;0.0;0.0;-0.901782214641571;1.0;2.0;0.0
1.0;0.0;1.0;0.7161504027060053;1.0;2.0;3.0;0.7708737254142761;2.5417474508285522;0.0;0.0;0.2336123138666153;1.4672246277332306;1.5327753722667694;0.7161504027060053
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.23224717378616333;1.0;2.0;0.0;-0.8636868000030518;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.48224392533302307;1.0;2.0;0.0;0.42443087697029114;1.8488617539405823;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6575103998184204;1.0;2.0;0.0;-0.3854711949825287;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.11727190017700195;1.0;2.0;0.0;0.7561668753623962;2.5123337507247925;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9853053689002991;1.0;2.0;0.0;0.5853615999221802;2.1707231998443604;0.0;0.0
1.0;0.0;1.0;0.9733288149045052;1.0;2.0;3.0;0.6444985866546631;2.288997173309326;0.0;0.0;0.4183434247970581;1.8366868495941162;1.1633131504058838;0.9733288149045052
1.0;0.0;1.0;0.7686393954141835;1.0;2.0;3.0;0.2595002055168152;1.5190004110336304;1.4809995889663696;0.7686393954141835;0.5612602829933167;2.1225205659866333;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6832993626594543;1.0;2.0;0.0;-0.9480795860290527;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.3104683458805084;1.0;2.0;0.0;0.9150046110153198;2.8300092220306396;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7656233906745911;1.0;2.0;0.0;-0.3688872158527374;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.5075814723968506;2.015162944793701;0.0;0.0;-0.8373550772666931;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.15231645107269287;1.0;2.0;0.0;-0.6110870838165283;1.0;2.0;0.0
1.0;0.0;1.0;0.7113770585757173;1.0;2.0;3.0;0.23138180375099182;1.4627636075019836;1.5372363924980164;0.7113770585757173;0.6802722811698914;2.3605445623397827;0.0;0.0
1.0;0.0;1.0;0.999630394740052;1.0;2.0;3.0;0.5096125602722168;2.0192251205444336;0.9807748794555664;0.999630394740052;0.8005942702293396;2.601188540458679;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.862666130065918;2.725332260131836;0.0;0.0;-0.6242269277572632;1.0;2.0;0.0
1.0;0.0;1.0;0.36209022761173215;1.0;2.0;3.0;0.10065373033285141;1.2013074606657028;1.7986925393342972;0.36209022761173215;0.46380409598350525;1.9276081919670105;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.7254535555839539;1.0;2.0;0.0;-0.4524209797382355;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.05086110532283783;1.0;2.0;0.0;0.730398952960968;2.460797905921936;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.4428950846195221;1.0;2.0;0.0;0.11877040565013885;1.2375408113002777;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.9322128891944885;1.0;2.0;0.0;0.20332074165344238;1.4066414833068848;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.6996243596076965;1.0;2.0;0.0;-0.5094903111457825;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.09124501049518585;1.0;2.0;0.0;-0.15630637109279633;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.3389579951763153;1.6779159903526306;0.0;0.0;-0.39232751727104187;1.0;2.0;0.0
1.0;0.0;1.0;0.6172309270766618;1.0;2.0;3.0;0.275607168674469;1.551214337348938;0.0;0.0;0.1906583309173584;1.3813166618347168;1.6186833381652832;0.6172309270766618
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.3349432647228241;1.0;2.0;0.0;-0.09877929091453552;1.0;2.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.3202351927757263;1.0;2.0;0.0;0.8267325162887573;2.6534650325775146;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;-0.011040426790714264;1.0;2.0;0.0;0.9942967891693115;2.988593578338623;0.0;0.0
1.0;0.0;1.0;0.0;1.0;2.0;3.0;0.919874370098114;2.839748740196228;0.0;0.0;-0.3041113317012787;1.0;2.0;0.0
