,monopoly,nash,metric,prices_0,actions_0,rewards_0,prices_1,actions_1,rewards_1
1536,2.0,1.0,0.26764433202142984,1.7287598977528529,0.0,-0.062334735444889766,2.2207793310815545,0.0,0.15782984991837445
1537,2.0,1.0,0.3046820779419395,1.6447651621412505,0.0,0.028323794590245116,2.158127048692046,0.0,0.11206837225043653
1538,2.0,1.0,0.27635851736574807,1.5991488716202162,0.0,-0.04025811671185034,2.167916658685589,0.0,0.13322357727972897
1539,2.0,1.0,0.2916574600282776,1.5469664538980632,0.0,-0.021882278926615966,2.199120022337995,0.0,0.12518416749241906
1540,2.0,1.0,0.3455724632729881,1.6158806438137625,0.0,0.04955574920881416,2.0754864520067806,0.0,0.1324208208421795
1541,2.0,1.0,0.3115309332734504,1.651829796284558,0.0,0.02557545135193127,2.255132224507247,0.0,0.12549014241162065
1542,2.0,1.0,0.30010874239460406,1.5348140245768738,0.0,0.00982129922019457,2.0963015423117226,0.0,0.11343264147072146
1543,2.0,1.0,0.3033974732439784,1.7112329219504454,0.0,-0.00934942005128851,2.0895352204692124,0.0,0.13765079479311795
1544,2.0,1.0,0.28062801911122376,1.5930198554400155,0.0,0.009730185048793884,2.2711328627923364,0.0,0.0940376290019409
1545,2.0,1.0,0.2152679955492859,1.4641529255332923,0.0,-0.06064993606938711,2.1733944981669016,0.0,0.07008507790184178
1546,2.0,1.0,0.3093952284297532,1.626485500656853,0.0,0.016800259234824862,2.1941764024589485,0.0,0.1215973238521096
1547,2.0,1.0,0.26637341764280853,1.6249930884434485,0.0,-0.010618285948867464,2.326919048046082,0.0,0.11168325177262436
1548,2.0,1.0,0.28413162378231105,1.555596774166751,0.0,-0.0023988867171309903,2.190252204068387,0.0,0.08360278030254208
1549,2.0,1.0,0.3148478422626883,1.6906837315547163,0.0,0.04792033646302694,2.185835654727941,0.0,0.11650162383813606
1550,2.0,1.0,0.26059461108860943,1.6759250638755034,0.0,-0.024122818600234304,2.132628433157801,0.0,0.10551398692353901
1551,2.0,1.0,0.2893638320062526,1.6052515430533776,0.0,0.014462826975326793,2.157239702506799,0.0,0.101336962882482
1552,2.0,1.0,0.3200987859827129,1.7649531920362467,0.0,0.007508052324232716,2.148638189023053,0.0,0.1552212874991754
1553,2.0,1.0,0.2785869560173069,1.6701918848187611,0.0,0.03554448924842528,2.278864703819865,0.0,0.08644837617935983
1554,2.0,1.0,0.3073687430773454,1.6654018397728072,0.0,0.02730875296648115,2.2160867821036447,0.0,0.11454557409702736
1555,2.0,1.0,0.3043956575857397,1.7878123077785872,0.0,0.06603238238490575,2.2405501703457555,0.0,0.09182274102125215
1556,2.0,1.0,0.3362128483575077,1.6389915700862778,0.0,-0.002200831422271839,2.1119734606989407,0.0,0.172525691631607
1557,2.0,1.0,0.271228140261065,1.6356668971745938,0.0,0.04040686824005518,2.132578711897105,0.0,0.05927436217114678
1558,2.0,1.0,0.26887542889134003,1.6033093596449683,0.0,0.024917872866415294,2.1052907614068976,0.0,0.06523683221539554
1559,2.0,1.0,0.32603669378555994,1.6420374958652422,0.0,0.02109867850686861,1.9746681147197898,0.0,0.14909961529538232
1560,2.0,1.0,0.34810280674832816,1.677264727250442,0.0,0.01647717565291521,2.251541092300396,0.0,0.17366199107846775
1561,2.0,1.0,0.2918340712631507,1.4556145750441731,0.0,-0.009929800737139423,2.145459185997291,0.0,0.11263556689229987
1562,2.0,1.0,0.349814809303965,1.6877017668045713,0.0,0.0074047831816647595,2.1063001437185456,0.0,0.17477809682531487
1563,2.0,1.0,0.3238053566710027,1.6664871613874368,0.0,0.01752481409296106,2.04741776346949,0.0,0.1367746864344683
1564,2.0,1.0,0.33326529981453695,1.697003005876956,0.0,-0.0008435392809854625,2.058947888473817,0.0,0.16996035770305604
1565,2.0,1.0,0.3306255930106123,1.7438909768190296,0.0,0.004392803697038325,2.2770840419526968,0.0,0.15463714036755816
1566,2.0,1.0,0.3010997274864671,1.6165133380895205,0.0,-0.022541603470229203,2.1180275932615102,0.0,0.15407868662173205
1567,2.0,1.0,0.33279553742263707,1.716966313513072,0.0,0.002128737223685237,2.1222944334814096,0.0,0.17376028604290103
1568,2.0,1.0,0.2922240695306012,1.5109690714161301,0.0,-0.015553736326853087,2.086620800780361,0.0,0.12692112865864932
1569,2.0,1.0,0.31460036844479544,1.5151986284674133,0.0,0.004093182451717758,2.20545505573024,0.0,0.12458570349287584
1570,2.0,1.0,0.30208651952725474,1.6159213178679608,0.0,0.007063402230131184,2.1525295706835923,0.0,0.11803879429804658
1571,2.0,1.0,0.27291322979380533,1.6073981643554591,0.0,-0.037091732678204384,2.1516358235995297,0.0,0.12999165925817988
1572,2.0,1.0,0.3407012430294982,1.5785186943570617,0.0,0.05079309859412504,2.157089792932563,0.0,0.13810755922738135
1573,2.0,1.0,0.2802040408324137,1.5098548341940146,0.0,-0.014721893354991057,2.1714076992146993,0.0,0.12173768573109031
1574,2.0,1.0,0.3138288590888483,1.606888995673678,0.0,0.049596791006468986,2.287023103505876,0.0,0.10700309194797607
1575,2.0,1.0,0.33759052304906495,1.643690904248364,0.0,-0.01688968830571954,2.0849151707646247,0.0,0.17924518868143452
1576,2.0,1.0,0.2856018381188171,1.7162573464158728,0.0,-0.07680584286012315,2.2848814873582928,0.0,0.17286550024888936
1577,2.0,1.0,0.3183225960053686,1.6596469223230232,0.0,-0.0032788380333248187,2.159919227099741,0.0,0.15107069858708042
1578,2.0,1.0,0.272332424280787,1.6287906107600605,0.0,-0.021247153166868246,2.12746976327362,0.0,0.11912850775490051
1579,2.0,1.0,0.2860810200264158,1.6934314788852745,0.0,-0.03895826827660902,2.1589938483470985,0.0,0.15098886780955767
1580,2.0,1.0,0.3271249141393369,1.737569304626784,0.0,0.031132384407488535,2.215704745592235,0.0,0.15506823208733467
1581,2.0,1.0,0.24836034121932438,1.5274370193494047,0.0,-0.065696933108646,2.244761821585725,0.0,0.11923807505302506
1582,2.0,1.0,0.27031321315413764,1.597401466260213,0.0,-0.02736609558348404,2.053151738378064,0.0,0.12443995243122469
1583,2.0,1.0,0.2961633156157949,1.6602962120025424,0.0,-0.009122786799452325,2.169505546911554,0.0,0.1439677248041188
1584,2.0,1.0,0.24058473608162922,1.571760242288015,0.0,-0.026585963758578458,2.115732545056278,0.0,0.08080127785854675
1585,2.0,1.0,0.31237945553831264,1.6879831815992588,0.0,0.038225126663319654,2.145003705386077,0.0,0.1080862043573349
1586,2.0,1.0,0.2691070283838645,1.6520740252437989,0.0,0.004346370156552245,2.2448711702667685,0.0,0.09717335725322301
1587,2.0,1.0,0.22305219845746088,1.5326774119626116,0.0,-0.02563048100228425,2.2166476913492086,0.0,0.07698924299289402
1588,2.0,1.0,0.3071740917284311,1.5593817883753274,0.0,-0.015675973763669956,2.0858602972141624,0.0,0.14937390711788318
1589,2.0,1.0,0.24538586861096948,1.6286361932085867,0.0,-0.07740446893180243,2.0605339251798886,0.0,0.12368306145471018
1590,2.0,1.0,0.30515706188010744,1.7229518169058355,0.0,-0.00026327981742851864,2.0977960690823987,0.0,0.14177022252304694
1591,2.0,1.0,0.3277910091169843,1.5633798889689023,0.0,-0.013584890557482654,2.0869229270816616,0.0,0.14641141325754795
1592,2.0,1.0,0.2840724368568608,1.6218005140713774,0.0,0.0239650527229785,2.238585282780312,0.0,0.11407608430087635
1593,2.0,1.0,0.23465962845168647,1.6047849319829257,0.0,-0.06922953126466348,2.3860951073119656,0.0,0.1204882111900774
1594,2.0,1.0,0.3469038986460735,1.5411392194953837,0.0,0.02750669043272655,2.0922412786832596,0.0,0.14366760656857264
1595,2.0,1.0,0.32348914172638815,1.6497872236478357,0.0,0.00017457252606438434,2.157202220261186,0.0,0.17273519380008143
1596,2.0,1.0,0.269744485027619,1.5372557648090612,0.0,-0.02431625240368432,2.2908431672576555,0.0,0.10690362229756495
1597,2.0,1.0,0.2923272940400578,1.5332326259953404,0.0,0.0075157450867381305,2.3655849297332336,0.0,0.10198053002808177
1598,2.0,1.0,0.28432826891604523,1.631168452812057,0.0,0.001405531189222058,2.1146580663136794,0.0,0.10214291212950471
1599,2.0,1.0,0.262057990596928,1.5146591240783829,0.0,-0.033207520307378786,2.1397615563060968,0.0,0.11651416249342587
1600,2.0,1.0,0.34327721774060455,1.6449273481128852,0.0,0.058516685011248126,2.1232855634856365,0.0,0.1350699375119555
1601,2.0,1.0,0.33907375786759614,1.707872302792532,0.0,0.0603010234955907,2.194791989907644,0.0,0.13270040135602598
1602,2.0,1.0,0.2978606689051915,1.6857829779052467,0.0,0.02719104416400921,2.316648918822447,0.0,0.10452744309168165
1603,2.0,1.0,0.23548951353278635,1.5574808496043724,0.0,-0.010194996659817279,2.2991876487604346,0.0,0.06742534035295199
1604,2.0,1.0,0.31776128018801897,1.6219756005948127,0.0,-0.009814619281317083,2.1655604707498726,0.0,0.1394947257467374
1605,2.0,1.0,0.2816491380670981,1.7366725659925615,0.0,-0.062439963404192333,2.008629134207211,0.0,0.1753332122076081
1606,2.0,1.0,0.28097851724070294,1.6339477435290655,0.0,0.01565084353065219,2.2067979627423067,0.0,0.10603884143198428
1607,2.0,1.0,0.3187478668436359,1.6387753258521565,0.0,0.057523763879574155,2.057346262209528,0.0,0.10141704645937423
1608,2.0,1.0,0.31369418981340846,1.8377340472622603,0.0,0.03373112683067516,2.1420908026986085,0.0,0.12564661511567984
1609,2.0,1.0,0.279781837526572,1.6175817673126371,0.0,-0.007754206120331743,2.156223870250707,0.0,0.11913821193644206
1610,2.0,1.0,0.2757500078479293,1.6445172830290087,0.0,-0.017883821241100897,2.1007912450503965,0.0,0.12923946718038168
1611,2.0,1.0,0.2767993027370828,1.6600594848908876,0.0,-0.029803549722548076,2.1434639461173473,0.0,0.13745200939915628
1612,2.0,1.0,0.28315525261416413,1.6052451967036645,0.0,-0.0230174451272996,2.0193959661667673,0.0,0.12286691167225008
1613,2.0,1.0,0.2658014890149292,1.6868348492496739,0.0,0.05612502181832788,2.2297554325344517,0.0,0.06164855936503262
1614,2.0,1.0,0.28184244771343847,1.7711828950297914,0.0,-0.03462313069916099,2.0957232238085752,0.0,0.13896258431227193
1615,2.0,1.0,0.2848142233138627,1.62746516220873,0.0,-0.010546678548837308,2.2367237714989954,0.0,0.12437816688943804
1616,2.0,1.0,0.27509282790546835,1.562161128124835,0.0,-0.029808653029634334,2.2412518788872675,0.0,0.11809567243239914
1617,2.0,1.0,0.284147511259053,1.5821012271346242,0.0,-0.0005305523147469593,2.2819425544097816,0.0,0.10578187392604146
1618,2.0,1.0,0.2877767003896138,1.5960560023941759,0.0,-0.0031240254422546733,2.1929353251693424,0.0,0.11386277994939542
1619,2.0,1.0,0.2759907258165079,1.5999473055587443,0.0,0.0032405025548532655,2.1589237525030547,0.0,0.11193842788982193
1620,2.0,1.0,0.3361117844594635,1.6815082610284298,0.0,0.0028470656930781584,2.236081130583303,0.0,0.1725988237256072
1621,2.0,1.0,0.3299198576887422,1.7101703942090976,0.0,-0.01867637758404712,2.0641724505636603,0.0,0.1762388153654397
1622,2.0,1.0,0.2615248201467882,1.6425682514072972,0.0,-0.04035646175728148,2.1808843764884944,0.0,0.1250233431019375
1623,2.0,1.0,0.3180193215457267,1.6301873476352535,0.0,0.02291526808937955,2.0447548337798445,0.0,0.15213973709775702
1624,2.0,1.0,0.30453278078783397,1.6048022923688168,0.0,-0.00328842302299987,2.211788916982903,0.0,0.13464164898630998
1625,2.0,1.0,0.29945648042841577,1.5326661271991744,0.0,-0.019789620645484788,2.2827213446284667,0.0,0.14269744024559577
1626,2.0,1.0,0.3235224197043379,1.5656932048040064,0.0,0.04678578865897224,2.180453794725148,0.0,0.1099125730712108
1627,2.0,1.0,0.2712319823353934,1.6223859705721597,0.0,-0.010105024982512931,2.040877866413719,0.0,0.10298395108489294
1628,2.0,1.0,0.27902833960744483,1.6825838189109847,0.0,-0.033227091709084625,2.183980399146435,0.0,0.14614604858540692
1629,2.0,1.0,0.24757309620127294,1.5713951142010678,0.0,-0.027216331944505075,2.2497331599192365,0.0,0.10031822942064722
1630,2.0,1.0,0.27360744052100616,1.5726664123911214,0.0,-0.0290189629581573,2.0205171119476675,0.0,0.1271637521452856
1631,2.0,1.0,0.3560051045861016,1.80483125283813,0.0,0.04553919406800255,2.3187968213984256,0.0,0.17138811672041576
1632,2.0,1.0,0.3160298382652602,1.716041178029359,0.0,-0.007733260159369073,2.210340539256359,0.0,0.1532009491342184
1633,2.0,1.0,0.30597226221554247,1.6620164064490823,0.0,-0.013851288136772593,2.0709972822458855,0.0,0.1574896011842692
1634,2.0,1.0,0.3169679404662822,1.6885399963998222,0.0,0.022150249643511675,2.2701046599102024,0.0,0.1322815101986108
1635,2.0,1.0,0.3562228762487721,1.7504397126021127,0.0,-0.01832211493930922,2.1980815880001527,0.0,0.22718319240695212
1636,2.0,1.0,0.31570453243853924,1.6117343270442188,0.0,0.002401777513666873,2.1427650184332725,0.0,0.14072558535815474
1637,2.0,1.0,0.30737121167673814,1.7007254701333283,0.0,0.006751888407237738,2.173197830230886,0.0,0.14854689665363055
1638,2.0,1.0,0.3315543246586968,1.615453330001965,0.0,0.05995057055912399,2.2254735805741883,0.0,0.11829171058870054
1639,2.0,1.0,0.2792018453766594,1.584867605928598,0.0,-0.004777228970251382,2.1707771387222934,0.0,0.12189810176877434
1640,2.0,1.0,0.2782395397418324,1.4964228668798365,0.0,0.020592945438549493,2.1201292225269364,0.0,0.06453926403383577
1641,2.0,1.0,0.32408614098740257,1.674394946789712,0.0,0.036167546927853254,2.2743142185707224,0.0,0.12398622285312293
1642,2.0,1.0,0.33761348321708057,1.7353743016019378,0.0,0.00859163155421158,2.1549374207068053,0.0,0.15717678163682483
1643,2.0,1.0,0.3027739051308571,1.7313791650378396,0.0,-0.016495074524335282,2.2067389260649493,0.0,0.1554206537440354
1644,2.0,1.0,0.2951074115095786,1.6668134241913546,0.0,-0.03586974702496203,2.156809772667951,0.0,0.17260197257606089
1645,2.0,1.0,0.30902510160498947,1.6673785837777637,0.0,-0.028681628137747647,2.07013659632415,0.0,0.19017596881384324
1646,2.0,1.0,0.26968345654192166,1.5004184770386046,0.0,-0.03751194242584058,2.059818542251948,0.0,0.10810650700549353
1647,2.0,1.0,0.27633018891347016,1.6928305046964127,0.0,0.004914341076758403,2.018773591400764,0.0,0.12419445284578941
1648,2.0,1.0,0.218644944622797,1.5408952836580048,0.0,-0.05197842528563428,2.1411871646739673,0.0,0.0829242924179413
1649,2.0,1.0,0.3175703746413887,1.5499822128596805,0.0,0.05721057005345372,2.351481414341439,0.0,0.08906817558941553
1650,2.0,1.0,0.2507689707565277,1.4819827237895273,0.0,-0.09502248533039781,2.1449974282056288,0.0,0.13252665704538902
1651,2.0,1.0,0.2950561896046377,1.5395357889099677,0.0,0.016222459681215762,2.33362844683321,0.0,0.10694307782877799
1652,2.0,1.0,0.2696175743705947,1.49445760707959,0.0,-0.017738826657588084,2.222386833297305,0.0,0.10403989405251664
1653,2.0,1.0,0.3189276647061037,1.6765831263587112,0.0,-0.009104226373337609,1.921783960380826,0.0,0.16420796232358495
1654,2.0,1.0,0.3026390331196951,1.5988801643645787,0.0,0.018327717872720355,2.301973148272964,0.0,0.12125638291819137
1655,2.0,1.0,0.2546229372019386,1.635770393716494,0.0,-0.07600135126447671,2.0295510395772407,0.0,0.13311963899465643
1656,2.0,1.0,0.23640351944345794,1.554846203357079,0.0,-0.08433339103113248,2.076410467786572,0.0,0.12686379603242223
1657,2.0,1.0,0.26410178341980833,1.7003097651602146,0.0,-0.04244928565562764,2.267712247205223,0.0,0.14900189052680846
1658,2.0,1.0,0.23526055511967936,1.4078855134649815,0.0,-0.0388083759037549,2.1736786134015933,0.0,0.06815986406285339
1659,2.0,1.0,0.26938798263132535,1.592272236546911,0.0,-0.04601680968093046,2.0929044581233325,0.0,0.14243538312501958
1660,2.0,1.0,0.28004983820781265,1.6155147381641288,0.0,-0.07502282204881784,2.035804859440384,0.0,0.16691241370276352
1661,2.0,1.0,0.271793480870071,1.610530529155789,0.0,0.009378656145096002,2.183005401571016,0.0,0.09168860596658629
1662,2.0,1.0,0.2421080103003999,1.451911044886849,0.0,-0.06462224056783558,2.094094422933444,0.0,0.10394315658349697
1663,2.0,1.0,0.35317220671851574,1.6540099710594063,0.0,0.03398703998545756,2.1023621324504265,0.0,0.1646209940634328
1664,2.0,1.0,0.25781717441562785,1.4950471728588426,0.0,-0.022964781906887485,2.1540210366987442,0.0,0.08429981607155006
1665,2.0,1.0,0.21680107305490798,1.4072560390197766,0.0,-0.06902806591288768,2.1881521328786206,0.0,0.06518654206814913
1666,2.0,1.0,0.26118872207163324,1.6857187287387083,0.0,-0.030651739609551743,2.1458498075442725,0.0,0.11499610993733869
1667,2.0,1.0,0.3089665997326804,1.7317227978521754,0.0,0.03459975889122581,2.1171754243448446,0.0,0.10196775210856412
1668,2.0,1.0,0.26920443248075215,1.5362075307023404,0.0,0.004641503374557223,2.1936262810063085,0.0,0.07721257643948348
1669,2.0,1.0,0.3840985246713287,1.7200738184788755,0.0,0.11399783389100072,2.2940712013249724,0.0,0.12888828719093706
1670,2.0,1.0,0.31549317536578664,1.6665813619635583,0.0,0.007079436984546708,2.256469092685179,0.0,0.14335978980878836
1671,2.0,1.0,0.3144730538904093,1.5373300080046988,0.0,0.0019518068808443223,2.1161620969566575,0.0,0.1381099823334602
1672,2.0,1.0,0.31105352982083384,1.6783853986941788,0.0,0.007308191983742451,2.2086585254838487,0.0,0.124455380274408
1673,2.0,1.0,0.3172990792718501,1.6835098911349706,0.0,-0.02562411063137978,2.1538006491405453,0.0,0.17783436689573734
1674,2.0,1.0,0.2946780310935991,1.6632677352950644,0.0,0.006761031643902185,2.255984811391424,0.0,0.11874201657310074
1675,2.0,1.0,0.2964788323382325,1.656667035446842,0.0,-0.0390326071948875,2.0752486395116563,0.0,0.14815356445028263
1676,2.0,1.0,0.3367224073711157,1.7138314081066741,0.0,0.027602943433537565,2.1651703995049854,0.0,0.15538927163958166
1677,2.0,1.0,0.3081203220094177,1.6294680586999037,0.0,-0.00424763649823052,2.1371844242575526,0.0,0.14535610447003638
1678,2.0,1.0,0.3588818559856692,1.764395976991217,0.0,0.09950519989856504,2.1585513435445787,0.0,0.10268608009079859
1679,2.0,1.0,0.3343470298240355,1.7490535367908913,0.0,0.04863304178497265,2.1463356524286525,0.0,0.13078966883832957
1680,2.0,1.0,0.28037829564517625,1.740205023458754,0.0,0.015697435847388478,2.1982133512967508,0.0,0.11538104846113127
1681,2.0,1.0,0.2913044259443159,1.6135273414689804,0.0,-0.010947199787835364,2.156558593213372,0.0,0.1292459724743959
1682,2.0,1.0,0.26988065796785676,1.4588021150542463,0.0,-0.038565627763047686,2.200801534963978,0.0,0.09906482646580414
1683,2.0,1.0,0.2654117236321813,1.6248818528857893,0.0,-0.027420750577790455,2.1040891458075994,0.0,0.1216445996140882
1684,2.0,1.0,0.23180803792696572,1.5753925453456454,0.0,-0.05015662725257918,2.1762056461886203,0.0,0.08583205983152699
1685,2.0,1.0,0.2392603874319795,1.5509752163444528,0.0,-0.05605811463674097,2.143900975183337,0.0,0.08431574663211766
1686,2.0,1.0,0.2364078839380723,1.4324019111250195,0.0,-0.06427706359116322,2.0592762892633583,0.0,0.10335119165149048
1687,2.0,1.0,0.2783604699710581,1.6504430213225227,0.0,-0.04992561164401798,2.2791708016132626,0.0,0.14731409147245278
1688,2.0,1.0,0.29011244671359937,1.6211688594463807,0.0,-0.0034170824326639586,2.278104720080688,0.0,0.10499679011655698
1689,2.0,1.0,0.2282454147446998,1.6188714298389177,0.0,-0.09071945530146909,2.062690453179832,0.0,0.14142504463793648
1690,2.0,1.0,0.32589279190166,1.6166761480038856,0.0,0.06145537346359057,2.2491457457678057,0.0,0.0879078828565393
1691,2.0,1.0,0.23616978710222958,1.4774541999367818,0.0,-0.09281513997533503,2.0341390373764163,0.0,0.1268755186490745
1692,2.0,1.0,0.3032622379113084,1.6194911662029585,0.0,0.008044256633309835,2.230135564167255,0.0,0.14546316849927443
1693,2.0,1.0,0.27084846223324466,1.6546676234036979,0.0,0.00036806744965342113,2.204326489325676,0.0,0.08350066542870925
1694,2.0,1.0,0.3312726022171394,1.7177101872073812,0.0,0.03117650311061965,2.225311281909194,0.0,0.12925625107265873
1695,2.0,1.0,0.2642010778409389,1.546097146795654,0.0,-0.006965430057361958,2.280611716267634,0.0,0.0883482588512643
1696,2.0,1.0,0.295765077250703,1.6776227133622859,0.0,-0.005685301712685546,2.117376793800438,0.0,0.12759118062668412
1697,2.0,1.0,0.3159827932038642,1.6233483207148525,0.0,0.01489619550773661,2.106005038437205,0.0,0.1270281181175323
1698,2.0,1.0,0.29054060519975716,1.5691381615857947,0.0,0.025796463725736345,2.093610051943953,0.0,0.09210615829927647
1699,2.0,1.0,0.2829752259089801,1.532602482546637,0.0,0.01674406619140195,2.248311566373116,0.0,0.09697425387226702
1700,2.0,1.0,0.27203281459986595,1.5757292488195693,0.0,-0.014769327875993086,2.239723024339911,0.0,0.11420442569065146
1701,2.0,1.0,0.31074179738564317,1.6004556835032888,0.0,0.018657371477507855,2.080589601970378,0.0,0.11536351791799695
1702,2.0,1.0,0.26164383673079433,1.6515191962643545,0.0,-0.038950741293273056,2.1404091506248695,0.0,0.11753975279867947
1703,2.0,1.0,0.23959428096042146,1.6621938407172068,0.0,-0.0411900597000703,2.211668598864544,0.0,0.10996972023618065
1704,2.0,1.0,0.22629189411586567,1.5106167921476112,0.0,-0.07239853169020269,2.1354030081699036,0.0,0.11037331322093837
1705,2.0,1.0,0.29688752610775315,1.5100013447045684,0.0,-0.022208843610812302,2.2583058818650157,0.0,0.1401948300316219
1706,2.0,1.0,0.23447779121962653,1.483709770932228,0.0,-0.05309527073528491,2.1910508441954466,0.0,0.07893475128287263
1707,2.0,1.0,0.22273156374420877,1.5924188997240754,0.0,-0.028980427361527675,2.2157904193640054,0.0,0.07935283579042388
1708,2.0,1.0,0.27533619233048273,1.504322162128248,0.0,-0.03781161720325398,2.2081417557293865,0.0,0.12834421118154113
1709,2.0,1.0,0.30945355454629064,1.6452335090633965,0.0,0.030806106658633366,2.246360503740708,0.0,0.11338777287213561
1710,2.0,1.0,0.283707334910237,1.5607450498996096,0.0,-0.0027270744784836775,2.223356218400797,0.0,0.1024571596259877
1711,2.0,1.0,0.24792193563405088,1.5327159673311082,0.0,-0.06589939751369672,2.193217706935705,0.0,0.11616070337372938
1712,2.0,1.0,0.22302268991760468,1.485313552225865,0.0,-0.061492064922857734,2.112053171718831,0.0,0.0740961610331548
1713,2.0,1.0,0.291006731812308,1.6267048256191756,0.0,-0.015749697001260325,2.2334933654496876,0.0,0.11986444832124295
1714,2.0,1.0,0.2554718116836741,1.5131991366976427,0.0,-0.04944360130725554,2.15488263650999,0.0,0.10169400724316123
1715,2.0,1.0,0.2656673142865676,1.677640407324066,0.0,0.03329217086463084,2.367803670260009,0.0,0.06550015182022537
1716,2.0,1.0,0.261186899157488,1.6211860472257993,0.0,-0.02353256269681168,2.2414761831439676,0.0,0.10094176214728577
1717,2.0,1.0,0.3604396408253267,1.828227792991939,0.0,0.028382067535480098,2.0371128255890367,0.0,0.19194186984466838
1718,2.0,1.0,0.2825493376587646,1.6066396951030308,0.0,0.01417450279208969,2.1818772182753032,0.0,0.08525947659676454
1719,2.0,1.0,0.30103546968127026,1.5898535152728062,0.0,0.005788969565889586,2.193914786653134,0.0,0.11359139194890382
1720,2.0,1.0,0.30072233525454684,1.603893809248409,0.0,0.02966561388233163,2.092673408529361,0.0,0.11728639266494845
1721,2.0,1.0,0.2585247641446021,1.363307343560436,0.0,-0.01693414710751987,2.1893160167510395,0.0,0.0796428309908507
1722,2.0,1.0,0.2755414304306585,1.5475353213534582,0.0,-0.05765052303637688,2.164690224842975,0.0,0.13575501145182658
1723,2.0,1.0,0.2686846254736561,1.617087336769153,0.0,-0.025223278989323087,2.159562413856028,0.0,0.11868897025178766
1724,2.0,1.0,0.3122673946305611,1.7406186592151354,0.0,0.057350648745090736,2.2977937865725875,0.0,0.10722162736529427
1725,2.0,1.0,0.25287978806524,1.5936524500378006,0.0,-0.10555327526448906,2.17993450755012,0.0,0.14544740439743792
1726,2.0,1.0,0.3280354141271101,1.6284360355064782,0.0,-0.017233378520562125,2.209996778284279,0.0,0.1736201677292184
1727,2.0,1.0,0.27168456997455864,1.5284190521301122,0.0,0.0008547284085669854,2.123544336857059,0.0,0.0871795748881635
1728,2.0,1.0,0.22364568673498972,1.5082974150148543,0.0,-0.06001024623148913,2.1497120042812186,0.0,0.0787299390391155
1729,2.0,1.0,0.2504293716524927,1.5293080018365712,0.0,-0.0397890168153688,2.202366026230277,0.0,0.09033359977759399
1730,2.0,1.0,0.3263414647488069,1.604775070087399,0.0,0.03570087108164624,2.077047818818956,0.0,0.10504590863482138
1731,2.0,1.0,0.2508787880598443,1.546048626327428,0.0,-0.05501990083794687,2.2395414495117545,0.0,0.09459526344734381
1732,2.0,1.0,0.3413699423338953,1.6363187889797066,0.0,0.050848722312261806,2.2114933061689865,0.0,0.12539318374718517
1733,2.0,1.0,0.2509685849796946,1.5823798239767108,0.0,-0.020082337304368755,2.1575485441371307,0.0,0.08778371146460856
1734,2.0,1.0,0.30617272493223185,1.5000693889387307,0.0,-0.008404359668972879,2.1480873287371973,0.0,0.14079663585841465
1735,2.0,1.0,0.28403328979752507,1.6536548202015056,0.0,-0.02523051108060162,2.1533500548757663,0.0,0.133671576317392
1736,2.0,1.0,0.25736500159423376,1.593250431449163,0.0,-0.03165400392376025,2.158874332519349,0.0,0.10017660488633796
1737,2.0,1.0,0.33427195560567036,1.6923548873329324,0.0,0.023694153000856293,2.120993942442355,0.0,0.12765699189247084
1738,2.0,1.0,0.2646340348825473,1.4220856297248299,0.0,-0.04433638888882619,2.2421926785494337,0.0,0.10035836982709562
1739,2.0,1.0,0.24094176943106768,1.5247587447914646,0.0,-0.05500118045538967,2.1165832747849307,0.0,0.09905677259979337
1740,2.0,1.0,0.2684343776502111,1.4756870796989363,0.0,0.006374110384185193,2.1818490950672573,0.0,0.08150017060898701
1741,2.0,1.0,0.2619972316927519,1.6101463547998713,0.0,0.01545207510284035,2.272059568123314,0.0,0.07137011254054185
1742,2.0,1.0,0.22598943247754183,1.5829334328965825,0.0,-0.040733285484800284,2.2371255953638647,0.0,0.07920536677886324
1743,2.0,1.0,0.28522008400187177,1.4220060566841177,0.0,0.015259281165848631,2.2044656254875785,0.0,0.08903316910030112
1744,2.0,1.0,0.270873356041043,1.6252728883391254,0.0,-0.01188063499873053,2.1646910471456438,0.0,0.13229404775536335
1745,2.0,1.0,0.2748038354171458,1.606566069575432,0.0,-0.02134993306876293,2.2579476831685286,0.0,0.11196089651473848
1746,2.0,1.0,0.26859084086937945,1.5536103784814979,0.0,-0.006677561609862093,2.1015295646894163,0.0,0.0894998086602479
1747,2.0,1.0,0.3244215212167357,1.5843527683289351,0.0,0.00862065899270277,2.150231302896398,0.0,0.15037565139119488
1748,2.0,1.0,0.2438004412372284,1.4126771685529707,0.0,-0.06062246320331221,2.1435307934902594,0.0,0.10191958369481538
1749,2.0,1.0,0.2989286357865526,1.5766122080253828,0.0,-0.015388233071985507,2.1270688813358154,0.0,0.12844347455306013
1750,2.0,1.0,0.271425593185575,1.7029915816885504,0.0,-0.033841401557916845,2.188818637215021,0.0,0.1320606536782124
1751,2.0,1.0,0.2240108816894238,1.580320570560085,0.0,-0.04786468689987989,2.101800011254473,0.0,0.09678603573768156
1752,2.0,1.0,0.29377465808894715,1.677698652596351,0.0,-0.021700130252736045,2.216818293307349,0.0,0.14577547388429726
1753,2.0,1.0,0.28443075508596577,1.562395438660145,0.0,-0.017230532328618712,2.1741597839371645,0.0,0.11424776355997025
